X,Y,CH,Density,GF,simulationID,simtime
-47.11217681932702,-50.09936854053386,0,0,1,15,140
-32.11217681932702,-50.09936854053386,0,0,1,15,140
-17.11217681932702,-50.09936854053386,0,0,1,15,140
-2.1121768193270185,-50.09936854053386,0,0,1,15,140
12.887823180672981,-50.09936854053386,0,0,1,15,140
27.88782318067298,-50.09936854053386,0,0,1,15,140
42.88782318067298,-50.09936854053386,0,0,1,15,140
57.88782318067298,-50.09936854053386,0,0,1,15,140
72.88782318067298,-50.09936854053386,0,0,1,15,140
87.88782318067298,-50.09936854053386,0,0,1,15,140
102.88782318067298,-50.09936854053386,86.57986731963568,6,0.9866962305986696,15,140
117.88782318067298,-50.09936854053386,79.02658981300281,8,0.9822616407982262,15,140
132.88782318067297,-50.09936854053386,79.26928711245009,10,0.9778270509977827,15,140
147.88782318067297,-50.09936854053386,0,0,1,15,140
162.88782318067297,-50.09936854053386,0,0,1,15,140
177.88782318067297,-50.09936854053386,0,0,1,15,140
192.88782318067297,-50.09936854053386,0,0,1,15,140
207.88782318067297,-50.09936854053386,0,0,1,15,140
222.88782318067297,-50.09936854053386,0,0,1,15,140
237.88782318067297,-50.09936854053386,0,0,1,15,140
252.88782318067297,-50.09936854053386,0,0,1,15,140
267.88782318067297,-50.09936854053386,0,0,1,15,140
282.88782318067297,-50.09936854053386,0,0,1,15,140
297.88782318067297,-50.09936854053386,0,0,1,15,140
312.88782318067297,-50.09936854053386,0,0,1,15,140
327.88782318067297,-50.09936854053386,0,0,1,15,140
342.88782318067297,-50.09936854053386,0,0,1,15,140
357.88782318067297,-50.09936854053386,0,0,1,15,140
-47.11217681932702,-35.09936854053386,0,0,1,15,140
-32.11217681932702,-35.09936854053386,0,0,1,15,140
-17.11217681932702,-35.09936854053386,0,0,1,15,140
-2.1121768193270185,-35.09936854053386,31.254776166337283,5,0.9889135254988913,15,140
12.887823180672981,-35.09936854053386,0,0,1,15,140
27.88782318067298,-35.09936854053386,60.26395386239555,14,0.9689578713968958,15,140
42.88782318067298,-35.09936854053386,80.41989428571192,15,0.9667405764966741,15,140
57.88782318067298,-35.09936854053386,33.66051386987133,5,0.9889135254988913,15,140
72.88782318067298,-35.09936854053386,-3.922553747313805,4,0.991130820399113,15,140
87.88782318067298,-35.09936854053386,1.4821189497375775,2,0.9955654101995566,15,140
102.88782318067298,-35.09936854053386,66.07860449699308,22,0.9512195121951219,15,140
117.88782318067298,-35.09936854053386,88.5126975732186,18,0.9600886917960089,15,140
132.88782318067297,-35.09936854053386,60.057365819909194,13,0.9711751662971175,15,140
147.88782318067297,-35.09936854053386,78.04439382286144,11,0.975609756097561,15,140
162.88782318067297,-35.09936854053386,0,0,1,15,140
177.88782318067297,-35.09936854053386,0,0,1,15,140
192.88782318067297,-35.09936854053386,27.90071551222834,9,0.9800443458980045,15,140
207.88782318067297,-35.09936854053386,67.69524286300596,1,0.9977827050997783,15,140
222.88782318067297,-35.09936854053386,52.33872069335449,17,0.9623059866962306,15,140
237.88782318067297,-35.09936854053386,74.2008568007146,14,0.9689578713968958,15,140
252.88782318067297,-35.09936854053386,32.759906748698995,4,0.991130820399113,15,140
267.88782318067297,-35.09936854053386,0.007215996726251339,4,0.991130820399113,15,140
282.88782318067297,-35.09936854053386,0,0,1,15,140
297.88782318067297,-35.09936854053386,18.715556476492935,7,0.9844789356984479,15,140
312.88782318067297,-35.09936854053386,0,0,1,15,140
327.88782318067297,-35.09936854053386,-0.022003155868311863,4,0.991130820399113,15,140
342.88782318067297,-35.09936854053386,0,0,1,15,140
357.88782318067297,-35.09936854053386,0,0,1,15,140
-47.11217681932702,-20.09936854053386,0,0,1,15,140
-32.11217681932702,-20.09936854053386,0,0,1,15,140
-17.11217681932702,-20.09936854053386,0,0,1,15,140
-2.1121768193270185,-20.09936854053386,39.01359719794515,8,0.9822616407982262,15,140
12.887823180672981,-20.09936854053386,0,0,1,15,140
27.88782318067298,-20.09936854053386,32.59541360726996,48,0.893569844789357,15,140
42.88782318067298,-20.09936854053386,93.85866479486614,21,0.9534368070953437,15,140
57.88782318067298,-20.09936854053386,78.33074641318383,24,0.9467849223946785,15,140
72.88782318067298,-20.09936854053386,22.86494462522237,36,0.9201773835920177,15,140
87.88782318067298,-20.09936854053386,0,0,1,15,140
