X,Y,CH,Density,GF,simulationID,simtime
-57.32244071112676,-37.68336212319824,0,0,1,18,140
-42.32244071112676,-37.68336212319824,0,0,1,18,140
-27.32244071112676,-37.68336212319824,0,0,1,18,140
-12.32244071112676,-37.68336212319824,0,0,1,18,140
2.6775592888732405,-37.68336212319824,0,0,1,18,140
17.67755928887324,-37.68336212319824,0,0,1,18,140
32.67755928887324,-37.68336212319824,90.15623458075446,6,0.9861751152073732,18,140
47.67755928887324,-37.68336212319824,0,0,1,18,140
62.67755928887324,-37.68336212319824,0,0,1,18,140
77.67755928887324,-37.68336212319824,0,0,1,18,140
92.67755928887324,-37.68336212319824,0,0,1,18,140
107.67755928887324,-37.68336212319824,73.74350321188095,15,0.9654377880184332,18,140
122.67755928887324,-37.68336212319824,0,0,1,18,140
137.67755928887323,-37.68336212319824,1.1326141114574917,3,0.9930875576036866,18,140
152.67755928887323,-37.68336212319824,0,0,1,18,140
167.67755928887323,-37.68336212319824,0,0,1,18,140
182.67755928887323,-37.68336212319824,0,0,1,18,140
197.67755928887323,-37.68336212319824,0,0,1,18,140
212.67755928887323,-37.68336212319824,64.79085154944616,7,0.9838709677419355,18,140
227.67755928887323,-37.68336212319824,89.65578077838686,4,0.9907834101382489,18,140
242.67755928887323,-37.68336212319824,57.45828385460109,5,0.988479262672811,18,140
257.6775592888732,-37.68336212319824,27.411071583165516,3,0.9930875576036866,18,140
272.6775592888732,-37.68336212319824,0,0,1,18,140
287.6775592888732,-37.68336212319824,60.99405468109405,6,0.9861751152073732,18,140
302.6775592888732,-37.68336212319824,0,0,1,18,140
317.6775592888732,-37.68336212319824,35.93497084463032,3,0.9930875576036866,18,140
332.6775592888732,-37.68336212319824,0,0,1,18,140
347.6775592888732,-37.68336212319824,0,0,1,18,140
-57.32244071112676,-22.683362123198243,0,0,1,18,140
-42.32244071112676,-22.683362123198243,0,0,1,18,140
-27.32244071112676,-22.683362123198243,0,0,1,18,140
-12.32244071112676,-22.683362123198243,0,0,1,18,140
2.6775592888732405,-22.683362123198243,31.522595011463377,11,0.9746543778801844,18,140
17.67755928887324,-22.683362123198243,13.030046770907138,12,0.9723502304147466,18,140
32.67755928887324,-22.683362123198243,55.48207779476132,45,0.8963133640552995,18,140
47.67755928887324,-22.683362123198243,82.2105836264189,12,0.9723502304147466,18,140
62.67755928887324,-22.683362123198243,4.114487240731991,11,0.9746543778801844,18,140
77.67755928887324,-22.683362123198243,0,0,1,18,140
92.67755928887324,-22.683362123198243,0,0,1,18,140
107.67755928887324,-22.683362123198243,65.27018467071574,82,0.8110599078341014,18,140
122.67755928887324,-22.683362123198243,51.215544910940366,34,0.9216589861751152,18,140
137.67755928887323,-22.683362123198243,43.314330498341285,15,0.9654377880184332,18,140
152.67755928887323,-22.683362123198243,34.2009464988123,5,0.988479262672811,18,140
167.67755928887323,-22.683362123198243,0,0,1,18,140
182.67755928887323,-22.683362123198243,0,0,1,18,140
197.67755928887323,-22.683362123198243,0,0,1,18,140
212.67755928887323,-22.683362123198243,38.34353143448165,34,0.9216589861751152,18,140
227.67755928887323,-22.683362123198243,36.48738933300176,29,0.9331797235023042,18,140
242.67755928887323,-22.683362123198243,80.24235143118136,22,0.9493087557603687,18,140
257.6775592888732,-22.683362123198243,37.09879657274963,44,0.8986175115207373,18,140
272.6775592888732,-22.683362123198243,63.10453726907637,32,0.9262672811059908,18,140
287.6775592888732,-22.683362123198243,72.28917172744988,20,0.9539170506912442,18,140
302.6775592888732,-22.683362123198243,50.209731321291066,29,0.9331797235023042,18,140
317.6775592888732,-22.683362123198243,61.91462158800264,32,0.9262672811059908,18,140
332.6775592888732,-22.683362123198243,2.733730253940992,8,0.9815668202764977,18,140
347.6775592888732,-22.683362123198243,0,0,1,18,140
-57.32244071112676,-7.683362123198243,0,0,1,18,140
-42.32244071112676,-7.683362123198243,0,0,1,18,140
-27.32244071112676,-7.683362123198243,0,0,1,18,140
-12.32244071112676,-7.683362123198243,57.81392993602462,18,0.9585253456221198,18,140
2.6775592888732405,-7.683362123198243,29.66270707082102,74,0.8294930875576036,18,140
17.67755928887324,-7.683362123198243,42.43192679942076,105,0.7580645161290323,18,140
32.67755928887324,-7.683362123198243,53.68937360290921,120,0.7235023041474654,18,140
47.67755928887324,-7.683362123198243,44.841311906541385,145,0.6658986175115207,18,140
62.67755928887324,-7.683362123198243,49.66180162250319,76,0.8248847926267281,18,140
77.67755928887324,-7.683362123198243,33.34577323869802,116,0.7327188940092166,18,140
92.67755928887324,-7.683362123198243,40.415217018018694,117,0.7304147465437788,18,140
107.67755928887324,-7.683362123198243,48.47755965485884,229,0.47235023041474655,18,140
122.67755928887324,-7.683362123198243,44.140346471953784,118,0.728110599078341,18,140
137.67755928887323,-7.683362123198243,52.699384712987246,48,0.8894009216589862,18,140
