X,Y,CH,Density,GF,simulationID,simtime
-48.55659456395578,-37.66819383120128,0,0,1,4,140
-33.55659456395578,-37.66819383120128,0,0,1,4,140
-18.556594563955777,-37.66819383120128,0,0,1,4,140
-3.5565945639557768,-37.66819383120128,59.29450190446478,4,0.9904076738609112,4,140
11.443405436044223,-37.66819383120128,96.65236175936431,3,0.9928057553956835,4,140
26.443405436044223,-37.66819383120128,91.31899296692335,8,0.9808153477218226,4,140
41.44340543604422,-37.66819383120128,62.3431970120498,5,0.988009592326139,4,140
56.44340543604422,-37.66819383120128,-1.798075550559386,1,0.9976019184652278,4,140
71.44340543604423,-37.66819383120128,52.2753893837262,10,0.9760191846522782,4,140
86.44340543604423,-37.66819383120128,66.14190550641915,7,0.9832134292565947,4,140
101.44340543604423,-37.66819383120128,-0.14778297707264362,3,0.9928057553956835,4,140
116.44340543604423,-37.66819383120128,68.41812951154628,10,0.9760191846522782,4,140
131.44340543604423,-37.66819383120128,45.58236622652778,4,0.9904076738609112,4,140
146.44340543604423,-37.66819383120128,0,0,1,4,140
161.44340543604423,-37.66819383120128,0,0,1,4,140
176.44340543604423,-37.66819383120128,0,0,1,4,140
191.44340543604423,-37.66819383120128,0,0,1,4,140
206.44340543604423,-37.66819383120128,90.14912566217232,7,0.9832134292565947,4,140
221.44340543604423,-37.66819383120128,0,0,1,4,140
236.44340543604423,-37.66819383120128,0,0,1,4,140
251.44340543604423,-37.66819383120128,34.62024136563014,3,0.9928057553956835,4,140
266.4434054360442,-37.66819383120128,0,0,1,4,140
281.4434054360442,-37.66819383120128,0,0,1,4,140
296.4434054360442,-37.66819383120128,89.75270599094598,6,0.9856115107913669,4,140
311.4434054360442,-37.66819383120128,0,0,1,4,140
326.4434054360442,-37.66819383120128,0,0,1,4,140
341.4434054360442,-37.66819383120128,0,0,1,4,140
356.4434054360442,-37.66819383120128,0,0,1,4,140
-48.55659456395578,-22.66819383120128,0,0,1,4,140
-33.55659456395578,-22.66819383120128,0,0,1,4,140
-18.556594563955777,-22.66819383120128,3.2230208033802725,8,0.9808153477218226,4,140
-3.5565945639557768,-22.66819383120128,53.28551466288433,15,0.9640287769784173,4,140
11.443405436044223,-22.66819383120128,62.619180403542906,25,0.9400479616306955,4,140
26.443405436044223,-22.66819383120128,69.30252515367773,43,0.8968824940047961,4,140
41.44340543604422,-22.66819383120128,68.8656001302857,44,0.894484412470024,4,140
56.44340543604422,-22.66819383120128,37.82900487338054,24,0.9424460431654677,4,140
71.44340543604423,-22.66819383120128,56.57310933654997,35,0.9160671462829736,4,140
86.44340543604423,-22.66819383120128,83.84078791612181,20,0.9520383693045563,4,140
101.44340543604423,-22.66819383120128,33.72269702974551,31,0.9256594724220624,4,140
116.44340543604423,-22.66819383120128,55.17170833015813,42,0.8992805755395683,4,140
131.44340543604423,-22.66819383120128,46.565824530650744,23,0.9448441247002398,4,140
146.44340543604423,-22.66819383120128,94.36616762474607,13,0.9688249400479616,4,140
161.44340543604423,-22.66819383120128,0,0,1,4,140
176.44340543604423,-22.66819383120128,0,0,1,4,140
191.44340543604423,-22.66819383120128,0,0,1,4,140
206.44340543604423,-22.66819383120128,32.155507284340956,35,0.9160671462829736,4,140
221.44340543604423,-22.66819383120128,32.11103614761618,23,0.9448441247002398,4,140
236.44340543604423,-22.66819383120128,47.7411546195725,7,0.9832134292565947,4,140
251.44340543604423,-22.66819383120128,39.54624165315382,17,0.9592326139088729,4,140
266.4434054360442,-22.66819383120128,4.029887841086027,8,0.9808153477218226,4,140
281.4434054360442,-22.66819383120128,5.117761674188208,18,0.9568345323741008,4,140
296.4434054360442,-22.66819383120128,78.12453833647827,10,0.9760191846522782,4,140
311.4434054360442,-22.66819383120128,36.98623336490737,26,0.9376498800959233,4,140
326.4434054360442,-22.66819383120128,62.769138938983104,3,0.9928057553956835,4,140
341.4434054360442,-22.66819383120128,0,0,1,4,140
