X,Y,CH,Density,GF,simulationID,simtime
-50.980428874823666,-45.11214306640306,0,0,1,6,140
-35.980428874823666,-45.11214306640306,0,0,1,6,140
-20.980428874823666,-45.11214306640306,0,0,1,6,140
-5.980428874823666,-45.11214306640306,0,0,1,6,140
9.019571125176334,-45.11214306640306,0,0,1,6,140
24.019571125176334,-45.11214306640306,0,0,1,6,140
39.019571125176334,-45.11214306640306,0,0,1,6,140
54.019571125176334,-45.11214306640306,0,0,1,6,140
69.01957112517633,-45.11214306640306,0,0,1,6,140
84.01957112517633,-45.11214306640306,0,0,1,6,140
99.01957112517633,-45.11214306640306,0,0,1,6,140
114.01957112517633,-45.11214306640306,0,0,1,6,140
129.01957112517633,-45.11214306640306,91.03664315586218,7,0.9847494553376906,6,140
144.01957112517633,-45.11214306640306,0,0,1,6,140
159.01957112517633,-45.11214306640306,0,0,1,6,140
174.01957112517633,-45.11214306640306,0,0,1,6,140
189.01957112517633,-45.11214306640306,0,0,1,6,140
204.01957112517633,-45.11214306640306,0,0,1,6,140
219.01957112517633,-45.11214306640306,85.74206331450326,5,0.9891067538126361,6,140
234.01957112517633,-45.11214306640306,0,0,1,6,140
249.01957112517633,-45.11214306640306,0,0,1,6,140
264.01957112517636,-45.11214306640306,0,0,1,6,140
279.01957112517636,-45.11214306640306,84.25368321497739,2,0.9956427015250545,6,140
294.01957112517636,-45.11214306640306,0,0,1,6,140
309.01957112517636,-45.11214306640306,0,0,1,6,140
324.01957112517636,-45.11214306640306,0,0,1,6,140
339.01957112517636,-45.11214306640306,0,0,1,6,140
354.01957112517636,-45.11214306640306,0,0,1,6,140
-50.980428874823666,-30.112143066403057,0,0,1,6,140
-35.980428874823666,-30.112143066403057,0,0,1,6,140
-20.980428874823666,-30.112143066403057,30.578489449484426,1,0.9978213507625272,6,140
-5.980428874823666,-30.112143066403057,0,0,1,6,140
9.019571125176334,-30.112143066403057,0,0,1,6,140
24.019571125176334,-30.112143066403057,0,0,1,6,140
39.019571125176334,-30.112143066403057,2.1551614477035623,6,0.9869281045751634,6,140
54.019571125176334,-30.112143066403057,0,0,1,6,140
69.01957112517633,-30.112143066403057,1.631835227864812,7,0.9847494553376906,6,140
84.01957112517633,-30.112143066403057,55.67476835046677,14,0.9694989106753813,6,140
99.01957112517633,-30.112143066403057,67.7594033096353,9,0.9803921568627451,6,140
114.01957112517633,-30.112143066403057,0,0,1,6,140
129.01957112517633,-30.112143066403057,64.94607791331505,26,0.9433551198257081,6,140
144.01957112517633,-30.112143066403057,73.15674770255191,25,0.9455337690631809,6,140
159.01957112517633,-30.112143066403057,56.97476873635402,6,0.9869281045751634,6,140
174.01957112517633,-30.112143066403057,0,0,1,6,140
189.01957112517633,-30.112143066403057,0,0,1,6,140
204.01957112517633,-30.112143066403057,52.39738605005603,14,0.9694989106753813,6,140
219.01957112517633,-30.112143066403057,59.50914894765778,32,0.9302832244008714,6,140
234.01957112517633,-30.112143066403057,57.18699418718009,18,0.9607843137254902,6,140
249.01957112517633,-30.112143066403057,69.17200116731158,2,0.9956427015250545,6,140
264.01957112517636,-30.112143066403057,37.18473440147791,9,0.9803921568627451,6,140
279.01957112517636,-30.112143066403057,65.29941533637522,38,0.9172113289760349,6,140
294.01957112517636,-30.112143066403057,62.43058449936361,23,0.9498910675381264,6,140
309.01957112517636,-30.112143066403057,39.134066905797425,22,0.9520697167755992,6,140
324.01957112517636,-30.112143066403057,94.10119266020551,9,0.9803921568627451,6,140
339.01957112517636,-30.112143066403057,61.724379637863585,7,0.9847494553376906,6,140
354.01957112517636,-30.112143066403057,0,0,1,6,140
-50.980428874823666,-15.112143066403057,0,0,1,6,140
-35.980428874823666,-15.112143066403057,0,0,1,6,140
-20.980428874823666,-15.112143066403057,37.10791143276713,9,0.9803921568627451,6,140
-5.980428874823666,-15.112143066403057,34.119280170338264,13,0.971677559912854,6,140
9.019571125176334,-15.112143066403057,62.27019608771275,5,0.9891067538126361,6,140
24.019571125176334,-15.112143066403057,11.495154290179459,21,0.954248366013072,6,140
39.019571125176334,-15.112143066403057,46.29123990992518,23,0.9498910675381264,6,140
54.019571125176334,-15.112143066403057,69.5932160753236,6,0.9869281045751634,6,140
