X,Y,CH,Density,GF,simulationID,simtime
-46.238101612965615,-47.88576496064536,0,0,1,19,140
-31.238101612965615,-47.88576496064536,0,0,1,19,140
-16.238101612965615,-47.88576496064536,0,0,1,19,140
-1.2381016129656146,-47.88576496064536,0,0,1,19,140
13.761898387034385,-47.88576496064536,0,0,1,19,140
28.761898387034385,-47.88576496064536,0,0,1,19,140
43.761898387034385,-47.88576496064536,0,0,1,19,140
58.761898387034385,-47.88576496064536,0,0,1,19,140
73.76189838703439,-47.88576496064536,0,0,1,19,140
88.76189838703439,-47.88576496064536,82.02410254750733,9,0.9795454545454545,19,140
103.76189838703439,-47.88576496064536,0,0,1,19,140
118.76189838703439,-47.88576496064536,0,0,1,19,140
133.7618983870344,-47.88576496064536,0,0,1,19,140
148.7618983870344,-47.88576496064536,0,0,1,19,140
163.7618983870344,-47.88576496064536,0,0,1,19,140
178.7618983870344,-47.88576496064536,0,0,1,19,140
193.7618983870344,-47.88576496064536,0,0,1,19,140
208.7618983870344,-47.88576496064536,0,0,1,19,140
223.7618983870344,-47.88576496064536,0,0,1,19,140
238.7618983870344,-47.88576496064536,0,0,1,19,140
253.7618983870344,-47.88576496064536,0,0,1,19,140
268.76189838703436,-47.88576496064536,0,0,1,19,140
283.76189838703436,-47.88576496064536,0,0,1,19,140
298.76189838703436,-47.88576496064536,0,0,1,19,140
313.76189838703436,-47.88576496064536,0,0,1,19,140
328.76189838703436,-47.88576496064536,0,0,1,19,140
343.76189838703436,-47.88576496064536,0,0,1,19,140
358.76189838703436,-47.88576496064536,0,0,1,19,140
-46.238101612965615,-32.88576496064536,0,0,1,19,140
-31.238101612965615,-32.88576496064536,0,0,1,19,140
-16.238101612965615,-32.88576496064536,0,0,1,19,140
-1.2381016129656146,-32.88576496064536,0,0,1,19,140
13.761898387034385,-32.88576496064536,0,0,1,19,140
28.761898387034385,-32.88576496064536,-1.9555868619181929,6,0.9863636363636363,19,140
43.761898387034385,-32.88576496064536,87.34547740699888,6,0.9863636363636363,19,140
58.761898387034385,-32.88576496064536,0,0,1,19,140
73.76189838703439,-32.88576496064536,34.138328790312805,14,0.9681818181818181,19,140
88.76189838703439,-32.88576496064536,71.13523169659736,28,0.9363636363636364,19,140
103.76189838703439,-32.88576496064536,9.625994451925926,10,0.9772727272727273,19,140
118.76189838703439,-32.88576496064536,33.037069232255874,7,0.9840909090909091,19,140
133.7618983870344,-32.88576496064536,0.888309134644706,4,0.990909090909091,19,140
148.7618983870344,-32.88576496064536,0,0,1,19,140
163.7618983870344,-32.88576496064536,75.54931140726434,16,0.9636363636363636,19,140
178.7618983870344,-32.88576496064536,64.0742204820843,7,0.9840909090909091,19,140
193.7618983870344,-32.88576496064536,-1.2687783110770692,6,0.9863636363636363,19,140
208.7618983870344,-32.88576496064536,0,0,1,19,140
223.7618983870344,-32.88576496064536,0.847325781757267,5,0.9886363636363636,19,140
238.7618983870344,-32.88576496064536,1.0809655255213249,6,0.9863636363636363,19,140
253.7618983870344,-32.88576496064536,0,0,1,19,140
268.76189838703436,-32.88576496064536,1.0128568260942101,9,0.9795454545454545,19,140
283.76189838703436,-32.88576496064536,41.94433841867996,15,0.9659090909090909,19,140
298.76189838703436,-32.88576496064536,50.90124032815599,16,0.9636363636363636,19,140
313.76189838703436,-32.88576496064536,0,0,1,19,140
328.76189838703436,-32.88576496064536,0,0,1,19,140
343.76189838703436,-32.88576496064536,0,0,1,19,140
358.76189838703436,-32.88576496064536,0,0,1,19,140
-46.238101612965615,-17.88576496064536,0,0,1,19,140
-31.238101612965615,-17.88576496064536,0,0,1,19,140
-16.238101612965615,-17.88576496064536,0,0,1,19,140
-1.2381016129656146,-17.88576496064536,33.09709688044258,9,0.9795454545454545,19,140
13.761898387034385,-17.88576496064536,9.23184329265765,10,0.9772727272727273,19,140
28.761898387034385,-17.88576496064536,3.5263433662610932,16,0.9636363636363636,19,140
43.761898387034385,-17.88576496064536,93.02278844116664,1,0.9977272727272727,19,140
58.761898387034385,-17.88576496064536,90.68986466380656,16,0.9636363636363636,19,140
73.76189838703439,-17.88576496064536,58.690417312396235,30,0.9318181818181818,19,140
88.76189838703439,-17.88576496064536,61.62136916377737,78,0.8227272727272728,19,140
103.76189838703439,-17.88576496064536,63.394633791292634,65,0.8522727272727273,19,140
118.76189838703439,-17.88576496064536,70.48132986106484,24,0.9454545454545454,19,140
133.7618983870344,-17.88576496064536,8.456417248828345,10,0.9772727272727273,19,140
148.7618983870344,-17.88576496064536,87.84482100404944,9,0.9795454545454545,19,140
163.7618983870344,-17.88576496064536,70.55052234184653,43,0.9022727272727272,19,140
178.7618983870344,-17.88576496064536,73.63553132800746,41,0.9068181818181819,19,140
193.7618983870344,-17.88576496064536,7.602327113131991,9,0.9795454545454545,19,140
208.7618983870344,-17.88576496064536,29.58478909716228,21,0.9522727272727273,19,140
223.7618983870344,-17.88576496064536,7.242089113551761,23,0.9477272727272728,19,140
238.7618983870344,-17.88576496064536,5.261725852589931,15,0.9659090909090909,19,140
253.7618983870344,-17.88576496064536,71.62343327258837,5,0.9886363636363636,19,140
268.76189838703436,-17.88576496064536,54.613191805081996,42,0.9045454545454545,19,140
283.76189838703436,-17.88576496064536,53.850540153339175,19,0.9568181818181818,19,140
298.76189838703436,-17.88576496064536,44.18567816502774,26,0.9409090909090909,19,140
313.76189838703436,-17.88576496064536,18.479906962492127,11,0.975,19,140
328.76189838703436,-17.88576496064536,0,0,1,19,140
343.76189838703436,-17.88576496064536,0,0,1,19,140
358.76189838703436,-17.88576496064536,0,0,1,19,140
-46.238101612965615,-2.8857649606453606,0,0,1,19,140
-31.238101612965615,-2.8857649606453606,16.92598559410933,17,0.9613636363636363,19,140
-16.238101612965615,-2.8857649606453606,18.806172101696013,20,0.9545454545454546,19,140
-1.2381016129656146,-2.8857649606453606,22.021992137652674,129,0.7068181818181818,19,140
13.761898387034385,-2.8857649606453606,29.109856820042303,82,0.8136363636363636,19,140
28.761898387034385,-2.8857649606453606,24.096376443824894,140,0.6818181818181818,19,140
43.761898387034385,-2.8857649606453606,17.210763597034145,103,0.7659090909090909,19,140
58.761898387034385,-2.8857649606453606,37.239967501112076,166,0.6227272727272727,19,140
73.76189838703439,-2.8857649606453606,22.98937145358199,262,0.40454545454545454,19,140
88.76189838703439,-2.8857649606453606,51.20558095624242,171,0.6113636363636363,19,140
103.76189838703439,-2.8857649606453606,34.102370550907295,165,0.625,19,140
118.76189838703439,-2.8857649606453606,30.98180034085327,106,0.759090909090909,19,140
133.7618983870344,-2.8857649606453606,41.12829568027997,161,0.634090909090909,19,140
148.7618983870344,-2.8857649606453606,54.79699177287809,138,0.6863636363636364,19,140
163.7618983870344,-2.8857649606453606,61.52973681392669,121,0.725,19,140
178.7618983870344,-2.8857649606453606,53.079892422873066,139,0.6840909090909091,19,140
193.7618983870344,-2.8857649606453606,25.23874089601882,152,0.6545454545454545,19,140
208.7618983870344,-2.8857649606453606,30.86556844696777,124,0.7181818181818181,19,140
223.7618983870344,-2.8857649606453606,27.37581426370071,105,0.7613636363636364,19,140
238.7618983870344,-2.8857649606453606,29.473131383629713,190,0.5681818181818182,19,140
253.7618983870344,-2.8857649606453606,35.765445350337934,79,0.8204545454545454,19,140
268.76189838703436,-2.8857649606453606,28.410194634174076,197,0.5522727272727272,19,140
283.76189838703436,-2.8857649606453606,38.04686219913972,155,0.6477272727272727,19,140
