X,Y,Density,GF,layer,simulationID,simtime
-54.27233467664504,-45.21641771227037,0,1,1,19,140
-39.27233467664504,-45.21641771227037,0,1,1,19,140
-24.272334676645038,-45.21641771227037,0,1,1,19,140
-9.272334676645038,-45.21641771227037,0,1,1,19,140
5.727665323354962,-45.21641771227037,0,1,1,19,140
20.727665323354962,-45.21641771227037,0,1,1,19,140
35.72766532335496,-45.21641771227037,0,1,1,19,140
50.72766532335496,-45.21641771227037,0,1,1,19,140
65.72766532335496,-45.21641771227037,0,1,1,19,140
80.72766532335496,-45.21641771227037,0,1,1,19,140
95.72766532335496,-45.21641771227037,0,1,1,19,140
110.72766532335496,-45.21641771227037,0,1,1,19,140
125.72766532335496,-45.21641771227037,0,1,1,19,140
140.72766532335496,-45.21641771227037,0,1,1,19,140
155.72766532335496,-45.21641771227037,0,1,1,19,140
170.72766532335496,-45.21641771227037,0,1,1,19,140
185.72766532335496,-45.21641771227037,0,1,1,19,140
200.72766532335496,-45.21641771227037,0,1,1,19,140
215.72766532335496,-45.21641771227037,0,1,1,19,140
230.72766532335496,-45.21641771227037,0,1,1,19,140
245.72766532335496,-45.21641771227037,0,1,1,19,140
260.727665323355,-45.21641771227037,0,1,1,19,140
275.727665323355,-45.21641771227037,0,1,1,19,140
290.727665323355,-45.21641771227037,0,1,1,19,140
305.727665323355,-45.21641771227037,0,1,1,19,140
320.727665323355,-45.21641771227037,0,1,1,19,140
335.727665323355,-45.21641771227037,0,1,1,19,140
350.727665323355,-45.21641771227037,0,1,1,19,140
-54.27233467664504,-30.21641771227037,0,1,1,19,140
-39.27233467664504,-30.21641771227037,0,1,1,19,140
-24.272334676645038,-30.21641771227037,0,1,1,19,140
-9.272334676645038,-30.21641771227037,0,1,1,19,140
5.727665323354962,-30.21641771227037,0,1,1,19,140
20.727665323354962,-30.21641771227037,0,1,1,19,140
35.72766532335496,-30.21641771227037,0,1,1,19,140
50.72766532335496,-30.21641771227037,0,1,1,19,140
65.72766532335496,-30.21641771227037,0,1,1,19,140
80.72766532335496,-30.21641771227037,0,1,1,19,140
95.72766532335496,-30.21641771227037,0,1,1,19,140
110.72766532335496,-30.21641771227037,0,1,1,19,140
125.72766532335496,-30.21641771227037,0,1,1,19,140
140.72766532335496,-30.21641771227037,0,1,1,19,140
155.72766532335496,-30.21641771227037,0,1,1,19,140
170.72766532335496,-30.21641771227037,0,1,1,19,140
185.72766532335496,-30.21641771227037,0,1,1,19,140
200.72766532335496,-30.21641771227037,0,1,1,19,140
215.72766532335496,-30.21641771227037,0,1,1,19,140
230.72766532335496,-30.21641771227037,0,1,1,19,140
245.72766532335496,-30.21641771227037,0,1,1,19,140
260.727665323355,-30.21641771227037,6,0.9047619047619048,1,19,140
275.727665323355,-30.21641771227037,0,1,1,19,140
290.727665323355,-30.21641771227037,0,1,1,19,140
305.727665323355,-30.21641771227037,0,1,1,19,140
320.727665323355,-30.21641771227037,0,1,1,19,140
335.727665323355,-30.21641771227037,0,1,1,19,140
350.727665323355,-30.21641771227037,0,1,1,19,140
-54.27233467664504,-15.21641771227037,0,1,1,19,140
-39.27233467664504,-15.21641771227037,0,1,1,19,140
-24.272334676645038,-15.21641771227037,0,1,1,19,140
-9.272334676645038,-15.21641771227037,0,1,1,19,140
5.727665323354962,-15.21641771227037,0,1,1,19,140
20.727665323354962,-15.21641771227037,0,1,1,19,140
35.72766532335496,-15.21641771227037,0,1,1,19,140
50.72766532335496,-15.21641771227037,1,0.9841269841269841,1,19,140
65.72766532335496,-15.21641771227037,2,0.9682539682539683,1,19,140
80.72766532335496,-15.21641771227037,12,0.8095238095238095,1,19,140
95.72766532335496,-15.21641771227037,0,1,1,19,140
110.72766532335496,-15.21641771227037,0,1,1,19,140
125.72766532335496,-15.21641771227037,0,1,1,19,140
140.72766532335496,-15.21641771227037,0,1,1,19,140
155.72766532335496,-15.21641771227037,0,1,1,19,140
170.72766532335496,-15.21641771227037,0,1,1,19,140
185.72766532335496,-15.21641771227037,5,0.9206349206349206,1,19,140
200.72766532335496,-15.21641771227037,0,1,1,19,140
215.72766532335496,-15.21641771227037,0,1,1,19,140
230.72766532335496,-15.21641771227037,0,1,1,19,140
245.72766532335496,-15.21641771227037,0,1,1,19,140
260.727665323355,-15.21641771227037,8,0.873015873015873,1,19,140
275.727665323355,-15.21641771227037,0,1,1,19,140
290.727665323355,-15.21641771227037,0,1,1,19,140
305.727665323355,-15.21641771227037,0,1,1,19,140
320.727665323355,-15.21641771227037,0,1,1,19,140
335.727665323355,-15.21641771227037,0,1,1,19,140
350.727665323355,-15.21641771227037,0,1,1,19,140
-54.27233467664504,-0.21641771227037054,0,1,1,19,140
-39.27233467664504,-0.21641771227037054,0,1,1,19,140
-24.272334676645038,-0.21641771227037054,0,1,1,19,140
-9.272334676645038,-0.21641771227037054,0,1,1,19,140
5.727665323354962,-0.21641771227037054,27,0.5714285714285714,1,19,140
20.727665323354962,-0.21641771227037054,43,0.31746031746031744,1,19,140
35.72766532335496,-0.21641771227037054,28,0.5555555555555556,1,19,140
50.72766532335496,-0.21641771227037054,45,0.2857142857142857,1,19,140
65.72766532335496,-0.21641771227037054,35,0.4444444444444444,1,19,140
80.72766532335496,-0.21641771227037054,35,0.4444444444444444,1,19,140
95.72766532335496,-0.21641771227037054,36,0.42857142857142855,1,19,140
110.72766532335496,-0.21641771227037054,0,1,1,19,140
125.72766532335496,-0.21641771227037054,22,0.6507936507936508,1,19,140
140.72766532335496,-0.21641771227037054,16,0.746031746031746,1,19,140
155.72766532335496,-0.21641771227037054,7,0.8888888888888888,1,19,140
170.72766532335496,-0.21641771227037054,0,1,1,19,140
185.72766532335496,-0.21641771227037054,15,0.7619047619047619,1,19,140
200.72766532335496,-0.21641771227037054,34,0.4603174603174603,1,19,140
215.72766532335496,-0.21641771227037054,43,0.31746031746031744,1,19,140
230.72766532335496,-0.21641771227037054,23,0.6349206349206349,1,19,140
245.72766532335496,-0.21641771227037054,32,0.49206349206349204,1,19,140
260.727665323355,-0.21641771227037054,34,0.4603174603174603,1,19,140
275.727665323355,-0.21641771227037054,6,0.9047619047619048,1,19,140
290.727665323355,-0.21641771227037054,21,0.6666666666666666,1,19,140
305.727665323355,-0.21641771227037054,16,0.746031746031746,1,19,140
320.727665323355,-0.21641771227037054,39,0.38095238095238093,1,19,140
335.727665323355,-0.21641771227037054,13,0.7936507936507936,1,19,140
350.727665323355,-0.21641771227037054,0,1,1,19,140
-54.27233467664504,14.78358228772963,0,1,1,19,140
-39.27233467664504,14.78358228772963,0,1,1,19,140
-24.272334676645038,14.78358228772963,0,1,1,19,140
