X,Y,Density,GF,layer,simulationID,simtime
-56.54172077075963,-45.637195028591556,0,1,1,9,140
-41.54172077075963,-45.637195028591556,0,1,1,9,140
-26.541720770759632,-45.637195028591556,0,1,1,9,140
-11.541720770759632,-45.637195028591556,0,1,1,9,140
3.458279229240368,-45.637195028591556,0,1,1,9,140
18.458279229240368,-45.637195028591556,0,1,1,9,140
33.45827922924037,-45.637195028591556,0,1,1,9,140
48.45827922924037,-45.637195028591556,0,1,1,9,140
63.45827922924037,-45.637195028591556,0,1,1,9,140
78.45827922924036,-45.637195028591556,0,1,1,9,140
93.45827922924036,-45.637195028591556,0,1,1,9,140
108.45827922924036,-45.637195028591556,0,1,1,9,140
123.45827922924036,-45.637195028591556,0,1,1,9,140
138.45827922924036,-45.637195028591556,0,1,1,9,140
153.45827922924036,-45.637195028591556,0,1,1,9,140
168.45827922924036,-45.637195028591556,0,1,1,9,140
183.45827922924036,-45.637195028591556,0,1,1,9,140
198.45827922924036,-45.637195028591556,0,1,1,9,140
213.45827922924036,-45.637195028591556,0,1,1,9,140
228.45827922924036,-45.637195028591556,0,1,1,9,140
243.45827922924036,-45.637195028591556,0,1,1,9,140
258.45827922924036,-45.637195028591556,0,1,1,9,140
273.45827922924036,-45.637195028591556,0,1,1,9,140
288.45827922924036,-45.637195028591556,0,1,1,9,140
303.45827922924036,-45.637195028591556,0,1,1,9,140
318.45827922924036,-45.637195028591556,0,1,1,9,140
333.45827922924036,-45.637195028591556,0,1,1,9,140
348.45827922924036,-45.637195028591556,0,1,1,9,140
363.45827922924036,-45.637195028591556,0,1,1,9,140
-56.54172077075963,-30.637195028591556,0,1,1,9,140
-41.54172077075963,-30.637195028591556,0,1,1,9,140
-26.541720770759632,-30.637195028591556,0,1,1,9,140
-11.541720770759632,-30.637195028591556,0,1,1,9,140
3.458279229240368,-30.637195028591556,0,1,1,9,140
18.458279229240368,-30.637195028591556,0,1,1,9,140
33.45827922924037,-30.637195028591556,0,1,1,9,140
48.45827922924037,-30.637195028591556,5,0.9609375,1,9,140
63.45827922924037,-30.637195028591556,1,0.9921875,1,9,140
78.45827922924036,-30.637195028591556,5,0.9609375,1,9,140
93.45827922924036,-30.637195028591556,0,1,1,9,140
108.45827922924036,-30.637195028591556,0,1,1,9,140
123.45827922924036,-30.637195028591556,0,1,1,9,140
138.45827922924036,-30.637195028591556,0,1,1,9,140
153.45827922924036,-30.637195028591556,0,1,1,9,140
168.45827922924036,-30.637195028591556,0,1,1,9,140
183.45827922924036,-30.637195028591556,7,0.9453125,1,9,140
198.45827922924036,-30.637195028591556,6,0.953125,1,9,140
213.45827922924036,-30.637195028591556,0,1,1,9,140
228.45827922924036,-30.637195028591556,3,0.9765625,1,9,140
243.45827922924036,-30.637195028591556,0,1,1,9,140
258.45827922924036,-30.637195028591556,0,1,1,9,140
273.45827922924036,-30.637195028591556,4,0.96875,1,9,140
288.45827922924036,-30.637195028591556,3,0.9765625,1,9,140
303.45827922924036,-30.637195028591556,4,0.96875,1,9,140
318.45827922924036,-30.637195028591556,0,1,1,9,140
333.45827922924036,-30.637195028591556,3,0.9765625,1,9,140
348.45827922924036,-30.637195028591556,0,1,1,9,140
363.45827922924036,-30.637195028591556,0,1,1,9,140
-56.54172077075963,-15.637195028591556,0,1,1,9,140
-41.54172077075963,-15.637195028591556,0,1,1,9,140
-26.541720770759632,-15.637195028591556,0,1,1,9,140
-11.541720770759632,-15.637195028591556,0,1,1,9,140
3.458279229240368,-15.637195028591556,10,0.921875,1,9,140
18.458279229240368,-15.637195028591556,12,0.90625,1,9,140
33.45827922924037,-15.637195028591556,7,0.9453125,1,9,140
48.45827922924037,-15.637195028591556,16,0.875,1,9,140
63.45827922924037,-15.637195028591556,12,0.90625,1,9,140
78.45827922924036,-15.637195028591556,6,0.953125,1,9,140
93.45827922924036,-15.637195028591556,18,0.859375,1,9,140
108.45827922924036,-15.637195028591556,3,0.9765625,1,9,140
123.45827922924036,-15.637195028591556,6,0.953125,1,9,140
138.45827922924036,-15.637195028591556,8,0.9375,1,9,140
153.45827922924036,-15.637195028591556,3,0.9765625,1,9,140
168.45827922924036,-15.637195028591556,0,1,1,9,140
183.45827922924036,-15.637195028591556,8,0.9375,1,9,140
198.45827922924036,-15.637195028591556,8,0.9375,1,9,140
213.45827922924036,-15.637195028591556,1,0.9921875,1,9,140
228.45827922924036,-15.637195028591556,22,0.828125,1,9,140
243.45827922924036,-15.637195028591556,15,0.8828125,1,9,140
258.45827922924036,-15.637195028591556,0,1,1,9,140
273.45827922924036,-15.637195028591556,18,0.859375,1,9,140
288.45827922924036,-15.637195028591556,1,0.9921875,1,9,140
303.45827922924036,-15.637195028591556,14,0.890625,1,9,140
318.45827922924036,-15.637195028591556,17,0.8671875,1,9,140
333.45827922924036,-15.637195028591556,9,0.9296875,1,9,140
348.45827922924036,-15.637195028591556,3,0.9765625,1,9,140
363.45827922924036,-15.637195028591556,0,1,1,9,140
-56.54172077075963,-0.637195028591556,0,1,1,9,140
-41.54172077075963,-0.637195028591556,0,1,1,9,140
-26.541720770759632,-0.637195028591556,5,0.9609375,1,9,140
-11.541720770759632,-0.637195028591556,15,0.8828125,1,9,140
3.458279229240368,-0.637195028591556,65,0.4921875,1,9,140
18.458279229240368,-0.637195028591556,74,0.421875,1,9,140
33.45827922924037,-0.637195028591556,48,0.625,1,9,140
48.45827922924037,-0.637195028591556,92,0.28125,1,9,140
63.45827922924037,-0.637195028591556,36,0.71875,1,9,140
78.45827922924036,-0.637195028591556,79,0.3828125,1,9,140
93.45827922924036,-0.637195028591556,82,0.359375,1,9,140
108.45827922924036,-0.637195028591556,60,0.53125,1,9,140
123.45827922924036,-0.637195028591556,67,0.4765625,1,9,140
138.45827922924036,-0.637195028591556,27,0.7890625,1,9,140
153.45827922924036,-0.637195028591556,17,0.8671875,1,9,140
168.45827922924036,-0.637195028591556,9,0.9296875,1,9,140
183.45827922924036,-0.637195028591556,37,0.7109375,1,9,140
198.45827922924036,-0.637195028591556,39,0.6953125,1,9,140
213.45827922924036,-0.637195028591556,83,0.3515625,1,9,140
228.45827922924036,-0.637195028591556,43,0.6640625,1,9,140
243.45827922924036,-0.637195028591556,96,0.25,1,9,140
258.45827922924036,-0.637195028591556,92,0.28125,1,9,140
273.45827922924036,-0.637195028591556,35,0.7265625,1,9,140
288.45827922924036,-0.637195028591556,69,0.4609375,1,9,140
303.45827922924036,-0.637195028591556,54,0.578125,1,9,140
318.45827922924036,-0.637195028591556,65,0.4921875,1,9,140
333.45827922924036,-0.637195028591556,10,0.921875,1,9,140
348.45827922924036,-0.637195028591556,2,0.984375,1,9,140
363.45827922924036,-0.637195028591556,0,1,1,9,140
-56.54172077075963,14.362804971408444,0,1,1,9,140
-41.54172077075963,14.362804971408444,0,1,1,9,140
-26.541720770759632,14.362804971408444,0,1,1,9,140
-11.541720770759632,14.362804971408444,18,0.859375,1,9,140
3.458279229240368,14.362804971408444,18,0.859375,1,9,140
18.458279229240368,14.362804971408444,19,0.8515625,1,9,140
33.45827922924037,14.362804971408444,32,0.75,1,9,140
48.45827922924037,14.362804971408444,42,0.671875,1,9,140
63.45827922924037,14.362804971408444,17,0.8671875,1,9,140
78.45827922924036,14.362804971408444,17,0.8671875,1,9,140
93.45827922924036,14.362804971408444,53,0.5859375,1,9,140
108.45827922924036,14.362804971408444,19,0.8515625,1,9,140
123.45827922924036,14.362804971408444,34,0.734375,1,9,140
138.45827922924036,14.362804971408444,8,0.9375,1,9,140
153.45827922924036,14.362804971408444,6,0.953125,1,9,140
168.45827922924036,14.362804971408444,12,0.90625,1,9,140
183.45827922924036,14.362804971408444,11,0.9140625,1,9,140
198.45827922924036,14.362804971408444,26,0.796875,1,9,140
213.45827922924036,14.362804971408444,30,0.765625,1,9,140
228.45827922924036,14.362804971408444,39,0.6953125,1,9,140
243.45827922924036,14.362804971408444,27,0.7890625,1,9,140
258.45827922924036,14.362804971408444,36,0.71875,1,9,140
273.45827922924036,14.362804971408444,6,0.953125,1,9,140
288.45827922924036,14.362804971408444,48,0.625,1,9,140
303.45827922924036,14.362804971408444,23,0.8203125,1,9,140
318.45827922924036,14.362804971408444,32,0.75,1,9,140
333.45827922924036,14.362804971408444,12,0.90625,1,9,140
348.45827922924036,14.362804971408444,0,1,1,9,140
363.45827922924036,14.362804971408444,0,1,1,9,140
-56.54172077075963,29.362804971408444,0,1,1,9,140
-41.54172077075963,29.362804971408444,0,1,1,9,140
-26.541720770759632,29.362804971408444,9,0.9296875,1,9,140
-11.541720770759632,29.362804971408444,13,0.8984375,1,9,140
3.458279229240368,29.362804971408444,66,0.484375,1,9,140
18.458279229240368,29.362804971408444,75,0.4140625,1,9,140
33.45827922924037,29.362804971408444,66,0.484375,1,9,140
48.45827922924037,29.362804971408444,87,0.3203125,1,9,140
63.45827922924037,29.362804971408444,42,0.671875,1,9,140
78.45827922924036,29.362804971408444,73,0.4296875,1,9,140
93.45827922924036,29.362804971408444,65,0.4921875,1,9,140
108.45827922924036,29.362804971408444,54,0.578125,1,9,140
123.45827922924036,29.362804971408444,67,0.4765625,1,9,140
138.45827922924036,29.362804971408444,19,0.8515625,1,9,140
153.45827922924036,29.362804971408444,8,0.9375,1,9,140
168.45827922924036,29.362804971408444,17,0.8671875,1,9,140
183.45827922924036,29.362804971408444,52,0.59375,1,9,140
198.45827922924036,29.362804971408444,45,0.6484375,1,9,140
213.45827922924036,29.362804971408444,77,0.3984375,1,9,140
228.45827922924036,29.362804971408444,49,0.6171875,1,9,140
243.45827922924036,29.362804971408444,83,0.3515625,1,9,140
258.45827922924036,29.362804971408444,64,0.5,1,9,140
273.45827922924036,29.362804971408444,39,0.6953125,1,9,140
288.45827922924036,29.362804971408444,100,0.21875,1,9,140
303.45827922924036,29.362804971408444,39,0.6953125,1,9,140
318.45827922924036,29.362804971408444,78,0.390625,1,9,140
333.45827922924036,29.362804971408444,8,0.9375,1,9,140
348.45827922924036,29.362804971408444,3,0.9765625,1,9,140
363.45827922924036,29.362804971408444,0,1,1,9,140
-56.54172077075963,44.362804971408444,0,1,1,9,140
-41.54172077075963,44.362804971408444,0,1,1,9,140
-26.541720770759632,44.362804971408444,13,0.8984375,1,9,140
-11.541720770759632,44.362804971408444,31,0.7578125,1,9,140
3.458279229240368,44.362804971408444,75,0.4140625,1,9,140
18.458279229240368,44.362804971408444,52,0.59375,1,9,140
