X,Y,Density,GF,layer,simulationID,simtime
-50.019973624647456,-40.21875099530774,0,1,1,31,140
-35.019973624647456,-40.21875099530774,0,1,1,31,140
-20.019973624647456,-40.21875099530774,0,1,1,31,140
-5.019973624647456,-40.21875099530774,0,1,1,31,140
9.980026375352544,-40.21875099530774,0,1,1,31,140
24.980026375352544,-40.21875099530774,0,1,1,31,140
39.980026375352544,-40.21875099530774,0,1,1,31,140
54.980026375352544,-40.21875099530774,0,1,1,31,140
69.98002637535254,-40.21875099530774,0,1,1,31,140
84.98002637535254,-40.21875099530774,0,1,1,31,140
99.98002637535254,-40.21875099530774,0,1,1,31,140
114.98002637535254,-40.21875099530774,0,1,1,31,140
129.98002637535254,-40.21875099530774,0,1,1,31,140
144.98002637535254,-40.21875099530774,0,1,1,31,140
159.98002637535254,-40.21875099530774,0,1,1,31,140
174.98002637535254,-40.21875099530774,0,1,1,31,140
189.98002637535254,-40.21875099530774,0,1,1,31,140
204.98002637535254,-40.21875099530774,0,1,1,31,140
219.98002637535254,-40.21875099530774,0,1,1,31,140
234.98002637535254,-40.21875099530774,0,1,1,31,140
249.98002637535254,-40.21875099530774,0,1,1,31,140
264.98002637535257,-40.21875099530774,0,1,1,31,140
279.98002637535257,-40.21875099530774,0,1,1,31,140
294.98002637535257,-40.21875099530774,0,1,1,31,140
309.98002637535257,-40.21875099530774,0,1,1,31,140
324.98002637535257,-40.21875099530774,0,1,1,31,140
339.98002637535257,-40.21875099530774,0,1,1,31,140
354.98002637535257,-40.21875099530774,0,1,1,31,140
-50.019973624647456,-25.218750995307737,0,1,1,31,140
-35.019973624647456,-25.218750995307737,0,1,1,31,140
-20.019973624647456,-25.218750995307737,0,1,1,31,140
-5.019973624647456,-25.218750995307737,0,1,1,31,140
9.980026375352544,-25.218750995307737,0,1,1,31,140
24.980026375352544,-25.218750995307737,0,1,1,31,140
39.980026375352544,-25.218750995307737,0,1,1,31,140
54.980026375352544,-25.218750995307737,6,0.9016393442622951,1,31,140
69.98002637535254,-25.218750995307737,1,0.9836065573770492,1,31,140
84.98002637535254,-25.218750995307737,0,1,1,31,140
99.98002637535254,-25.218750995307737,0,1,1,31,140
114.98002637535254,-25.218750995307737,0,1,1,31,140
129.98002637535254,-25.218750995307737,0,1,1,31,140
144.98002637535254,-25.218750995307737,0,1,1,31,140
159.98002637535254,-25.218750995307737,0,1,1,31,140
174.98002637535254,-25.218750995307737,0,1,1,31,140
189.98002637535254,-25.218750995307737,0,1,1,31,140
204.98002637535254,-25.218750995307737,0,1,1,31,140
219.98002637535254,-25.218750995307737,0,1,1,31,140
234.98002637535254,-25.218750995307737,0,1,1,31,140
249.98002637535254,-25.218750995307737,0,1,1,31,140
264.98002637535257,-25.218750995307737,8,0.8688524590163934,1,31,140
279.98002637535257,-25.218750995307737,0,1,1,31,140
294.98002637535257,-25.218750995307737,0,1,1,31,140
309.98002637535257,-25.218750995307737,0,1,1,31,140
324.98002637535257,-25.218750995307737,0,1,1,31,140
339.98002637535257,-25.218750995307737,0,1,1,31,140
354.98002637535257,-25.218750995307737,0,1,1,31,140
-50.019973624647456,-10.218750995307737,0,1,1,31,140
-35.019973624647456,-10.218750995307737,0,1,1,31,140
-20.019973624647456,-10.218750995307737,0,1,1,31,140
-5.019973624647456,-10.218750995307737,0,1,1,31,140
9.980026375352544,-10.218750995307737,4,0.9344262295081968,1,31,140
24.980026375352544,-10.218750995307737,9,0.8524590163934426,1,31,140
39.980026375352544,-10.218750995307737,0,1,1,31,140
54.980026375352544,-10.218750995307737,14,0.7704918032786885,1,31,140
69.98002637535254,-10.218750995307737,5,0.9180327868852459,1,31,140
84.98002637535254,-10.218750995307737,9,0.8524590163934426,1,31,140
99.98002637535254,-10.218750995307737,2,0.9672131147540983,1,31,140
114.98002637535254,-10.218750995307737,0,1,1,31,140
129.98002637535254,-10.218750995307737,0,1,1,31,140
144.98002637535254,-10.218750995307737,2,0.9672131147540983,1,31,140
159.98002637535254,-10.218750995307737,2,0.9672131147540983,1,31,140
174.98002637535254,-10.218750995307737,0,1,1,31,140
189.98002637535254,-10.218750995307737,0,1,1,31,140
204.98002637535254,-10.218750995307737,0,1,1,31,140
219.98002637535254,-10.218750995307737,6,0.9016393442622951,1,31,140
234.98002637535254,-10.218750995307737,11,0.819672131147541,1,31,140
249.98002637535254,-10.218750995307737,0,1,1,31,140
264.98002637535257,-10.218750995307737,9,0.8524590163934426,1,31,140
279.98002637535257,-10.218750995307737,0,1,1,31,140
294.98002637535257,-10.218750995307737,0,1,1,31,140
309.98002637535257,-10.218750995307737,3,0.9508196721311475,1,31,140
324.98002637535257,-10.218750995307737,0,1,1,31,140
339.98002637535257,-10.218750995307737,0,1,1,31,140
354.98002637535257,-10.218750995307737,0,1,1,31,140
-50.019973624647456,4.781249004692263,0,1,1,31,140
-35.019973624647456,4.781249004692263,0,1,1,31,140
-20.019973624647456,4.781249004692263,10,0.8360655737704918,1,31,140
-5.019973624647456,4.781249004692263,18,0.7049180327868853,1,31,140
9.980026375352544,4.781249004692263,12,0.8032786885245902,1,31,140
24.980026375352544,4.781249004692263,55,0.09836065573770492,1,31,140
39.980026375352544,4.781249004692263,44,0.2786885245901639,1,31,140
54.980026375352544,4.781249004692263,33,0.45901639344262296,1,31,140
69.98002637535254,4.781249004692263,29,0.5245901639344263,1,31,140
84.98002637535254,4.781249004692263,16,0.7377049180327869,1,31,140
99.98002637535254,4.781249004692263,34,0.4426229508196721,1,31,140
114.98002637535254,4.781249004692263,12,0.8032786885245902,1,31,140
129.98002637535254,4.781249004692263,26,0.5737704918032787,1,31,140
144.98002637535254,4.781249004692263,15,0.7540983606557377,1,31,140
159.98002637535254,4.781249004692263,5,0.9180327868852459,1,31,140
174.98002637535254,4.781249004692263,0,1,1,31,140
189.98002637535254,4.781249004692263,34,0.4426229508196721,1,31,140
204.98002637535254,4.781249004692263,28,0.5409836065573771,1,31,140
219.98002637535254,4.781249004692263,37,0.39344262295081966,1,31,140
234.98002637535254,4.781249004692263,30,0.5081967213114754,1,31,140
