X,Y,Density,GF,layer,simulationID,simtime
-46.43083585693082,-55.86976708204143,0,1,1,10,140
-31.43083585693082,-55.86976708204143,0,1,1,10,140
-16.43083585693082,-55.86976708204143,0,1,1,10,140
-1.4308358569308197,-55.86976708204143,0,1,1,10,140
13.56916414306918,-55.86976708204143,0,1,1,10,140
28.56916414306918,-55.86976708204143,0,1,1,10,140
43.56916414306918,-55.86976708204143,0,1,1,10,140
58.56916414306918,-55.86976708204143,0,1,1,10,140
73.56916414306917,-55.86976708204143,0,1,1,10,140
88.56916414306917,-55.86976708204143,0,1,1,10,140
103.56916414306917,-55.86976708204143,0,1,1,10,140
118.56916414306917,-55.86976708204143,0,1,1,10,140
133.56916414306917,-55.86976708204143,0,1,1,10,140
148.56916414306917,-55.86976708204143,0,1,1,10,140
163.56916414306917,-55.86976708204143,0,1,1,10,140
178.56916414306917,-55.86976708204143,0,1,1,10,140
193.56916414306917,-55.86976708204143,0,1,1,10,140
208.56916414306917,-55.86976708204143,0,1,1,10,140
223.56916414306917,-55.86976708204143,0,1,1,10,140
238.56916414306917,-55.86976708204143,0,1,1,10,140
253.56916414306917,-55.86976708204143,0,1,1,10,140
268.5691641430692,-55.86976708204143,0,1,1,10,140
283.5691641430692,-55.86976708204143,0,1,1,10,140
298.5691641430692,-55.86976708204143,0,1,1,10,140
313.5691641430692,-55.86976708204143,0,1,1,10,140
328.5691641430692,-55.86976708204143,0,1,1,10,140
343.5691641430692,-55.86976708204143,0,1,1,10,140
358.5691641430692,-55.86976708204143,0,1,1,10,140
373.5691641430692,-55.86976708204143,0,1,1,10,140
-46.43083585693082,-40.86976708204143,0,1,1,10,140
-31.43083585693082,-40.86976708204143,0,1,1,10,140
-16.43083585693082,-40.86976708204143,0,1,1,10,140
-1.4308358569308197,-40.86976708204143,0,1,1,10,140
13.56916414306918,-40.86976708204143,0,1,1,10,140
28.56916414306918,-40.86976708204143,0,1,1,10,140
43.56916414306918,-40.86976708204143,0,1,1,10,140
58.56916414306918,-40.86976708204143,0,1,1,10,140
73.56916414306917,-40.86976708204143,0,1,1,10,140
88.56916414306917,-40.86976708204143,0,1,1,10,140
103.56916414306917,-40.86976708204143,0,1,1,10,140
118.56916414306917,-40.86976708204143,0,1,1,10,140
133.56916414306917,-40.86976708204143,0,1,1,10,140
148.56916414306917,-40.86976708204143,0,1,1,10,140
163.56916414306917,-40.86976708204143,0,1,1,10,140
178.56916414306917,-40.86976708204143,0,1,1,10,140
193.56916414306917,-40.86976708204143,0,1,1,10,140
208.56916414306917,-40.86976708204143,0,1,1,10,140
223.56916414306917,-40.86976708204143,0,1,1,10,140
238.56916414306917,-40.86976708204143,0,1,1,10,140
253.56916414306917,-40.86976708204143,0,1,1,10,140
268.5691641430692,-40.86976708204143,0,1,1,10,140
283.5691641430692,-40.86976708204143,0,1,1,10,140
298.5691641430692,-40.86976708204143,0,1,1,10,140
313.5691641430692,-40.86976708204143,0,1,1,10,140
328.5691641430692,-40.86976708204143,0,1,1,10,140
343.5691641430692,-40.86976708204143,0,1,1,10,140
358.5691641430692,-40.86976708204143,0,1,1,10,140
373.5691641430692,-40.86976708204143,0,1,1,10,140
-46.43083585693082,-25.869767082041427,0,1,1,10,140
-31.43083585693082,-25.869767082041427,0,1,1,10,140
-16.43083585693082,-25.869767082041427,0,1,1,10,140
-1.4308358569308197,-25.869767082041427,10,0.9295774647887324,1,10,140
13.56916414306918,-25.869767082041427,0,1,1,10,140
28.56916414306918,-25.869767082041427,5,0.9647887323943662,1,10,140
43.56916414306918,-25.869767082041427,3,0.9788732394366197,1,10,140
58.56916414306918,-25.869767082041427,16,0.8873239436619719,1,10,140
73.56916414306917,-25.869767082041427,0,1,1,10,140
88.56916414306917,-25.869767082041427,7,0.9507042253521126,1,10,140
103.56916414306917,-25.869767082041427,3,0.9788732394366197,1,10,140
118.56916414306917,-25.869767082041427,6,0.9577464788732394,1,10,140
133.56916414306917,-25.869767082041427,0,1,1,10,140
