X,Y,Density,GF,layer,simulationID,simtime
-56.92465731059227,-45.294162754601665,0,1,1,45,140
-41.92465731059227,-45.294162754601665,0,1,1,45,140
-26.924657310592274,-45.294162754601665,0,1,1,45,140
-11.924657310592274,-45.294162754601665,0,1,1,45,140
3.0753426894077265,-45.294162754601665,0,1,1,45,140
18.075342689407726,-45.294162754601665,0,1,1,45,140
33.07534268940773,-45.294162754601665,0,1,1,45,140
48.07534268940773,-45.294162754601665,0,1,1,45,140
63.07534268940773,-45.294162754601665,0,1,1,45,140
78.07534268940773,-45.294162754601665,0,1,1,45,140
93.07534268940773,-45.294162754601665,0,1,1,45,140
108.07534268940773,-45.294162754601665,0,1,1,45,140
123.07534268940773,-45.294162754601665,0,1,1,45,140
138.07534268940773,-45.294162754601665,0,1,1,45,140
153.07534268940773,-45.294162754601665,0,1,1,45,140
168.07534268940773,-45.294162754601665,0,1,1,45,140
183.07534268940773,-45.294162754601665,0,1,1,45,140
198.07534268940773,-45.294162754601665,0,1,1,45,140
213.07534268940773,-45.294162754601665,0,1,1,45,140
228.07534268940773,-45.294162754601665,0,1,1,45,140
243.07534268940773,-45.294162754601665,0,1,1,45,140
258.0753426894077,-45.294162754601665,0,1,1,45,140
273.0753426894077,-45.294162754601665,0,1,1,45,140
288.0753426894077,-45.294162754601665,0,1,1,45,140
303.0753426894077,-45.294162754601665,0,1,1,45,140
318.0753426894077,-45.294162754601665,0,1,1,45,140
333.0753426894077,-45.294162754601665,0,1,1,45,140
348.0753426894077,-45.294162754601665,0,1,1,45,140
-56.92465731059227,-30.294162754601665,0,1,1,45,140
-41.92465731059227,-30.294162754601665,0,1,1,45,140
-26.924657310592274,-30.294162754601665,0,1,1,45,140
-11.924657310592274,-30.294162754601665,0,1,1,45,140
3.0753426894077265,-30.294162754601665,0,1,1,45,140
18.075342689407726,-30.294162754601665,0,1,1,45,140
33.07534268940773,-30.294162754601665,0,1,1,45,140
48.07534268940773,-30.294162754601665,0,1,1,45,140
63.07534268940773,-30.294162754601665,6,0.9117647058823529,1,45,140
78.07534268940773,-30.294162754601665,0,1,1,45,140
93.07534268940773,-30.294162754601665,0,1,1,45,140
108.07534268940773,-30.294162754601665,5,0.9264705882352942,1,45,140
123.07534268940773,-30.294162754601665,0,1,1,45,140
138.07534268940773,-30.294162754601665,0,1,1,45,140
153.07534268940773,-30.294162754601665,0,1,1,45,140
168.07534268940773,-30.294162754601665,0,1,1,45,140
183.07534268940773,-30.294162754601665,0,1,1,45,140
198.07534268940773,-30.294162754601665,0,1,1,45,140
213.07534268940773,-30.294162754601665,0,1,1,45,140
228.07534268940773,-30.294162754601665,0,1,1,45,140
243.07534268940773,-30.294162754601665,0,1,1,45,140
258.0753426894077,-30.294162754601665,7,0.8970588235294118,1,45,140
273.0753426894077,-30.294162754601665,0,1,1,45,140
288.0753426894077,-30.294162754601665,0,1,1,45,140
303.0753426894077,-30.294162754601665,4,0.9411764705882353,1,45,140
318.0753426894077,-30.294162754601665,0,1,1,45,140
333.0753426894077,-30.294162754601665,0,1,1,45,140
348.0753426894077,-30.294162754601665,0,1,1,45,140
-56.92465731059227,-15.294162754601665,0,1,1,45,140
-41.92465731059227,-15.294162754601665,0,1,1,45,140
-26.924657310592274,-15.294162754601665,0,1,1,45,140
-11.924657310592274,-15.294162754601665,0,1,1,45,140
3.0753426894077265,-15.294162754601665,9,0.8676470588235294,1,45,140
18.075342689407726,-15.294162754601665,0,1,1,45,140
33.07534268940773,-15.294162754601665,0,1,1,45,140
48.07534268940773,-15.294162754601665,14,0.7941176470588235,1,45,140
63.07534268940773,-15.294162754601665,11,0.8382352941176471,1,45,140
78.07534268940773,-15.294162754601665,4,0.9411764705882353,1,45,140
93.07534268940773,-15.294162754601665,0,1,1,45,140
108.07534268940773,-15.294162754601665,9,0.8676470588235294,1,45,140
123.07534268940773,-15.294162754601665,0,1,1,45,140
138.07534268940773,-15.294162754601665,3,0.9558823529411765,1,45,140
153.07534268940773,-15.294162754601665,4,0.9411764705882353,1,45,140
168.07534268940773,-15.294162754601665,0,1,1,45,140
183.07534268940773,-15.294162754601665,1,0.9852941176470589,1,45,140
198.07534268940773,-15.294162754601665,0,1,1,45,140
213.07534268940773,-15.294162754601665,0,1,1,45,140
228.07534268940773,-15.294162754601665,6,0.9117647058823529,1,45,140
243.07534268940773,-15.294162754601665,6,0.9117647058823529,1,45,140
258.0753426894077,-15.294162754601665,8,0.8823529411764706,1,45,140
273.0753426894077,-15.294162754601665,4,0.9411764705882353,1,45,140
288.0753426894077,-15.294162754601665,0,1,1,45,140
303.0753426894077,-15.294162754601665,4,0.9411764705882353,1,45,140
318.0753426894077,-15.294162754601665,4,0.9411764705882353,1,45,140
333.0753426894077,-15.294162754601665,0,1,1,45,140
348.0753426894077,-15.294162754601665,0,1,1,45,140
-56.92465731059227,-0.29416275460166474,0,1,1,45,140
-41.92465731059227,-0.29416275460166474,0,1,1,45,140
-26.924657310592274,-0.29416275460166474,6,0.9117647058823529,1,45,140
-11.924657310592274,-0.29416275460166474,8,0.8823529411764706,1,45,140
3.0753426894077265,-0.29416275460166474,33,0.5147058823529411,1,45,140
18.075342689407726,-0.29416275460166474,45,0.3382352941176471,1,45,140
33.07534268940773,-0.29416275460166474,36,0.47058823529411764,1,45,140
48.07534268940773,-0.29416275460166474,42,0.38235294117647056,1,45,140
63.07534268940773,-0.29416275460166474,26,0.6176470588235294,1,45,140
78.07534268940773,-0.29416275460166474,48,0.29411764705882354,1,45,140
93.07534268940773,-0.29416275460166474,34,0.5,1,45,140
108.07534268940773,-0.29416275460166474,25,0.6323529411764706,1,45,140
123.07534268940773,-0.29416275460166474,36,0.47058823529411764,1,45,140
138.07534268940773,-0.29416275460166474,14,0.7941176470588235,1,45,140
153.07534268940773,-0.29416275460166474,5,0.9264705882352942,1,45,140
168.07534268940773,-0.29416275460166474,14,0.7941176470588235,1,45,140
183.07534268940773,-0.29416275460166474,26,0.6176470588235294,1,45,140
198.07534268940773,-0.29416275460166474,25,0.6323529411764706,1,45,140
213.07534268940773,-0.29416275460166474,47,0.3088235294117647,1,45,140
228.07534268940773,-0.29416275460166474,20,0.7058823529411765,1,45,140
243.07534268940773,-0.29416275460166474,45,0.3382352941176471,1,45,140
258.0753426894077,-0.29416275460166474,42,0.38235294117647056,1,45,140
273.0753426894077,-0.29416275460166474,35,0.4852941176470588,1,45,140
288.0753426894077,-0.29416275460166474,40,0.4117647058823529,1,45,140
303.0753426894077,-0.29416275460166474,20,0.7058823529411765,1,45,140
318.0753426894077,-0.29416275460166474,41,0.39705882352941174,1,45,140
333.0753426894077,-0.29416275460166474,4,0.9411764705882353,1,45,140
348.0753426894077,-0.29416275460166474,0,1,1,45,140
-56.92465731059227,14.705837245398335,0,1,1,45,140
-41.92465731059227,14.705837245398335,0,1,1,45,140
-26.924657310592274,14.705837245398335,5,0.9264705882352942,1,45,140
-11.924657310592274,14.705837245398335,6,0.9117647058823529,1,45,140
3.0753426894077265,14.705837245398335,20,0.7058823529411765,1,45,140
18.075342689407726,14.705837245398335,12,0.8235294117647058,1,45,140
