X,Y,Density,GF,layer,simulationID,simtime
-56.856771723887945,-57.665122811568416,0,1,1,41,140
-41.856771723887945,-57.665122811568416,0,1,1,41,140
-26.856771723887945,-57.665122811568416,0,1,1,41,140
-11.856771723887945,-57.665122811568416,0,1,1,41,140
3.1432282761120547,-57.665122811568416,0,1,1,41,140
18.143228276112055,-57.665122811568416,0,1,1,41,140
33.143228276112055,-57.665122811568416,0,1,1,41,140
48.143228276112055,-57.665122811568416,0,1,1,41,140
63.143228276112055,-57.665122811568416,0,1,1,41,140
78.14322827611205,-57.665122811568416,0,1,1,41,140
93.14322827611205,-57.665122811568416,0,1,1,41,140
108.14322827611205,-57.665122811568416,0,1,1,41,140
123.14322827611205,-57.665122811568416,0,1,1,41,140
138.14322827611204,-57.665122811568416,0,1,1,41,140
153.14322827611204,-57.665122811568416,0,1,1,41,140
168.14322827611204,-57.665122811568416,0,1,1,41,140
183.14322827611204,-57.665122811568416,0,1,1,41,140
198.14322827611204,-57.665122811568416,0,1,1,41,140
213.14322827611204,-57.665122811568416,0,1,1,41,140
228.14322827611204,-57.665122811568416,0,1,1,41,140
243.14322827611204,-57.665122811568416,0,1,1,41,140
258.14322827611204,-57.665122811568416,0,1,1,41,140
273.14322827611204,-57.665122811568416,0,1,1,41,140
288.14322827611204,-57.665122811568416,0,1,1,41,140
303.14322827611204,-57.665122811568416,0,1,1,41,140
318.14322827611204,-57.665122811568416,0,1,1,41,140
333.14322827611204,-57.665122811568416,0,1,1,41,140
348.14322827611204,-57.665122811568416,0,1,1,41,140
363.14322827611204,-57.665122811568416,0,1,1,41,140
-56.856771723887945,-42.665122811568416,0,1,1,41,140
-41.856771723887945,-42.665122811568416,0,1,1,41,140
-26.856771723887945,-42.665122811568416,0,1,1,41,140
-11.856771723887945,-42.665122811568416,0,1,1,41,140
3.1432282761120547,-42.665122811568416,0,1,1,41,140
18.143228276112055,-42.665122811568416,0,1,1,41,140
33.143228276112055,-42.665122811568416,0,1,1,41,140
48.143228276112055,-42.665122811568416,0,1,1,41,140
63.143228276112055,-42.665122811568416,0,1,1,41,140
78.14322827611205,-42.665122811568416,0,1,1,41,140
93.14322827611205,-42.665122811568416,0,1,1,41,140
108.14322827611205,-42.665122811568416,0,1,1,41,140
123.14322827611205,-42.665122811568416,0,1,1,41,140
138.14322827611204,-42.665122811568416,0,1,1,41,140
153.14322827611204,-42.665122811568416,0,1,1,41,140
168.14322827611204,-42.665122811568416,0,1,1,41,140
183.14322827611204,-42.665122811568416,0,1,1,41,140
198.14322827611204,-42.665122811568416,0,1,1,41,140
213.14322827611204,-42.665122811568416,0,1,1,41,140
228.14322827611204,-42.665122811568416,0,1,1,41,140
243.14322827611204,-42.665122811568416,0,1,1,41,140
258.14322827611204,-42.665122811568416,0,1,1,41,140
273.14322827611204,-42.665122811568416,0,1,1,41,140
288.14322827611204,-42.665122811568416,0,1,1,41,140
303.14322827611204,-42.665122811568416,0,1,1,41,140
318.14322827611204,-42.665122811568416,0,1,1,41,140
333.14322827611204,-42.665122811568416,0,1,1,41,140
348.14322827611204,-42.665122811568416,0,1,1,41,140
363.14322827611204,-42.665122811568416,0,1,1,41,140
-56.856771723887945,-27.665122811568416,0,1,1,41,140
-41.856771723887945,-27.665122811568416,0,1,1,41,140
-26.856771723887945,-27.665122811568416,0,1,1,41,140
-11.856771723887945,-27.665122811568416,4,0.9726027397260274,1,41,140
3.1432282761120547,-27.665122811568416,0,1,1,41,140
18.143228276112055,-27.665122811568416,0,1,1,41,140
33.143228276112055,-27.665122811568416,0,1,1,41,140
48.143228276112055,-27.665122811568416,16,0.8904109589041096,1,41,140
63.143228276112055,-27.665122811568416,0,1,1,41,140
78.14322827611205,-27.665122811568416,0,1,1,41,140
93.14322827611205,-27.665122811568416,6,0.958904109589041,1,41,140
108.14322827611205,-27.665122811568416,0,1,1,41,140
123.14322827611205,-27.665122811568416,7,0.952054794520548,1,41,140
138.14322827611204,-27.665122811568416,0,1,1,41,140
153.14322827611204,-27.665122811568416,0,1,1,41,140
168.14322827611204,-27.665122811568416,0,1,1,41,140
183.14322827611204,-27.665122811568416,6,0.958904109589041,1,41,140
198.14322827611204,-27.665122811568416,7,0.952054794520548,1,41,140
213.14322827611204,-27.665122811568416,0,1,1,41,140
228.14322827611204,-27.665122811568416,8,0.9452054794520548,1,41,140
243.14322827611204,-27.665122811568416,4,0.9726027397260274,1,41,140
258.14322827611204,-27.665122811568416,11,0.9246575342465754,1,41,140
273.14322827611204,-27.665122811568416,0,1,1,41,140
288.14322827611204,-27.665122811568416,0,1,1,41,140
303.14322827611204,-27.665122811568416,0,1,1,41,140
318.14322827611204,-27.665122811568416,0,1,1,41,140
333.14322827611204,-27.665122811568416,0,1,1,41,140
348.14322827611204,-27.665122811568416,0,1,1,41,140
363.14322827611204,-27.665122811568416,0,1,1,41,140
-56.856771723887945,-12.665122811568416,0,1,1,41,140
-41.856771723887945,-12.665122811568416,0,1,1,41,140
-26.856771723887945,-12.665122811568416,4,0.9726027397260274,1,41,140
-11.856771723887945,-12.665122811568416,10,0.9315068493150684,1,41,140
3.1432282761120547,-12.665122811568416,12,0.9178082191780822,1,41,140
18.143228276112055,-12.665122811568416,27,0.815068493150685,1,41,140
33.143228276112055,-12.665122811568416,10,0.9315068493150684,1,41,140
48.143228276112055,-12.665122811568416,23,0.8424657534246576,1,41,140
63.143228276112055,-12.665122811568416,4,0.9726027397260274,1,41,140
78.14322827611205,-12.665122811568416,14,0.9041095890410958,1,41,140
