X,Y,Density,GF,layer,simulationID,simtime
-52.0964272684463,-57.688534755142186,0,1,1,89,140
-37.0964272684463,-57.688534755142186,0,1,1,89,140
-22.0964272684463,-57.688534755142186,0,1,1,89,140
-7.096427268446298,-57.688534755142186,0,1,1,89,140
7.903572731553702,-57.688534755142186,0,1,1,89,140
22.9035727315537,-57.688534755142186,0,1,1,89,140
37.9035727315537,-57.688534755142186,0,1,1,89,140
52.9035727315537,-57.688534755142186,0,1,1,89,140
67.90357273155371,-57.688534755142186,0,1,1,89,140
82.90357273155371,-57.688534755142186,0,1,1,89,140
97.90357273155371,-57.688534755142186,0,1,1,89,140
112.90357273155371,-57.688534755142186,0,1,1,89,140
127.90357273155371,-57.688534755142186,0,1,1,89,140
142.9035727315537,-57.688534755142186,0,1,1,89,140
157.9035727315537,-57.688534755142186,0,1,1,89,140
172.9035727315537,-57.688534755142186,0,1,1,89,140
187.9035727315537,-57.688534755142186,0,1,1,89,140
202.9035727315537,-57.688534755142186,0,1,1,89,140
217.9035727315537,-57.688534755142186,0,1,1,89,140
232.9035727315537,-57.688534755142186,0,1,1,89,140
247.9035727315537,-57.688534755142186,0,1,1,89,140
262.9035727315537,-57.688534755142186,0,1,1,89,140
277.9035727315537,-57.688534755142186,0,1,1,89,140
292.9035727315537,-57.688534755142186,0,1,1,89,140
307.9035727315537,-57.688534755142186,0,1,1,89,140
322.9035727315537,-57.688534755142186,0,1,1,89,140
337.9035727315537,-57.688534755142186,0,1,1,89,140
352.9035727315537,-57.688534755142186,0,1,1,89,140
-52.0964272684463,-42.688534755142186,0,1,1,89,140
-37.0964272684463,-42.688534755142186,0,1,1,89,140
-22.0964272684463,-42.688534755142186,0,1,1,89,140
-7.096427268446298,-42.688534755142186,0,1,1,89,140
7.903572731553702,-42.688534755142186,0,1,1,89,140
22.9035727315537,-42.688534755142186,0,1,1,89,140
37.9035727315537,-42.688534755142186,0,1,1,89,140
52.9035727315537,-42.688534755142186,0,1,1,89,140
67.90357273155371,-42.688534755142186,0,1,1,89,140
82.90357273155371,-42.688534755142186,0,1,1,89,140
97.90357273155371,-42.688534755142186,0,1,1,89,140
112.90357273155371,-42.688534755142186,0,1,1,89,140
127.90357273155371,-42.688534755142186,0,1,1,89,140
142.9035727315537,-42.688534755142186,0,1,1,89,140
157.9035727315537,-42.688534755142186,0,1,1,89,140
172.9035727315537,-42.688534755142186,0,1,1,89,140
187.9035727315537,-42.688534755142186,0,1,1,89,140
202.9035727315537,-42.688534755142186,0,1,1,89,140
217.9035727315537,-42.688534755142186,0,1,1,89,140
232.9035727315537,-42.688534755142186,0,1,1,89,140
247.9035727315537,-42.688534755142186,0,1,1,89,140
262.9035727315537,-42.688534755142186,0,1,1,89,140
277.9035727315537,-42.688534755142186,0,1,1,89,140
292.9035727315537,-42.688534755142186,0,1,1,89,140
307.9035727315537,-42.688534755142186,0,1,1,89,140
322.9035727315537,-42.688534755142186,0,1,1,89,140
337.9035727315537,-42.688534755142186,0,1,1,89,140
352.9035727315537,-42.688534755142186,0,1,1,89,140
-52.0964272684463,-27.688534755142186,0,1,1,89,140
-37.0964272684463,-27.688534755142186,0,1,1,89,140
-22.0964272684463,-27.688534755142186,0,1,1,89,140
-7.096427268446298,-27.688534755142186,0,1,1,89,140
7.903572731553702,-27.688534755142186,0,1,1,89,140
22.9035727315537,-27.688534755142186,0,1,1,89,140
37.9035727315537,-27.688534755142186,8,0.9101123595505618,1,89,140
52.9035727315537,-27.688534755142186,8,0.9101123595505618,1,89,140
67.90357273155371,-27.688534755142186,5,0.9438202247191011,1,89,140
82.90357273155371,-27.688534755142186,7,0.9213483146067416,1,89,140
97.90357273155371,-27.688534755142186,0,1,1,89,140
112.90357273155371,-27.688534755142186,0,1,1,89,140
127.90357273155371,-27.688534755142186,0,1,1,89,140
142.9035727315537,-27.688534755142186,5,0.9438202247191011,1,89,140
157.9035727315537,-27.688534755142186,0,1,1,89,140
172.9035727315537,-27.688534755142186,0,1,1,89,140
187.9035727315537,-27.688534755142186,0,1,1,89,140
202.9035727315537,-27.688534755142186,0,1,1,89,140
217.9035727315537,-27.688534755142186,0,1,1,89,140
232.9035727315537,-27.688534755142186,14,0.8426966292134831,1,89,140
247.9035727315537,-27.688534755142186,0,1,1,89,140
262.9035727315537,-27.688534755142186,8,0.9101123595505618,1,89,140
277.9035727315537,-27.688534755142186,0,1,1,89,140
292.9035727315537,-27.688534755142186,0,1,1,89,140
307.9035727315537,-27.688534755142186,0,1,1,89,140
322.9035727315537,-27.688534755142186,0,1,1,89,140
337.9035727315537,-27.688534755142186,0,1,1,89,140
352.9035727315537,-27.688534755142186,0,1,1,89,140
-52.0964272684463,-12.688534755142186,0,1,1,89,140
-37.0964272684463,-12.688534755142186,0,1,1,89,140
-22.0964272684463,-12.688534755142186,4,0.9550561797752809,1,89,140
-7.096427268446298,-12.688534755142186,0,1,1,89,140
7.903572731553702,-12.688534755142186,6,0.9325842696629213,1,89,140
22.9035727315537,-12.688534755142186,8,0.9101123595505618,1,89,140
37.9035727315537,-12.688534755142186,5,0.9438202247191011,1,89,140
52.9035727315537,-12.688534755142186,26,0.7078651685393258,1,89,140
67.90357273155371,-12.688534755142186,9,0.898876404494382,1,89,140
82.90357273155371,-12.688534755142186,12,0.8651685393258427,1,89,140
97.90357273155371,-12.688534755142186,9,0.898876404494382,1,89,140
112.90357273155371,-12.688534755142186,0,1,1,89,140
127.90357273155371,-12.688534755142186,9,0.898876404494382,1,89,140
142.9035727315537,-12.688534755142186,7,0.9213483146067416,1,89,140
157.9035727315537,-12.688534755142186,2,0.9775280898876404,1,89,140
172.9035727315537,-12.688534755142186,0,1,1,89,140
187.9035727315537,-12.688534755142186,2,0.9775280898876404,1,89,140
202.9035727315537,-12.688534755142186,0,1,1,89,140
217.9035727315537,-12.688534755142186,16,0.8202247191011236,1,89,140
232.9035727315537,-12.688534755142186,15,0.8314606741573034,1,89,140
247.9035727315537,-12.688534755142186,6,0.9325842696629213,1,89,140
262.9035727315537,-12.688534755142186,11,0.8764044943820225,1,89,140
277.9035727315537,-12.688534755142186,2,0.9775280898876404,1,89,140
292.9035727315537,-12.688534755142186,14,0.8426966292134831,1,89,140
307.9035727315537,-12.688534755142186,16,0.8202247191011236,1,89,140
322.9035727315537,-12.688534755142186,1,0.9887640449438202,1,89,140
337.9035727315537,-12.688534755142186,0,1,1,89,140
352.9035727315537,-12.688534755142186,0,1,1,89,140
-52.0964272684463,2.311465244857814,0,1,1,89,140
-37.0964272684463,2.311465244857814,0,1,1,89,140
-22.0964272684463,2.311465244857814,3,0.9662921348314607,1,89,140
-7.096427268446298,2.311465244857814,28,0.6853932584269663,1,89,140
7.903572731553702,2.311465244857814,54,0.39325842696629215,1,89,140
22.9035727315537,2.311465244857814,63,0.29213483146067415,1,89,140
37.9035727315537,2.311465244857814,19,0.7865168539325843,1,89,140
52.9035727315537,2.311465244857814,64,0.2808988764044944,1,89,140
67.90357273155371,2.311465244857814,37,0.5842696629213483,1,89,140
82.90357273155371,2.311465244857814,39,0.5617977528089888,1,89,140
97.90357273155371,2.311465244857814,67,0.24719101123595505,1,89,140
112.90357273155371,2.311465244857814,16,0.8202247191011236,1,89,140
127.90357273155371,2.311465244857814,44,0.5056179775280899,1,89,140
142.9035727315537,2.311465244857814,15,0.8314606741573034,1,89,140
157.9035727315537,2.311465244857814,16,0.8202247191011236,1,89,140
172.9035727315537,2.311465244857814,24,0.7303370786516854,1,89,140
187.9035727315537,2.311465244857814,68,0.23595505617977527,1,89,140
202.9035727315537,2.311465244857814,35,0.6067415730337079,1,89,140
217.9035727315537,2.311465244857814,63,0.29213483146067415,1,89,140
232.9035727315537,2.311465244857814,36,0.5955056179775281,1,89,140
247.9035727315537,2.311465244857814,51,0.42696629213483145,1,89,140
262.9035727315537,2.311465244857814,61,0.3146067415730337,1,89,140
277.9035727315537,2.311465244857814,8,0.9101123595505618,1,89,140
292.9035727315537,2.311465244857814,49,0.449438202247191,1,89,140
307.9035727315537,2.311465244857814,40,0.550561797752809,1,89,140
322.9035727315537,2.311465244857814,35,0.6067415730337079,1,89,140
337.9035727315537,2.311465244857814,20,0.7752808988764045,1,89,140
352.9035727315537,2.311465244857814,0,1,1,89,140
-52.0964272684463,17.311465244857814,0,1,1,89,140
-37.0964272684463,17.311465244857814,0,1,1,89,140
-22.0964272684463,17.311465244857814,9,0.898876404494382,1,89,140
-7.096427268446298,17.311465244857814,22,0.7528089887640449,1,89,140
7.903572731553702,17.311465244857814,6,0.9325842696629213,1,89,140
22.9035727315537,17.311465244857814,30,0.6629213483146067,1,89,140
37.9035727315537,17.311465244857814,29,0.6741573033707865,1,89,140
52.9035727315537,17.311465244857814,23,0.7415730337078652,1,89,140
67.90357273155371,17.311465244857814,6,0.9325842696629213,1,89,140
82.90357273155371,17.311465244857814,21,0.7640449438202247,1,89,140
97.90357273155371,17.311465244857814,48,0.4606741573033708,1,89,140
112.90357273155371,17.311465244857814,21,0.7640449438202247,1,89,140
127.90357273155371,17.311465244857814,32,0.6404494382022472,1,89,140
142.9035727315537,17.311465244857814,7,0.9213483146067416,1,89,140
157.9035727315537,17.311465244857814,0,1,1,89,140
172.9035727315537,17.311465244857814,0,1,1,89,140
187.9035727315537,17.311465244857814,30,0.6629213483146067,1,89,140
202.9035727315537,17.311465244857814,17,0.8089887640449438,1,89,140
217.9035727315537,17.311465244857814,24,0.7303370786516854,1,89,140
232.9035727315537,17.311465244857814,61,0.3146067415730337,1,89,140
247.9035727315537,17.311465244857814,30,0.6629213483146067,1,89,140
262.9035727315537,17.311465244857814,26,0.7078651685393258,1,89,140
277.9035727315537,17.311465244857814,20,0.7752808988764045,1,89,140
292.9035727315537,17.311465244857814,32,0.6404494382022472,1,89,140
307.9035727315537,17.311465244857814,27,0.6966292134831461,1,89,140
322.9035727315537,17.311465244857814,32,0.6404494382022472,1,89,140
337.9035727315537,17.311465244857814,18,0.797752808988764,1,89,140
352.9035727315537,17.311465244857814,0,1,1,89,140
-52.0964272684463,32.311465244857814,0,1,1,89,140
-37.0964272684463,32.311465244857814,0,1,1,89,140
-22.0964272684463,32.311465244857814,17,0.8089887640449438,1,89,140
-7.096427268446298,32.311465244857814,22,0.7528089887640449,1,89,140
7.903572731553702,32.311465244857814,43,0.5168539325842697,1,89,140
22.9035727315537,32.311465244857814,59,0.33707865168539325,1,89,140
37.9035727315537,32.311465244857814,23,0.7415730337078652,1,89,140
52.9035727315537,32.311465244857814,38,0.5730337078651685,1,89,140
67.90357273155371,32.311465244857814,48,0.4606741573033708,1,89,140
82.90357273155371,32.311465244857814,54,0.39325842696629215,1,89,140
97.90357273155371,32.311465244857814,43,0.5168539325842697,1,89,140
112.90357273155371,32.311465244857814,16,0.8202247191011236,1,89,140
127.90357273155371,32.311465244857814,60,0.3258426966292135,1,89,140
142.9035727315537,32.311465244857814,17,0.8089887640449438,1,89,140
157.9035727315537,32.311465244857814,8,0.9101123595505618,1,89,140
172.9035727315537,32.311465244857814,9,0.898876404494382,1,89,140
187.9035727315537,32.311465244857814,26,0.7078651685393258,1,89,140
202.9035727315537,32.311465244857814,14,0.8426966292134831,1,89,140
217.9035727315537,32.311465244857814,48,0.4606741573033708,1,89,140
232.9035727315537,32.311465244857814,40,0.550561797752809,1,89,140
247.9035727315537,32.311465244857814,46,0.48314606741573035,1,89,140
262.9035727315537,32.311465244857814,45,0.4943820224719101,1,89,140
277.9035727315537,32.311465244857814,13,0.8539325842696629,1,89,140
292.9035727315537,32.311465244857814,41,0.5393258426966292,1,89,140
307.9035727315537,32.311465244857814,40,0.550561797752809,1,89,140
322.9035727315537,32.311465244857814,27,0.6966292134831461,1,89,140
337.9035727315537,32.311465244857814,3,0.9662921348314607,1,89,140
352.9035727315537,32.311465244857814,0,1,1,89,140
-52.0964272684463,47.311465244857814,0,1,1,89,140
-37.0964272684463,47.311465244857814,0,1,1,89,140
-22.0964272684463,47.311465244857814,20,0.7752808988764045,1,89,140
-7.096427268446298,47.311465244857814,42,0.5280898876404494,1,89,140
7.903572731553702,47.311465244857814,25,0.7191011235955056,1,89,140
22.9035727315537,47.311465244857814,51,0.42696629213483145,1,89,140
37.9035727315537,47.311465244857814,32,0.6404494382022472,1,89,140
52.9035727315537,47.311465244857814,59,0.33707865168539325,1,89,140
67.90357273155371,47.311465244857814,28,0.6853932584269663,1,89,140
82.90357273155371,47.311465244857814,50,0.43820224719101125,1,89,140
97.90357273155371,47.311465244857814,68,0.23595505617977527,1,89,140
112.90357273155371,47.311465244857814,34,0.6179775280898876,1,89,140
