X,Y,Density,GF,layer,simulationID,simtime
-49.2593439009689,-48.15231030975241,0,1,1,28,140
-34.2593439009689,-48.15231030975241,0,1,1,28,140
-19.2593439009689,-48.15231030975241,0,1,1,28,140
-4.259343900968901,-48.15231030975241,0,1,1,28,140
10.7406560990311,-48.15231030975241,0,1,1,28,140
25.7406560990311,-48.15231030975241,0,1,1,28,140
40.7406560990311,-48.15231030975241,0,1,1,28,140
55.7406560990311,-48.15231030975241,0,1,1,28,140
70.7406560990311,-48.15231030975241,0,1,1,28,140
85.7406560990311,-48.15231030975241,0,1,1,28,140
100.7406560990311,-48.15231030975241,0,1,1,28,140
115.7406560990311,-48.15231030975241,0,1,1,28,140
130.7406560990311,-48.15231030975241,0,1,1,28,140
145.7406560990311,-48.15231030975241,0,1,1,28,140
160.7406560990311,-48.15231030975241,0,1,1,28,140
175.7406560990311,-48.15231030975241,0,1,1,28,140
190.7406560990311,-48.15231030975241,0,1,1,28,140
205.7406560990311,-48.15231030975241,0,1,1,28,140
220.7406560990311,-48.15231030975241,0,1,1,28,140
235.7406560990311,-48.15231030975241,0,1,1,28,140
250.7406560990311,-48.15231030975241,0,1,1,28,140
265.74065609903107,-48.15231030975241,0,1,1,28,140
280.74065609903107,-48.15231030975241,0,1,1,28,140
295.74065609903107,-48.15231030975241,0,1,1,28,140
310.74065609903107,-48.15231030975241,0,1,1,28,140
325.74065609903107,-48.15231030975241,0,1,1,28,140
340.74065609903107,-48.15231030975241,0,1,1,28,140
355.74065609903107,-48.15231030975241,0,1,1,28,140
-49.2593439009689,-33.15231030975241,0,1,1,28,140
-34.2593439009689,-33.15231030975241,0,1,1,28,140
-19.2593439009689,-33.15231030975241,0,1,1,28,140
-4.259343900968901,-33.15231030975241,0,1,1,28,140
10.7406560990311,-33.15231030975241,6,0.9302325581395349,1,28,140
25.7406560990311,-33.15231030975241,2,0.9767441860465116,1,28,140
40.7406560990311,-33.15231030975241,4,0.9534883720930233,1,28,140
55.7406560990311,-33.15231030975241,5,0.9418604651162791,1,28,140
70.7406560990311,-33.15231030975241,4,0.9534883720930233,1,28,140
85.7406560990311,-33.15231030975241,0,1,1,28,140
100.7406560990311,-33.15231030975241,5,0.9418604651162791,1,28,140
115.7406560990311,-33.15231030975241,0,1,1,28,140
130.7406560990311,-33.15231030975241,0,1,1,28,140
145.7406560990311,-33.15231030975241,0,1,1,28,140
160.7406560990311,-33.15231030975241,0,1,1,28,140
175.7406560990311,-33.15231030975241,0,1,1,28,140
190.7406560990311,-33.15231030975241,0,1,1,28,140
205.7406560990311,-33.15231030975241,0,1,1,28,140
220.7406560990311,-33.15231030975241,0,1,1,28,140
235.7406560990311,-33.15231030975241,0,1,1,28,140
250.7406560990311,-33.15231030975241,5,0.9418604651162791,1,28,140
265.74065609903107,-33.15231030975241,0,1,1,28,140
280.74065609903107,-33.15231030975241,1,0.9883720930232558,1,28,140
295.74065609903107,-33.15231030975241,0,1,1,28,140
310.74065609903107,-33.15231030975241,0,1,1,28,140
325.74065609903107,-33.15231030975241,0,1,1,28,140
340.74065609903107,-33.15231030975241,0,1,1,28,140
355.74065609903107,-33.15231030975241,0,1,1,28,140
-49.2593439009689,-18.15231030975241,0,1,1,28,140
-34.2593439009689,-18.15231030975241,0,1,1,28,140
-19.2593439009689,-18.15231030975241,0,1,1,28,140
-4.259343900968901,-18.15231030975241,0,1,1,28,140
10.7406560990311,-18.15231030975241,9,0.8953488372093024,1,28,140
25.7406560990311,-18.15231030975241,8,0.9069767441860465,1,28,140
40.7406560990311,-18.15231030975241,8,0.9069767441860465,1,28,140
55.7406560990311,-18.15231030975241,8,0.9069767441860465,1,28,140
70.7406560990311,-18.15231030975241,8,0.9069767441860465,1,28,140
85.7406560990311,-18.15231030975241,0,1,1,28,140
100.7406560990311,-18.15231030975241,14,0.8372093023255814,1,28,140
115.7406560990311,-18.15231030975241,12,0.8604651162790697,1,28,140
130.7406560990311,-18.15231030975241,10,0.8837209302325582,1,28,140
145.7406560990311,-18.15231030975241,0,1,1,28,140
160.7406560990311,-18.15231030975241,0,1,1,28,140
175.7406560990311,-18.15231030975241,0,1,1,28,140
190.7406560990311,-18.15231030975241,0,1,1,28,140
205.7406560990311,-18.15231030975241,0,1,1,28,140
220.7406560990311,-18.15231030975241,0,1,1,28,140
235.7406560990311,-18.15231030975241,6,0.9302325581395349,1,28,140
250.7406560990311,-18.15231030975241,9,0.8953488372093024,1,28,140
265.74065609903107,-18.15231030975241,7,0.9186046511627907,1,28,140
280.74065609903107,-18.15231030975241,26,0.6976744186046512,1,28,140
295.74065609903107,-18.15231030975241,0,1,1,28,140
310.74065609903107,-18.15231030975241,1,0.9883720930232558,1,28,140
325.74065609903107,-18.15231030975241,0,1,1,28,140
340.74065609903107,-18.15231030975241,0,1,1,28,140
355.74065609903107,-18.15231030975241,0,1,1,28,140
-49.2593439009689,-3.1523103097524086,0,1,1,28,140
-34.2593439009689,-3.1523103097524086,0,1,1,28,140
-19.2593439009689,-3.1523103097524086,9,0.8953488372093024,1,28,140
-4.259343900968901,-3.1523103097524086,33,0.6162790697674418,1,28,140
10.7406560990311,-3.1523103097524086,36,0.5813953488372093,1,28,140
25.7406560990311,-3.1523103097524086,75,0.12790697674418605,1,28,140
40.7406560990311,-3.1523103097524086,25,0.7093023255813954,1,28,140
55.7406560990311,-3.1523103097524086,50,0.4186046511627907,1,28,140
70.7406560990311,-3.1523103097524086,39,0.5465116279069767,1,28,140
85.7406560990311,-3.1523103097524086,25,0.7093023255813954,1,28,140
100.7406560990311,-3.1523103097524086,54,0.37209302325581395,1,28,140
115.7406560990311,-3.1523103097524086,15,0.8255813953488372,1,28,140
130.7406560990311,-3.1523103097524086,35,0.5930232558139535,1,28,140
145.7406560990311,-3.1523103097524086,16,0.813953488372093,1,28,140
160.7406560990311,-3.1523103097524086,14,0.8372093023255814,1,28,140
175.7406560990311,-3.1523103097524086,28,0.6744186046511628,1,28,140
190.7406560990311,-3.1523103097524086,49,0.43023255813953487,1,28,140
205.7406560990311,-3.1523103097524086,20,0.7674418604651163,1,28,140
220.7406560990311,-3.1523103097524086,38,0.5581395348837209,1,28,140
235.7406560990311,-3.1523103097524086,49,0.43023255813953487,1,28,140
250.7406560990311,-3.1523103097524086,34,0.6046511627906976,1,28,140
265.74065609903107,-3.1523103097524086,62,0.27906976744186046,1,28,140
280.74065609903107,-3.1523103097524086,24,0.7209302325581395,1,28,140
295.74065609903107,-3.1523103097524086,41,0.5232558139534884,1,28,140
310.74065609903107,-3.1523103097524086,57,0.3372093023255814,1,28,140
325.74065609903107,-3.1523103097524086,11,0.872093023255814,1,28,140
340.74065609903107,-3.1523103097524086,9,0.8953488372093024,1,28,140
355.74065609903107,-3.1523103097524086,0,1,1,28,140
-49.2593439009689,11.847689690247591,0,1,1,28,140
-34.2593439009689,11.847689690247591,4,0.9534883720930233,1,28,140
-19.2593439009689,11.847689690247591,0,1,1,28,140
-4.259343900968901,11.847689690247591,21,0.7558139534883721,1,28,140
10.7406560990311,11.847689690247591,7,0.9186046511627907,1,28,140
25.7406560990311,11.847689690247591,28,0.6744186046511628,1,28,140
40.7406560990311,11.847689690247591,19,0.7790697674418605,1,28,140
55.7406560990311,11.847689690247591,15,0.8255813953488372,1,28,140
70.7406560990311,11.847689690247591,19,0.7790697674418605,1,28,140
85.7406560990311,11.847689690247591,16,0.813953488372093,1,28,140
100.7406560990311,11.847689690247591,24,0.7209302325581395,1,28,140
115.7406560990311,11.847689690247591,8,0.9069767441860465,1,28,140
130.7406560990311,11.847689690247591,2,0.9767441860465116,1,28,140
145.7406560990311,11.847689690247591,9,0.8953488372093024,1,28,140
160.7406560990311,11.847689690247591,9,0.8953488372093024,1,28,140
175.7406560990311,11.847689690247591,4,0.9534883720930233,1,28,140
190.7406560990311,11.847689690247591,32,0.627906976744186,1,28,140
205.7406560990311,11.847689690247591,6,0.9302325581395349,1,28,140
220.7406560990311,11.847689690247591,28,0.6744186046511628,1,28,140
235.7406560990311,11.847689690247591,27,0.686046511627907,1,28,140
250.7406560990311,11.847689690247591,11,0.872093023255814,1,28,140
265.74065609903107,11.847689690247591,16,0.813953488372093,1,28,140
280.74065609903107,11.847689690247591,10,0.8837209302325582,1,28,140
295.74065609903107,11.847689690247591,48,0.4418604651162791,1,28,140
310.74065609903107,11.847689690247591,23,0.7325581395348837,1,28,140
325.74065609903107,11.847689690247591,5,0.9418604651162791,1,28,140
340.74065609903107,11.847689690247591,8,0.9069767441860465,1,28,140
355.74065609903107,11.847689690247591,0,1,1,28,140
-49.2593439009689,26.84768969024759,0,1,1,28,140
-34.2593439009689,26.84768969024759,4,0.9534883720930233,1,28,140
-19.2593439009689,26.84768969024759,16,0.813953488372093,1,28,140
-4.259343900968901,26.84768969024759,62,0.27906976744186046,1,28,140
10.7406560990311,26.84768969024759,33,0.6162790697674418,1,28,140
25.7406560990311,26.84768969024759,58,0.32558139534883723,1,28,140
40.7406560990311,26.84768969024759,28,0.6744186046511628,1,28,140
55.7406560990311,26.84768969024759,51,0.4069767441860465,1,28,140
70.7406560990311,26.84768969024759,80,0.06976744186046512,1,28,140
85.7406560990311,26.84768969024759,43,0.5,1,28,140
100.7406560990311,26.84768969024759,66,0.23255813953488372,1,28,140
115.7406560990311,26.84768969024759,24,0.7209302325581395,1,28,140
130.7406560990311,26.84768969024759,55,0.36046511627906974,1,28,140
145.7406560990311,26.84768969024759,8,0.9069767441860465,1,28,140
160.7406560990311,26.84768969024759,5,0.9418604651162791,1,28,140
175.7406560990311,26.84768969024759,8,0.9069767441860465,1,28,140
190.7406560990311,26.84768969024759,60,0.3023255813953488,1,28,140
205.7406560990311,26.84768969024759,17,0.8023255813953488,1,28,140
220.7406560990311,26.84768969024759,42,0.5116279069767442,1,28,140
235.7406560990311,26.84768969024759,73,0.1511627906976744,1,28,140
250.7406560990311,26.84768969024759,35,0.5930232558139535,1,28,140
265.74065609903107,26.84768969024759,69,0.19767441860465115,1,28,140
280.74065609903107,26.84768969024759,41,0.5232558139534884,1,28,140
295.74065609903107,26.84768969024759,62,0.27906976744186046,1,28,140
310.74065609903107,26.84768969024759,52,0.3953488372093023,1,28,140
325.74065609903107,26.84768969024759,19,0.7790697674418605,1,28,140
340.74065609903107,26.84768969024759,7,0.9186046511627907,1,28,140
355.74065609903107,26.84768969024759,0,1,1,28,140
-49.2593439009689,41.84768969024759,0,1,1,28,140
-34.2593439009689,41.84768969024759,2,0.9767441860465116,1,28,140
-19.2593439009689,41.84768969024759,8,0.9069767441860465,1,28,140
-4.259343900968901,41.84768969024759,32,0.627906976744186,1,28,140
10.7406560990311,41.84768969024759,11,0.872093023255814,1,28,140
25.7406560990311,41.84768969024759,38,0.5581395348837209,1,28,140
40.7406560990311,41.84768969024759,31,0.6395348837209303,1,28,140
55.7406560990311,41.84768969024759,14,0.8372093023255814,1,28,140
70.7406560990311,41.84768969024759,31,0.6395348837209303,1,28,140
