X,Y,Density,GF,layer,simulationID,simtime
-46.3460579124691,-44.624832196899156,0,1,1,69,140
-31.3460579124691,-44.624832196899156,0,1,1,69,140
-16.3460579124691,-44.624832196899156,0,1,1,69,140
-1.3460579124690994,-44.624832196899156,0,1,1,69,140
13.6539420875309,-44.624832196899156,0,1,1,69,140
28.6539420875309,-44.624832196899156,0,1,1,69,140
43.6539420875309,-44.624832196899156,0,1,1,69,140
58.6539420875309,-44.624832196899156,0,1,1,69,140
73.65394208753091,-44.624832196899156,0,1,1,69,140
88.65394208753091,-44.624832196899156,0,1,1,69,140
103.65394208753091,-44.624832196899156,0,1,1,69,140
118.65394208753091,-44.624832196899156,0,1,1,69,140
133.6539420875309,-44.624832196899156,0,1,1,69,140
148.6539420875309,-44.624832196899156,0,1,1,69,140
163.6539420875309,-44.624832196899156,0,1,1,69,140
178.6539420875309,-44.624832196899156,0,1,1,69,140
193.6539420875309,-44.624832196899156,0,1,1,69,140
208.6539420875309,-44.624832196899156,0,1,1,69,140
223.6539420875309,-44.624832196899156,0,1,1,69,140
238.6539420875309,-44.624832196899156,0,1,1,69,140
253.6539420875309,-44.624832196899156,0,1,1,69,140
268.6539420875309,-44.624832196899156,0,1,1,69,140
283.6539420875309,-44.624832196899156,0,1,1,69,140
298.6539420875309,-44.624832196899156,0,1,1,69,140
313.6539420875309,-44.624832196899156,0,1,1,69,140
328.6539420875309,-44.624832196899156,0,1,1,69,140
343.6539420875309,-44.624832196899156,0,1,1,69,140
358.6539420875309,-44.624832196899156,0,1,1,69,140
373.6539420875309,-44.624832196899156,0,1,1,69,140
-46.3460579124691,-29.624832196899156,0,1,1,69,140
-31.3460579124691,-29.624832196899156,0,1,1,69,140
-16.3460579124691,-29.624832196899156,0,1,1,69,140
-1.3460579124690994,-29.624832196899156,0,1,1,69,140
13.6539420875309,-29.624832196899156,0,1,1,69,140
28.6539420875309,-29.624832196899156,0,1,1,69,140
43.6539420875309,-29.624832196899156,0,1,1,69,140
58.6539420875309,-29.624832196899156,0,1,1,69,140
73.65394208753091,-29.624832196899156,0,1,1,69,140
88.65394208753091,-29.624832196899156,6,0.9259259259259259,1,69,140
103.65394208753091,-29.624832196899156,0,1,1,69,140
118.65394208753091,-29.624832196899156,0,1,1,69,140
133.6539420875309,-29.624832196899156,3,0.9629629629629629,1,69,140
148.6539420875309,-29.624832196899156,1,0.9876543209876543,1,69,140
163.6539420875309,-29.624832196899156,0,1,1,69,140
178.6539420875309,-29.624832196899156,0,1,1,69,140
193.6539420875309,-29.624832196899156,0,1,1,69,140
208.6539420875309,-29.624832196899156,0,1,1,69,140
223.6539420875309,-29.624832196899156,5,0.9382716049382716,1,69,140
238.6539420875309,-29.624832196899156,5,0.9382716049382716,1,69,140
253.6539420875309,-29.624832196899156,5,0.9382716049382716,1,69,140
268.6539420875309,-29.624832196899156,2,0.9753086419753086,1,69,140
283.6539420875309,-29.624832196899156,3,0.9629629629629629,1,69,140
298.6539420875309,-29.624832196899156,0,1,1,69,140
313.6539420875309,-29.624832196899156,0,1,1,69,140
328.6539420875309,-29.624832196899156,0,1,1,69,140
343.6539420875309,-29.624832196899156,0,1,1,69,140
358.6539420875309,-29.624832196899156,0,1,1,69,140
373.6539420875309,-29.624832196899156,0,1,1,69,140
-46.3460579124691,-14.624832196899156,0,1,1,69,140
-31.3460579124691,-14.624832196899156,0,1,1,69,140
-16.3460579124691,-14.624832196899156,0,1,1,69,140
-1.3460579124690994,-14.624832196899156,6,0.9259259259259259,1,69,140
13.6539420875309,-14.624832196899156,0,1,1,69,140
28.6539420875309,-14.624832196899156,9,0.8888888888888888,1,69,140
43.6539420875309,-14.624832196899156,0,1,1,69,140
58.6539420875309,-14.624832196899156,12,0.8518518518518519,1,69,140
73.65394208753091,-14.624832196899156,9,0.8888888888888888,1,69,140
88.65394208753091,-14.624832196899156,9,0.8888888888888888,1,69,140
103.65394208753091,-14.624832196899156,0,1,1,69,140
118.65394208753091,-14.624832196899156,0,1,1,69,140
133.6539420875309,-14.624832196899156,10,0.8765432098765432,1,69,140
148.6539420875309,-14.624832196899156,6,0.9259259259259259,1,69,140
163.6539420875309,-14.624832196899156,3,0.9629629629629629,1,69,140
178.6539420875309,-14.624832196899156,0,1,1,69,140
193.6539420875309,-14.624832196899156,5,0.9382716049382716,1,69,140
208.6539420875309,-14.624832196899156,1,0.9876543209876543,1,69,140
223.6539420875309,-14.624832196899156,8,0.9012345679012346,1,69,140
238.6539420875309,-14.624832196899156,8,0.9012345679012346,1,69,140
253.6539420875309,-14.624832196899156,9,0.8888888888888888,1,69,140
268.6539420875309,-14.624832196899156,8,0.9012345679012346,1,69,140
283.6539420875309,-14.624832196899156,0,1,1,69,140
298.6539420875309,-14.624832196899156,5,0.9382716049382716,1,69,140
313.6539420875309,-14.624832196899156,6,0.9259259259259259,1,69,140
328.6539420875309,-14.624832196899156,0,1,1,69,140
343.6539420875309,-14.624832196899156,0,1,1,69,140
358.6539420875309,-14.624832196899156,0,1,1,69,140
373.6539420875309,-14.624832196899156,0,1,1,69,140
-46.3460579124691,0.37516780310084386,0,1,1,69,140
-31.3460579124691,0.37516780310084386,3,0.9629629629629629,1,69,140
-16.3460579124691,0.37516780310084386,8,0.9012345679012346,1,69,140
-1.3460579124690994,0.37516780310084386,38,0.5308641975308642,1,69,140
13.6539420875309,0.37516780310084386,49,0.3950617283950617,1,69,140
28.6539420875309,0.37516780310084386,81,0,1,69,140
43.6539420875309,0.37516780310084386,39,0.5185185185185185,1,69,140
58.6539420875309,0.37516780310084386,33,0.5925925925925926,1,69,140
73.65394208753091,0.37516780310084386,65,0.19753086419753085,1,69,140
88.65394208753091,0.37516780310084386,51,0.37037037037037035,1,69,140
103.65394208753091,0.37516780310084386,61,0.24691358024691357,1,69,140
118.65394208753091,0.37516780310084386,31,0.6172839506172839,1,69,140
133.6539420875309,0.37516780310084386,37,0.5432098765432098,1,69,140
148.6539420875309,0.37516780310084386,11,0.8641975308641975,1,69,140
163.6539420875309,0.37516780310084386,19,0.7654320987654321,1,69,140
178.6539420875309,0.37516780310084386,24,0.7037037037037037,1,69,140
193.6539420875309,0.37516780310084386,45,0.4444444444444444,1,69,140
208.6539420875309,0.37516780310084386,47,0.41975308641975306,1,69,140
223.6539420875309,0.37516780310084386,32,0.6049382716049383,1,69,140
238.6539420875309,0.37516780310084386,61,0.24691358024691357,1,69,140
253.6539420875309,0.37516780310084386,35,0.5679012345679012,1,69,140
268.6539420875309,0.37516780310084386,52,0.35802469135802467,1,69,140
283.6539420875309,0.37516780310084386,31,0.6172839506172839,1,69,140
298.6539420875309,0.37516780310084386,52,0.35802469135802467,1,69,140
313.6539420875309,0.37516780310084386,70,0.13580246913580246,1,69,140
328.6539420875309,0.37516780310084386,15,0.8148148148148148,1,69,140
343.6539420875309,0.37516780310084386,7,0.9135802469135802,1,69,140
358.6539420875309,0.37516780310084386,0,1,1,69,140
373.6539420875309,0.37516780310084386,0,1,1,69,140
-46.3460579124691,15.375167803100844,0,1,1,69,140
