X,Y,Density,GF,layer,simulationID,simtime
-58.23207695289885,-48.98698387762434,0,1,1,55,140
-43.23207695289885,-48.98698387762434,0,1,1,55,140
-28.23207695289885,-48.98698387762434,0,1,1,55,140
-13.23207695289885,-48.98698387762434,0,1,1,55,140
1.7679230471011493,-48.98698387762434,0,1,1,55,140
16.76792304710115,-48.98698387762434,0,1,1,55,140
31.76792304710115,-48.98698387762434,0,1,1,55,140
46.76792304710115,-48.98698387762434,0,1,1,55,140
61.76792304710115,-48.98698387762434,0,1,1,55,140
76.76792304710115,-48.98698387762434,0,1,1,55,140
91.76792304710115,-48.98698387762434,0,1,1,55,140
106.76792304710115,-48.98698387762434,0,1,1,55,140
121.76792304710115,-48.98698387762434,0,1,1,55,140
136.76792304710114,-48.98698387762434,0,1,1,55,140
151.76792304710114,-48.98698387762434,0,1,1,55,140
166.76792304710114,-48.98698387762434,0,1,1,55,140
181.76792304710114,-48.98698387762434,0,1,1,55,140
196.76792304710114,-48.98698387762434,0,1,1,55,140
211.76792304710114,-48.98698387762434,0,1,1,55,140
226.76792304710114,-48.98698387762434,0,1,1,55,140
241.76792304710114,-48.98698387762434,0,1,1,55,140
256.76792304710114,-48.98698387762434,0,1,1,55,140
271.76792304710114,-48.98698387762434,0,1,1,55,140
286.76792304710114,-48.98698387762434,0,1,1,55,140
301.76792304710114,-48.98698387762434,0,1,1,55,140
316.76792304710114,-48.98698387762434,0,1,1,55,140
331.76792304710114,-48.98698387762434,0,1,1,55,140
346.76792304710114,-48.98698387762434,0,1,1,55,140
-58.23207695289885,-33.98698387762434,0,1,1,55,140
-43.23207695289885,-33.98698387762434,0,1,1,55,140
-28.23207695289885,-33.98698387762434,0,1,1,55,140
-13.23207695289885,-33.98698387762434,0,1,1,55,140
1.7679230471011493,-33.98698387762434,3,0.9770992366412213,1,55,140
16.76792304710115,-33.98698387762434,0,1,1,55,140
31.76792304710115,-33.98698387762434,0,1,1,55,140
46.76792304710115,-33.98698387762434,0,1,1,55,140
61.76792304710115,-33.98698387762434,6,0.9541984732824428,1,55,140
76.76792304710115,-33.98698387762434,0,1,1,55,140
91.76792304710115,-33.98698387762434,0,1,1,55,140
106.76792304710115,-33.98698387762434,5,0.9618320610687023,1,55,140
121.76792304710115,-33.98698387762434,0,1,1,55,140
136.76792304710114,-33.98698387762434,0,1,1,55,140
151.76792304710114,-33.98698387762434,0,1,1,55,140
166.76792304710114,-33.98698387762434,0,1,1,55,140
181.76792304710114,-33.98698387762434,1,0.9923664122137404,1,55,140
196.76792304710114,-33.98698387762434,0,1,1,55,140
211.76792304710114,-33.98698387762434,0,1,1,55,140
226.76792304710114,-33.98698387762434,0,1,1,55,140
241.76792304710114,-33.98698387762434,0,1,1,55,140
256.76792304710114,-33.98698387762434,4,0.9694656488549618,1,55,140
271.76792304710114,-33.98698387762434,0,1,1,55,140
286.76792304710114,-33.98698387762434,0,1,1,55,140
301.76792304710114,-33.98698387762434,2,0.9847328244274809,1,55,140
316.76792304710114,-33.98698387762434,0,1,1,55,140
331.76792304710114,-33.98698387762434,0,1,1,55,140
346.76792304710114,-33.98698387762434,0,1,1,55,140
-58.23207695289885,-18.98698387762434,0,1,1,55,140
-43.23207695289885,-18.98698387762434,0,1,1,55,140
-28.23207695289885,-18.98698387762434,2,0.9847328244274809,1,55,140
