X,Y,Density,GF,layer,simulationID,simtime
-47.73854024072332,-34.88820447154114,0,1,1,26,140
-32.73854024072332,-34.88820447154114,0,1,1,26,140
-17.738540240723317,-34.88820447154114,0,1,1,26,140
-2.7385402407233173,-34.88820447154114,0,1,1,26,140
12.261459759276683,-34.88820447154114,0,1,1,26,140
27.261459759276683,-34.88820447154114,0,1,1,26,140
42.26145975927668,-34.88820447154114,0,1,1,26,140
57.26145975927668,-34.88820447154114,0,1,1,26,140
72.26145975927668,-34.88820447154114,0,1,1,26,140
87.26145975927668,-34.88820447154114,0,1,1,26,140
102.26145975927668,-34.88820447154114,0,1,1,26,140
117.26145975927668,-34.88820447154114,0,1,1,26,140
132.26145975927668,-34.88820447154114,0,1,1,26,140
147.26145975927668,-34.88820447154114,0,1,1,26,140
162.26145975927668,-34.88820447154114,0,1,1,26,140
177.26145975927668,-34.88820447154114,0,1,1,26,140
192.26145975927668,-34.88820447154114,0,1,1,26,140
207.26145975927668,-34.88820447154114,3,0.9620253164556962,1,26,140
222.26145975927668,-34.88820447154114,0,1,1,26,140
237.26145975927668,-34.88820447154114,0,1,1,26,140
252.26145975927668,-34.88820447154114,0,1,1,26,140
267.2614597592767,-34.88820447154114,4,0.9493670886075949,1,26,140
282.2614597592767,-34.88820447154114,0,1,1,26,140
297.2614597592767,-34.88820447154114,0,1,1,26,140
312.2614597592767,-34.88820447154114,0,1,1,26,140
327.2614597592767,-34.88820447154114,0,1,1,26,140
342.2614597592767,-34.88820447154114,0,1,1,26,140
357.2614597592767,-34.88820447154114,0,1,1,26,140
-47.73854024072332,-19.888204471541137,0,1,1,26,140
-32.73854024072332,-19.888204471541137,0,1,1,26,140
-17.738540240723317,-19.888204471541137,0,1,1,26,140
-2.7385402407233173,-19.888204471541137,3,0.9620253164556962,1,26,140
12.261459759276683,-19.888204471541137,4,0.9493670886075949,1,26,140
27.261459759276683,-19.888204471541137,0,1,1,26,140
42.26145975927668,-19.888204471541137,0,1,1,26,140
57.26145975927668,-19.888204471541137,0,1,1,26,140
72.26145975927668,-19.888204471541137,10,0.8734177215189873,1,26,140
87.26145975927668,-19.888204471541137,5,0.9367088607594937,1,26,140
102.26145975927668,-19.888204471541137,0,1,1,26,140
117.26145975927668,-19.888204471541137,0,1,1,26,140
132.26145975927668,-19.888204471541137,0,1,1,26,140
147.26145975927668,-19.888204471541137,0,1,1,26,140
162.26145975927668,-19.888204471541137,4,0.9493670886075949,1,26,140
177.26145975927668,-19.888204471541137,0,1,1,26,140
192.26145975927668,-19.888204471541137,0,1,1,26,140
207.26145975927668,-19.888204471541137,9,0.8860759493670886,1,26,140
222.26145975927668,-19.888204471541137,5,0.9367088607594937,1,26,140
237.26145975927668,-19.888204471541137,6,0.9240506329113924,1,26,140
252.26145975927668,-19.888204471541137,0,1,1,26,140
267.2614597592767,-19.888204471541137,8,0.8987341772151899,1,26,140
282.2614597592767,-19.888204471541137,0,1,1,26,140
297.2614597592767,-19.888204471541137,0,1,1,26,140
312.2614597592767,-19.888204471541137,6,0.9240506329113924,1,26,140
327.2614597592767,-19.888204471541137,0,1,1,26,140
342.2614597592767,-19.888204471541137,0,1,1,26,140
357.2614597592767,-19.888204471541137,0,1,1,26,140
-47.73854024072332,-4.888204471541137,0,1,1,26,140
-32.73854024072332,-4.888204471541137,0,1,1,26,140
-17.738540240723317,-4.888204471541137,1,0.9873417721518988,1,26,140
-2.7385402407233173,-4.888204471541137,29,0.6329113924050633,1,26,140
12.261459759276683,-4.888204471541137,33,0.5822784810126582,1,26,140
27.261459759276683,-4.888204471541137,44,0.4430379746835443,1,26,140
42.26145975927668,-4.888204471541137,40,0.4936708860759494,1,26,140
57.26145975927668,-4.888204471541137,36,0.5443037974683544,1,26,140
72.26145975927668,-4.888204471541137,38,0.5189873417721519,1,26,140
87.26145975927668,-4.888204471541137,20,0.7468354430379747,1,26,140
102.26145975927668,-4.888204471541137,43,0.45569620253164556,1,26,140
117.26145975927668,-4.888204471541137,20,0.7468354430379747,1,26,140
132.26145975927668,-4.888204471541137,28,0.6455696202531646,1,26,140
147.26145975927668,-4.888204471541137,10,0.8734177215189873,1,26,140
162.26145975927668,-4.888204471541137,0,1,1,26,140
177.26145975927668,-4.888204471541137,12,0.8481012658227848,1,26,140
192.26145975927668,-4.888204471541137,37,0.5316455696202531,1,26,140
207.26145975927668,-4.888204471541137,41,0.4810126582278481,1,26,140
222.26145975927668,-4.888204471541137,23,0.7088607594936709,1,26,140
237.26145975927668,-4.888204471541137,29,0.6329113924050633,1,26,140
252.26145975927668,-4.888204471541137,16,0.7974683544303798,1,26,140
267.2614597592767,-4.888204471541137,43,0.45569620253164556,1,26,140
282.2614597592767,-4.888204471541137,23,0.7088607594936709,1,26,140
297.2614597592767,-4.888204471541137,35,0.5569620253164557,1,26,140
312.2614597592767,-4.888204471541137,28,0.6455696202531646,1,26,140
327.2614597592767,-4.888204471541137,2,0.9746835443037974,1,26,140
342.2614597592767,-4.888204471541137,0,1,1,26,140
357.2614597592767,-4.888204471541137,0,1,1,26,140
-47.73854024072332,10.111795528458863,0,1,1,26,140
-32.73854024072332,10.111795528458863,2,0.9746835443037974,1,26,140
-17.738540240723317,10.111795528458863,11,0.8607594936708861,1,26,140
-2.7385402407233173,10.111795528458863,8,0.8987341772151899,1,26,140
12.261459759276683,10.111795528458863,7,0.9113924050632911,1,26,140
27.261459759276683,10.111795528458863,27,0.6582278481012658,1,26,140
42.26145975927668,10.111795528458863,14,0.8227848101265823,1,26,140
57.26145975927668,10.111795528458863,5,0.9367088607594937,1,26,140
72.26145975927668,10.111795528458863,17,0.7848101265822784,1,26,140
87.26145975927668,10.111795528458863,3,0.9620253164556962,1,26,140
102.26145975927668,10.111795528458863,4,0.9493670886075949,1,26,140
117.26145975927668,10.111795528458863,11,0.8607594936708861,1,26,140
132.26145975927668,10.111795528458863,14,0.8227848101265823,1,26,140
147.26145975927668,10.111795528458863,6,0.9240506329113924,1,26,140
162.26145975927668,10.111795528458863,5,0.9367088607594937,1,26,140
177.26145975927668,10.111795528458863,5,0.9367088607594937,1,26,140
192.26145975927668,10.111795528458863,15,0.810126582278481,1,26,140
207.26145975927668,10.111795528458863,28,0.6455696202531646,1,26,140
222.26145975927668,10.111795528458863,15,0.810126582278481,1,26,140
237.26145975927668,10.111795528458863,21,0.7341772151898734,1,26,140
252.26145975927668,10.111795528458863,0,1,1,26,140
267.2614597592767,10.111795528458863,9,0.8860759493670886,1,26,140
282.2614597592767,10.111795528458863,6,0.9240506329113924,1,26,140
297.2614597592767,10.111795528458863,17,0.7848101265822784,1,26,140
312.2614597592767,10.111795528458863,12,0.8481012658227848,1,26,140
327.2614597592767,10.111795528458863,14,0.8227848101265823,1,26,140
342.2614597592767,10.111795528458863,11,0.8607594936708861,1,26,140
357.2614597592767,10.111795528458863,0,1,1,26,140
-47.73854024072332,25.111795528458863,0,1,1,26,140
-32.73854024072332,25.111795528458863,2,0.9746835443037974,1,26,140
-17.738540240723317,25.111795528458863,17,0.7848101265822784,1,26,140
-2.7385402407233173,25.111795528458863,41,0.4810126582278481,1,26,140
12.261459759276683,25.111795528458863,25,0.6835443037974683,1,26,140
27.261459759276683,25.111795528458863,52,0.34177215189873417,1,26,140
42.26145975927668,25.111795528458863,50,0.3670886075949367,1,26,140
57.26145975927668,25.111795528458863,29,0.6329113924050633,1,26,140
72.26145975927668,25.111795528458863,45,0.43037974683544306,1,26,140
87.26145975927668,25.111795528458863,14,0.8227848101265823,1,26,140
102.26145975927668,25.111795528458863,41,0.4810126582278481,1,26,140
117.26145975927668,25.111795528458863,40,0.4936708860759494,1,26,140
132.26145975927668,25.111795528458863,34,0.569620253164557,1,26,140
147.26145975927668,25.111795528458863,16,0.7974683544303798,1,26,140
162.26145975927668,25.111795528458863,13,0.8354430379746836,1,26,140
177.26145975927668,25.111795528458863,16,0.7974683544303798,1,26,140
192.26145975927668,25.111795528458863,41,0.4810126582278481,1,26,140
207.26145975927668,25.111795528458863,40,0.4936708860759494,1,26,140
222.26145975927668,25.111795528458863,44,0.4430379746835443,1,26,140
237.26145975927668,25.111795528458863,53,0.3291139240506329,1,26,140
252.26145975927668,25.111795528458863,14,0.8227848101265823,1,26,140
267.2614597592767,25.111795528458863,49,0.379746835443038,1,26,140
282.2614597592767,25.111795528458863,33,0.5822784810126582,1,26,140
297.2614597592767,25.111795528458863,64,0.189873417721519,1,26,140
312.2614597592767,25.111795528458863,38,0.5189873417721519,1,26,140
327.2614597592767,25.111795528458863,20,0.7468354430379747,1,26,140
342.2614597592767,25.111795528458863,3,0.9620253164556962,1,26,140
357.2614597592767,25.111795528458863,0,1,1,26,140
-47.73854024072332,40.11179552845886,0,1,1,26,140
-32.73854024072332,40.11179552845886,0,1,1,26,140
-17.738540240723317,40.11179552845886,2,0.9746835443037974,1,26,140
-2.7385402407233173,40.11179552845886,17,0.7848101265822784,1,26,140
12.261459759276683,40.11179552845886,8,0.8987341772151899,1,26,140
27.261459759276683,40.11179552845886,11,0.8607594936708861,1,26,140
42.26145975927668,40.11179552845886,26,0.6708860759493671,1,26,140
57.26145975927668,40.11179552845886,21,0.7341772151898734,1,26,140
72.26145975927668,40.11179552845886,15,0.810126582278481,1,26,140
87.26145975927668,40.11179552845886,35,0.5569620253164557,1,26,140
102.26145975927668,40.11179552845886,17,0.7848101265822784,1,26,140
117.26145975927668,40.11179552845886,18,0.7721518987341772,1,26,140
132.26145975927668,40.11179552845886,8,0.8987341772151899,1,26,140
