X,Y,Density,GF,layer,simulationID,simtime
-51.218941380923056,-41.42809884568017,0,1,1,40,140
-36.218941380923056,-41.42809884568017,0,1,1,40,140
-21.218941380923056,-41.42809884568017,0,1,1,40,140
-6.218941380923056,-41.42809884568017,0,1,1,40,140
8.781058619076944,-41.42809884568017,0,1,1,40,140
23.781058619076944,-41.42809884568017,0,1,1,40,140
38.781058619076944,-41.42809884568017,0,1,1,40,140
53.781058619076944,-41.42809884568017,0,1,1,40,140
68.78105861907694,-41.42809884568017,0,1,1,40,140
83.78105861907694,-41.42809884568017,0,1,1,40,140
98.78105861907694,-41.42809884568017,0,1,1,40,140
113.78105861907694,-41.42809884568017,0,1,1,40,140
128.78105861907693,-41.42809884568017,0,1,1,40,140
143.78105861907693,-41.42809884568017,0,1,1,40,140
158.78105861907693,-41.42809884568017,0,1,1,40,140
173.78105861907693,-41.42809884568017,0,1,1,40,140
188.78105861907693,-41.42809884568017,0,1,1,40,140
203.78105861907693,-41.42809884568017,0,1,1,40,140
218.78105861907693,-41.42809884568017,0,1,1,40,140
233.78105861907693,-41.42809884568017,0,1,1,40,140
248.78105861907693,-41.42809884568017,0,1,1,40,140
263.78105861907693,-41.42809884568017,0,1,1,40,140
278.78105861907693,-41.42809884568017,0,1,1,40,140
293.78105861907693,-41.42809884568017,0,1,1,40,140
308.78105861907693,-41.42809884568017,0,1,1,40,140
323.78105861907693,-41.42809884568017,0,1,1,40,140
338.78105861907693,-41.42809884568017,0,1,1,40,140
353.78105861907693,-41.42809884568017,0,1,1,40,140
-51.218941380923056,-26.428098845680168,0,1,1,40,140
-36.218941380923056,-26.428098845680168,0,1,1,40,140
-21.218941380923056,-26.428098845680168,0,1,1,40,140
-6.218941380923056,-26.428098845680168,0,1,1,40,140
8.781058619076944,-26.428098845680168,7,0.9375,1,40,140
23.781058619076944,-26.428098845680168,6,0.9464285714285714,1,40,140
38.781058619076944,-26.428098845680168,0,1,1,40,140
53.781058619076944,-26.428098845680168,0,1,1,40,140
68.78105861907694,-26.428098845680168,0,1,1,40,140
83.78105861907694,-26.428098845680168,5,0.9553571428571429,1,40,140
98.78105861907694,-26.428098845680168,9,0.9196428571428571,1,40,140
113.78105861907694,-26.428098845680168,0,1,1,40,140
128.78105861907693,-26.428098845680168,2,0.9821428571428571,1,40,140
143.78105861907693,-26.428098845680168,2,0.9821428571428571,1,40,140
158.78105861907693,-26.428098845680168,0,1,1,40,140
173.78105861907693,-26.428098845680168,0,1,1,40,140
188.78105861907693,-26.428098845680168,0,1,1,40,140
203.78105861907693,-26.428098845680168,5,0.9553571428571429,1,40,140
218.78105861907693,-26.428098845680168,5,0.9553571428571429,1,40,140
233.78105861907693,-26.428098845680168,0,1,1,40,140
248.78105861907693,-26.428098845680168,0,1,1,40,140
263.78105861907693,-26.428098845680168,9,0.9196428571428571,1,40,140
278.78105861907693,-26.428098845680168,0,1,1,40,140
293.78105861907693,-26.428098845680168,7,0.9375,1,40,140
308.78105861907693,-26.428098845680168,0,1,1,40,140
323.78105861907693,-26.428098845680168,0,1,1,40,140
338.78105861907693,-26.428098845680168,0,1,1,40,140
353.78105861907693,-26.428098845680168,0,1,1,40,140
-51.218941380923056,-11.428098845680168,0,1,1,40,140
-36.218941380923056,-11.428098845680168,0,1,1,40,140
-21.218941380923056,-11.428098845680168,0,1,1,40,140
-6.218941380923056,-11.428098845680168,3,0.9732142857142857,1,40,140
8.781058619076944,-11.428098845680168,18,0.8392857142857143,1,40,140
23.781058619076944,-11.428098845680168,20,0.8214285714285714,1,40,140
38.781058619076944,-11.428098845680168,4,0.9642857142857143,1,40,140
53.781058619076944,-11.428098845680168,2,0.9821428571428571,1,40,140
68.78105861907694,-11.428098845680168,12,0.8928571428571429,1,40,140
83.78105861907694,-11.428098845680168,5,0.9553571428571429,1,40,140
98.78105861907694,-11.428098845680168,9,0.9196428571428571,1,40,140
113.78105861907694,-11.428098845680168,11,0.9017857142857143,1,40,140
128.78105861907693,-11.428098845680168,11,0.9017857142857143,1,40,140
143.78105861907693,-11.428098845680168,7,0.9375,1,40,140
158.78105861907693,-11.428098845680168,0,1,1,40,140
173.78105861907693,-11.428098845680168,0,1,1,40,140
188.78105861907693,-11.428098845680168,9,0.9196428571428571,1,40,140
203.78105861907693,-11.428098845680168,12,0.8928571428571429,1,40,140
218.78105861907693,-11.428098845680168,12,0.8928571428571429,1,40,140
233.78105861907693,-11.428098845680168,9,0.9196428571428571,1,40,140
248.78105861907693,-11.428098845680168,8,0.9285714285714286,1,40,140
263.78105861907693,-11.428098845680168,19,0.8303571428571429,1,40,140
278.78105861907693,-11.428098845680168,9,0.9196428571428571,1,40,140
293.78105861907693,-11.428098845680168,15,0.8660714285714286,1,40,140
308.78105861907693,-11.428098845680168,0,1,1,40,140
323.78105861907693,-11.428098845680168,11,0.9017857142857143,1,40,140
