X,Y,Density,GF,layer,simulationID,simtime
-58.22504542105676,-37.257545070497585,0,1,1,4,140
-43.22504542105676,-37.257545070497585,0,1,1,4,140
-28.225045421056763,-37.257545070497585,0,1,1,4,140
-13.225045421056763,-37.257545070497585,0,1,1,4,140
1.7749545789432375,-37.257545070497585,0,1,1,4,140
16.774954578943237,-37.257545070497585,0,1,1,4,140
31.774954578943237,-37.257545070497585,1,0.9913793103448276,1,4,140
46.77495457894324,-37.257545070497585,0,1,1,4,140
61.77495457894324,-37.257545070497585,0,1,1,4,140
76.77495457894324,-37.257545070497585,0,1,1,4,140
91.77495457894324,-37.257545070497585,0,1,1,4,140
106.77495457894324,-37.257545070497585,0,1,1,4,140
121.77495457894324,-37.257545070497585,0,1,1,4,140
136.77495457894324,-37.257545070497585,0,1,1,4,140
151.77495457894324,-37.257545070497585,0,1,1,4,140
166.77495457894324,-37.257545070497585,0,1,1,4,140
181.77495457894324,-37.257545070497585,2,0.9827586206896551,1,4,140
196.77495457894324,-37.257545070497585,0,1,1,4,140
211.77495457894324,-37.257545070497585,0,1,1,4,140
226.77495457894324,-37.257545070497585,0,1,1,4,140
241.77495457894324,-37.257545070497585,0,1,1,4,140
256.77495457894327,-37.257545070497585,0,1,1,4,140
271.77495457894327,-37.257545070497585,0,1,1,4,140
286.77495457894327,-37.257545070497585,0,1,1,4,140
301.77495457894327,-37.257545070497585,0,1,1,4,140
316.77495457894327,-37.257545070497585,0,1,1,4,140
331.77495457894327,-37.257545070497585,0,1,1,4,140
346.77495457894327,-37.257545070497585,0,1,1,4,140
361.77495457894327,-37.257545070497585,0,1,1,4,140
-58.22504542105676,-22.257545070497585,0,1,1,4,140
-43.22504542105676,-22.257545070497585,0,1,1,4,140
-28.225045421056763,-22.257545070497585,0,1,1,4,140
-13.225045421056763,-22.257545070497585,0,1,1,4,140
1.7749545789432375,-22.257545070497585,0,1,1,4,140
16.774954578943237,-22.257545070497585,18,0.8448275862068966,1,4,140
31.774954578943237,-22.257545070497585,10,0.9137931034482759,1,4,140
46.77495457894324,-22.257545070497585,3,0.9741379310344828,1,4,140
61.77495457894324,-22.257545070497585,2,0.9827586206896551,1,4,140
76.77495457894324,-22.257545070497585,0,1,1,4,140
91.77495457894324,-22.257545070497585,11,0.9051724137931034,1,4,140
106.77495457894324,-22.257545070497585,2,0.9827586206896551,1,4,140
121.77495457894324,-22.257545070497585,6,0.9482758620689655,1,4,140
136.77495457894324,-22.257545070497585,0,1,1,4,140
151.77495457894324,-22.257545070497585,2,0.9827586206896551,1,4,140
166.77495457894324,-22.257545070497585,8,0.9310344827586207,1,4,140
181.77495457894324,-22.257545070497585,9,0.9224137931034483,1,4,140
196.77495457894324,-22.257545070497585,0,1,1,4,140
211.77495457894324,-22.257545070497585,0,1,1,4,140
226.77495457894324,-22.257545070497585,9,0.9224137931034483,1,4,140
241.77495457894324,-22.257545070497585,0,1,1,4,140
256.77495457894327,-22.257545070497585,6,0.9482758620689655,1,4,140
271.77495457894327,-22.257545070497585,0,1,1,4,140
286.77495457894327,-22.257545070497585,13,0.8879310344827587,1,4,140
301.77495457894327,-22.257545070497585,19,0.8362068965517241,1,4,140
316.77495457894327,-22.257545070497585,0,1,1,4,140
331.77495457894327,-22.257545070497585,0,1,1,4,140
346.77495457894327,-22.257545070497585,0,1,1,4,140
361.77495457894327,-22.257545070497585,0,1,1,4,140
-58.22504542105676,-7.257545070497585,0,1,1,4,140
-43.22504542105676,-7.257545070497585,0,1,1,4,140
-28.225045421056763,-7.257545070497585,5,0.9568965517241379,1,4,140
-13.225045421056763,-7.257545070497585,8,0.9310344827586207,1,4,140
1.7749545789432375,-7.257545070497585,42,0.6379310344827587,1,4,140
16.774954578943237,-7.257545070497585,37,0.6810344827586207,1,4,140
31.774954578943237,-7.257545070497585,41,0.646551724137931,1,4,140
46.77495457894324,-7.257545070497585,39,0.6637931034482759,1,4,140
61.77495457894324,-7.257545070497585,41,0.646551724137931,1,4,140
76.77495457894324,-7.257545070497585,51,0.5603448275862069,1,4,140
91.77495457894324,-7.257545070497585,42,0.6379310344827587,1,4,140
106.77495457894324,-7.257545070497585,53,0.5431034482758621,1,4,140
121.77495457894324,-7.257545070497585,38,0.6724137931034483,1,4,140
136.77495457894324,-7.257545070497585,28,0.7586206896551724,1,4,140
151.77495457894324,-7.257545070497585,15,0.8706896551724138,1,4,140
166.77495457894324,-7.257545070497585,0,1,1,4,140
181.77495457894324,-7.257545070497585,22,0.8103448275862069,1,4,140
196.77495457894324,-7.257545070497585,21,0.8189655172413793,1,4,140
211.77495457894324,-7.257545070497585,41,0.646551724137931,1,4,140
226.77495457894324,-7.257545070497585,38,0.6724137931034483,1,4,140
241.77495457894324,-7.257545070497585,51,0.5603448275862069,1,4,140
256.77495457894327,-7.257545070497585,24,0.7931034482758621,1,4,140
271.77495457894327,-7.257545070497585,30,0.7413793103448276,1,4,140
286.77495457894327,-7.257545070497585,45,0.6120689655172413,1,4,140
301.77495457894327,-7.257545070497585,28,0.7586206896551724,1,4,140
316.77495457894327,-7.257545070497585,45,0.6120689655172413,1,4,140
331.77495457894327,-7.257545070497585,0,1,1,4,140
346.77495457894327,-7.257545070497585,0,1,1,4,140
361.77495457894327,-7.257545070497585,0,1,1,4,140
-58.22504542105676,7.742454929502415,0,1,1,4,140
-43.22504542105676,7.742454929502415,0,1,1,4,140
-28.225045421056763,7.742454929502415,0,1,1,4,140
-13.225045421056763,7.742454929502415,0,1,1,4,140
1.7749545789432375,7.742454929502415,44,0.6206896551724138,1,4,140
16.774954578943237,7.742454929502415,13,0.8879310344827587,1,4,140
31.774954578943237,7.742454929502415,45,0.6120689655172413,1,4,140
46.77495457894324,7.742454929502415,57,0.5086206896551724,1,4,140
61.77495457894324,7.742454929502415,2,0.9827586206896551,1,4,140
76.77495457894324,7.742454929502415,46,0.603448275862069,1,4,140
91.77495457894324,7.742454929502415,48,0.5862068965517241,1,4,140
106.77495457894324,7.742454929502415,44,0.6206896551724138,1,4,140
121.77495457894324,7.742454929502415,40,0.6551724137931034,1,4,140
136.77495457894324,7.742454929502415,9,0.9224137931034483,1,4,140
151.77495457894324,7.742454929502415,3,0.9741379310344828,1,4,140
166.77495457894324,7.742454929502415,17,0.853448275862069,1,4,140
181.77495457894324,7.742454929502415,16,0.8620689655172413,1,4,140
196.77495457894324,7.742454929502415,49,0.5775862068965517,1,4,140
211.77495457894324,7.742454929502415,53,0.5431034482758621,1,4,140
226.77495457894324,7.742454929502415,14,0.8793103448275862,1,4,140
241.77495457894324,7.742454929502415,57,0.5086206896551724,1,4,140
256.77495457894327,7.742454929502415,70,0.39655172413793105,1,4,140
271.77495457894327,7.742454929502415,40,0.6551724137931034,1,4,140
286.77495457894327,7.742454929502415,57,0.5086206896551724,1,4,140
301.77495457894327,7.742454929502415,18,0.8448275862068966,1,4,140
316.77495457894327,7.742454929502415,38,0.6724137931034483,1,4,140
331.77495457894327,7.742454929502415,25,0.7844827586206896,1,4,140
346.77495457894327,7.742454929502415,6,0.9482758620689655,1,4,140
361.77495457894327,7.742454929502415,0,1,1,4,140
-58.22504542105676,22.742454929502415,0,1,1,4,140
-43.22504542105676,22.742454929502415,0,1,1,4,140
-28.225045421056763,22.742454929502415,6,0.9482758620689655,1,4,140
-13.225045421056763,22.742454929502415,8,0.9310344827586207,1,4,140
1.7749545789432375,22.742454929502415,93,0.19827586206896552,1,4,140
16.774954578943237,22.742454929502415,82,0.29310344827586204,1,4,140
