X,Y,Density,GF,layer,simulationID,simtime
-49.802558900420486,-38.52693284220788,0,1,1,95,140
-34.802558900420486,-38.52693284220788,0,1,1,95,140
-19.802558900420486,-38.52693284220788,0,1,1,95,140
-4.802558900420486,-38.52693284220788,0,1,1,95,140
10.197441099579514,-38.52693284220788,0,1,1,95,140
25.197441099579514,-38.52693284220788,0,1,1,95,140
40.197441099579514,-38.52693284220788,0,1,1,95,140
55.197441099579514,-38.52693284220788,0,1,1,95,140
70.19744109957952,-38.52693284220788,0,1,1,95,140
85.19744109957952,-38.52693284220788,0,1,1,95,140
100.19744109957952,-38.52693284220788,0,1,1,95,140
115.19744109957952,-38.52693284220788,0,1,1,95,140
130.19744109957952,-38.52693284220788,0,1,1,95,140
145.19744109957952,-38.52693284220788,0,1,1,95,140
160.19744109957952,-38.52693284220788,0,1,1,95,140
175.19744109957952,-38.52693284220788,0,1,1,95,140
190.19744109957952,-38.52693284220788,0,1,1,95,140
205.19744109957952,-38.52693284220788,0,1,1,95,140
220.19744109957952,-38.52693284220788,0,1,1,95,140
235.19744109957952,-38.52693284220788,0,1,1,95,140
250.19744109957952,-38.52693284220788,0,1,1,95,140
265.1974410995795,-38.52693284220788,0,1,1,95,140
280.1974410995795,-38.52693284220788,0,1,1,95,140
295.1974410995795,-38.52693284220788,0,1,1,95,140
310.1974410995795,-38.52693284220788,0,1,1,95,140
325.1974410995795,-38.52693284220788,0,1,1,95,140
340.1974410995795,-38.52693284220788,0,1,1,95,140
355.1974410995795,-38.52693284220788,0,1,1,95,140
370.1974410995795,-38.52693284220788,0,1,1,95,140
-49.802558900420486,-23.526932842207877,0,1,1,95,140
-34.802558900420486,-23.526932842207877,0,1,1,95,140
-19.802558900420486,-23.526932842207877,0,1,1,95,140
-4.802558900420486,-23.526932842207877,0,1,1,95,140
10.197441099579514,-23.526932842207877,0,1,1,95,140
25.197441099579514,-23.526932842207877,4,0.95,1,95,140
40.197441099579514,-23.526932842207877,3,0.9625,1,95,140
55.197441099579514,-23.526932842207877,3,0.9625,1,95,140
70.19744109957952,-23.526932842207877,2,0.975,1,95,140
85.19744109957952,-23.526932842207877,7,0.9125,1,95,140
100.19744109957952,-23.526932842207877,15,0.8125,1,95,140
