X,Y,Density,GF,layer,simulationID,simtime
-54.810536077410866,-37.26648535637212,0,1,1,72,140
-39.810536077410866,-37.26648535637212,0,1,1,72,140
-24.810536077410866,-37.26648535637212,0,1,1,72,140
-9.810536077410866,-37.26648535637212,0,1,1,72,140
5.189463922589134,-37.26648535637212,0,1,1,72,140
20.189463922589134,-37.26648535637212,0,1,1,72,140
35.189463922589134,-37.26648535637212,0,1,1,72,140
50.189463922589134,-37.26648535637212,0,1,1,72,140
65.18946392258914,-37.26648535637212,0,1,1,72,140
80.18946392258914,-37.26648535637212,0,1,1,72,140
95.18946392258914,-37.26648535637212,0,1,1,72,140
110.18946392258914,-37.26648535637212,0,1,1,72,140
125.18946392258914,-37.26648535637212,0,1,1,72,140
140.18946392258914,-37.26648535637212,0,1,1,72,140
155.18946392258914,-37.26648535637212,0,1,1,72,140
170.18946392258914,-37.26648535637212,0,1,1,72,140
185.18946392258914,-37.26648535637212,0,1,1,72,140
200.18946392258914,-37.26648535637212,0,1,1,72,140
215.18946392258914,-37.26648535637212,0,1,1,72,140
230.18946392258914,-37.26648535637212,0,1,1,72,140
245.18946392258914,-37.26648535637212,0,1,1,72,140
260.18946392258914,-37.26648535637212,0,1,1,72,140
275.18946392258914,-37.26648535637212,0,1,1,72,140
290.18946392258914,-37.26648535637212,0,1,1,72,140
305.18946392258914,-37.26648535637212,0,1,1,72,140
320.18946392258914,-37.26648535637212,3,0.9655172413793104,1,72,140
335.18946392258914,-37.26648535637212,0,1,1,72,140
350.18946392258914,-37.26648535637212,0,1,1,72,140
365.18946392258914,-37.26648535637212,0,1,1,72,140
-54.810536077410866,-22.266485356372122,0,1,1,72,140
-39.810536077410866,-22.266485356372122,0,1,1,72,140
-24.810536077410866,-22.266485356372122,0,1,1,72,140
-9.810536077410866,-22.266485356372122,0,1,1,72,140
5.189463922589134,-22.266485356372122,8,0.9080459770114943,1,72,140
20.189463922589134,-22.266485356372122,0,1,1,72,140
35.189463922589134,-22.266485356372122,17,0.8045977011494253,1,72,140
50.189463922589134,-22.266485356372122,3,0.9655172413793104,1,72,140
65.18946392258914,-22.266485356372122,0,1,1,72,140
80.18946392258914,-22.266485356372122,2,0.9770114942528736,1,72,140
95.18946392258914,-22.266485356372122,0,1,1,72,140
110.18946392258914,-22.266485356372122,20,0.7701149425287356,1,72,140
125.18946392258914,-22.266485356372122,0,1,1,72,140
140.18946392258914,-22.266485356372122,8,0.9080459770114943,1,72,140
155.18946392258914,-22.266485356372122,0,1,1,72,140
170.18946392258914,-22.266485356372122,0,1,1,72,140
185.18946392258914,-22.266485356372122,0,1,1,72,140
200.18946392258914,-22.266485356372122,0,1,1,72,140
215.18946392258914,-22.266485356372122,0,1,1,72,140
230.18946392258914,-22.266485356372122,0,1,1,72,140
245.18946392258914,-22.266485356372122,17,0.8045977011494253,1,72,140
260.18946392258914,-22.266485356372122,3,0.9655172413793104,1,72,140
275.18946392258914,-22.266485356372122,4,0.9540229885057471,1,72,140
290.18946392258914,-22.266485356372122,0,1,1,72,140
305.18946392258914,-22.266485356372122,0,1,1,72,140
320.18946392258914,-22.266485356372122,9,0.896551724137931,1,72,140
335.18946392258914,-22.266485356372122,0,1,1,72,140
350.18946392258914,-22.266485356372122,0,1,1,72,140
365.18946392258914,-22.266485356372122,0,1,1,72,140
-54.810536077410866,-7.266485356372122,0,1,1,72,140
-39.810536077410866,-7.266485356372122,0,1,1,72,140
-24.810536077410866,-7.266485356372122,8,0.9080459770114943,1,72,140
-9.810536077410866,-7.266485356372122,12,0.8620689655172413,1,72,140
5.189463922589134,-7.266485356372122,35,0.5977011494252874,1,72,140
20.189463922589134,-7.266485356372122,36,0.5862068965517241,1,72,140
