X,Y,Density,GF,layer,simulationID,simtime
-51.51695972019307,-37.89131262016616,0,1,1,70,140
-36.51695972019307,-37.89131262016616,0,1,1,70,140
-21.51695972019307,-37.89131262016616,0,1,1,70,140
-6.516959720193071,-37.89131262016616,0,1,1,70,140
8.483040279806929,-37.89131262016616,0,1,1,70,140
23.48304027980693,-37.89131262016616,0,1,1,70,140
38.48304027980693,-37.89131262016616,0,1,1,70,140
53.48304027980693,-37.89131262016616,0,1,1,70,140
68.48304027980693,-37.89131262016616,0,1,1,70,140
83.48304027980693,-37.89131262016616,0,1,1,70,140
98.48304027980693,-37.89131262016616,0,1,1,70,140
113.48304027980693,-37.89131262016616,0,1,1,70,140
128.48304027980691,-37.89131262016616,0,1,1,70,140
143.48304027980691,-37.89131262016616,0,1,1,70,140
158.48304027980691,-37.89131262016616,0,1,1,70,140
173.48304027980691,-37.89131262016616,0,1,1,70,140
188.48304027980691,-37.89131262016616,0,1,1,70,140
203.48304027980691,-37.89131262016616,0,1,1,70,140
218.48304027980691,-37.89131262016616,0,1,1,70,140
233.48304027980691,-37.89131262016616,0,1,1,70,140
248.48304027980691,-37.89131262016616,0,1,1,70,140
263.4830402798069,-37.89131262016616,0,1,1,70,140
278.4830402798069,-37.89131262016616,0,1,1,70,140
293.4830402798069,-37.89131262016616,0,1,1,70,140
308.4830402798069,-37.89131262016616,0,1,1,70,140
323.4830402798069,-37.89131262016616,0,1,1,70,140
338.4830402798069,-37.89131262016616,0,1,1,70,140
353.4830402798069,-37.89131262016616,0,1,1,70,140
-51.51695972019307,-22.89131262016616,0,1,1,70,140
-36.51695972019307,-22.89131262016616,0,1,1,70,140
-21.51695972019307,-22.89131262016616,0,1,1,70,140
-6.516959720193071,-22.89131262016616,0,1,1,70,140
8.483040279806929,-22.89131262016616,2,0.978494623655914,1,70,140
23.48304027980693,-22.89131262016616,8,0.9139784946236559,1,70,140
38.48304027980693,-22.89131262016616,7,0.9247311827956989,1,70,140
53.48304027980693,-22.89131262016616,0,1,1,70,140
68.48304027980693,-22.89131262016616,7,0.9247311827956989,1,70,140
83.48304027980693,-22.89131262016616,11,0.8817204301075269,1,70,140
98.48304027980693,-22.89131262016616,15,0.8387096774193549,1,70,140
113.48304027980693,-22.89131262016616,0,1,1,70,140
128.48304027980691,-22.89131262016616,7,0.9247311827956989,1,70,140
143.48304027980691,-22.89131262016616,0,1,1,70,140
158.48304027980691,-22.89131262016616,0,1,1,70,140
173.48304027980691,-22.89131262016616,0,1,1,70,140
188.48304027980691,-22.89131262016616,9,0.9032258064516129,1,70,140
203.48304027980691,-22.89131262016616,0,1,1,70,140
218.48304027980691,-22.89131262016616,14,0.8494623655913979,1,70,140
233.48304027980691,-22.89131262016616,5,0.946236559139785,1,70,140
248.48304027980691,-22.89131262016616,6,0.9354838709677419,1,70,140
263.4830402798069,-22.89131262016616,11,0.8817204301075269,1,70,140
278.4830402798069,-22.89131262016616,0,1,1,70,140
293.4830402798069,-22.89131262016616,10,0.8924731182795699,1,70,140
308.4830402798069,-22.89131262016616,0,1,1,70,140
323.4830402798069,-22.89131262016616,5,0.946236559139785,1,70,140
338.4830402798069,-22.89131262016616,3,0.967741935483871,1,70,140
353.4830402798069,-22.89131262016616,0,1,1,70,140
-51.51695972019307,-7.891312620166161,0,1,1,70,140
-36.51695972019307,-7.891312620166161,0,1,1,70,140
-21.51695972019307,-7.891312620166161,8,0.9139784946236559,1,70,140
-6.516959720193071,-7.891312620166161,9,0.9032258064516129,1,70,140
8.483040279806929,-7.891312620166161,30,0.6774193548387096,1,70,140
23.48304027980693,-7.891312620166161,27,0.7096774193548387,1,70,140
38.48304027980693,-7.891312620166161,10,0.8924731182795699,1,70,140
53.48304027980693,-7.891312620166161,28,0.6989247311827957,1,70,140
68.48304027980693,-7.891312620166161,23,0.7526881720430108,1,70,140
83.48304027980693,-7.891312620166161,13,0.8602150537634409,1,70,140
98.48304027980693,-7.891312620166161,37,0.6021505376344086,1,70,140
113.48304027980693,-7.891312620166161,15,0.8387096774193549,1,70,140
128.48304027980691,-7.891312620166161,23,0.7526881720430108,1,70,140
143.48304027980691,-7.891312620166161,9,0.9032258064516129,1,70,140
158.48304027980691,-7.891312620166161,4,0.956989247311828,1,70,140
173.48304027980691,-7.891312620166161,8,0.9139784946236559,1,70,140
188.48304027980691,-7.891312620166161,26,0.7204301075268817,1,70,140
203.48304027980691,-7.891312620166161,14,0.8494623655913979,1,70,140
218.48304027980691,-7.891312620166161,41,0.5591397849462365,1,70,140
233.48304027980691,-7.891312620166161,16,0.8279569892473119,1,70,140
248.48304027980691,-7.891312620166161,12,0.8709677419354839,1,70,140
263.4830402798069,-7.891312620166161,41,0.5591397849462365,1,70,140
278.4830402798069,-7.891312620166161,27,0.7096774193548387,1,70,140
293.4830402798069,-7.891312620166161,42,0.5483870967741935,1,70,140
308.4830402798069,-7.891312620166161,8,0.9139784946236559,1,70,140
323.4830402798069,-7.891312620166161,10,0.8924731182795699,1,70,140
338.4830402798069,-7.891312620166161,0,1,1,70,140
353.4830402798069,-7.891312620166161,0,1,1,70,140
-51.51695972019307,7.108687379833839,0,1,1,70,140
-36.51695972019307,7.108687379833839,0,1,1,70,140
-21.51695972019307,7.108687379833839,9,0.9032258064516129,1,70,140
