X,Y,Density,GF,layer,simulationID,simtime
-52.581397506458444,-37.233254718119035,0,1,1,7,140
-37.581397506458444,-37.233254718119035,0,1,1,7,140
-22.581397506458444,-37.233254718119035,0,1,1,7,140
-7.581397506458444,-37.233254718119035,0,1,1,7,140
7.418602493541556,-37.233254718119035,0,1,1,7,140
22.418602493541556,-37.233254718119035,0,1,1,7,140
37.418602493541556,-37.233254718119035,0,1,1,7,140
52.418602493541556,-37.233254718119035,0,1,1,7,140
67.41860249354156,-37.233254718119035,0,1,1,7,140
82.41860249354156,-37.233254718119035,0,1,1,7,140
97.41860249354156,-37.233254718119035,2,0.9836065573770492,1,7,140
112.41860249354156,-37.233254718119035,0,1,1,7,140
127.41860249354156,-37.233254718119035,0,1,1,7,140
142.41860249354156,-37.233254718119035,0,1,1,7,140
157.41860249354156,-37.233254718119035,0,1,1,7,140
172.41860249354156,-37.233254718119035,0,1,1,7,140
187.41860249354156,-37.233254718119035,0,1,1,7,140
202.41860249354156,-37.233254718119035,0,1,1,7,140
217.41860249354156,-37.233254718119035,0,1,1,7,140
232.41860249354156,-37.233254718119035,0,1,1,7,140
247.41860249354156,-37.233254718119035,0,1,1,7,140
262.4186024935416,-37.233254718119035,0,1,1,7,140
277.4186024935416,-37.233254718119035,0,1,1,7,140
292.4186024935416,-37.233254718119035,0,1,1,7,140
307.4186024935416,-37.233254718119035,0,1,1,7,140
322.4186024935416,-37.233254718119035,0,1,1,7,140
337.4186024935416,-37.233254718119035,0,1,1,7,140
352.4186024935416,-37.233254718119035,0,1,1,7,140
367.4186024935416,-37.233254718119035,0,1,1,7,140
-52.581397506458444,-22.233254718119035,0,1,1,7,140
-37.581397506458444,-22.233254718119035,0,1,1,7,140
-22.581397506458444,-22.233254718119035,0,1,1,7,140
-7.581397506458444,-22.233254718119035,0,1,1,7,140
7.418602493541556,-22.233254718119035,10,0.9180327868852459,1,7,140
22.418602493541556,-22.233254718119035,3,0.9754098360655737,1,7,140
37.418602493541556,-22.233254718119035,0,1,1,7,140
52.418602493541556,-22.233254718119035,8,0.9344262295081968,1,7,140
67.41860249354156,-22.233254718119035,0,1,1,7,140
82.41860249354156,-22.233254718119035,15,0.8770491803278688,1,7,140
97.41860249354156,-22.233254718119035,11,0.9098360655737705,1,7,140
112.41860249354156,-22.233254718119035,0,1,1,7,140
127.41860249354156,-22.233254718119035,0,1,1,7,140
142.41860249354156,-22.233254718119035,0,1,1,7,140
157.41860249354156,-22.233254718119035,0,1,1,7,140
172.41860249354156,-22.233254718119035,2,0.9836065573770492,1,7,140
187.41860249354156,-22.233254718119035,0,1,1,7,140
202.41860249354156,-22.233254718119035,8,0.9344262295081968,1,7,140
217.41860249354156,-22.233254718119035,7,0.9426229508196722,1,7,140
232.41860249354156,-22.233254718119035,2,0.9836065573770492,1,7,140
247.41860249354156,-22.233254718119035,4,0.9672131147540983,1,7,140
262.4186024935416,-22.233254718119035,0,1,1,7,140
277.4186024935416,-22.233254718119035,0,1,1,7,140
292.4186024935416,-22.233254718119035,0,1,1,7,140
