X,Y,Density,GF,layer,simulationID,simtime
-53.89754356940319,-47.02636763559314,0,1,1,98,140
-38.89754356940319,-47.02636763559314,0,1,1,98,140
-23.89754356940319,-47.02636763559314,0,1,1,98,140
-8.89754356940319,-47.02636763559314,0,1,1,98,140
6.10245643059681,-47.02636763559314,0,1,1,98,140
21.10245643059681,-47.02636763559314,0,1,1,98,140
36.10245643059681,-47.02636763559314,0,1,1,98,140
51.10245643059681,-47.02636763559314,0,1,1,98,140
66.10245643059682,-47.02636763559314,0,1,1,98,140
81.10245643059682,-47.02636763559314,0,1,1,98,140
96.10245643059682,-47.02636763559314,0,1,1,98,140
111.10245643059682,-47.02636763559314,0,1,1,98,140
126.10245643059682,-47.02636763559314,0,1,1,98,140
141.10245643059682,-47.02636763559314,0,1,1,98,140
156.10245643059682,-47.02636763559314,0,1,1,98,140
171.10245643059682,-47.02636763559314,0,1,1,98,140
186.10245643059682,-47.02636763559314,0,1,1,98,140
201.10245643059682,-47.02636763559314,0,1,1,98,140
216.10245643059682,-47.02636763559314,0,1,1,98,140
231.10245643059682,-47.02636763559314,0,1,1,98,140
246.10245643059682,-47.02636763559314,0,1,1,98,140
261.1024564305968,-47.02636763559314,0,1,1,98,140
276.1024564305968,-47.02636763559314,0,1,1,98,140
291.1024564305968,-47.02636763559314,0,1,1,98,140
306.1024564305968,-47.02636763559314,0,1,1,98,140
321.1024564305968,-47.02636763559314,0,1,1,98,140
336.1024564305968,-47.02636763559314,0,1,1,98,140
351.1024564305968,-47.02636763559314,0,1,1,98,140
366.1024564305968,-47.02636763559314,0,1,1,98,140
-53.89754356940319,-32.02636763559314,0,1,1,98,140
-38.89754356940319,-32.02636763559314,0,1,1,98,140
-23.89754356940319,-32.02636763559314,0,1,1,98,140
-8.89754356940319,-32.02636763559314,0,1,1,98,140
6.10245643059681,-32.02636763559314,4,0.9459459459459459,1,98,140
21.10245643059681,-32.02636763559314,0,1,1,98,140
36.10245643059681,-32.02636763559314,0,1,1,98,140
51.10245643059681,-32.02636763559314,6,0.918918918918919,1,98,140
66.10245643059682,-32.02636763559314,0,1,1,98,140
81.10245643059682,-32.02636763559314,0,1,1,98,140
96.10245643059682,-32.02636763559314,0,1,1,98,140
111.10245643059682,-32.02636763559314,0,1,1,98,140
126.10245643059682,-32.02636763559314,0,1,1,98,140
141.10245643059682,-32.02636763559314,0,1,1,98,140
156.10245643059682,-32.02636763559314,0,1,1,98,140
171.10245643059682,-32.02636763559314,0,1,1,98,140
186.10245643059682,-32.02636763559314,0,1,1,98,140
201.10245643059682,-32.02636763559314,0,1,1,98,140
216.10245643059682,-32.02636763559314,7,0.9054054054054054,1,98,140
231.10245643059682,-32.02636763559314,0,1,1,98,140
246.10245643059682,-32.02636763559314,0,1,1,98,140
261.1024564305968,-32.02636763559314,0,1,1,98,140
276.1024564305968,-32.02636763559314,0,1,1,98,140
291.1024564305968,-32.02636763559314,0,1,1,98,140
306.1024564305968,-32.02636763559314,0,1,1,98,140
321.1024564305968,-32.02636763559314,0,1,1,98,140
336.1024564305968,-32.02636763559314,0,1,1,98,140
351.1024564305968,-32.02636763559314,0,1,1,98,140
366.1024564305968,-32.02636763559314,0,1,1,98,140
-53.89754356940319,-17.02636763559314,0,1,1,98,140
-38.89754356940319,-17.02636763559314,0,1,1,98,140
-23.89754356940319,-17.02636763559314,0,1,1,98,140
-8.89754356940319,-17.02636763559314,0,1,1,98,140
6.10245643059681,-17.02636763559314,0,1,1,98,140
21.10245643059681,-17.02636763559314,9,0.8783783783783784,1,98,140
36.10245643059681,-17.02636763559314,0,1,1,98,140
51.10245643059681,-17.02636763559314,12,0.8378378378378378,1,98,140
66.10245643059682,-17.02636763559314,16,0.7837837837837838,1,98,140
81.10245643059682,-17.02636763559314,0,1,1,98,140
96.10245643059682,-17.02636763559314,0,1,1,98,140
111.10245643059682,-17.02636763559314,1,0.9864864864864865,1,98,140
126.10245643059682,-17.02636763559314,8,0.8918918918918919,1,98,140
141.10245643059682,-17.02636763559314,0,1,1,98,140
156.10245643059682,-17.02636763559314,0,1,1,98,140
171.10245643059682,-17.02636763559314,0,1,1,98,140
186.10245643059682,-17.02636763559314,0,1,1,98,140
201.10245643059682,-17.02636763559314,0,1,1,98,140
216.10245643059682,-17.02636763559314,7,0.9054054054054054,1,98,140
231.10245643059682,-17.02636763559314,0,1,1,98,140
246.10245643059682,-17.02636763559314,0,1,1,98,140
261.1024564305968,-17.02636763559314,0,1,1,98,140
276.1024564305968,-17.02636763559314,3,0.9594594594594594,1,98,140
291.1024564305968,-17.02636763559314,18,0.7567567567567568,1,98,140
306.1024564305968,-17.02636763559314,0,1,1,98,140
321.1024564305968,-17.02636763559314,0,1,1,98,140
336.1024564305968,-17.02636763559314,0,1,1,98,140
351.1024564305968,-17.02636763559314,0,1,1,98,140
366.1024564305968,-17.02636763559314,0,1,1,98,140
-53.89754356940319,-2.0263676355931395,0,1,1,98,140
-38.89754356940319,-2.0263676355931395,0,1,1,98,140
-23.89754356940319,-2.0263676355931395,8,0.8918918918918919,1,98,140
-8.89754356940319,-2.0263676355931395,10,0.8648648648648649,1,98,140
6.10245643059681,-2.0263676355931395,29,0.6081081081081081,1,98,140
21.10245643059681,-2.0263676355931395,60,0.1891891891891892,1,98,140
36.10245643059681,-2.0263676355931395,21,0.7162162162162162,1,98,140
51.10245643059681,-2.0263676355931395,40,0.4594594594594595,1,98,140
66.10245643059682,-2.0263676355931395,21,0.7162162162162162,1,98,140
81.10245643059682,-2.0263676355931395,30,0.5945945945945946,1,98,140
96.10245643059682,-2.0263676355931395,32,0.5675675675675675,1,98,140
111.10245643059682,-2.0263676355931395,25,0.6621621621621622,1,98,140
126.10245643059682,-2.0263676355931395,37,0.5,1,98,140
141.10245643059682,-2.0263676355931395,12,0.8378378378378378,1,98,140
