X,Y,Density,GF,layer,simulationID,simtime
-47.32736527221732,-52.85630908016763,0,1,1,82,140
-32.32736527221732,-52.85630908016763,0,1,1,82,140
-17.32736527221732,-52.85630908016763,0,1,1,82,140
-2.327365272217321,-52.85630908016763,0,1,1,82,140
12.672634727782679,-52.85630908016763,0,1,1,82,140
27.67263472778268,-52.85630908016763,0,1,1,82,140
42.67263472778268,-52.85630908016763,0,1,1,82,140
57.67263472778268,-52.85630908016763,0,1,1,82,140
72.67263472778268,-52.85630908016763,0,1,1,82,140
87.67263472778268,-52.85630908016763,0,1,1,82,140
102.67263472778268,-52.85630908016763,0,1,1,82,140
117.67263472778268,-52.85630908016763,0,1,1,82,140
132.67263472778268,-52.85630908016763,0,1,1,82,140
147.67263472778268,-52.85630908016763,0,1,1,82,140
162.67263472778268,-52.85630908016763,0,1,1,82,140
177.67263472778268,-52.85630908016763,0,1,1,82,140
192.67263472778268,-52.85630908016763,0,1,1,82,140
207.67263472778268,-52.85630908016763,0,1,1,82,140
222.67263472778268,-52.85630908016763,0,1,1,82,140
237.67263472778268,-52.85630908016763,0,1,1,82,140
252.67263472778268,-52.85630908016763,0,1,1,82,140
267.6726347277827,-52.85630908016763,0,1,1,82,140
282.6726347277827,-52.85630908016763,0,1,1,82,140
297.6726347277827,-52.85630908016763,0,1,1,82,140
312.6726347277827,-52.85630908016763,0,1,1,82,140
327.6726347277827,-52.85630908016763,0,1,1,82,140
342.6726347277827,-52.85630908016763,0,1,1,82,140
357.6726347277827,-52.85630908016763,0,1,1,82,140
-47.32736527221732,-37.85630908016763,0,1,1,82,140
-32.32736527221732,-37.85630908016763,0,1,1,82,140
-17.32736527221732,-37.85630908016763,0,1,1,82,140
-2.327365272217321,-37.85630908016763,0,1,1,82,140
12.672634727782679,-37.85630908016763,0,1,1,82,140
27.67263472778268,-37.85630908016763,0,1,1,82,140
42.67263472778268,-37.85630908016763,0,1,1,82,140
57.67263472778268,-37.85630908016763,0,1,1,82,140
72.67263472778268,-37.85630908016763,0,1,1,82,140
87.67263472778268,-37.85630908016763,0,1,1,82,140
102.67263472778268,-37.85630908016763,0,1,1,82,140
117.67263472778268,-37.85630908016763,0,1,1,82,140
132.67263472778268,-37.85630908016763,0,1,1,82,140
147.67263472778268,-37.85630908016763,0,1,1,82,140
162.67263472778268,-37.85630908016763,0,1,1,82,140
177.67263472778268,-37.85630908016763,0,1,1,82,140
192.67263472778268,-37.85630908016763,0,1,1,82,140
207.67263472778268,-37.85630908016763,0,1,1,82,140
222.67263472778268,-37.85630908016763,0,1,1,82,140
237.67263472778268,-37.85630908016763,0,1,1,82,140
252.67263472778268,-37.85630908016763,0,1,1,82,140
267.6726347277827,-37.85630908016763,0,1,1,82,140
282.6726347277827,-37.85630908016763,0,1,1,82,140
297.6726347277827,-37.85630908016763,0,1,1,82,140
312.6726347277827,-37.85630908016763,0,1,1,82,140
327.6726347277827,-37.85630908016763,0,1,1,82,140
342.6726347277827,-37.85630908016763,0,1,1,82,140
357.6726347277827,-37.85630908016763,0,1,1,82,140
-47.32736527221732,-22.856309080167627,0,1,1,82,140
-32.32736527221732,-22.856309080167627,0,1,1,82,140
-17.32736527221732,-22.856309080167627,0,1,1,82,140
-2.327365272217321,-22.856309080167627,0,1,1,82,140
12.672634727782679,-22.856309080167627,0,1,1,82,140
27.67263472778268,-22.856309080167627,0,1,1,82,140
42.67263472778268,-22.856309080167627,12,0.8285714285714286,1,82,140
57.67263472778268,-22.856309080167627,11,0.8428571428571429,1,82,140
72.67263472778268,-22.856309080167627,0,1,1,82,140
87.67263472778268,-22.856309080167627,0,1,1,82,140
102.67263472778268,-22.856309080167627,4,0.9428571428571428,1,82,140
117.67263472778268,-22.856309080167627,5,0.9285714285714286,1,82,140
132.67263472778268,-22.856309080167627,0,1,1,82,140
147.67263472778268,-22.856309080167627,0,1,1,82,140
162.67263472778268,-22.856309080167627,0,1,1,82,140
177.67263472778268,-22.856309080167627,0,1,1,82,140
192.67263472778268,-22.856309080167627,0,1,1,82,140
207.67263472778268,-22.856309080167627,9,0.8714285714285714,1,82,140
222.67263472778268,-22.856309080167627,0,1,1,82,140
237.67263472778268,-22.856309080167627,0,1,1,82,140
252.67263472778268,-22.856309080167627,0,1,1,82,140
267.6726347277827,-22.856309080167627,11,0.8428571428571429,1,82,140
282.6726347277827,-22.856309080167627,0,1,1,82,140
297.6726347277827,-22.856309080167627,0,1,1,82,140
312.6726347277827,-22.856309080167627,0,1,1,82,140
327.6726347277827,-22.856309080167627,0,1,1,82,140
342.6726347277827,-22.856309080167627,0,1,1,82,140
357.6726347277827,-22.856309080167627,0,1,1,82,140
-47.32736527221732,-7.856309080167627,0,1,1,82,140
-32.32736527221732,-7.856309080167627,1,0.9857142857142858,1,82,140
-17.32736527221732,-7.856309080167627,9,0.8714285714285714,1,82,140
-2.327365272217321,-7.856309080167627,18,0.7428571428571429,1,82,140
12.672634727782679,-7.856309080167627,17,0.7571428571428571,1,82,140
27.67263472778268,-7.856309080167627,16,0.7714285714285715,1,82,140
42.67263472778268,-7.856309080167627,16,0.7714285714285715,1,82,140
57.67263472778268,-7.856309080167627,21,0.7,1,82,140
72.67263472778268,-7.856309080167627,15,0.7857142857142857,1,82,140
87.67263472778268,-7.856309080167627,0,1,1,82,140
102.67263472778268,-7.856309080167627,28,0.6,1,82,140
117.67263472778268,-7.856309080167627,14,0.8,1,82,140
132.67263472778268,-7.856309080167627,13,0.8142857142857143,1,82,140
