X,Y,Density,GF,layer,simulationID,simtime
-45.32884691748841,-50.308878504961775,0,1,1,75,140
-30.328846917488413,-50.308878504961775,0,1,1,75,140
-15.328846917488413,-50.308878504961775,0,1,1,75,140
-0.32884691748841277,-50.308878504961775,0,1,1,75,140
14.671153082511587,-50.308878504961775,0,1,1,75,140
29.671153082511587,-50.308878504961775,0,1,1,75,140
44.67115308251159,-50.308878504961775,0,1,1,75,140
59.67115308251159,-50.308878504961775,0,1,1,75,140
74.67115308251158,-50.308878504961775,0,1,1,75,140
89.67115308251158,-50.308878504961775,0,1,1,75,140
104.67115308251158,-50.308878504961775,0,1,1,75,140
119.67115308251158,-50.308878504961775,0,1,1,75,140
134.67115308251158,-50.308878504961775,0,1,1,75,140
149.67115308251158,-50.308878504961775,0,1,1,75,140
164.67115308251158,-50.308878504961775,0,1,1,75,140
179.67115308251158,-50.308878504961775,0,1,1,75,140
194.67115308251158,-50.308878504961775,0,1,1,75,140
209.67115308251158,-50.308878504961775,0,1,1,75,140
224.67115308251158,-50.308878504961775,0,1,1,75,140
239.67115308251158,-50.308878504961775,0,1,1,75,140
254.67115308251158,-50.308878504961775,0,1,1,75,140
269.6711530825116,-50.308878504961775,0,1,1,75,140
284.6711530825116,-50.308878504961775,0,1,1,75,140
299.6711530825116,-50.308878504961775,0,1,1,75,140
314.6711530825116,-50.308878504961775,0,1,1,75,140
329.6711530825116,-50.308878504961775,0,1,1,75,140
344.6711530825116,-50.308878504961775,0,1,1,75,140
359.6711530825116,-50.308878504961775,0,1,1,75,140
-45.32884691748841,-35.308878504961775,0,1,1,75,140
-30.328846917488413,-35.308878504961775,0,1,1,75,140
-15.328846917488413,-35.308878504961775,0,1,1,75,140
-0.32884691748841277,-35.308878504961775,0,1,1,75,140
14.671153082511587,-35.308878504961775,1,0.9925925925925926,1,75,140
29.671153082511587,-35.308878504961775,0,1,1,75,140
44.67115308251159,-35.308878504961775,2,0.9851851851851852,1,75,140
59.67115308251159,-35.308878504961775,0,1,1,75,140
74.67115308251158,-35.308878504961775,0,1,1,75,140
89.67115308251158,-35.308878504961775,1,0.9925925925925926,1,75,140
104.67115308251158,-35.308878504961775,0,1,1,75,140
119.67115308251158,-35.308878504961775,0,1,1,75,140
134.67115308251158,-35.308878504961775,0,1,1,75,140
149.67115308251158,-35.308878504961775,0,1,1,75,140
164.67115308251158,-35.308878504961775,0,1,1,75,140
179.67115308251158,-35.308878504961775,0,1,1,75,140
194.67115308251158,-35.308878504961775,0,1,1,75,140
209.67115308251158,-35.308878504961775,1,0.9925925925925926,1,75,140
224.67115308251158,-35.308878504961775,0,1,1,75,140
239.67115308251158,-35.308878504961775,0,1,1,75,140
254.67115308251158,-35.308878504961775,2,0.9851851851851852,1,75,140
269.6711530825116,-35.308878504961775,0,1,1,75,140
284.6711530825116,-35.308878504961775,0,1,1,75,140
299.6711530825116,-35.308878504961775,1,0.9925925925925926,1,75,140
314.6711530825116,-35.308878504961775,0,1,1,75,140
329.6711530825116,-35.308878504961775,0,1,1,75,140
344.6711530825116,-35.308878504961775,0,1,1,75,140
359.6711530825116,-35.308878504961775,0,1,1,75,140
-45.32884691748841,-20.308878504961775,0,1,1,75,140
-30.328846917488413,-20.308878504961775,2,0.9851851851851852,1,75,140
-15.328846917488413,-20.308878504961775,10,0.9259259259259259,1,75,140
-0.32884691748841277,-20.308878504961775,0,1,1,75,140
14.671153082511587,-20.308878504961775,18,0.8666666666666667,1,75,140
29.671153082511587,-20.308878504961775,0,1,1,75,140
44.67115308251159,-20.308878504961775,24,0.8222222222222222,1,75,140
