X,Y,Density,GF,layer,simulationID,simtime
-49.63391394314904,-43.03552578136538,0,1,1,8,140
-34.63391394314904,-43.03552578136538,0,1,1,8,140
-19.63391394314904,-43.03552578136538,0,1,1,8,140
-4.6339139431490395,-43.03552578136538,0,1,1,8,140
10.36608605685096,-43.03552578136538,0,1,1,8,140
25.36608605685096,-43.03552578136538,0,1,1,8,140
40.36608605685096,-43.03552578136538,0,1,1,8,140
55.36608605685096,-43.03552578136538,0,1,1,8,140
70.36608605685096,-43.03552578136538,0,1,1,8,140
85.36608605685096,-43.03552578136538,0,1,1,8,140
100.36608605685096,-43.03552578136538,0,1,1,8,140
115.36608605685096,-43.03552578136538,0,1,1,8,140
130.36608605685097,-43.03552578136538,0,1,1,8,140
145.36608605685097,-43.03552578136538,0,1,1,8,140
160.36608605685097,-43.03552578136538,0,1,1,8,140
175.36608605685097,-43.03552578136538,0,1,1,8,140
190.36608605685097,-43.03552578136538,0,1,1,8,140
205.36608605685097,-43.03552578136538,0,1,1,8,140
220.36608605685097,-43.03552578136538,0,1,1,8,140
235.36608605685097,-43.03552578136538,0,1,1,8,140
250.36608605685097,-43.03552578136538,0,1,1,8,140
265.366086056851,-43.03552578136538,0,1,1,8,140
280.366086056851,-43.03552578136538,0,1,1,8,140
295.366086056851,-43.03552578136538,0,1,1,8,140
310.366086056851,-43.03552578136538,0,1,1,8,140
325.366086056851,-43.03552578136538,0,1,1,8,140
340.366086056851,-43.03552578136538,0,1,1,8,140
355.366086056851,-43.03552578136538,0,1,1,8,140
-49.63391394314904,-28.03552578136538,0,1,1,8,140
-34.63391394314904,-28.03552578136538,0,1,1,8,140
-19.63391394314904,-28.03552578136538,0,1,1,8,140
-4.6339139431490395,-28.03552578136538,0,1,1,8,140
10.36608605685096,-28.03552578136538,12,0.90625,1,8,140
25.36608605685096,-28.03552578136538,4,0.96875,1,8,140
40.36608605685096,-28.03552578136538,7,0.9453125,1,8,140
55.36608605685096,-28.03552578136538,5,0.9609375,1,8,140
70.36608605685096,-28.03552578136538,2,0.984375,1,8,140
85.36608605685096,-28.03552578136538,8,0.9375,1,8,140
100.36608605685096,-28.03552578136538,13,0.8984375,1,8,140
115.36608605685096,-28.03552578136538,0,1,1,8,140
130.36608605685097,-28.03552578136538,0,1,1,8,140
145.36608605685097,-28.03552578136538,2,0.984375,1,8,140
160.36608605685097,-28.03552578136538,0,1,1,8,140
175.36608605685097,-28.03552578136538,0,1,1,8,140
190.36608605685097,-28.03552578136538,6,0.953125,1,8,140
205.36608605685097,-28.03552578136538,0,1,1,8,140
220.36608605685097,-28.03552578136538,0,1,1,8,140
235.36608605685097,-28.03552578136538,8,0.9375,1,8,140
250.36608605685097,-28.03552578136538,0,1,1,8,140
265.366086056851,-28.03552578136538,16,0.875,1,8,140
280.366086056851,-28.03552578136538,0,1,1,8,140
295.366086056851,-28.03552578136538,0,1,1,8,140
310.366086056851,-28.03552578136538,4,0.96875,1,8,140
325.366086056851,-28.03552578136538,0,1,1,8,140
340.366086056851,-28.03552578136538,0,1,1,8,140
355.366086056851,-28.03552578136538,0,1,1,8,140
-49.63391394314904,-13.03552578136538,0,1,1,8,140
