X,Y,Density,GF,layer,simulationID,simtime
-56.57531346492387,-43.04143710180299,0,1,1,35,140
-41.57531346492387,-43.04143710180299,0,1,1,35,140
-26.575313464923873,-43.04143710180299,0,1,1,35,140
-11.575313464923873,-43.04143710180299,0,1,1,35,140
3.424686535076127,-43.04143710180299,0,1,1,35,140
18.424686535076127,-43.04143710180299,0,1,1,35,140
33.42468653507613,-43.04143710180299,0,1,1,35,140
48.42468653507613,-43.04143710180299,0,1,1,35,140
63.42468653507613,-43.04143710180299,0,1,1,35,140
78.42468653507612,-43.04143710180299,0,1,1,35,140
93.42468653507612,-43.04143710180299,0,1,1,35,140
108.42468653507612,-43.04143710180299,0,1,1,35,140
123.42468653507612,-43.04143710180299,0,1,1,35,140
138.42468653507612,-43.04143710180299,0,1,1,35,140
153.42468653507612,-43.04143710180299,0,1,1,35,140
168.42468653507612,-43.04143710180299,0,1,1,35,140
183.42468653507612,-43.04143710180299,0,1,1,35,140
198.42468653507612,-43.04143710180299,0,1,1,35,140
213.42468653507612,-43.04143710180299,0,1,1,35,140
228.42468653507612,-43.04143710180299,0,1,1,35,140
243.42468653507612,-43.04143710180299,0,1,1,35,140
258.42468653507615,-43.04143710180299,0,1,1,35,140
273.42468653507615,-43.04143710180299,0,1,1,35,140
288.42468653507615,-43.04143710180299,0,1,1,35,140
303.42468653507615,-43.04143710180299,0,1,1,35,140
318.42468653507615,-43.04143710180299,0,1,1,35,140
333.42468653507615,-43.04143710180299,0,1,1,35,140
348.42468653507615,-43.04143710180299,0,1,1,35,140
363.42468653507615,-43.04143710180299,0,1,1,35,140
-56.57531346492387,-28.04143710180299,0,1,1,35,140
-41.57531346492387,-28.04143710180299,0,1,1,35,140
-26.575313464923873,-28.04143710180299,0,1,1,35,140
-11.575313464923873,-28.04143710180299,0,1,1,35,140
3.424686535076127,-28.04143710180299,0,1,1,35,140
18.424686535076127,-28.04143710180299,0,1,1,35,140
33.42468653507613,-28.04143710180299,8,0.9175257731958762,1,35,140
48.42468653507613,-28.04143710180299,0,1,1,35,140
63.42468653507613,-28.04143710180299,0,1,1,35,140
78.42468653507612,-28.04143710180299,5,0.9484536082474226,1,35,140
93.42468653507612,-28.04143710180299,0,1,1,35,140
108.42468653507612,-28.04143710180299,14,0.8556701030927835,1,35,140
123.42468653507612,-28.04143710180299,7,0.9278350515463918,1,35,140
138.42468653507612,-28.04143710180299,0,1,1,35,140
153.42468653507612,-28.04143710180299,0,1,1,35,140
168.42468653507612,-28.04143710180299,0,1,1,35,140
183.42468653507612,-28.04143710180299,0,1,1,35,140
198.42468653507612,-28.04143710180299,0,1,1,35,140
213.42468653507612,-28.04143710180299,0,1,1,35,140
228.42468653507612,-28.04143710180299,0,1,1,35,140
243.42468653507612,-28.04143710180299,0,1,1,35,140
258.42468653507615,-28.04143710180299,10,0.8969072164948454,1,35,140
273.42468653507615,-28.04143710180299,5,0.9484536082474226,1,35,140
288.42468653507615,-28.04143710180299,2,0.979381443298969,1,35,140
303.42468653507615,-28.04143710180299,5,0.9484536082474226,1,35,140
318.42468653507615,-28.04143710180299,2,0.979381443298969,1,35,140
333.42468653507615,-28.04143710180299,0,1,1,35,140
348.42468653507615,-28.04143710180299,0,1,1,35,140
363.42468653507615,-28.04143710180299,0,1,1,35,140
-56.57531346492387,-13.041437101802991,0,1,1,35,140
-41.57531346492387,-13.041437101802991,0,1,1,35,140
-26.575313464923873,-13.041437101802991,2,0.979381443298969,1,35,140
-11.575313464923873,-13.041437101802991,0,1,1,35,140
3.424686535076127,-13.041437101802991,11,0.8865979381443299,1,35,140
18.424686535076127,-13.041437101802991,17,0.8247422680412371,1,35,140
33.42468653507613,-13.041437101802991,10,0.8969072164948454,1,35,140
48.42468653507613,-13.041437101802991,0,1,1,35,140
63.42468653507613,-13.041437101802991,12,0.8762886597938144,1,35,140
78.42468653507612,-13.041437101802991,26,0.7319587628865979,1,35,140
93.42468653507612,-13.041437101802991,4,0.9587628865979382,1,35,140
108.42468653507612,-13.041437101802991,16,0.8350515463917526,1,35,140
123.42468653507612,-13.041437101802991,8,0.9175257731958762,1,35,140
138.42468653507612,-13.041437101802991,1,0.9896907216494846,1,35,140
153.42468653507612,-13.041437101802991,4,0.9587628865979382,1,35,140
168.42468653507612,-13.041437101802991,0,1,1,35,140
183.42468653507612,-13.041437101802991,2,0.979381443298969,1,35,140
198.42468653507612,-13.041437101802991,2,0.979381443298969,1,35,140
213.42468653507612,-13.041437101802991,12,0.8762886597938144,1,35,140
228.42468653507612,-13.041437101802991,8,0.9175257731958762,1,35,140
243.42468653507612,-13.041437101802991,16,0.8350515463917526,1,35,140
258.42468653507615,-13.041437101802991,12,0.8762886597938144,1,35,140
273.42468653507615,-13.041437101802991,10,0.8969072164948454,1,35,140
288.42468653507615,-13.041437101802991,3,0.9690721649484536,1,35,140
303.42468653507615,-13.041437101802991,18,0.8144329896907216,1,35,140
318.42468653507615,-13.041437101802991,7,0.9278350515463918,1,35,140
333.42468653507615,-13.041437101802991,9,0.9072164948453608,1,35,140
348.42468653507615,-13.041437101802991,0,1,1,35,140
363.42468653507615,-13.041437101802991,0,1,1,35,140
-56.57531346492387,1.958562898197009,0,1,1,35,140
-41.57531346492387,1.958562898197009,0,1,1,35,140
-26.575313464923873,1.958562898197009,6,0.9381443298969072,1,35,140
-11.575313464923873,1.958562898197009,25,0.7422680412371134,1,35,140
3.424686535076127,1.958562898197009,64,0.3402061855670103,1,35,140
18.424686535076127,1.958562898197009,66,0.31958762886597936,1,35,140
33.42468653507613,1.958562898197009,43,0.5567010309278351,1,35,140
48.42468653507613,1.958562898197009,63,0.35051546391752575,1,35,140
63.42468653507613,1.958562898197009,40,0.5876288659793815,1,35,140
78.42468653507612,1.958562898197009,63,0.35051546391752575,1,35,140
93.42468653507612,1.958562898197009,69,0.28865979381443296,1,35,140
108.42468653507612,1.958562898197009,37,0.6185567010309279,1,35,140
123.42468653507612,1.958562898197009,64,0.3402061855670103,1,35,140
138.42468653507612,1.958562898197009,32,0.6701030927835051,1,35,140
153.42468653507612,1.958562898197009,11,0.8865979381443299,1,35,140
168.42468653507612,1.958562898197009,8,0.9175257731958762,1,35,140
183.42468653507612,1.958562898197009,25,0.7422680412371134,1,35,140
198.42468653507612,1.958562898197009,78,0.1958762886597938,1,35,140
213.42468653507612,1.958562898197009,71,0.26804123711340205,1,35,140
228.42468653507612,1.958562898197009,46,0.5257731958762887,1,35,140
243.42468653507612,1.958562898197009,68,0.29896907216494845,1,35,140
258.42468653507615,1.958562898197009,59,0.3917525773195876,1,35,140
273.42468653507615,1.958562898197009,46,0.5257731958762887,1,35,140
288.42468653507615,1.958562898197009,60,0.38144329896907214,1,35,140
303.42468653507615,1.958562898197009,42,0.5670103092783505,1,35,140
318.42468653507615,1.958562898197009,68,0.29896907216494845,1,35,140
333.42468653507615,1.958562898197009,21,0.7835051546391752,1,35,140
348.42468653507615,1.958562898197009,4,0.9587628865979382,1,35,140
363.42468653507615,1.958562898197009,0,1,1,35,140
-56.57531346492387,16.95856289819701,0,1,1,35,140
-41.57531346492387,16.95856289819701,0,1,1,35,140
-26.575313464923873,16.95856289819701,11,0.8865979381443299,1,35,140
-11.575313464923873,16.95856289819701,3,0.9690721649484536,1,35,140
3.424686535076127,16.95856289819701,43,0.5567010309278351,1,35,140
18.424686535076127,16.95856289819701,55,0.4329896907216495,1,35,140
33.42468653507613,16.95856289819701,29,0.7010309278350515,1,35,140
48.42468653507613,16.95856289819701,36,0.6288659793814433,1,35,140
63.42468653507613,16.95856289819701,22,0.7731958762886598,1,35,140
78.42468653507612,16.95856289819701,55,0.4329896907216495,1,35,140
93.42468653507612,16.95856289819701,37,0.6185567010309279,1,35,140
108.42468653507612,16.95856289819701,32,0.6701030927835051,1,35,140
123.42468653507612,16.95856289819701,38,0.6082474226804123,1,35,140
138.42468653507612,16.95856289819701,0,1,1,35,140
153.42468653507612,16.95856289819701,5,0.9484536082474226,1,35,140
168.42468653507612,16.95856289819701,19,0.8041237113402062,1,35,140
183.42468653507612,16.95856289819701,34,0.6494845360824743,1,35,140
198.42468653507612,16.95856289819701,42,0.5670103092783505,1,35,140
213.42468653507612,16.95856289819701,35,0.6391752577319587,1,35,140
228.42468653507612,16.95856289819701,14,0.8556701030927835,1,35,140
243.42468653507612,16.95856289819701,40,0.5876288659793815,1,35,140
258.42468653507615,16.95856289819701,49,0.4948453608247423,1,35,140
273.42468653507615,16.95856289819701,34,0.6494845360824743,1,35,140
288.42468653507615,16.95856289819701,51,0.4742268041237113,1,35,140
303.42468653507615,16.95856289819701,21,0.7835051546391752,1,35,140
318.42468653507615,16.95856289819701,28,0.711340206185567,1,35,140
333.42468653507615,16.95856289819701,9,0.9072164948453608,1,35,140
348.42468653507615,16.95856289819701,0,1,1,35,140
363.42468653507615,16.95856289819701,0,1,1,35,140
-56.57531346492387,31.95856289819701,0,1,1,35,140
-41.57531346492387,31.95856289819701,0,1,1,35,140
-26.575313464923873,31.95856289819701,9,0.9072164948453608,1,35,140
-11.575313464923873,31.95856289819701,26,0.7319587628865979,1,35,140
3.424686535076127,31.95856289819701,41,0.5773195876288659,1,35,140
18.424686535076127,31.95856289819701,27,0.7216494845360825,1,35,140
33.42468653507613,31.95856289819701,21,0.7835051546391752,1,35,140
48.42468653507613,31.95856289819701,57,0.41237113402061853,1,35,140
63.42468653507613,31.95856289819701,34,0.6494845360824743,1,35,140
78.42468653507612,31.95856289819701,58,0.4020618556701031,1,35,140
93.42468653507612,31.95856289819701,42,0.5670103092783505,1,35,140
108.42468653507612,31.95856289819701,37,0.6185567010309279,1,35,140
123.42468653507612,31.95856289819701,47,0.5154639175257731,1,35,140
138.42468653507612,31.95856289819701,4,0.9587628865979382,1,35,140
153.42468653507612,31.95856289819701,0,1,1,35,140
168.42468653507612,31.95856289819701,0,1,1,35,140
183.42468653507612,31.95856289819701,22,0.7731958762886598,1,35,140
198.42468653507612,31.95856289819701,21,0.7835051546391752,1,35,140
213.42468653507612,31.95856289819701,40,0.5876288659793815,1,35,140
228.42468653507612,31.95856289819701,28,0.711340206185567,1,35,140
243.42468653507612,31.95856289819701,90,0.07216494845360824,1,35,140
258.42468653507615,31.95856289819701,60,0.38144329896907214,1,35,140
273.42468653507615,31.95856289819701,6,0.9381443298969072,1,35,140
288.42468653507615,31.95856289819701,73,0.24742268041237114,1,35,140
303.42468653507615,31.95856289819701,38,0.6082474226804123,1,35,140
318.42468653507615,31.95856289819701,28,0.711340206185567,1,35,140
333.42468653507615,31.95856289819701,3,0.9690721649484536,1,35,140
348.42468653507615,31.95856289819701,2,0.979381443298969,1,35,140
363.42468653507615,31.95856289819701,0,1,1,35,140
