X,Y,Density,GF,layer,simulationID,simtime
-41.834442078401665,-42.32727258532076,0,1,1,62,140
-26.834442078401665,-42.32727258532076,0,1,1,62,140
-11.834442078401665,-42.32727258532076,0,1,1,62,140
3.165557921598335,-42.32727258532076,0,1,1,62,140
18.165557921598335,-42.32727258532076,0,1,1,62,140
33.165557921598335,-42.32727258532076,0,1,1,62,140
48.165557921598335,-42.32727258532076,0,1,1,62,140
63.165557921598335,-42.32727258532076,0,1,1,62,140
78.16555792159834,-42.32727258532076,0,1,1,62,140
93.16555792159834,-42.32727258532076,0,1,1,62,140
108.16555792159834,-42.32727258532076,0,1,1,62,140
123.16555792159834,-42.32727258532076,0,1,1,62,140
138.16555792159835,-42.32727258532076,0,1,1,62,140
153.16555792159835,-42.32727258532076,0,1,1,62,140
168.16555792159835,-42.32727258532076,0,1,1,62,140
183.16555792159835,-42.32727258532076,0,1,1,62,140
198.16555792159835,-42.32727258532076,0,1,1,62,140
213.16555792159835,-42.32727258532076,0,1,1,62,140
228.16555792159835,-42.32727258532076,0,1,1,62,140
243.16555792159835,-42.32727258532076,0,1,1,62,140
258.16555792159835,-42.32727258532076,0,1,1,62,140
273.16555792159835,-42.32727258532076,0,1,1,62,140
288.16555792159835,-42.32727258532076,0,1,1,62,140
303.16555792159835,-42.32727258532076,0,1,1,62,140
318.16555792159835,-42.32727258532076,0,1,1,62,140
333.16555792159835,-42.32727258532076,0,1,1,62,140
348.16555792159835,-42.32727258532076,0,1,1,62,140
-41.834442078401665,-27.327272585320763,0,1,1,62,140
-26.834442078401665,-27.327272585320763,0,1,1,62,140
-11.834442078401665,-27.327272585320763,0,1,1,62,140
3.165557921598335,-27.327272585320763,0,1,1,62,140
18.165557921598335,-27.327272585320763,0,1,1,62,140
33.165557921598335,-27.327272585320763,3,0.9722222222222222,1,62,140
48.165557921598335,-27.327272585320763,9,0.9166666666666666,1,62,140
63.165557921598335,-27.327272585320763,0,1,1,62,140
78.16555792159834,-27.327272585320763,0,1,1,62,140
93.16555792159834,-27.327272585320763,0,1,1,62,140
108.16555792159834,-27.327272585320763,0,1,1,62,140
123.16555792159834,-27.327272585320763,0,1,1,62,140
138.16555792159835,-27.327272585320763,8,0.9259259259259259,1,62,140
153.16555792159835,-27.327272585320763,0,1,1,62,140
168.16555792159835,-27.327272585320763,0,1,1,62,140
183.16555792159835,-27.327272585320763,0,1,1,62,140
198.16555792159835,-27.327272585320763,6,0.9444444444444444,1,62,140
213.16555792159835,-27.327272585320763,9,0.9166666666666666,1,62,140
228.16555792159835,-27.327272585320763,0,1,1,62,140
