X,Y,Density,GF,layer,simulationID,simtime
-53.42848456742046,-35.008179468209335,0,1,1,24,140
-38.42848456742046,-35.008179468209335,0,1,1,24,140
-23.428484567420462,-35.008179468209335,0,1,1,24,140
-8.428484567420462,-35.008179468209335,0,1,1,24,140
6.571515432579538,-35.008179468209335,0,1,1,24,140
21.571515432579538,-35.008179468209335,0,1,1,24,140
36.57151543257954,-35.008179468209335,3,0.9558823529411765,1,24,140
51.57151543257954,-35.008179468209335,0,1,1,24,140
66.57151543257953,-35.008179468209335,0,1,1,24,140
81.57151543257953,-35.008179468209335,0,1,1,24,140
96.57151543257953,-35.008179468209335,0,1,1,24,140
111.57151543257953,-35.008179468209335,0,1,1,24,140
126.57151543257953,-35.008179468209335,0,1,1,24,140
141.57151543257953,-35.008179468209335,0,1,1,24,140
156.57151543257953,-35.008179468209335,0,1,1,24,140
171.57151543257953,-35.008179468209335,0,1,1,24,140
186.57151543257953,-35.008179468209335,0,1,1,24,140
201.57151543257953,-35.008179468209335,0,1,1,24,140
216.57151543257953,-35.008179468209335,0,1,1,24,140
231.57151543257953,-35.008179468209335,0,1,1,24,140
246.57151543257953,-35.008179468209335,2,0.9705882352941176,1,24,140
261.57151543257953,-35.008179468209335,0,1,1,24,140
276.57151543257953,-35.008179468209335,0,1,1,24,140
291.57151543257953,-35.008179468209335,0,1,1,24,140
306.57151543257953,-35.008179468209335,0,1,1,24,140
321.57151543257953,-35.008179468209335,0,1,1,24,140
336.57151543257953,-35.008179468209335,0,1,1,24,140
351.57151543257953,-35.008179468209335,0,1,1,24,140
-53.42848456742046,-20.008179468209335,0,1,1,24,140
-38.42848456742046,-20.008179468209335,0,1,1,24,140
-23.428484567420462,-20.008179468209335,0,1,1,24,140
-8.428484567420462,-20.008179468209335,0,1,1,24,140
6.571515432579538,-20.008179468209335,0,1,1,24,140
21.571515432579538,-20.008179468209335,0,1,1,24,140
36.57151543257954,-20.008179468209335,9,0.8676470588235294,1,24,140
51.57151543257954,-20.008179468209335,1,0.9852941176470589,1,24,140
66.57151543257953,-20.008179468209335,11,0.8382352941176471,1,24,140
81.57151543257953,-20.008179468209335,3,0.9558823529411765,1,24,140
96.57151543257953,-20.008179468209335,8,0.8823529411764706,1,24,140
111.57151543257953,-20.008179468209335,0,1,1,24,140
126.57151543257953,-20.008179468209335,0,1,1,24,140
141.57151543257953,-20.008179468209335,0,1,1,24,140
156.57151543257953,-20.008179468209335,0,1,1,24,140
171.57151543257953,-20.008179468209335,6,0.9117647058823529,1,24,140
186.57151543257953,-20.008179468209335,0,1,1,24,140
201.57151543257953,-20.008179468209335,0,1,1,24,140
216.57151543257953,-20.008179468209335,5,0.9264705882352942,1,24,140
231.57151543257953,-20.008179468209335,10,0.8529411764705882,1,24,140
246.57151543257953,-20.008179468209335,3,0.9558823529411765,1,24,140
261.57151543257953,-20.008179468209335,7,0.8970588235294118,1,24,140
276.57151543257953,-20.008179468209335,0,1,1,24,140
291.57151543257953,-20.008179468209335,5,0.9264705882352942,1,24,140
306.57151543257953,-20.008179468209335,0,1,1,24,140
321.57151543257953,-20.008179468209335,0,1,1,24,140
336.57151543257953,-20.008179468209335,0,1,1,24,140
351.57151543257953,-20.008179468209335,0,1,1,24,140
-53.42848456742046,-5.008179468209335,0,1,1,24,140
-38.42848456742046,-5.008179468209335,0,1,1,24,140
-23.428484567420462,-5.008179468209335,9,0.8676470588235294,1,24,140
-8.428484567420462,-5.008179468209335,17,0.75,1,24,140
6.571515432579538,-5.008179468209335,41,0.39705882352941174,1,24,140
21.571515432579538,-5.008179468209335,50,0.2647058823529412,1,24,140
36.57151543257954,-5.008179468209335,14,0.7941176470588235,1,24,140
51.57151543257954,-5.008179468209335,42,0.38235294117647056,1,24,140
66.57151543257953,-5.008179468209335,21,0.6911764705882353,1,24,140
81.57151543257953,-5.008179468209335,24,0.6470588235294118,1,24,140
96.57151543257953,-5.008179468209335,42,0.38235294117647056,1,24,140
111.57151543257953,-5.008179468209335,20,0.7058823529411765,1,24,140
126.57151543257953,-5.008179468209335,33,0.5147058823529411,1,24,140
141.57151543257953,-5.008179468209335,16,0.7647058823529411,1,24,140
156.57151543257953,-5.008179468209335,9,0.8676470588235294,1,24,140
171.57151543257953,-5.008179468209335,21,0.6911764705882353,1,24,140
186.57151543257953,-5.008179468209335,36,0.47058823529411764,1,24,140
201.57151543257953,-5.008179468209335,8,0.8823529411764706,1,24,140
216.57151543257953,-5.008179468209335,35,0.4852941176470588,1,24,140
231.57151543257953,-5.008179468209335,27,0.6029411764705882,1,24,140
246.57151543257953,-5.008179468209335,39,0.4264705882352941,1,24,140
261.57151543257953,-5.008179468209335,35,0.4852941176470588,1,24,140
276.57151543257953,-5.008179468209335,17,0.75,1,24,140
291.57151543257953,-5.008179468209335,32,0.5294117647058824,1,24,140
306.57151543257953,-5.008179468209335,23,0.6617647058823529,1,24,140
321.57151543257953,-5.008179468209335,24,0.6470588235294118,1,24,140
336.57151543257953,-5.008179468209335,10,0.8529411764705882,1,24,140
351.57151543257953,-5.008179468209335,1,0.9852941176470589,1,24,140
-53.42848456742046,9.991820531790665,0,1,1,24,140
