X,Y,Density,GF,layer,simulationID,simtime
-43.99600604832669,-45.997305412477665,0,1,1,92,140
-28.99600604832669,-45.997305412477665,0,1,1,92,140
-13.996006048326691,-45.997305412477665,0,1,1,92,140
1.0039939516733085,-45.997305412477665,0,1,1,92,140
16.00399395167331,-45.997305412477665,0,1,1,92,140
31.00399395167331,-45.997305412477665,0,1,1,92,140
46.00399395167331,-45.997305412477665,0,1,1,92,140
61.00399395167331,-45.997305412477665,0,1,1,92,140
76.00399395167331,-45.997305412477665,0,1,1,92,140
91.00399395167331,-45.997305412477665,0,1,1,92,140
106.00399395167331,-45.997305412477665,0,1,1,92,140
121.00399395167331,-45.997305412477665,0,1,1,92,140
136.0039939516733,-45.997305412477665,0,1,1,92,140
151.0039939516733,-45.997305412477665,0,1,1,92,140
166.0039939516733,-45.997305412477665,0,1,1,92,140
181.0039939516733,-45.997305412477665,0,1,1,92,140
196.0039939516733,-45.997305412477665,0,1,1,92,140
211.0039939516733,-45.997305412477665,0,1,1,92,140
226.0039939516733,-45.997305412477665,0,1,1,92,140
241.0039939516733,-45.997305412477665,0,1,1,92,140
256.0039939516733,-45.997305412477665,0,1,1,92,140
271.0039939516733,-45.997305412477665,0,1,1,92,140
286.0039939516733,-45.997305412477665,0,1,1,92,140
301.0039939516733,-45.997305412477665,0,1,1,92,140
316.0039939516733,-45.997305412477665,0,1,1,92,140
331.0039939516733,-45.997305412477665,0,1,1,92,140
346.0039939516733,-45.997305412477665,0,1,1,92,140
-43.99600604832669,-30.997305412477665,0,1,1,92,140
-28.99600604832669,-30.997305412477665,0,1,1,92,140
-13.996006048326691,-30.997305412477665,2,0.9862068965517241,1,92,140
1.0039939516733085,-30.997305412477665,0,1,1,92,140
16.00399395167331,-30.997305412477665,4,0.9724137931034482,1,92,140
31.00399395167331,-30.997305412477665,0,1,1,92,140
46.00399395167331,-30.997305412477665,0,1,1,92,140
61.00399395167331,-30.997305412477665,0,1,1,92,140
76.00399395167331,-30.997305412477665,0,1,1,92,140
91.00399395167331,-30.997305412477665,7,0.9517241379310345,1,92,140
106.00399395167331,-30.997305412477665,12,0.9172413793103448,1,92,140
121.00399395167331,-30.997305412477665,3,0.9793103448275862,1,92,140
136.0039939516733,-30.997305412477665,4,0.9724137931034482,1,92,140
151.0039939516733,-30.997305412477665,0,1,1,92,140
166.0039939516733,-30.997305412477665,0,1,1,92,140
