X,Y,Density,GF,layer,simulationID,simtime
-45.14543827320657,-43.420721772659206,0,1,1,84,140
-30.145438273206572,-43.420721772659206,0,1,1,84,140
-15.145438273206572,-43.420721772659206,0,1,1,84,140
-0.14543827320657243,-43.420721772659206,0,1,1,84,140
14.854561726793428,-43.420721772659206,0,1,1,84,140
29.854561726793428,-43.420721772659206,0,1,1,84,140
44.85456172679343,-43.420721772659206,0,1,1,84,140
59.85456172679343,-43.420721772659206,0,1,1,84,140
74.85456172679343,-43.420721772659206,0,1,1,84,140
89.85456172679343,-43.420721772659206,0,1,1,84,140
104.85456172679343,-43.420721772659206,0,1,1,84,140
119.85456172679343,-43.420721772659206,0,1,1,84,140
134.85456172679343,-43.420721772659206,0,1,1,84,140
149.85456172679343,-43.420721772659206,0,1,1,84,140
164.85456172679343,-43.420721772659206,0,1,1,84,140
179.85456172679343,-43.420721772659206,0,1,1,84,140
194.85456172679343,-43.420721772659206,0,1,1,84,140
209.85456172679343,-43.420721772659206,0,1,1,84,140
224.85456172679343,-43.420721772659206,0,1,1,84,140
239.85456172679343,-43.420721772659206,0,1,1,84,140
254.85456172679343,-43.420721772659206,0,1,1,84,140
269.8545617267934,-43.420721772659206,0,1,1,84,140
284.8545617267934,-43.420721772659206,0,1,1,84,140
299.8545617267934,-43.420721772659206,0,1,1,84,140
314.8545617267934,-43.420721772659206,0,1,1,84,140
329.8545617267934,-43.420721772659206,0,1,1,84,140
344.8545617267934,-43.420721772659206,0,1,1,84,140
359.8545617267934,-43.420721772659206,0,1,1,84,140
-45.14543827320657,-28.420721772659206,0,1,1,84,140
-30.145438273206572,-28.420721772659206,0,1,1,84,140
-15.145438273206572,-28.420721772659206,0,1,1,84,140
-0.14543827320657243,-28.420721772659206,0,1,1,84,140
14.854561726793428,-28.420721772659206,0,1,1,84,140
29.854561726793428,-28.420721772659206,0,1,1,84,140
44.85456172679343,-28.420721772659206,0,1,1,84,140
59.85456172679343,-28.420721772659206,0,1,1,84,140
74.85456172679343,-28.420721772659206,7,0.9369369369369369,1,84,140
89.85456172679343,-28.420721772659206,0,1,1,84,140
104.85456172679343,-28.420721772659206,0,1,1,84,140
119.85456172679343,-28.420721772659206,0,1,1,84,140
134.85456172679343,-28.420721772659206,7,0.9369369369369369,1,84,140
149.85456172679343,-28.420721772659206,1,0.990990990990991,1,84,140
164.85456172679343,-28.420721772659206,0,1,1,84,140
179.85456172679343,-28.420721772659206,5,0.954954954954955,1,84,140
194.85456172679343,-28.420721772659206,1,0.990990990990991,1,84,140
209.85456172679343,-28.420721772659206,5,0.954954954954955,1,84,140
224.85456172679343,-28.420721772659206,4,0.963963963963964,1,84,140
239.85456172679343,-28.420721772659206,0,1,1,84,140
254.85456172679343,-28.420721772659206,5,0.954954954954955,1,84,140
269.8545617267934,-28.420721772659206,12,0.8918918918918919,1,84,140
284.8545617267934,-28.420721772659206,0,1,1,84,140
299.8545617267934,-28.420721772659206,0,1,1,84,140
314.8545617267934,-28.420721772659206,8,0.9279279279279279,1,84,140
329.8545617267934,-28.420721772659206,3,0.972972972972973,1,84,140
344.8545617267934,-28.420721772659206,0,1,1,84,140
359.8545617267934,-28.420721772659206,0,1,1,84,140
-45.14543827320657,-13.420721772659206,0,1,1,84,140
-30.145438273206572,-13.420721772659206,0,1,1,84,140
-15.145438273206572,-13.420721772659206,0,1,1,84,140
-0.14543827320657243,-13.420721772659206,0,1,1,84,140
14.854561726793428,-13.420721772659206,8,0.9279279279279279,1,84,140
29.854561726793428,-13.420721772659206,12,0.8918918918918919,1,84,140
44.85456172679343,-13.420721772659206,6,0.9459459459459459,1,84,140
59.85456172679343,-13.420721772659206,6,0.9459459459459459,1,84,140
74.85456172679343,-13.420721772659206,22,0.8018018018018018,1,84,140
89.85456172679343,-13.420721772659206,0,1,1,84,140
104.85456172679343,-13.420721772659206,0,1,1,84,140
119.85456172679343,-13.420721772659206,3,0.972972972972973,1,84,140
134.85456172679343,-13.420721772659206,17,0.8468468468468469,1,84,140
149.85456172679343,-13.420721772659206,6,0.9459459459459459,1,84,140
164.85456172679343,-13.420721772659206,9,0.918918918918919,1,84,140
179.85456172679343,-13.420721772659206,3,0.972972972972973,1,84,140
194.85456172679343,-13.420721772659206,9,0.918918918918919,1,84,140
209.85456172679343,-13.420721772659206,8,0.9279279279279279,1,84,140
224.85456172679343,-13.420721772659206,9,0.918918918918919,1,84,140
239.85456172679343,-13.420721772659206,18,0.8378378378378378,1,84,140
254.85456172679343,-13.420721772659206,4,0.963963963963964,1,84,140
269.8545617267934,-13.420721772659206,17,0.8468468468468469,1,84,140
284.8545617267934,-13.420721772659206,0,1,1,84,140
299.8545617267934,-13.420721772659206,7,0.9369369369369369,1,84,140
314.8545617267934,-13.420721772659206,18,0.8378378378378378,1,84,140
329.8545617267934,-13.420721772659206,9,0.918918918918919,1,84,140
344.8545617267934,-13.420721772659206,0,1,1,84,140
359.8545617267934,-13.420721772659206,0,1,1,84,140
-45.14543827320657,1.5792782273407937,0,1,1,84,140
-30.145438273206572,1.5792782273407937,4,0.963963963963964,1,84,140
-15.145438273206572,1.5792782273407937,12,0.8918918918918919,1,84,140
-0.14543827320657243,1.5792782273407937,69,0.3783783783783784,1,84,140
14.854561726793428,1.5792782273407937,45,0.5945945945945946,1,84,140
29.854561726793428,1.5792782273407937,93,0.16216216216216217,1,84,140
44.85456172679343,1.5792782273407937,81,0.2702702702702703,1,84,140
59.85456172679343,1.5792782273407937,61,0.45045045045045046,1,84,140
