X,Y,Density,GF,layer,simulationID,simtime
-59.00344473719722,-43.886884737015365,0,1,1,67,140
-44.00344473719722,-43.886884737015365,0,1,1,67,140
-29.00344473719722,-43.886884737015365,0,1,1,67,140
-14.00344473719722,-43.886884737015365,0,1,1,67,140
0.9965552628027794,-43.886884737015365,0,1,1,67,140
15.99655526280278,-43.886884737015365,0,1,1,67,140
30.99655526280278,-43.886884737015365,0,1,1,67,140
45.99655526280278,-43.886884737015365,0,1,1,67,140
60.99655526280278,-43.886884737015365,0,1,1,67,140
75.99655526280279,-43.886884737015365,0,1,1,67,140
90.99655526280279,-43.886884737015365,0,1,1,67,140
105.99655526280279,-43.886884737015365,0,1,1,67,140
120.99655526280279,-43.886884737015365,0,1,1,67,140
135.9965552628028,-43.886884737015365,0,1,1,67,140
150.9965552628028,-43.886884737015365,0,1,1,67,140
165.9965552628028,-43.886884737015365,0,1,1,67,140
180.9965552628028,-43.886884737015365,0,1,1,67,140
195.9965552628028,-43.886884737015365,0,1,1,67,140
210.9965552628028,-43.886884737015365,0,1,1,67,140
225.9965552628028,-43.886884737015365,0,1,1,67,140
240.9965552628028,-43.886884737015365,0,1,1,67,140
255.9965552628028,-43.886884737015365,0,1,1,67,140
270.99655526280276,-43.886884737015365,0,1,1,67,140
285.99655526280276,-43.886884737015365,0,1,1,67,140
300.99655526280276,-43.886884737015365,0,1,1,67,140
315.99655526280276,-43.886884737015365,0,1,1,67,140
330.99655526280276,-43.886884737015365,0,1,1,67,140
345.99655526280276,-43.886884737015365,0,1,1,67,140
360.99655526280276,-43.886884737015365,0,1,1,67,140
-59.00344473719722,-28.886884737015365,0,1,1,67,140
-44.00344473719722,-28.886884737015365,0,1,1,67,140
-29.00344473719722,-28.886884737015365,0,1,1,67,140
-14.00344473719722,-28.886884737015365,0,1,1,67,140
0.9965552628027794,-28.886884737015365,5,0.9484536082474226,1,67,140
15.99655526280278,-28.886884737015365,0,1,1,67,140
30.99655526280278,-28.886884737015365,7,0.9278350515463918,1,67,140
45.99655526280278,-28.886884737015365,0,1,1,67,140
60.99655526280278,-28.886884737015365,2,0.979381443298969,1,67,140
75.99655526280279,-28.886884737015365,5,0.9484536082474226,1,67,140
90.99655526280279,-28.886884737015365,0,1,1,67,140
105.99655526280279,-28.886884737015365,8,0.9175257731958762,1,67,140
120.99655526280279,-28.886884737015365,2,0.979381443298969,1,67,140
135.9965552628028,-28.886884737015365,4,0.9587628865979382,1,67,140
150.9965552628028,-28.886884737015365,0,1,1,67,140
165.9965552628028,-28.886884737015365,0,1,1,67,140
180.9965552628028,-28.886884737015365,0,1,1,67,140
195.9965552628028,-28.886884737015365,6,0.9381443298969072,1,67,140
210.9965552628028,-28.886884737015365,0,1,1,67,140
225.9965552628028,-28.886884737015365,0,1,1,67,140
240.9965552628028,-28.886884737015365,0,1,1,67,140
255.9965552628028,-28.886884737015365,9,0.9072164948453608,1,67,140
270.99655526280276,-28.886884737015365,7,0.9278350515463918,1,67,140
285.99655526280276,-28.886884737015365,0,1,1,67,140
300.99655526280276,-28.886884737015365,4,0.9587628865979382,1,67,140
315.99655526280276,-28.886884737015365,0,1,1,67,140
330.99655526280276,-28.886884737015365,5,0.9484536082474226,1,67,140
345.99655526280276,-28.886884737015365,0,1,1,67,140
360.99655526280276,-28.886884737015365,0,1,1,67,140
-59.00344473719722,-13.886884737015365,0,1,1,67,140
-44.00344473719722,-13.886884737015365,0,1,1,67,140
-29.00344473719722,-13.886884737015365,0,1,1,67,140
-14.00344473719722,-13.886884737015365,0,1,1,67,140
0.9965552628027794,-13.886884737015365,8,0.9175257731958762,1,67,140
15.99655526280278,-13.886884737015365,0,1,1,67,140
30.99655526280278,-13.886884737015365,8,0.9175257731958762,1,67,140
45.99655526280278,-13.886884737015365,4,0.9587628865979382,1,67,140
60.99655526280278,-13.886884737015365,11,0.8865979381443299,1,67,140
75.99655526280279,-13.886884737015365,10,0.8969072164948454,1,67,140
90.99655526280279,-13.886884737015365,0,1,1,67,140
105.99655526280279,-13.886884737015365,16,0.8350515463917526,1,67,140
120.99655526280279,-13.886884737015365,4,0.9587628865979382,1,67,140
135.9965552628028,-13.886884737015365,7,0.9278350515463918,1,67,140
150.9965552628028,-13.886884737015365,3,0.9690721649484536,1,67,140
165.9965552628028,-13.886884737015365,0,1,1,67,140
180.9965552628028,-13.886884737015365,0,1,1,67,140
195.9965552628028,-13.886884737015365,8,0.9175257731958762,1,67,140
210.9965552628028,-13.886884737015365,4,0.9587628865979382,1,67,140
225.9965552628028,-13.886884737015365,11,0.8865979381443299,1,67,140
240.9965552628028,-13.886884737015365,7,0.9278350515463918,1,67,140
255.9965552628028,-13.886884737015365,11,0.8865979381443299,1,67,140
270.99655526280276,-13.886884737015365,14,0.8556701030927835,1,67,140
285.99655526280276,-13.886884737015365,0,1,1,67,140
300.99655526280276,-13.886884737015365,10,0.8969072164948454,1,67,140
315.99655526280276,-13.886884737015365,9,0.9072164948453608,1,67,140
330.99655526280276,-13.886884737015365,0,1,1,67,140
345.99655526280276,-13.886884737015365,0,1,1,67,140
360.99655526280276,-13.886884737015365,0,1,1,67,140
-59.00344473719722,1.1131152629846355,0,1,1,67,140
-44.00344473719722,1.1131152629846355,0,1,1,67,140
-29.00344473719722,1.1131152629846355,5,0.9484536082474226,1,67,140
-14.00344473719722,1.1131152629846355,8,0.9175257731958762,1,67,140
0.9965552628027794,1.1131152629846355,60,0.38144329896907214,1,67,140
15.99655526280278,1.1131152629846355,49,0.4948453608247423,1,67,140
30.99655526280278,1.1131152629846355,61,0.3711340206185567,1,67,140
45.99655526280278,1.1131152629846355,66,0.31958762886597936,1,67,140
60.99655526280278,1.1131152629846355,52,0.4639175257731959,1,67,140
