X,Y,Density,GF,layer,simulationID,simtime
-49.71707290628851,-34.4109822442667,0,1,1,25,140
-34.71707290628851,-34.4109822442667,0,1,1,25,140
-19.717072906288507,-34.4109822442667,0,1,1,25,140
-4.717072906288507,-34.4109822442667,0,1,1,25,140
10.282927093711493,-34.4109822442667,0,1,1,25,140
25.282927093711493,-34.4109822442667,0,1,1,25,140
40.28292709371149,-34.4109822442667,0,1,1,25,140
55.28292709371149,-34.4109822442667,0,1,1,25,140
70.28292709371149,-34.4109822442667,0,1,1,25,140
85.28292709371149,-34.4109822442667,0,1,1,25,140
100.28292709371149,-34.4109822442667,0,1,1,25,140
115.28292709371149,-34.4109822442667,0,1,1,25,140
130.2829270937115,-34.4109822442667,2,0.9874213836477987,1,25,140
145.2829270937115,-34.4109822442667,0,1,1,25,140
160.2829270937115,-34.4109822442667,0,1,1,25,140
175.2829270937115,-34.4109822442667,0,1,1,25,140
190.2829270937115,-34.4109822442667,4,0.9748427672955975,1,25,140
205.2829270937115,-34.4109822442667,0,1,1,25,140
220.2829270937115,-34.4109822442667,0,1,1,25,140
235.2829270937115,-34.4109822442667,2,0.9874213836477987,1,25,140
250.2829270937115,-34.4109822442667,0,1,1,25,140
265.28292709371146,-34.4109822442667,8,0.949685534591195,1,25,140
280.28292709371146,-34.4109822442667,2,0.9874213836477987,1,25,140
295.28292709371146,-34.4109822442667,0,1,1,25,140
310.28292709371146,-34.4109822442667,0,1,1,25,140
325.28292709371146,-34.4109822442667,2,0.9874213836477987,1,25,140
340.28292709371146,-34.4109822442667,0,1,1,25,140
355.28292709371146,-34.4109822442667,0,1,1,25,140
370.28292709371146,-34.4109822442667,0,1,1,25,140
-49.71707290628851,-19.410982244266698,0,1,1,25,140
-34.71707290628851,-19.410982244266698,0,1,1,25,140
-19.717072906288507,-19.410982244266698,0,1,1,25,140
-4.717072906288507,-19.410982244266698,7,0.9559748427672956,1,25,140
10.282927093711493,-19.410982244266698,14,0.9119496855345912,1,25,140
25.282927093711493,-19.410982244266698,3,0.9811320754716981,1,25,140
40.28292709371149,-19.410982244266698,3,0.9811320754716981,1,25,140
55.28292709371149,-19.410982244266698,3,0.9811320754716981,1,25,140
70.28292709371149,-19.410982244266698,9,0.9433962264150944,1,25,140
85.28292709371149,-19.410982244266698,13,0.9182389937106918,1,25,140
100.28292709371149,-19.410982244266698,10,0.9371069182389937,1,25,140
115.28292709371149,-19.410982244266698,3,0.9811320754716981,1,25,140
130.2829270937115,-19.410982244266698,18,0.8867924528301887,1,25,140
145.2829270937115,-19.410982244266698,5,0.9685534591194969,1,25,140
160.2829270937115,-19.410982244266698,0,1,1,25,140
175.2829270937115,-19.410982244266698,0,1,1,25,140
190.2829270937115,-19.410982244266698,20,0.8742138364779874,1,25,140
205.2829270937115,-19.410982244266698,0,1,1,25,140
220.2829270937115,-19.410982244266698,5,0.9685534591194969,1,25,140
235.2829270937115,-19.410982244266698,12,0.9245283018867925,1,25,140
250.2829270937115,-19.410982244266698,6,0.9622641509433962,1,25,140
265.28292709371146,-19.410982244266698,16,0.89937106918239,1,25,140
280.28292709371146,-19.410982244266698,15,0.9056603773584906,1,25,140
295.28292709371146,-19.410982244266698,8,0.949685534591195,1,25,140
310.28292709371146,-19.410982244266698,0,1,1,25,140
