X,Y,Density,GF,layer,simulationID,simtime
-45.564130603148875,-36.29868193068581,0,1,1,23,140
-30.564130603148875,-36.29868193068581,0,1,1,23,140
-15.564130603148875,-36.29868193068581,0,1,1,23,140
-0.5641306031488753,-36.29868193068581,0,1,1,23,140
14.435869396851125,-36.29868193068581,0,1,1,23,140
29.435869396851125,-36.29868193068581,0,1,1,23,140
44.435869396851125,-36.29868193068581,0,1,1,23,140
59.435869396851125,-36.29868193068581,0,1,1,23,140
74.43586939685113,-36.29868193068581,0,1,1,23,140
89.43586939685113,-36.29868193068581,0,1,1,23,140
104.43586939685113,-36.29868193068581,0,1,1,23,140
119.43586939685113,-36.29868193068581,0,1,1,23,140
134.43586939685113,-36.29868193068581,0,1,1,23,140
149.43586939685113,-36.29868193068581,0,1,1,23,140
164.43586939685113,-36.29868193068581,0,1,1,23,140
179.43586939685113,-36.29868193068581,0,1,1,23,140
194.43586939685113,-36.29868193068581,0,1,1,23,140
209.43586939685113,-36.29868193068581,0,1,1,23,140
224.43586939685113,-36.29868193068581,0,1,1,23,140
239.43586939685113,-36.29868193068581,0,1,1,23,140
254.43586939685113,-36.29868193068581,0,1,1,23,140
269.4358693968511,-36.29868193068581,0,1,1,23,140
284.4358693968511,-36.29868193068581,0,1,1,23,140
299.4358693968511,-36.29868193068581,0,1,1,23,140
314.4358693968511,-36.29868193068581,0,1,1,23,140
329.4358693968511,-36.29868193068581,0,1,1,23,140
344.4358693968511,-36.29868193068581,0,1,1,23,140
359.4358693968511,-36.29868193068581,0,1,1,23,140
-45.564130603148875,-21.29868193068581,0,1,1,23,140
-30.564130603148875,-21.29868193068581,0,1,1,23,140
-15.564130603148875,-21.29868193068581,0,1,1,23,140
-0.5641306031488753,-21.29868193068581,0,1,1,23,140
14.435869396851125,-21.29868193068581,0,1,1,23,140
29.435869396851125,-21.29868193068581,5,0.9206349206349206,1,23,140
44.435869396851125,-21.29868193068581,0,1,1,23,140
59.435869396851125,-21.29868193068581,0,1,1,23,140
74.43586939685113,-21.29868193068581,0,1,1,23,140
