X,Y,Density,GF,layer,simulationID,simtime
-49.491843616712984,-45.57671730429673,0,1,1,36,140
-34.491843616712984,-45.57671730429673,0,1,1,36,140
-19.491843616712984,-45.57671730429673,0,1,1,36,140
-4.491843616712984,-45.57671730429673,0,1,1,36,140
10.508156383287016,-45.57671730429673,0,1,1,36,140
25.508156383287016,-45.57671730429673,0,1,1,36,140
40.508156383287016,-45.57671730429673,0,1,1,36,140
55.508156383287016,-45.57671730429673,0,1,1,36,140
70.50815638328702,-45.57671730429673,0,1,1,36,140
85.50815638328702,-45.57671730429673,0,1,1,36,140
100.50815638328702,-45.57671730429673,0,1,1,36,140
115.50815638328702,-45.57671730429673,0,1,1,36,140
130.50815638328703,-45.57671730429673,0,1,1,36,140
145.50815638328703,-45.57671730429673,0,1,1,36,140
160.50815638328703,-45.57671730429673,0,1,1,36,140
175.50815638328703,-45.57671730429673,0,1,1,36,140
190.50815638328703,-45.57671730429673,0,1,1,36,140
205.50815638328703,-45.57671730429673,0,1,1,36,140
220.50815638328703,-45.57671730429673,0,1,1,36,140
235.50815638328703,-45.57671730429673,0,1,1,36,140
250.50815638328703,-45.57671730429673,0,1,1,36,140
265.50815638328703,-45.57671730429673,0,1,1,36,140
280.50815638328703,-45.57671730429673,0,1,1,36,140
295.50815638328703,-45.57671730429673,0,1,1,36,140
310.50815638328703,-45.57671730429673,0,1,1,36,140
325.50815638328703,-45.57671730429673,0,1,1,36,140
340.50815638328703,-45.57671730429673,0,1,1,36,140
355.50815638328703,-45.57671730429673,0,1,1,36,140
-49.491843616712984,-30.57671730429673,0,1,1,36,140
-34.491843616712984,-30.57671730429673,0,1,1,36,140
-19.491843616712984,-30.57671730429673,0,1,1,36,140
-4.491843616712984,-30.57671730429673,0,1,1,36,140
10.508156383287016,-30.57671730429673,0,1,1,36,140
25.508156383287016,-30.57671730429673,0,1,1,36,140
40.508156383287016,-30.57671730429673,0,1,1,36,140
55.508156383287016,-30.57671730429673,6,0.9154929577464789,1,36,140
70.50815638328702,-30.57671730429673,0,1,1,36,140
85.50815638328702,-30.57671730429673,0,1,1,36,140
100.50815638328702,-30.57671730429673,0,1,1,36,140
115.50815638328702,-30.57671730429673,0,1,1,36,140
130.50815638328703,-30.57671730429673,0,1,1,36,140
145.50815638328703,-30.57671730429673,0,1,1,36,140
160.50815638328703,-30.57671730429673,0,1,1,36,140
175.50815638328703,-30.57671730429673,0,1,1,36,140
190.50815638328703,-30.57671730429673,0,1,1,36,140
205.50815638328703,-30.57671730429673,0,1,1,36,140
220.50815638328703,-30.57671730429673,0,1,1,36,140
235.50815638328703,-30.57671730429673,0,1,1,36,140
250.50815638328703,-30.57671730429673,2,0.971830985915493,1,36,140
265.50815638328703,-30.57671730429673,0,1,1,36,140
280.50815638328703,-30.57671730429673,0,1,1,36,140
295.50815638328703,-30.57671730429673,0,1,1,36,140
310.50815638328703,-30.57671730429673,0,1,1,36,140
