X,Y,Density,GF,layer,simulationID,simtime
-52.5674180390284,-44.603300216627666,0,1,1,91,140
-37.5674180390284,-44.603300216627666,0,1,1,91,140
-22.567418039028396,-44.603300216627666,0,1,1,91,140
-7.5674180390283965,-44.603300216627666,0,1,1,91,140
7.4325819609716035,-44.603300216627666,0,1,1,91,140
22.432581960971604,-44.603300216627666,0,1,1,91,140
37.4325819609716,-44.603300216627666,0,1,1,91,140
52.4325819609716,-44.603300216627666,0,1,1,91,140
67.4325819609716,-44.603300216627666,0,1,1,91,140
82.4325819609716,-44.603300216627666,0,1,1,91,140
97.4325819609716,-44.603300216627666,0,1,1,91,140
112.4325819609716,-44.603300216627666,0,1,1,91,140
127.4325819609716,-44.603300216627666,0,1,1,91,140
142.43258196097162,-44.603300216627666,0,1,1,91,140
157.43258196097162,-44.603300216627666,0,1,1,91,140
172.43258196097162,-44.603300216627666,0,1,1,91,140
187.43258196097162,-44.603300216627666,0,1,1,91,140
202.43258196097162,-44.603300216627666,0,1,1,91,140
217.43258196097162,-44.603300216627666,0,1,1,91,140
232.43258196097162,-44.603300216627666,0,1,1,91,140
247.43258196097162,-44.603300216627666,0,1,1,91,140
262.4325819609716,-44.603300216627666,0,1,1,91,140
277.4325819609716,-44.603300216627666,0,1,1,91,140
292.4325819609716,-44.603300216627666,0,1,1,91,140
307.4325819609716,-44.603300216627666,0,1,1,91,140
322.4325819609716,-44.603300216627666,0,1,1,91,140
337.4325819609716,-44.603300216627666,0,1,1,91,140
352.4325819609716,-44.603300216627666,0,1,1,91,140
-52.5674180390284,-29.603300216627666,0,1,1,91,140
-37.5674180390284,-29.603300216627666,0,1,1,91,140
-22.567418039028396,-29.603300216627666,0,1,1,91,140
-7.5674180390283965,-29.603300216627666,5,0.9612403100775194,1,91,140
7.4325819609716035,-29.603300216627666,0,1,1,91,140
22.432581960971604,-29.603300216627666,1,0.9922480620155039,1,91,140
37.4325819609716,-29.603300216627666,5,0.9612403100775194,1,91,140
52.4325819609716,-29.603300216627666,0,1,1,91,140
67.4325819609716,-29.603300216627666,10,0.9224806201550387,1,91,140
82.4325819609716,-29.603300216627666,12,0.9069767441860465,1,91,140
97.4325819609716,-29.603300216627666,0,1,1,91,140
112.4325819609716,-29.603300216627666,0,1,1,91,140
127.4325819609716,-29.603300216627666,0,1,1,91,140
142.43258196097162,-29.603300216627666,5,0.9612403100775194,1,91,140
157.43258196097162,-29.603300216627666,0,1,1,91,140
172.43258196097162,-29.603300216627666,0,1,1,91,140
