X,Y,Density,GF,layer,simulationID,simtime
-44.866079163691836,-39.28387549511069,0,1,1,33,140
-29.866079163691836,-39.28387549511069,0,1,1,33,140
-14.866079163691836,-39.28387549511069,0,1,1,33,140
0.13392083630816387,-39.28387549511069,0,1,1,33,140
15.133920836308164,-39.28387549511069,0,1,1,33,140
30.133920836308164,-39.28387549511069,0,1,1,33,140
45.133920836308164,-39.28387549511069,0,1,1,33,140
60.133920836308164,-39.28387549511069,0,1,1,33,140
75.13392083630816,-39.28387549511069,0,1,1,33,140
90.13392083630816,-39.28387549511069,0,1,1,33,140
105.13392083630816,-39.28387549511069,0,1,1,33,140
120.13392083630816,-39.28387549511069,0,1,1,33,140
135.13392083630816,-39.28387549511069,0,1,1,33,140
150.13392083630816,-39.28387549511069,0,1,1,33,140
165.13392083630816,-39.28387549511069,0,1,1,33,140
180.13392083630816,-39.28387549511069,0,1,1,33,140
195.13392083630816,-39.28387549511069,0,1,1,33,140
210.13392083630816,-39.28387549511069,0,1,1,33,140
225.13392083630816,-39.28387549511069,0,1,1,33,140
240.13392083630816,-39.28387549511069,0,1,1,33,140
255.13392083630816,-39.28387549511069,0,1,1,33,140
270.13392083630816,-39.28387549511069,0,1,1,33,140
285.13392083630816,-39.28387549511069,0,1,1,33,140
300.13392083630816,-39.28387549511069,0,1,1,33,140
315.13392083630816,-39.28387549511069,0,1,1,33,140
330.13392083630816,-39.28387549511069,0,1,1,33,140
345.13392083630816,-39.28387549511069,0,1,1,33,140
360.13392083630816,-39.28387549511069,0,1,1,33,140
-44.866079163691836,-24.283875495110692,0,1,1,33,140
-29.866079163691836,-24.283875495110692,0,1,1,33,140
-14.866079163691836,-24.283875495110692,0,1,1,33,140
0.13392083630816387,-24.283875495110692,0,1,1,33,140
15.133920836308164,-24.283875495110692,0,1,1,33,140
30.133920836308164,-24.283875495110692,0,1,1,33,140
45.133920836308164,-24.283875495110692,0,1,1,33,140
60.133920836308164,-24.283875495110692,0,1,1,33,140
75.13392083630816,-24.283875495110692,1,0.9830508474576272,1,33,140
90.13392083630816,-24.283875495110692,0,1,1,33,140
105.13392083630816,-24.283875495110692,10,0.8305084745762712,1,33,140
120.13392083630816,-24.283875495110692,0,1,1,33,140
135.13392083630816,-24.283875495110692,0,1,1,33,140
150.13392083630816,-24.283875495110692,0,1,1,33,140
165.13392083630816,-24.283875495110692,0,1,1,33,140
180.13392083630816,-24.283875495110692,0,1,1,33,140
195.13392083630816,-24.283875495110692,0,1,1,33,140
210.13392083630816,-24.283875495110692,0,1,1,33,140
225.13392083630816,-24.283875495110692,8,0.864406779661017,1,33,140
240.13392083630816,-24.283875495110692,0,1,1,33,140
255.13392083630816,-24.283875495110692,0,1,1,33,140
270.13392083630816,-24.283875495110692,10,0.8305084745762712,1,33,140
285.13392083630816,-24.283875495110692,0,1,1,33,140
300.13392083630816,-24.283875495110692,0,1,1,33,140
315.13392083630816,-24.283875495110692,0,1,1,33,140
330.13392083630816,-24.283875495110692,0,1,1,33,140
345.13392083630816,-24.283875495110692,0,1,1,33,140
360.13392083630816,-24.283875495110692,0,1,1,33,140
-44.866079163691836,-9.283875495110692,0,1,1,33,140
-29.866079163691836,-9.283875495110692,0,1,1,33,140
-14.866079163691836,-9.283875495110692,0,1,1,33,140
0.13392083630816387,-9.283875495110692,0,1,1,33,140
15.133920836308164,-9.283875495110692,0,1,1,33,140
30.133920836308164,-9.283875495110692,6,0.8983050847457628,1,33,140
45.133920836308164,-9.283875495110692,10,0.8305084745762712,1,33,140
60.133920836308164,-9.283875495110692,10,0.8305084745762712,1,33,140
75.13392083630816,-9.283875495110692,5,0.9152542372881356,1,33,140
90.13392083630816,-9.283875495110692,0,1,1,33,140
105.13392083630816,-9.283875495110692,10,0.8305084745762712,1,33,140
120.13392083630816,-9.283875495110692,0,1,1,33,140
135.13392083630816,-9.283875495110692,0,1,1,33,140
150.13392083630816,-9.283875495110692,0,1,1,33,140
165.13392083630816,-9.283875495110692,0,1,1,33,140
180.13392083630816,-9.283875495110692,6,0.8983050847457628,1,33,140
195.13392083630816,-9.283875495110692,10,0.8305084745762712,1,33,140
210.13392083630816,-9.283875495110692,6,0.8983050847457628,1,33,140
225.13392083630816,-9.283875495110692,3,0.9491525423728814,1,33,140
240.13392083630816,-9.283875495110692,0,1,1,33,140
255.13392083630816,-9.283875495110692,0,1,1,33,140
270.13392083630816,-9.283875495110692,9,0.847457627118644,1,33,140
285.13392083630816,-9.283875495110692,0,1,1,33,140
300.13392083630816,-9.283875495110692,0,1,1,33,140
315.13392083630816,-9.283875495110692,0,1,1,33,140
330.13392083630816,-9.283875495110692,1,0.9830508474576272,1,33,140
345.13392083630816,-9.283875495110692,5,0.9152542372881356,1,33,140
360.13392083630816,-9.283875495110692,0,1,1,33,140
-44.866079163691836,5.716124504889308,0,1,1,33,140
-29.866079163691836,5.716124504889308,0,1,1,33,140
-14.866079163691836,5.716124504889308,0,1,1,33,140
0.13392083630816387,5.716124504889308,27,0.5423728813559322,1,33,140
15.133920836308164,5.716124504889308,11,0.8135593220338984,1,33,140
30.133920836308164,5.716124504889308,38,0.3559322033898305,1,33,140
45.133920836308164,5.716124504889308,41,0.3050847457627119,1,33,140
60.133920836308164,5.716124504889308,19,0.6779661016949152,1,33,140
75.13392083630816,5.716124504889308,41,0.3050847457627119,1,33,140
90.13392083630816,5.716124504889308,17,0.711864406779661,1,33,140
105.13392083630816,5.716124504889308,21,0.6440677966101694,1,33,140
120.13392083630816,5.716124504889308,32,0.4576271186440678,1,33,140
135.13392083630816,5.716124504889308,17,0.711864406779661,1,33,140
150.13392083630816,5.716124504889308,14,0.7627118644067796,1,33,140
165.13392083630816,5.716124504889308,0,1,1,33,140
180.13392083630816,5.716124504889308,6,0.8983050847457628,1,33,140
