X,Y,Density,GF,layer,simulationID,simtime
-53.05722916256645,-50.106349439974544,0,1,1,6,140
-38.05722916256645,-50.106349439974544,0,1,1,6,140
-23.05722916256645,-50.106349439974544,0,1,1,6,140
-8.05722916256645,-50.106349439974544,0,1,1,6,140
6.9427708374335495,-50.106349439974544,0,1,1,6,140
21.94277083743355,-50.106349439974544,0,1,1,6,140
36.94277083743355,-50.106349439974544,0,1,1,6,140
51.94277083743355,-50.106349439974544,0,1,1,6,140
66.94277083743356,-50.106349439974544,0,1,1,6,140
81.94277083743356,-50.106349439974544,0,1,1,6,140
96.94277083743356,-50.106349439974544,0,1,1,6,140
111.94277083743356,-50.106349439974544,0,1,1,6,140
126.94277083743356,-50.106349439974544,0,1,1,6,140
141.94277083743356,-50.106349439974544,0,1,1,6,140
156.94277083743356,-50.106349439974544,0,1,1,6,140
171.94277083743356,-50.106349439974544,0,1,1,6,140
186.94277083743356,-50.106349439974544,0,1,1,6,140
201.94277083743356,-50.106349439974544,0,1,1,6,140
216.94277083743356,-50.106349439974544,0,1,1,6,140
231.94277083743356,-50.106349439974544,0,1,1,6,140
246.94277083743356,-50.106349439974544,0,1,1,6,140
261.94277083743356,-50.106349439974544,0,1,1,6,140
276.94277083743356,-50.106349439974544,0,1,1,6,140
291.94277083743356,-50.106349439974544,0,1,1,6,140
306.94277083743356,-50.106349439974544,0,1,1,6,140
321.94277083743356,-50.106349439974544,0,1,1,6,140
336.94277083743356,-50.106349439974544,0,1,1,6,140
351.94277083743356,-50.106349439974544,0,1,1,6,140
366.94277083743356,-50.106349439974544,0,1,1,6,140
-53.05722916256645,-35.106349439974544,0,1,1,6,140
-38.05722916256645,-35.106349439974544,0,1,1,6,140
-23.05722916256645,-35.106349439974544,0,1,1,6,140
-8.05722916256645,-35.106349439974544,2,0.9841269841269841,1,6,140
6.9427708374335495,-35.106349439974544,0,1,1,6,140
21.94277083743355,-35.106349439974544,0,1,1,6,140
36.94277083743355,-35.106349439974544,0,1,1,6,140
51.94277083743355,-35.106349439974544,0,1,1,6,140
66.94277083743356,-35.106349439974544,0,1,1,6,140
81.94277083743356,-35.106349439974544,0,1,1,6,140
96.94277083743356,-35.106349439974544,4,0.9682539682539683,1,6,140
111.94277083743356,-35.106349439974544,0,1,1,6,140
126.94277083743356,-35.106349439974544,0,1,1,6,140
141.94277083743356,-35.106349439974544,0,1,1,6,140
156.94277083743356,-35.106349439974544,0,1,1,6,140
171.94277083743356,-35.106349439974544,0,1,1,6,140
186.94277083743356,-35.106349439974544,0,1,1,6,140
201.94277083743356,-35.106349439974544,3,0.9761904761904762,1,6,140
216.94277083743356,-35.106349439974544,0,1,1,6,140
231.94277083743356,-35.106349439974544,0,1,1,6,140
246.94277083743356,-35.106349439974544,4,0.9682539682539683,1,6,140
261.94277083743356,-35.106349439974544,4,0.9682539682539683,1,6,140
276.94277083743356,-35.106349439974544,0,1,1,6,140
291.94277083743356,-35.106349439974544,2,0.9841269841269841,1,6,140
306.94277083743356,-35.106349439974544,0,1,1,6,140
321.94277083743356,-35.106349439974544,0,1,1,6,140
336.94277083743356,-35.106349439974544,0,1,1,6,140
351.94277083743356,-35.106349439974544,0,1,1,6,140
366.94277083743356,-35.106349439974544,0,1,1,6,140
-53.05722916256645,-20.106349439974544,0,1,1,6,140
-38.05722916256645,-20.106349439974544,0,1,1,6,140
-23.05722916256645,-20.106349439974544,0,1,1,6,140
-8.05722916256645,-20.106349439974544,8,0.9365079365079365,1,6,140
6.9427708374335495,-20.106349439974544,5,0.9603174603174603,1,6,140
21.94277083743355,-20.106349439974544,0,1,1,6,140
36.94277083743355,-20.106349439974544,0,1,1,6,140
51.94277083743355,-20.106349439974544,7,0.9444444444444444,1,6,140
66.94277083743356,-20.106349439974544,8,0.9365079365079365,1,6,140
