X,Y,Density,GF,layer,simulationID,simtime
-52.521452035533414,-44.18466409227918,0,1,1,56,140
-37.521452035533414,-44.18466409227918,0,1,1,56,140
-22.521452035533414,-44.18466409227918,0,1,1,56,140
-7.5214520355334145,-44.18466409227918,0,1,1,56,140
7.4785479644665855,-44.18466409227918,0,1,1,56,140
22.478547964466586,-44.18466409227918,0,1,1,56,140
37.478547964466586,-44.18466409227918,0,1,1,56,140
52.478547964466586,-44.18466409227918,0,1,1,56,140
67.47854796446659,-44.18466409227918,0,1,1,56,140
82.47854796446659,-44.18466409227918,0,1,1,56,140
97.47854796446659,-44.18466409227918,0,1,1,56,140
112.47854796446659,-44.18466409227918,0,1,1,56,140
127.47854796446659,-44.18466409227918,0,1,1,56,140
142.4785479644666,-44.18466409227918,0,1,1,56,140
157.4785479644666,-44.18466409227918,0,1,1,56,140
172.4785479644666,-44.18466409227918,0,1,1,56,140
187.4785479644666,-44.18466409227918,0,1,1,56,140
202.4785479644666,-44.18466409227918,0,1,1,56,140
217.4785479644666,-44.18466409227918,0,1,1,56,140
232.4785479644666,-44.18466409227918,0,1,1,56,140
247.4785479644666,-44.18466409227918,0,1,1,56,140
262.4785479644666,-44.18466409227918,0,1,1,56,140
277.4785479644666,-44.18466409227918,0,1,1,56,140
292.4785479644666,-44.18466409227918,0,1,1,56,140
307.4785479644666,-44.18466409227918,0,1,1,56,140
322.4785479644666,-44.18466409227918,0,1,1,56,140
337.4785479644666,-44.18466409227918,0,1,1,56,140
352.4785479644666,-44.18466409227918,0,1,1,56,140
-52.521452035533414,-29.184664092279178,0,1,1,56,140
-37.521452035533414,-29.184664092279178,0,1,1,56,140
-22.521452035533414,-29.184664092279178,0,1,1,56,140
-7.5214520355334145,-29.184664092279178,0,1,1,56,140
7.4785479644665855,-29.184664092279178,0,1,1,56,140
22.478547964466586,-29.184664092279178,0,1,1,56,140
37.478547964466586,-29.184664092279178,6,0.9375,1,56,140
52.478547964466586,-29.184664092279178,0,1,1,56,140
67.47854796446659,-29.184664092279178,0,1,1,56,140
82.47854796446659,-29.184664092279178,5,0.9479166666666666,1,56,140
97.47854796446659,-29.184664092279178,5,0.9479166666666666,1,56,140
112.47854796446659,-29.184664092279178,7,0.9270833333333334,1,56,140
127.47854796446659,-29.184664092279178,0,1,1,56,140
142.4785479644666,-29.184664092279178,0,1,1,56,140
157.4785479644666,-29.184664092279178,0,1,1,56,140
172.4785479644666,-29.184664092279178,0,1,1,56,140
187.4785479644666,-29.184664092279178,0,1,1,56,140
202.4785479644666,-29.184664092279178,0,1,1,56,140
217.4785479644666,-29.184664092279178,0,1,1,56,140
232.4785479644666,-29.184664092279178,4,0.9583333333333334,1,56,140
247.4785479644666,-29.184664092279178,0,1,1,56,140
262.4785479644666,-29.184664092279178,0,1,1,56,140
277.4785479644666,-29.184664092279178,0,1,1,56,140
292.4785479644666,-29.184664092279178,0,1,1,56,140
307.4785479644666,-29.184664092279178,3,0.96875,1,56,140
322.4785479644666,-29.184664092279178,0,1,1,56,140
337.4785479644666,-29.184664092279178,0,1,1,56,140
352.4785479644666,-29.184664092279178,0,1,1,56,140
-52.521452035533414,-14.184664092279178,0,1,1,56,140
-37.521452035533414,-14.184664092279178,0,1,1,56,140
-22.521452035533414,-14.184664092279178,0,1,1,56,140
-7.5214520355334145,-14.184664092279178,1,0.9895833333333334,1,56,140
7.4785479644665855,-14.184664092279178,13,0.8645833333333334,1,56,140
22.478547964466586,-14.184664092279178,11,0.8854166666666666,1,56,140
37.478547964466586,-14.184664092279178,7,0.9270833333333334,1,56,140
52.478547964466586,-14.184664092279178,2,0.9791666666666666,1,56,140
67.47854796446659,-14.184664092279178,3,0.96875,1,56,140
82.47854796446659,-14.184664092279178,13,0.8645833333333334,1,56,140
97.47854796446659,-14.184664092279178,20,0.7916666666666666,1,56,140
112.47854796446659,-14.184664092279178,0,1,1,56,140
127.47854796446659,-14.184664092279178,0,1,1,56,140
142.4785479644666,-14.184664092279178,6,0.9375,1,56,140
157.4785479644666,-14.184664092279178,3,0.96875,1,56,140
172.4785479644666,-14.184664092279178,0,1,1,56,140
187.4785479644666,-14.184664092279178,0,1,1,56,140
202.4785479644666,-14.184664092279178,10,0.8958333333333334,1,56,140
217.4785479644666,-14.184664092279178,4,0.9583333333333334,1,56,140
232.4785479644666,-14.184664092279178,9,0.90625,1,56,140
247.4785479644666,-14.184664092279178,13,0.8645833333333334,1,56,140
262.4785479644666,-14.184664092279178,2,0.9791666666666666,1,56,140
277.4785479644666,-14.184664092279178,0,1,1,56,140
292.4785479644666,-14.184664092279178,6,0.9375,1,56,140
307.4785479644666,-14.184664092279178,13,0.8645833333333334,1,56,140
322.4785479644666,-14.184664092279178,0,1,1,56,140
337.4785479644666,-14.184664092279178,0,1,1,56,140
352.4785479644666,-14.184664092279178,0,1,1,56,140
-52.521452035533414,0.8153359077208222,0,1,1,56,140
-37.521452035533414,0.8153359077208222,0,1,1,56,140
-22.521452035533414,0.8153359077208222,7,0.9270833333333334,1,56,140
-7.5214520355334145,0.8153359077208222,23,0.7604166666666666,1,56,140
7.4785479644665855,0.8153359077208222,48,0.5,1,56,140
22.478547964466586,0.8153359077208222,67,0.3020833333333333,1,56,140
37.478547964466586,0.8153359077208222,29,0.6979166666666666,1,56,140
52.478547964466586,0.8153359077208222,62,0.3541666666666667,1,56,140
67.47854796446659,0.8153359077208222,35,0.6354166666666666,1,56,140
82.47854796446659,0.8153359077208222,62,0.3541666666666667,1,56,140
97.47854796446659,0.8153359077208222,61,0.3645833333333333,1,56,140
112.47854796446659,0.8153359077208222,11,0.8854166666666666,1,56,140
127.47854796446659,0.8153359077208222,37,0.6145833333333334,1,56,140
142.4785479644666,0.8153359077208222,19,0.8020833333333334,1,56,140
157.4785479644666,0.8153359077208222,9,0.90625,1,56,140
172.4785479644666,0.8153359077208222,8,0.9166666666666666,1,56,140
187.4785479644666,0.8153359077208222,56,0.4166666666666667,1,56,140
202.4785479644666,0.8153359077208222,28,0.7083333333333334,1,56,140
217.4785479644666,0.8153359077208222,47,0.5104166666666666,1,56,140
232.4785479644666,0.8153359077208222,47,0.5104166666666666,1,56,140
247.4785479644666,0.8153359077208222,61,0.3645833333333333,1,56,140
262.4785479644666,0.8153359077208222,73,0.23958333333333334,1,56,140
277.4785479644666,0.8153359077208222,21,0.78125,1,56,140
292.4785479644666,0.8153359077208222,53,0.4479166666666667,1,56,140
307.4785479644666,0.8153359077208222,55,0.4270833333333333,1,56,140
322.4785479644666,0.8153359077208222,26,0.7291666666666666,1,56,140
337.4785479644666,0.8153359077208222,20,0.7916666666666666,1,56,140
352.4785479644666,0.8153359077208222,0,1,1,56,140
-52.521452035533414,15.815335907720822,0,1,1,56,140
-37.521452035533414,15.815335907720822,0,1,1,56,140
-22.521452035533414,15.815335907720822,9,0.90625,1,56,140
-7.5214520355334145,15.815335907720822,25,0.7395833333333334,1,56,140
7.4785479644665855,15.815335907720822,30,0.6875,1,56,140
22.478547964466586,15.815335907720822,18,0.8125,1,56,140
37.478547964466586,15.815335907720822,15,0.84375,1,56,140
52.478547964466586,15.815335907720822,41,0.5729166666666666,1,56,140
67.47854796446659,15.815335907720822,21,0.78125,1,56,140
82.47854796446659,15.815335907720822,30,0.6875,1,56,140
97.47854796446659,15.815335907720822,28,0.7083333333333334,1,56,140
112.47854796446659,15.815335907720822,22,0.7708333333333334,1,56,140
