X,Y,Density,GF,layer,simulationID,simtime
-51.999976458660804,-32.83929394447306,0,1,1,16,140
-36.999976458660804,-32.83929394447306,0,1,1,16,140
-21.999976458660804,-32.83929394447306,0,1,1,16,140
-6.999976458660804,-32.83929394447306,0,1,1,16,140
8.000023541339196,-32.83929394447306,0,1,1,16,140
23.000023541339196,-32.83929394447306,0,1,1,16,140
38.000023541339196,-32.83929394447306,0,1,1,16,140
53.000023541339196,-32.83929394447306,0,1,1,16,140
68.0000235413392,-32.83929394447306,4,0.948051948051948,1,16,140
83.0000235413392,-32.83929394447306,0,1,1,16,140
98.0000235413392,-32.83929394447306,6,0.922077922077922,1,16,140
113.0000235413392,-32.83929394447306,4,0.948051948051948,1,16,140
128.0000235413392,-32.83929394447306,0,1,1,16,140
143.0000235413392,-32.83929394447306,0,1,1,16,140
158.0000235413392,-32.83929394447306,0,1,1,16,140
173.0000235413392,-32.83929394447306,0,1,1,16,140
188.0000235413392,-32.83929394447306,0,1,1,16,140
203.0000235413392,-32.83929394447306,0,1,1,16,140
218.0000235413392,-32.83929394447306,0,1,1,16,140
233.0000235413392,-32.83929394447306,2,0.974025974025974,1,16,140
248.0000235413392,-32.83929394447306,0,1,1,16,140
263.0000235413392,-32.83929394447306,0,1,1,16,140
278.0000235413392,-32.83929394447306,0,1,1,16,140
293.0000235413392,-32.83929394447306,0,1,1,16,140
308.0000235413392,-32.83929394447306,0,1,1,16,140
323.0000235413392,-32.83929394447306,0,1,1,16,140
338.0000235413392,-32.83929394447306,0,1,1,16,140
353.0000235413392,-32.83929394447306,0,1,1,16,140
368.0000235413392,-32.83929394447306,0,1,1,16,140
-51.999976458660804,-17.839293944473063,0,1,1,16,140
-36.999976458660804,-17.839293944473063,0,1,1,16,140
-21.999976458660804,-17.839293944473063,0,1,1,16,140
-6.999976458660804,-17.839293944473063,5,0.935064935064935,1,16,140
8.000023541339196,-17.839293944473063,1,0.987012987012987,1,16,140
23.000023541339196,-17.839293944473063,0,1,1,16,140
38.000023541339196,-17.839293944473063,0,1,1,16,140
53.000023541339196,-17.839293944473063,9,0.8831168831168831,1,16,140
68.0000235413392,-17.839293944473063,0,1,1,16,140
83.0000235413392,-17.839293944473063,0,1,1,16,140
98.0000235413392,-17.839293944473063,8,0.8961038961038961,1,16,140
113.0000235413392,-17.839293944473063,4,0.948051948051948,1,16,140
128.0000235413392,-17.839293944473063,4,0.948051948051948,1,16,140
143.0000235413392,-17.839293944473063,0,1,1,16,140
158.0000235413392,-17.839293944473063,0,1,1,16,140
173.0000235413392,-17.839293944473063,0,1,1,16,140
188.0000235413392,-17.839293944473063,6,0.922077922077922,1,16,140
203.0000235413392,-17.839293944473063,4,0.948051948051948,1,16,140
218.0000235413392,-17.839293944473063,6,0.922077922077922,1,16,140
233.0000235413392,-17.839293944473063,6,0.922077922077922,1,16,140
248.0000235413392,-17.839293944473063,6,0.922077922077922,1,16,140
263.0000235413392,-17.839293944473063,0,1,1,16,140
278.0000235413392,-17.839293944473063,0,1,1,16,140
293.0000235413392,-17.839293944473063,5,0.935064935064935,1,16,140
308.0000235413392,-17.839293944473063,0,1,1,16,140
323.0000235413392,-17.839293944473063,0,1,1,16,140
338.0000235413392,-17.839293944473063,0,1,1,16,140
353.0000235413392,-17.839293944473063,0,1,1,16,140
368.0000235413392,-17.839293944473063,0,1,1,16,140
-51.999976458660804,-2.839293944473063,0,1,1,16,140
-36.999976458660804,-2.839293944473063,0,1,1,16,140
-21.999976458660804,-2.839293944473063,8,0.8961038961038961,1,16,140
-6.999976458660804,-2.839293944473063,16,0.7922077922077922,1,16,140
8.000023541339196,-2.839293944473063,33,0.5714285714285714,1,16,140
23.000023541339196,-2.839293944473063,60,0.22077922077922077,1,16,140
38.000023541339196,-2.839293944473063,16,0.7922077922077922,1,16,140
53.000023541339196,-2.839293944473063,46,0.4025974025974026,1,16,140
68.0000235413392,-2.839293944473063,36,0.5324675324675324,1,16,140
83.0000235413392,-2.839293944473063,17,0.7792207792207793,1,16,140
98.0000235413392,-2.839293944473063,34,0.5584415584415584,1,16,140
113.0000235413392,-2.839293944473063,1,0.987012987012987,1,16,140
128.0000235413392,-2.839293944473063,32,0.5844155844155844,1,16,140
