X,Y,Density,GF,layer,simulationID,simtime
-50.64538874052931,-40.982420739305354,0,1,1,68,140
-35.64538874052931,-40.982420739305354,0,1,1,68,140
-20.645388740529313,-40.982420739305354,0,1,1,68,140
-5.645388740529313,-40.982420739305354,0,1,1,68,140
9.354611259470687,-40.982420739305354,0,1,1,68,140
24.354611259470687,-40.982420739305354,0,1,1,68,140
39.35461125947069,-40.982420739305354,0,1,1,68,140
54.35461125947069,-40.982420739305354,0,1,1,68,140
69.35461125947069,-40.982420739305354,0,1,1,68,140
84.35461125947069,-40.982420739305354,0,1,1,68,140
99.35461125947069,-40.982420739305354,0,1,1,68,140
114.35461125947069,-40.982420739305354,0,1,1,68,140
129.3546112594707,-40.982420739305354,0,1,1,68,140
144.3546112594707,-40.982420739305354,0,1,1,68,140
159.3546112594707,-40.982420739305354,0,1,1,68,140
174.3546112594707,-40.982420739305354,0,1,1,68,140
189.3546112594707,-40.982420739305354,0,1,1,68,140
204.3546112594707,-40.982420739305354,0,1,1,68,140
219.3546112594707,-40.982420739305354,0,1,1,68,140
234.3546112594707,-40.982420739305354,0,1,1,68,140
249.3546112594707,-40.982420739305354,0,1,1,68,140
264.3546112594707,-40.982420739305354,0,1,1,68,140
279.3546112594707,-40.982420739305354,0,1,1,68,140
294.3546112594707,-40.982420739305354,0,1,1,68,140
309.3546112594707,-40.982420739305354,0,1,1,68,140
324.3546112594707,-40.982420739305354,0,1,1,68,140
339.3546112594707,-40.982420739305354,0,1,1,68,140
354.3546112594707,-40.982420739305354,0,1,1,68,140
369.3546112594707,-40.982420739305354,0,1,1,68,140
-50.64538874052931,-25.982420739305354,0,1,1,68,140
-35.64538874052931,-25.982420739305354,0,1,1,68,140
-20.645388740529313,-25.982420739305354,0,1,1,68,140
-5.645388740529313,-25.982420739305354,0,1,1,68,140
9.354611259470687,-25.982420739305354,6,0.9555555555555556,1,68,140
24.354611259470687,-25.982420739305354,1,0.9925925925925926,1,68,140
39.35461125947069,-25.982420739305354,8,0.9407407407407408,1,68,140
54.35461125947069,-25.982420739305354,8,0.9407407407407408,1,68,140
69.35461125947069,-25.982420739305354,15,0.8888888888888888,1,68,140
84.35461125947069,-25.982420739305354,4,0.9703703703703703,1,68,140
99.35461125947069,-25.982420739305354,11,0.9185185185185185,1,68,140
114.35461125947069,-25.982420739305354,0,1,1,68,140
129.3546112594707,-25.982420739305354,8,0.9407407407407408,1,68,140
144.3546112594707,-25.982420739305354,0,1,1,68,140
159.3546112594707,-25.982420739305354,0,1,1,68,140
174.3546112594707,-25.982420739305354,0,1,1,68,140
189.3546112594707,-25.982420739305354,0,1,1,68,140
204.3546112594707,-25.982420739305354,0,1,1,68,140
219.3546112594707,-25.982420739305354,6,0.9555555555555556,1,68,140
234.3546112594707,-25.982420739305354,0,1,1,68,140
249.3546112594707,-25.982420739305354,15,0.8888888888888888,1,68,140
264.3546112594707,-25.982420739305354,0,1,1,68,140
279.3546112594707,-25.982420739305354,7,0.9481481481481482,1,68,140
294.3546112594707,-25.982420739305354,0,1,1,68,140
309.3546112594707,-25.982420739305354,0,1,1,68,140
324.3546112594707,-25.982420739305354,9,0.9333333333333333,1,68,140
339.3546112594707,-25.982420739305354,0,1,1,68,140
354.3546112594707,-25.982420739305354,0,1,1,68,140
369.3546112594707,-25.982420739305354,0,1,1,68,140
-50.64538874052931,-10.982420739305354,0,1,1,68,140
-35.64538874052931,-10.982420739305354,0,1,1,68,140
-20.645388740529313,-10.982420739305354,4,0.9703703703703703,1,68,140
-5.645388740529313,-10.982420739305354,0,1,1,68,140
9.354611259470687,-10.982420739305354,13,0.9037037037037037,1,68,140
24.354611259470687,-10.982420739305354,28,0.7925925925925926,1,68,140
39.35461125947069,-10.982420739305354,4,0.9703703703703703,1,68,140
54.35461125947069,-10.982420739305354,23,0.8296296296296296,1,68,140
69.35461125947069,-10.982420739305354,9,0.9333333333333333,1,68,140
84.35461125947069,-10.982420739305354,10,0.9259259259259259,1,68,140
99.35461125947069,-10.982420739305354,34,0.7481481481481481,1,68,140
