X,Y,Density,GF,layer,simulationID,simtime
-47.193818481736244,-46.87689158195582,0,1,1,39,140
-32.193818481736244,-46.87689158195582,0,1,1,39,140
-17.193818481736244,-46.87689158195582,0,1,1,39,140
-2.193818481736244,-46.87689158195582,0,1,1,39,140
12.806181518263756,-46.87689158195582,0,1,1,39,140
27.806181518263756,-46.87689158195582,0,1,1,39,140
42.806181518263756,-46.87689158195582,0,1,1,39,140
57.806181518263756,-46.87689158195582,0,1,1,39,140
72.80618151826376,-46.87689158195582,0,1,1,39,140
87.80618151826376,-46.87689158195582,0,1,1,39,140
102.80618151826376,-46.87689158195582,0,1,1,39,140
117.80618151826376,-46.87689158195582,0,1,1,39,140
132.80618151826377,-46.87689158195582,0,1,1,39,140
147.80618151826377,-46.87689158195582,0,1,1,39,140
162.80618151826377,-46.87689158195582,0,1,1,39,140
177.80618151826377,-46.87689158195582,0,1,1,39,140
192.80618151826377,-46.87689158195582,0,1,1,39,140
207.80618151826377,-46.87689158195582,0,1,1,39,140
222.80618151826377,-46.87689158195582,0,1,1,39,140
237.80618151826377,-46.87689158195582,0,1,1,39,140
252.80618151826377,-46.87689158195582,0,1,1,39,140
267.80618151826377,-46.87689158195582,0,1,1,39,140
282.80618151826377,-46.87689158195582,0,1,1,39,140
297.80618151826377,-46.87689158195582,0,1,1,39,140
312.80618151826377,-46.87689158195582,0,1,1,39,140
327.80618151826377,-46.87689158195582,0,1,1,39,140
342.80618151826377,-46.87689158195582,0,1,1,39,140
357.80618151826377,-46.87689158195582,0,1,1,39,140
-47.193818481736244,-31.876891581955817,0,1,1,39,140
-32.193818481736244,-31.876891581955817,0,1,1,39,140
-17.193818481736244,-31.876891581955817,0,1,1,39,140
-2.193818481736244,-31.876891581955817,0,1,1,39,140
12.806181518263756,-31.876891581955817,0,1,1,39,140
27.806181518263756,-31.876891581955817,6,0.94,1,39,140
42.806181518263756,-31.876891581955817,0,1,1,39,140
57.806181518263756,-31.876891581955817,6,0.94,1,39,140
72.80618151826376,-31.876891581955817,0,1,1,39,140
87.80618151826376,-31.876891581955817,3,0.97,1,39,140
102.80618151826376,-31.876891581955817,11,0.89,1,39,140
