x,y,z
-13.676766408619482,-10.259527725687931,100.30048062261892
-15.45455870349215,-11.063617412658,99.861283250587
-17.14699269796918,-11.85967959532201,99.15279741751004
-18.713674606963867,-12.64779441502045,98.19134912092802
-20.158136240085305,-13.340137977326119,96.9937719909802
-21.43668958025642,-14.02734573583126,95.61789159901744
-22.61814329920527,-14.713124262696825,94.1571127238717
-23.568616830266393,-15.392056426318808,92.53364385014737
-24.2663267668186,-16.064210576299637,90.78395540842413
-24.48570135823918,-16.37028059418876,89.86180189873572
2.194195377060726,-0.2353414184782121,26.915904566675557
2.5477208549146875,-0.23106979095516778,35.90895752380344
2.747457869131373,-0.27844442520935336,44.90661615086754
2.8717878879612613,-0.2402937601667594,53.90567646698803
2.8619468291695807,-0.24479397580291073,56.90565695052806
2.7570064767638742,-0.17277095365254688,65.90475691700901
2.4982381406906358,-0.15240356099536748,74.90101303372569
2.164107788984552,-0.04651534043578004,83.89418514332169
2.012314167282872,-0.029641850554577312,86.69038959375507
0.5718938788148464,0.1395905913037421,-1.0885995034547098
1.4081496658987698,0.27778760165384914,0.7229130813480955
2.480192060668176,0.41473821236707675,2.405758776604304
3.7580625680748976,0.6279334034253681,3.929436818977334
5.211571809696498,0.9555741740979333,5.263589137835151
6.841194805412788,1.2799439941041308,6.376743714568235
8.554356168713579,1.776138835743585,7.281657424500721
10.368847693884693,2.3163740624681513,7.926456932012989
12.25961815118232,2.8512159348454467,8.299191756469297
14.219388787712532,3.218714120859641,8.454897040484456
16.15281710082511,3.7234480527460514,8.370643755342932
18.112717231425474,4.01668559252425,8.100823030902594
20.014604166584693,4.306995640939965,7.5544292519669805
21.83287319388335,4.555076691766287,6.759222652027506
23.531796243731797,4.7792337713058055,5.72800294973998
25.0742851222334,5.001319921649026,4.474445690766699
26.423585858223078,5.2211889094579105,3.0146357195520856
27.552400471710804,5.43886286942972,1.3780552554359005
28.438071251016932,5.651633781834491,-0.4024828119801589
29.062500101442286,5.862280528933811,-2.290793315762031
29.413048254838912,6.070824317001572,-4.248757942768496
29.447813589460896,6.174011803597633,-5.242388945380928
0.8119961203860526,-0.057866708903957606,5.963108486706977
1.8392999406863577,-0.13327594220772085,28.88175738962495
1.2075475085489544,-0.05083201758808316,30.777566415814505
0.31465967218144386,0.030788840935051937,32.56532740294922
-0.821509926970476,0.11159485031402298,34.20928270368316
-2.172867099646072,0.12316072042713805,35.68363002453627
-3.7185465614867264,0.13461112447516,36.95278087825348
-5.427685254267628,0.14594721519558784,37.99139361738504
-7.263851872073246,0.10469726079718573,38.78309469286644
-9.193301749800451,0.0638591189016969,39.308028417735585
-11.177494324716912,0.023428678243059713,39.55570805984315
-13.176669114126007,0.07795851457234076,39.537634367884905
-15.153337011089814,0.1319439607632637,39.237851785481844
-17.068001267952383,0.18539045165008988,38.662348304949546
-18.882404333288445,0.238303367809258,37.82262112318
-20.651344809386057,0.29114666981895243,36.89092526215224
-22.27460737368239,0.34348354072741405,35.72375796510455
-23.7170952675374,0.3952979146266596,34.33936497655716
-24.949986013558256,0.44659500778430117,32.765405314872744
-25.948609930474838,0.500417854536069,31.03339683517938
-26.73278693068904,0.40325879842419554,29.196109010653647
-27.34704924968776,0.3064994823098269,27.29523567499885
-27.516811478441614,0.25865389285297397,26.311996187931733
1.470607048582722,-0.16736851485363582,14.938309932900466
3.1825765650637603,-0.40276132318104607,58.87092589537991
3.772244659163068,-0.596350606828845,60.77219250689394
4.612428634263679,-0.6940267526210605,62.5845253291226
5.69997903024631,-0.7907277638062142,64.26019923851959
7.01313554273472,-0.886463375488964,65.76567413580781
8.519166798085996,-0.9813085415635056,67.07825718170524
10.195380345277552,-1.0752068356766105,68.16522141965153
11.96834140925307,-1.1686711944009196,69.08602187538288
13.85353155936376,-1.2612024662391754,69.74745672603534
15.805383666051267,-1.2024482684724243,70.17968501972321
17.794104527049377,-1.1440868735683873,70.38360481919297
19.791726129831776,-1.0863081205717042,70.30505835014928
21.75832900719673,-1.0291061927675282,69.94561285748681
23.65461388178137,-0.9724753315112805,69.31244888190474
25.442686963068336,-0.9164098356489149,68.41821663234614
27.08681712768207,-0.8609040609429692,67.28078306910761
28.55414985538621,-0.8059524195043485,65.92287475728699
29.918662354559817,-0.4976425759008283,64.49352151895289
31.15182346695278,-0.39542816283581717,62.92225900598966
32.18707897434808,-0.13054230947278078,61.23167285938375
33.02192999174804,0.13262973022946833,59.433405844653954
33.418959401732174,0.1254440112089003,58.51857450595964
2.0540239780606138,-0.1913451804013215,23.919348280770258
2.1958095172008267,0.3680690213567275,88.85166877916816
2.659657129792264,0.7048304774110619,90.76776823222622
3.3016604687858444,1.2376516828714315,92.58544072080409
4.179745855224813,1.855215609640172,94.2729183800566
5.299447166210768,2.4576078642702,95.81674238095115
6.636169850049702,3.0539862295339812,97.17964564676122
8.160805219136032,3.644410744160486,98.33155097440714
9.840154898262549,4.228940847491372,99.2470340236864
11.617877857410882,4.868434847775203,99.90334835700381
13.47548643499927,5.5015445591865815,100.28865663071026
15.366669882379664,6.1437529300069995,100.39350688966367
17.2545780665074,6.779549913458959,100.21584179985447
19.097226509026818,7.408999516630902,99.75928959654424
20.85368271718913,8.032165107606458,99.03366832133784
22.520666656839275,8.55430634210095,98.05974169361426
24.028801365464062,9.07123486080491,96.85213471814924
25.358905257112237,9.533649538868426,95.4319247678483
26.486345858459554,10.06758754947328,93.86866282842007
27.373889904500434,10.596195073008406,92.15610928111141
28.011728235269977,11.073415091101273,90.32160026828738
28.453024102045582,11.370352046494405,88.39362557901146
28.568749627586328,11.516979291255415,87.41820367550966
2.197285998924558,-0.21655123273608406,26.915819646944758
2.551738400263164,-0.20664365740681273,35.908831674910495
2.7524040873297495,-0.24838323472231894,44.90649754388561
2.8776617300239407,-0.20459769992846732,53.90551934349747
2.8681300597764805,-0.20721988197328295,56.90550305535719
2.764117956724583,-0.12956314771058877,65.90456694634287
2.5062772039342627,-0.10356269008335119,74.90083517947174
2.17307565157365,0.007958005425412543,83.89397366722882
2.010770229626421,0.02791165717177005,86.88951347704636
-0.34162704882596445,0.4501531247240277,-1.081497166066295
-0.8855302335557949,0.9953029832587453,0.764303732562895
-1.6399868668412565,1.681304743359247,2.4848259711958574
-2.645081711561532,2.360457911601892,4.07496286064365
-3.8795503949315666,3.0267052767300933,5.500515917614306
-5.290455483971439,3.757695916916858,6.715011497548929
-6.8711826732278345,4.481388825759874,7.703732958242439
-8.585619447436775,5.197856859024779,8.443584365316564
-10.378855142019866,5.909703962158167,8.970442453831588
-12.25269215365603,6.557133899722898,9.234202438983575
-14.145730636869867,7.202196673395903,9.251503279793942
-16.022446503032505,7.840819563213601,8.98674232667903
-17.84104676588046,8.473066860754676,8.445487822105301
-19.524261715357135,9.286785900160645,7.735101477384019
-21.10116677838152,10.09454173230276,6.807254001853443
-22.523604862492256,10.883434293952117,5.643502128365932
-23.75333760296362,11.664451069431998,4.273184579973661
-24.791595923922102,12.361901145252892,2.712549116228875
-25.584783083221005,13.05238833673683,1.011349078396768
-26.17532567695884,13.595582996529329,-0.8206441002352656
-26.49166712380309,14.133354756934892,-2.7208360965132172
-26.60170810700008,14.34171926851423,-3.6915798917554548
-0.13340844023866394,0.9816487735374407,5.9453098254608
-1.4295034461546319,3.2792892731715195,28.74820089766949
-2.1729437557233884,3.3101052868121226,30.604634812305726
-3.170658256015925,3.3406136535742688,32.33773464078172
-4.402721808409794,3.370817444802712,33.91288769171297
-5.8445290565478345,3.4007197011799137,35.298635761991314
-7.410318696333361,3.228264250956245,36.530935206780796
-9.121009305382847,3.1979661615709225,37.566608739265575
-10.901550957969308,2.945743493445287,38.44185450423006
-12.788675982238319,2.696038851091246,39.05537445856286
-14.744119065494392,2.4488270961902114,39.394680657128006
-16.706692965919355,2.073767360610317,39.482052735719975
-18.66221137665341,1.7024519755564707,39.2869306454727
-20.5738449884772,1.3537864739676966,38.813549929613494
-22.42201167195222,1.0861489376849385,38.09755407818316
-24.149891622948697,0.821183319112092,37.12584213737008
-25.72238625814967,0.4337844840524583,35.95230783243536
-27.163549669547713,0.04843901294539554,34.62018287975831
-28.407039665366085,-0.3333378764658193,33.10097945789173
-29.419971824646133,-0.7113033556906283,31.418389033215952
-30.264759514801366,-1.279617491243737,29.69694986731647
-30.91460985531265,-1.6865246335871351,27.84975710194321
-31.102818728762905,-1.887402517841571,26.891203055068715
-0.42071277026542137,1.9118004941967721,14.892503463608037
-3.548187166038207,7.131970524861837,58.451538621337605
-3.644508277634891,7.815839509688673,60.32851636629163
-3.654495917861746,8.722899363183268,62.11097048048954
-3.9152211552515226,9.734980717655798,63.816172428212184
-4.381000529819426,10.88527804651908,65.38456830599213
-4.807043304036292,12.254507962086258,66.77873364513003
-5.1998572980637805,13.814503426214404,67.96705654653175
-5.589376210710888,15.518058853837143,68.93977126406578
-5.9750064218869605,17.34438831717215,69.65797042278345
-6.321258934757238,19.261293787998813,70.11138261190702
-6.6963699251111315,21.211816689972068,70.34537439337285
-7.201386388217232,23.146786432643964,70.37453715963512
-7.701361098024032,25.066686873065507,70.12153994932883
-8.196344388091303,26.930590854775623,69.59158382895721
-8.686386089481553,28.69879084752126,68.79576480646976
-9.171535535776627,30.33364054210509,67.75082629589666
-9.65184156804423,31.800350025955403,66.47879272505394
-10.127352539754867,33.0677179699722,65.00649254837072
-10.527468154818733,34.15156986155598,63.37395692190116
-10.799963189172857,35.02854763712218,61.597258737792416
-11.169235940812047,35.65451741143516,59.7339821945645
-11.215603272658903,35.945639722351885,58.785595297447685
-0.7830910403547859,2.9269422675938523,23.827724175446736
-7.763457952187796,11.100497187110474,87.84588217341083
-8.196265162118237,12.019979705696215,89.56844706828343
-8.626403308614835,13.133578709674499,91.17308984263137
-9.105750738459083,14.249406794378391,92.76216307155688
-9.66494708848387,15.561484879644018,94.16421533174002
-10.278668867672513,16.96779987012631,95.44703399596904
-10.886263650948894,18.550054646829533,96.50877709151294
-11.487792606223591,20.273590357005244,97.32583741469308
-12.118970221876884,22.089448817581125,97.87744675893339
-12.9035756870937,23.902074095819,98.19174576409404
-13.680348165701375,25.744764690181675,98.2251507027262
-14.449365857103226,27.574168627100658,97.97636761267326
-15.210706180010993,29.347322565653503,97.45073844404843
-15.842121845083627,31.08176081260488,96.6806486925174
-16.307565103907333,32.75566005486143,95.68998028200431
-16.768361682360705,34.26927090755126,94.46660433818931
-17.224557969854384,35.59056811554727,93.03619927827833
-17.675517000391157,36.71190468649417,91.4426999066329
-17.953633972230094,37.67556485250234,89.71237911717672
-17.986730531185014,38.523754641805326,87.90144601540088
-17.886258420229822,39.30550009992715,86.06330037546205
-0.9551842815431231,3.248162510336215,26.805508833878207
-1.546188127608905,4.296776913155533,35.72465241878227
-2.2910077732973164,5.293926997231604,44.638177838346834
-3.110136210955454,6.375993193912595,53.535265077922496
-3.434391970928419,6.719532968062499,56.49783805182565
-4.480987439017634,7.835029658474243,65.36690254927157
-5.680953450403009,8.899097636608289,74.22285201330024
-6.9542020639978075,10.04800305660887,83.05794422016895
-7.429621894016793,10.413834909463823,85.99735616528382
-0.6080437247404417,-0.2214094897351186,-1.107578094964285
-1.450028177923394,-0.5573268398479986,0.6751786788249341
-2.4836821814436005,-0.8912520242003892,2.3544801324841247
-3.747084890562152,-1.22184351842004,3.869248384904779
-5.2143598015523835,-1.549134603883804,5.1883332498602375
-6.792608451943504,-2.0470578642956627,6.311366474782559
-8.492629999759307,-2.541742393857596,7.24153525149679
-10.287802479997717,-3.0334343537905397,7.973378665576588
-12.17147291322155,-3.5202175835288596,8.436873850280667
-14.103693361112802,-4.002141088616854,8.622005900435768
-16.043510453558824,-4.479253385359593,8.524673972728941
-18.012692271760926,-4.7217122865671834,8.272609203101235
-19.933160767395183,-4.962176075429674,7.768646978800456
-21.762903820450827,-5.200239231462489,6.99704715147135
-23.46484384630147,-5.435925721010041,5.9734007149258685
-25.004497029953818,-5.669259271152473,4.718401301202054
-26.350670341680352,-5.900263372094314,3.257424052870217
-27.47512641639506,-6.146200037400788,1.6218465729888376
-28.372452719321803,-6.306349505715373,-0.15836623841163644
-29.111204735548775,-6.328581936337717,-2.016793309229646
-29.580619268516784,-6.35059241294741,-3.9608009057060176
-29.675712947706398,-6.361458326844433,-4.953493954589101
-0.9733855128942206,0.07221419471005766,5.9469159911876925
-4.262344591061644,0.042728669415782156,28.686696622546812
-5.032508798158868,-0.19102693435468246,30.517599517790632
-6.0141217241837825,-0.561586340335197,32.2202802835539
-7.230156947919946,-0.9284463241301495,33.76516606798034
-8.631363473436082,-1.3861819437478877,35.11686809704746
-10.21429908204337,-1.8393478310123066,36.252189874176274
-11.94572884479713,-2.28798960713549,37.147104134520525
-13.789310355103492,-2.7321524378772475,37.7826563311527
-15.706362414512649,-3.171881038092053,38.14535477293077
-17.656041554268246,-3.5389036565602376,38.39842719247632
-19.6225432789351,-3.902262161810808,38.36941747782147
-21.565254607714156,-4.261993133948085,38.05882719993324
-23.48802946523338,-4.579577734801585,37.60929759179531
-25.327432950720056,-4.893991779195774,36.889757025692774
-27.045776528254745,-5.205266919887853,35.91487080857181
-28.63499175808779,-5.514346592353038,34.74062010734336
-30.099374383114355,-5.821922448054237,33.41360065740678
-31.367956168959022,-6.079514962469067,31.889019944836733
-32.407178132537204,-6.334535842087204,30.199350728281168
-33.20131756583491,-6.54572896262764,28.375963762681714
-33.73426985201951,-6.824678874945378,26.468570565915893
-33.86145714800883,-6.9618150466116875,25.493195305742365
-2.09960574768062,0.0927727376352815,14.87614917937751
-9.564858738543652,0.8393467532906159,58.20374951759147
-10.344979489313795,1.151574344299274,60.01866702140005
-11.359129502310449,1.4611101644491544,61.714452186797786
-12.60509167354663,1.7675557818898129,63.24861950211898
-14.057440471466592,2.0709420471792868,64.58975325503631
-15.68653651516179,2.371299502883866,65.71039212604664
-17.439185954237928,2.532102762145405,66.66031962618386
-19.30758753824383,2.59725198713662,67.37083429835276
-21.257536744964952,2.6617508049747176,67.81076383101129
-23.222730410653114,2.8540348718994686,68.12863281966229
-25.213317153219617,3.044399300753694,68.16504441871382
-27.189186820263284,3.2328632559454524,67.91923881167804
-29.105078362585548,3.4890584233138804,67.40569851698338
-30.94118970805033,3.6866499724763395,66.63781004412088
-32.650204202368485,3.882268897144982,65.61751464840357
-34.19765307545178,4.075934890709582,64.36535832105069
-35.55232795483806,4.267667449954019,62.906559295521355
-36.696213453854625,4.394903268616053,61.27091354793754
-37.65416772176877,4.714704212113932,59.54463113271026
-38.49440018383647,4.7927553612603395,57.73136958847441
-39.0704694881753,4.870027298900843,55.81768904976063
-3.3005378449633227,0.1988520889905284,23.79503415839435
-16.698855207746398,1.4627773552277106,87.27510632366028
-17.86594561283233,1.596200310628634,88.89377809438109
-19.24045896760176,1.7968911193217576,90.3326791461795
-20.76056838642929,1.996450560036486,91.61698572344734
-22.44743350420774,2.1940177301182104,92.67313594369453
-24.24555563496479,2.4411413087959275,93.51318757290743
-26.145046488934614,2.6857977676683418,94.08944941687855
-28.107413057404187,2.9280117368422456,94.39019822251204
-30.0964634119587,3.1358966962371007,94.41170474952071
-32.059803478849844,3.4255447082968264,94.16391489732794
-33.97927950200544,3.6437635159523127,93.64623512322412
-35.8088272924071,3.8371585168777482,92.86179057052874
-37.509021705114854,4.028622788895879,91.82608772147506
-39.04558616363852,4.218175607138408,90.55997580150188
-40.387544608835185,4.405836054306758,89.08894518049702
-41.50784462842813,4.591623022593173,87.44261256874599
-42.386505907495895,4.747758775094774,85.65275894806697
-43.02618582232404,4.795106452245342,83.75840739567921
-43.485884025561134,4.875624313355079,81.81362092000049
-43.66665201363076,4.955338336923747,79.82340268851537
-43.656401245022906,5.034688115004608,77.82500369570602
-3.751635420342357,0.21699212847572494,26.760869945563734
-5.179303776782886,0.35692899715608967,35.64581117985461
-6.758769581635226,0.4452037837677659,44.50569240554555
-8.412210307452458,0.6189900528988268,53.35080021149515
-9.013739045693548,0.659697409392747,56.28959351627134
-10.891835317302812,0.8673244849208601,65.08900516660769
-12.920336693385803,1.0232859744398648,73.85603762810894
-15.021819479378266,1.2647447855139116,82.60392124317447
-15.772172463664408,1.3280089605227579,85.50787782354794
0.06115508475421725,-0.6431405530679755,-1.10721626047556
0.033619669469250005,-1.3729427603453273,0.7546727102093704
0.1894485108674016,-2.295933129513894,2.5221019593196656
0.3795914811155614,-3.456247261624426,4.139976109459222
0.8385433174170894,-4.6502703686050735,5.677399939101438
1.347959244794806,-6.042528000117781,7.019828373107708
1.9233605550023096,-7.585149288565448,8.155272291863517
2.515541723626428,-9.273444641606929,9.049129251575481
3.015310845578019,-11.093495358985436,9.710677595170806
3.540181199597119,-12.983791166966746,10.099641436421052
3.967108065886714,-14.933325353482575,10.2302167267566
4.169957322818043,-16.922668319989757,10.193247272191865
4.370781465747931,-18.886913119682212,9.87479471607459
4.569600712086986,-20.786434155321146,9.281253864531608
4.767066827952772,-22.60355331748585,8.469413311480261
5.081200888651745,-24.28758316408416,7.437248950695194
5.3921988408222745,-25.807488307164757,6.175041111318933
5.662903841399015,-27.138236915186244,4.706767654189226
5.7531273162515015,-28.310908821783453,3.0891458429913143
5.928243190465202,-29.25221203934471,1.3332179734000829
5.872414498799307,-30.050077995300366,-0.49989224519394293
5.862531740780111,-30.315178844563203,-1.456952173731859
0.3735578522875613,-0.6932644801281181,5.965480404952487
1.1703338365456388,-2.5912535912698624,28.83211705445779
1.8769574583341637,-2.845759618916433,30.685737765127055
2.655060012034957,-3.1000766708701613,32.510533439445105
3.677454753496855,-3.40434896216693,34.202315743815284
4.9309084515513195,-3.7055835983759895,35.73140420455965
6.380605663462013,-3.885272449727507,37.09745321922872
8.009157085998282,-4.063167405383869,38.24469933445732
9.783798441022904,-4.239286374423689,39.15003362066365
11.668827850316946,-4.413647087133084,39.79521767809224
13.62632489691024,-4.586267096790614,40.16724945743961
15.616914027338893,-4.757163781434414,40.258623616790395
17.60055692460884,-4.92635434561168,40.06748123764887
19.537357909979683,-5.093855822110685,39.59764594902404
21.397940378600534,-5.177800580548238,38.86882076079877
23.1387241312925,-5.233034813123016,37.8856518506335
24.72349808916645,-5.287717623329094,36.66684042440199
26.12059446901786,-5.3418545162059115,35.23673871395069
27.33497961747872,-5.247378063972725,33.650440220232966
28.329186615525817,-5.153727779255894,31.917586484568403
29.068999261982544,-5.04413599772377,30.062683012804087
29.53958327638354,-4.935638308694527,28.121863872114886
0.5931720424943746,-1.4379083679104094,14.93193316442478
-0.5372276173655114,-4.375168502085494,58.750674745294184
-1.0614416149114168,-4.2724979998355295,60.67801966843189
-1.8524409485845563,-4.170852492573403,62.51213750678963
-2.855253039697951,-3.926537986674842,64.22522779399702
-4.030798377913753,-3.521587969351187,65.79178728577149
-5.420085282196382,-3.120680707531652,67.17350913368776
-6.99429151926964,-2.7237758409955495,68.3415593252804
-8.571814343860245,-2.172769231210263,69.44056499126607
-10.294729682903974,-1.6272635101994433,70.29729496204584
-12.071547604199116,-1.0174178056243037,70.98359394293949
-13.932198194044227,-0.41366040077348387,71.40007488919855
-15.817374539126636,0.2395625270943057,71.53939450177899
-17.739275598355746,0.7804137975020583,71.42202235077059
-19.624805745336282,1.3158655633862608,71.02444535038067
-21.440488852721295,1.8206478220266433,70.35475159580429
-23.141273075436686,2.3204494717712585,69.42872171579234
-24.69015276613558,2.8158081791019907,68.26442301923198
-26.049937516186027,3.3301996234986655,66.89096502007011
-27.19780466616802,3.8295550176043225,65.3311428518824
-28.107163816888058,4.323925174812413,63.61980884513101
-28.853230648458016,4.621488119112617,61.78818645582405
0.7375449463763176,-2.0972630361994895,23.906586800417095
-2.960091849437727,-6.620510320108845,88.5488627896075
-3.803233524124595,-6.91365491890639,90.33860532991939
-4.860127876647355,-7.3247728534089545,91.98601431724944
-6.108911181410265,-7.834376330891366,93.46278259747598
-7.560483452627015,-8.338892261330006,94.74278322926031
-9.184010477384376,-8.838371435459369,95.79856756069053
-10.92935725068405,-9.389694147996185,96.60467419605179
-12.75172560219185,-9.938090743000766,97.21968213584617
-14.646041048353002,-10.481012505907431,97.56144952720702
-16.580233771208817,-10.985714358679589,97.62606028993245
-18.504528292388887,-11.485377599015775,97.40828232499312
-20.377910756138718,-11.98005252911944,96.91256581524027
-22.160478582070052,-12.469788949009812,96.14927675794453
-23.81428635537445,-12.954636161535372,95.13446493821432
-25.293729637836908,-13.511327948761066,93.90917239028458
-26.62878318932495,-13.974536557631522,92.49387390610272
-27.74544588643991,-14.43312079541183,90.89926896514355
-28.620048269627443,-14.887126828791402,89.15888130919512
-29.28579837353756,-15.193705649304073,87.29802499395831
-29.69615526364007,-15.497581138741738,85.36430657865984
-29.923747016885486,-15.59203314124223,83.37954442336809
0.7343642093284095,-2.3341811206024548,26.897215447406666
0.6493960928227202,-2.9596227504101575,35.875055008619654
0.41063196071311475,-3.63648340511249,44.84638998973222
0.09632303993848385,-4.228009254055641,53.82142798811159
-0.059642108955770545,-4.442330446271765,56.80969526178331
-0.6031354679389278,-4.99993825600087,65.77594801860822
-1.299915681486132,-5.60900175921837,74.72824040564839
-2.072281198196355,-6.132689755185499,83.67973203506284
-2.380701454982512,-6.324409646295564,86.65766444945902
0.0,25.0,-3.0
0.43762938114213795,25.07521907560995,-1.0499172798505356
1.1459493431374947,25.149687213279595,0.8189693747946603
1.927865462997627,25.095405593167477,2.6589858658133902
2.814335670423151,24.789086472465883,4.425434044402151
3.9297152815637935,24.411829309218835,6.042098931084156
5.2659946489622875,24.03833843417512,7.482537065307268
6.722903015327626,23.53416284100451,8.756595534635007
8.334230842377245,22.974170623862975,9.800641199592466
10.092152858680844,22.47116361633969,10.611007866588068
11.95053988522504,21.973178301028486,11.157275461551032
13.855126405903087,21.49526816708649,11.536949122906464
15.794085623473977,21.021285597121405,11.662558342178677
17.73191138065675,20.552034958411063,11.505602383805156
19.617669250386978,20.044905026120432,11.073472208365603
21.399656953034047,19.43781336041393,10.39822444861787
23.10952224968268,18.83325577318989,9.55509291021682
24.67764541637655,18.23473369259321,8.46754472594349
26.083201543155482,17.686850650472618,7.15444299849398
27.307175890873886,17.223673254145414,5.642043085885261
28.299800140025948,16.765119917302787,3.9674010533105974
29.040013252575417,16.31114447636619,2.1657376976760743
29.348879773572115,16.12435447389623,1.2334128832326807
-0.12336739179268177,25.71577801903223,5.970643361215103
-0.1270828682457528,29.034011526107097,28.67148094061782
-0.12780943095880334,29.97494906905104,30.43631408071499
-0.17955677973988943,31.08720582254794,32.09770118978821
-0.3097781907823995,32.41208215501637,33.590264450682405
-0.375459238183397,33.93189917911582,34.8886643171603
-0.3014586932092178,35.576248511498555,36.02472734025187
-0.13919665453317848,37.24631548193996,37.11309646194054
0.02158282322397484,39.04839824248606,37.96553278429822
0.14215544987954853,40.95470296988175,38.55837722258724
0.42523656891378003,42.90062193409713,38.92343127989009
0.705491591632097,44.879091931644425,39.00777338708669
0.9829487319274434,46.84981670014,38.80962843474834
1.1790846726010744,48.78475358273999,38.343205929791395
1.3732625206218039,50.63431244263992,37.6073887058127
1.532104240993325,52.36496853676928,36.61764187367717
1.689360189758859,53.93839959132651,35.393066321441715
1.8763884257459886,55.32211139231782,33.96115777312555
1.8265200603826026,56.5965465069354,32.42059674390091
1.7580841959592437,57.68090530607871,30.741465263884795
1.8586695517982275,58.56767288266202,28.95162564779868
1.9412389155960268,59.25019912161455,27.073504183861015
2.011542541758079,59.45797225076989,26.09848237035114
-0.08408105742745417,26.87343927095856,14.895791931951644
0.7171605018855683,34.05135081434407,58.23035245320863
0.434744019369826,34.82301771749203,60.053747945412525
