X,Y,Z
-14.712023490351367,57.01945396406617,21.33095227046709
-14.764734327460927,57.10800171600745,20.336698923220357
-0.5160911126811021,27.407910572616988,14.828254786888733
-7.131840550964009,37.489428155382974,57.0440016941979
-7.483241587823273,38.390648704217135,58.794521283820735
-7.9468703219025345,39.38096513703804,60.46913221171442
-8.578963382218152,40.52859698106539,61.980224370940725
-9.299285744904694,41.855726667763555,63.291659648984634
-10.012416881336359,43.36775200067096,64.3894863087529
-10.71910093845771,45.02375611551852,65.26026068539615
-11.418729925226227,46.79442689083438,65.87283254756059
-12.022063137439634,48.66567205550908,66.23948029229906
-12.619373066383137,50.57244028187348,66.3258271492925
-13.21071984456828,52.472925226133704,66.12969973007152
-13.796163004183033,54.32549888354932,65.6551187035755
-14.37576148308503,56.08962100244391,64.91219289780392
-14.84884598922537,57.762740062933666,63.92382876476598
-15.072311316980706,59.406275088554146,62.80630656505365
-15.293545713398556,60.87489438349637,61.46682431120889
-15.512571450634885,62.138885548746416,59.932433858749704
-15.74249844664102,63.17199684481782,58.235432200990566
-15.99041524377457,63.953416448894075,56.41117326540484
-16.07002718737693,64.5265078293628,54.49669469198901
-16.321947050198418,64.9531035644334,52.55902793489801
-16.419286006139245,65.0299215106889,51.56782037113581
-1.2220360981053107,28.936414056564683,23.66937003198729
-15.691074692690774,47.91665982677943,83.78193985943055
-16.19414044293739,49.13897282919313,85.2828981450132
-16.781847228558632,50.540816212368085,86.58268115120437
-17.363686734909013,52.120331474724395,87.66277111265825
-17.93971753705842,53.84319944055347,88.49938003401583
-18.509997625301647,55.67200569182369,89.07405238959616
-19.074584410996398,57.56706295382534,89.37405194818528
-19.633534732343016,59.48727899777111,89.39262296969162
-20.186904860106516,61.391051089001856,89.12912092728986
-20.79359373681686,63.221307940608604,88.59800091823118
-21.394225829502798,64.95472928589902,87.80145115272542
-21.988861605125447,66.5531378583378,86.7567031783776
-22.577560926983423,67.98135669097731,85.48641814164853
-23.16282702979808,69.25790697069779,84.06238058166575
-23.65085407799799,70.44448304966369,82.52814891433151
-23.86829334484107,71.60768653779166,80.91579727450798
-24.086777543309,72.53046986936235,79.15490671061846
-24.346168821654526,73.34293702970596,77.34587014988193
-24.36946143677651,74.01845970295086,75.46355068390044
-24.361412539785277,74.42364985423386,73.5050420276621
-24.355624025255704,74.54875002614847,71.50896676853822
-24.35101817908596,74.56114526061933,70.51175790899529
-1.5278870722007118,29.513353962895845,26.5974403054144
-2.780563454648771,31.464453566139234,35.29364707728225
-4.239444721290573,33.61572961457858,43.91012413076837
-6.0254249160228275,35.98451220052846,52.40713206324229
-6.68699068667269,36.83996679150765,55.2054401545498
-8.98804158607484,39.62056965822204,63.450039141521835
-11.478241697813855,42.59571046190423,71.57084209454072
-14.27132385981756,45.78133798715938,79.51127465874234
-15.261521732261219,46.906898904546004,82.10985519228103
0.0,50.0,-3.0
0.17243402800603155,49.66738631703316,-1.0354047124435903
0.525857685330428,49.13192960528493,0.8588966965954312
1.1207881055342335,48.50212585403693,2.661507311794973
1.9184218747563362,47.731941857076045,4.326018345408717
2.8446819684558218,46.777179619551426,5.81949459517528
3.9420460931347177,45.82755519334618,7.195723292384458
5.104711896239942,44.696291360616996,8.365531127478992
6.45571382904111,43.576321324383,9.324937660449002
7.956448896448292,42.46753233478375,10.044924628385106
9.492897997175156,41.27034562716155,10.498871924850594
11.09191979890834,40.08237933718981,10.677380668257616
12.706254071239577,38.906272923874546,10.573946816277397
14.286446858582178,37.74190798598206,10.190221593967152
15.78434206485785,36.58916730431897,9.536387615150455
17.15450859785396,35.44793482993147,8.630720948401148
18.35555122930651,34.31809567242244,7.498925880558555
19.3512715923473,33.19953608838516,6.173269282647819
20.21380852725726,32.23259210865168,4.6497702258797124
20.822420670684043,31.275301463722528,3.002595104648038
21.184405043704913,30.397279485131953,1.2424687686140072
21.42958102264269,29.642877428195536,-0.5934959031163631
21.584091793976537,29.397679317201487,-1.5504778241019666
-0.8018570873496882,49.48188905111922,5.949222662115238
-3.5410698200072246,48.342197857305045,28.729771154216152
-4.277266488969582,48.416041167805915,30.587878156006685
-5.268193116248776,48.48914727510343,32.32359700317776
-6.491029175267105,48.587173873046005,33.903173768916076
-7.924567163480482,48.684221837696995,35.29441441269638
-9.5401208752698,48.78030093908963,36.46946973505331
-11.305361947964425,48.875420849719525,37.40481788300342
-13.184967086567038,48.96959114551846,38.081734774747
-15.141325142428299,49.062821306818364,38.48666846597403
-17.135289889872425,49.15512071930577,38.611509983124996
-19.126963433497732,49.24649867496666,38.453755221414774
-21.076494569133143,49.33696437302192,38.01655468543217
-22.944876125333312,49.42652692085345,37.308650094066245
-24.699419793009344,49.63680248356667,36.37197474692425
-26.37127935613672,49.87364608537189,35.300158200371875
-27.972675400720828,50.11003000412696,34.12557174065749
-29.391357069558502,50.34405402080091,32.7354008583111
-30.598575020877803,50.57574169510906,31.157761596760444
-31.569864718436296,50.80511635156198,29.42456120719384
-32.286191855967864,51.022999260779876,27.56999859840799
-32.732401136317485,51.23870696986736,25.632379579516478
-32.81590300279787,51.345458377483524,24.641849333785185
-1.7957470092754546,49.14033993361649,14.887652447230044
-7.62722041447402,45.118875678882105,58.233941895861534
-8.571689549644892,45.02191848568926,59.99421953174678
-9.755133669310533,44.92592924955205,61.60364367788558
-11.153873796430762,44.83089830702177,63.030000988220365
-12.739922822604909,44.73681609112327,64.24474253407432
-14.481545866238694,44.64367313039182,65.22355485661116
-16.343895557020364,44.55146004791955,65.94684620639103
-18.28970952550785,44.46016756041152,66.40013825547592
-20.26839768816713,44.24833754577054,66.59994115798045
-22.25565353272605,44.03862230312855,66.5172748089016
-24.211353470927726,43.83100071998827,66.1537764871279
-26.096015416339725,43.625451894625755,65.51675291463788
-27.87159540011961,43.421955133986174,64.61903091445663
-29.571201850325867,43.058964997141246,63.62929555842928
-31.11198090140129,42.69959871586094,62.405834978089274
-32.462077443828115,42.34382011194694,60.97382209018493
-33.593581215918604,41.99159336838037,59.36272447214266
-34.48309818590528,41.642883025715975,57.60569269752257
-35.112228058187135,41.29765397851235,55.73887387696995
-35.46793830900069,40.95587147179782,53.80066466855872
-35.5839157670859,40.75570682427011,51.814088885182656
-35.66336884692594,40.76949625835367,50.81795793521563
-2.7066146931174133,48.441692985328885,23.81414181899209
-11.736922201030247,40.808981869224354,87.56895928125705
-12.38833564974089,40.40423610771915,89.41607632881589
-13.132976542419906,39.793718968860766,91.1690106584787
-14.07110022419598,39.186736437200665,92.82777410271974
-15.245235091000593,38.58581362122348,94.33120321105567
-16.58701530169629,37.877329294572625,95.63415210685915
-18.111786163611228,37.175918010985406,96.72185428572601
-19.727014615381997,36.35587286449884,97.56953524358342
-21.457116715275593,35.544014511166395,98.15913912592147
-23.24012515729005,34.73573866348452,98.56849355640846
-25.007217495216885,33.8114874089425,98.72062602407323
-26.780848298559224,32.89646327302411,98.59037778369347
-28.536021341224018,31.984643177184793,98.29381125974582
-30.1887258507163,30.972442316665827,97.79983026591252
-31.744201700612322,29.970346605980367,97.04068662534372
-33.16050738146563,28.978255161937003,96.03578225922791
-34.41363774798846,27.994650897541426,94.82657304012595
-35.61872412727479,27.218648630917734,93.43172993043459
-36.69091874718167,26.44545029442882,91.93087583043236
-37.52302840062984,25.679971063253877,90.28113795086537
-38.22349734956316,25.122555317572758,88.49266627425234
-38.55935928437013,24.921035274178138,87.57424666432578
-3.0743190602517774,48.26760990963144,26.78642857856729
-4.093388108014116,47.38875794129688,35.68525532672051
-5.304972367005798,46.686068351268645,44.575603515820276
-6.4313292462532115,45.62741500210712,53.44186390376745
-6.871062097672528,45.33314920426482,56.394835738987496
-8.103689420480517,44.095170550895915,65.2236543879841
-9.529540942415396,43.03267053244566,74.04624137526788
-10.86731791287112,41.61591483703347,82.83277402909872
-11.358307993091422,41.21780909372843,85.64814914434837
-0.2739217386698153,50.41238601721947,-1.062242364513567
-0.7009629054192685,51.04495457788848,0.7864038585249027
-0.9833586112888664,51.9106068152785,2.5671056497319746
-1.3102312166409489,52.9453227767439,4.247140524060205
-1.8021066358356577,54.1462017453143,5.7689645200720046
-2.248424040036312,55.48323706219395,7.187815229669078
-2.629276772636471,57.01654396961046,8.414159848338649
-2.9849844112412742,58.71332776503313,9.411354326577095
-3.337528022936593,60.52987771951023,10.170208241861232
-3.686552070326067,62.43695469503671,10.661369746623816
-4.199926503138779,64.34421103625878,10.975726137687229
-4.716419797694608,66.27608994730659,11.008567418533763
-5.229494517421925,68.19507459250326,10.775646265616889
-5.723546045278545,70.06464123933078,10.265123356343803
-6.2126652865612275,71.84128354604567,9.487753121643609
-6.69690148198572,73.4871869659622,8.459882877231461
-7.1763033806807455,74.96733722379348,7.20316929261101
-7.65091924509568,76.2502572145088,5.744109294300923
-8.18634595904086,77.30424744457427,4.130906632227613
-8.746656168071901,78.10859163492947,2.387610073091035
-9.063322161816139,78.81227869068617,0.542468567415539
-9.206279213960958,79.08973951641619,-0.40739822826828187
-0.8161563506772991,49.607652673719535,5.954325903540127
-3.761011262457036,48.443473223057765,28.682399772144358
-4.6548379956169805,48.2025823365734,30.45526337431385
-5.79145974611081,47.96409634678138,32.08351870717085
-7.129541584285493,47.72759060605343,33.55103430468585
-8.63811361804583,47.653252463615374,34.86202029222922
-10.31653686259687,47.57965646445834,35.947137355526465
-12.090762034742665,47.600361607177724,36.87001130986107
-13.977360951265617,47.620860043325656,37.53358070509409
-15.936290654931925,47.69668591375968,37.92961713456334
-17.93152535280238,47.77175478841166,38.045389171222794
-19.923170559890366,47.84607422463124,37.878577929145216
-21.877511905456966,47.807405085553114,37.455429488651944
-23.752688285423925,47.76912199380963,36.76098874323117
-25.557773007748608,47.76092894884997,35.89982556517238
-27.28086400757332,47.7527671293667,34.884497642269736
-28.86161335429761,47.60620149437846,33.668047882735365
-30.254660165515226,47.461099074607446,32.24033437172098
-31.630116712444824,47.5974933995396,30.794818589851126
-32.83254046804194,47.92288712450898,29.23011541169679
-33.814509159652246,48.2454185636388,27.517891431176135
-34.561382188322476,48.477971886746055,25.67721230896153
-34.80114946249609,48.583096039924065,24.712526131032178
-1.82410447177832,49.3919392703208,14.895103739543158
-7.511473168601908,45.80914102434198,58.33410007471974
-8.319883538013087,45.45200462238622,60.128236709713455
-9.377238452798897,45.09843363614341,61.78865477208979
-10.656156678869142,44.748209657069516,63.285889334710824
-12.073987613065848,44.23415067147266,64.59947176507522
-13.6692504804976,43.72522371379174,65.69314892746779
-15.332639018988367,43.13543408932846,66.63404571718121
