X,Y,Z
0.0,0.0,-3.0
0.5909133846504854,-0.14395420926501265,-1.0947182472201669
1.3271519505262486,-0.5155485208861983,0.727332916081231
2.3179774190429643,-0.8528114423097597,2.431597746666981
3.5147807737602634,-1.2933587037908203,3.972240417937304
4.9222582853819095,-1.7295078302182065,5.324564711069675
6.510995878707899,-2.161302729689055,6.460111286223554
8.247794249352832,-2.5887868719508447,7.3549792808684655
10.096369436905988,-3.012003292777593,7.990319848678687
12.008916449178011,-3.4390842388529044,8.390026980650052
13.95636845281911,-3.863184831014536,8.556067280705257
15.911177696416626,-4.285435163797233,8.535440172071059
17.845635384933317,-4.693577953570679,8.233292998503915
19.71727746202342,-5.097646113292918,7.655638380618351
21.487099259172698,-5.497680321399221,6.81438726550464
23.11823208760209,-5.893720850218025,5.726932624817105
24.57670703986882,-6.285807570025241,4.415780910574476
25.832157035073653,-6.673979953058086,2.908078184374518
26.85844275865299,-7.058277077488833,1.2350410258716078
27.736633099642795,-7.36057180430232,-0.5362295980402139
28.365771543091594,-7.5917652415255175,-2.4205688492260897
28.72123813879448,-7.820650595032538,-4.375371906899513
28.84023010862733,-7.807500823829478,-5.36808439489346
0.9137643443862574,-0.5466947570055702,5.9367868703237505
3.8914997733529146,-1.871513640077903,28.680706274062306
4.613972544477025,-1.916059528022995,30.545122740105082
5.510599530960009,-1.9604033352773365,32.33232549129719
6.647238153359665,-1.9576962648792504,33.977939453877504
7.920282721057486,-1.7378783029231795,35.50471304293927
9.39560187199078,-1.5039005168571093,36.83463326555305
11.044941318154885,-1.272258611620757,37.94189178056459
12.834940837505956,-1.0429292673112276,38.8040459272005
14.728280213530379,-0.8058905838399734,39.40327766011662
16.693017182608624,-0.6405156829599735,39.738627901649494
18.685569687420884,-0.47679177667726846,39.79274812040299
20.656799211364746,-0.21068366858645926,39.5843239405668
22.57870825094422,0.05276779060287551,39.09764234831812
24.413505891661522,0.3039952089050374,38.34239245463295
26.188906408582493,0.333691927778176,37.422027793531214
27.816842399489424,0.36309217407805205,36.26058040555905
29.26480195333281,0.39219890759248166,34.881245084290946
30.51435467788272,0.4210418924507834,33.31990397140294
31.551401876284274,0.44964250727903066,31.610016515130173
32.33706186839411,0.47795759231823803,29.77101226479327
32.85564393813875,0.5059899981106377,27.83961721945302
32.976188508893756,0.5198629319518321,26.847248769425327
1.889416020722107,-1.0908207896313447,14.867186114875025
8.63505911073882,-4.655246368814628,58.18273404276372
9.36622054245724,-4.927190228122396,60.02432289431346
10.352088596650667,-5.196419178214222,61.74350291750862
11.546598979365331,-5.317247704867457,63.343048294399715
12.92439450786763,-5.437206912058616,64.78779369420175
14.452277157212876,-5.375206521289759,66.07687497999186
16.146690349456502,-5.313825101777392,67.13762766336787
17.973771635142448,-5.253056474118263,67.948849673294
19.84173089296491,-4.961944670401891,68.60152273758605
21.7491606781382,-4.525342474005086,69.01515317255823
23.65543993958427,-3.9447827186050604,69.18559303817213
25.56916857846043,-3.368610249217372,69.11030703505813
27.47774048924823,-2.879732750627791,68.76628370340082
29.317251253009044,-2.3957358844958287,68.14826494674165
31.048619022712312,-1.916570925786573,67.26919351143171
32.62442942022716,-1.3288822615661267,66.18686101860388
34.02490687405132,-0.7470606957043583,64.8829643329618
35.25819882596766,-0.18924043938679802,63.410609918094174
36.27152370936451,0.32763718414404575,61.76561441567422
37.04813430593971,0.7820375137596391,59.979446360385936
37.58026348539741,1.2325985952702352,58.104924221760285
37.711406819220464,1.432333726855602,57.13451857818902
3.009141496344018,-1.7171395614073084,23.775268942025
15.04417507881755,-7.7440062478797005,87.16245832144068
16.05263341126326,-8.13098284463075,88.84568763002814
17.29284564497763,-8.51409612072603,90.36723218508551
18.70385235878787,-9.011210041475065,91.69461223743674
20.274698607112878,-9.572536424382447,92.79795024365939
21.990940606912474,-10.12834054934757,93.66142877425273
23.816747159652753,-10.678595890291728,94.26446234855278
25.712735830560955,-11.223357842637027,94.59379709476806
27.638040195871415,-11.762681248773996,94.64210200662288
29.55254806815236,-12.29708704023971,94.42058438424894
31.415541651935218,-12.826157674618235,93.92124565090032
33.212158906263994,-13.267720418081256,93.1615162352308
34.888225586350686,-13.816268486931543,92.21817350850642
36.454926305692865,-14.391331461238682,91.11601588294022
37.84378705480322,-14.960653383798347,89.79429792207505
39.02444557303469,-15.524291569507582,88.28156613522786
39.97108955818406,-16.082302761069077,86.6104920269153
40.83204806034328,-16.502299490067116,84.85482884589489
41.43130604143999,-16.918103247055694,82.99257292691756
41.90544591110022,-17.091248116519573,81.05731784342677
42.21673331107713,-17.136568385597442,79.0822112063496
42.231568370205515,-17.158967588182943,78.08411985592926
3.402958568716951,-1.9250561017177725,26.7420312893951
4.727832484579581,-2.630937273497873,35.61595042799408
6.114238388195579,-3.334249069936554,44.48066876460291
7.643305222787438,-4.119624784296772,53.31498478807889
8.173429530873456,-4.380560223101175,56.2562227782375
9.905591281398602,-5.245356388225944,65.04551986405745
11.698801104596164,-6.107583334596682,73.82281803735314
13.632817696782183,-7.051719633037001,82.56170735299942
14.272356375118449,-7.353592747461093,85.35916322986218
0.5566258465084764,0.2772369055504635,-1.0991298399944498
1.378234991900937,0.5517060595812047,0.7035418149924255
2.4481560530417577,0.8234350935089707,2.3713044644866463
3.7446676963185883,1.0924513628965578,3.8701999930850866
5.238391694737841,1.270720610057179,5.188156248832289
6.893459480307612,1.3311326873732192,6.309361406724248
8.690110640276759,1.3909416501130487,7.185984186121126
10.592440850089101,1.4501535193772188,7.800503288650553
12.556278527904201,1.508909277840062,8.174521117157765
14.553251272972094,1.567078457328309,8.267881719199888
16.543452336939524,1.6246669138619048,8.078716990307349
18.488910301696926,1.6329424725695296,7.614901485510384
20.349582801078725,1.653354563454353,6.881770394510966
22.1002645600302,1.5484453551951765,5.920465324880622
23.698303349997087,1.4445771172885729,4.722348713312553
25.111285122597454,1.3417458317774162,3.31064469439809
26.31091680140966,1.2399411464087746,1.7136100544396466
27.273043734802734,1.1330760807648943,-0.03650183392194384
27.986806565227994,0.9466434282869788,-1.895476144662512
28.430274570194925,0.762071997193702,-3.8369368100881163
28.59449279317357,0.5793432062709012,-5.821790095399056
28.553719776251967,0.5574284289713298,-6.820552059904308
1.0431899316725757,-0.09311445282028816,5.938852525080215
4.06541330695718,-0.22740842758069876,28.726848990740727
4.574210300207886,-0.04323590106711925,30.65225962230394
5.313158641034653,-0.008644363135725142,32.510419673293335
6.306677433959713,0.025601835557774108,34.24585840916959
7.534924278199145,0.05950614265393904,35.823914234410324
8.973368714074482,0.0930719713743473,37.21306899182276
10.593161402705247,0.13244963671378335,38.38555397907451
12.362053905281426,0.17278963303758027,39.317965904688066
14.23599535800962,0.10118227807449022,40.01310317060189
16.177144902208614,0.030043946829528434,40.489420066044104
18.16630401738866,-0.03380288088544674,40.68733317093328
20.1635148331144,-0.09701230372791152,40.60275464876571
22.128432685680316,-0.1735643952571964,40.23773737527
24.039371642319264,-0.3933542329950885,39.69001049878245
25.880340031471206,-0.6118811363763033,38.93962301045264
27.61062575940214,-0.8286413158041368,37.960273060571126
29.18477972195249,-1.0432375036997628,36.74537068658065
30.673395288145358,-1.2573500753802516,35.42697032905011
31.96024626443336,-1.4693250875086177,33.91069820338803
33.022602414323615,-1.6493259190150777,32.225765233965404
33.835892947686546,-1.8275297402210362,30.407303822098264
34.10969507977749,-1.9157050082663347,29.4500074365407
2.1481546423495503,-0.18366644665379261,14.870305560537062
9.622455944119968,-1.7148435372722046,58.15608599654657
10.381676424970378,-2.2637424807149578,59.9230874711766
11.392322349222244,-2.8071615769423084,61.561162714151884
12.632791743413216,-3.3451555331564893,63.03486491783908
13.957454597826468,-3.9405325529834583,64.40992656242076
15.189476440137222,-4.797569442299726,65.7318985554752
16.479466642397917,-5.837956242546444,66.85150589018849
17.855927067523663,-6.9941110933717,67.72823997699925
19.167190274124557,-8.295580073277776,68.49424735121765
20.607557212056452,-9.584056040078854,69.00919663715631
22.128445017819146,-10.859668707500079,69.25355826466122
23.678868854418834,-12.122546494289802,69.21714916502117
25.262564782703752,-13.310814604999857,68.93443711398102
26.780910017663956,-14.487219825873058,68.3770337557422
28.25658894169241,-15.561533220920314,67.55958501582008
29.680323064645492,-16.490088255758383,66.50565584627599
30.965359123166323,-17.328309902899385,65.22266449846202
32.086453613113385,-18.05882716819424,63.73622860353871
33.09709384569786,-18.787674898102633,62.17181583611159
34.0398780681083,-19.295736288093554,60.482723910260766
34.73779325623921,-19.74831735402708,58.66390979965609
34.95329974498159,-19.958089107655,57.711323284761114
3.3973697640697464,-0.3566362349641866,23.78150879197542
16.511856666329205,-2.974669628513935,87.28371002483377
17.502150272089736,-3.321479220729093,88.98636726607093
18.600980646165358,-3.6675788769531095,90.6212332657695
19.89964651193483,-4.104545870381364,92.07812269731176
21.373698614498977,-4.402747578499881,93.39654832669
22.999168017461926,-4.523397457103723,94.55555342884621
24.772070118193845,-4.642842846412762,95.47345916485246
26.656883282228414,-4.761095771258502,96.1318629789722
28.615844645404547,-4.878168136424413,96.51756291272584
30.609706971042847,-4.994071727844411,96.6228215650836
32.5985251099207,-5.108818213789376,96.44552053735472
34.54292658279571,-5.22243579685838,95.99121452033638
36.403778222528395,-5.334919096461112,95.26693647827337
38.14380320167463,-5.4462794365401095,94.28718551675067
39.74916229710797,-5.499690613752886,93.09556081876133
41.18093091843838,-5.5526232787906675,91.70012656809037
42.40761870653464,-5.543184426342022,90.12052282708443
43.39941175308279,-5.533839805208495,88.38378472625442
44.14422250322093,-5.453639253395985,86.52937786206101
44.62000771231513,-5.374239371316536,84.58841828145843
