X,Y,Z
0.0,0.0,-3.0
0.6658980707052377,-0.052967227326972656,-1.1148543206796098
1.553369207846627,-0.10555139536259744,0.6766896743182722
2.6280280497393864,-0.15783193783928523,2.3626241684253406
3.9296726128230697,-0.20959054565289317,3.8802020009966673
5.432297312776608,-0.26083242945693835,5.199100511282334
7.105881140811222,-0.3115627478851888,6.292966867531202
8.893092584816806,-0.36196364944836057,7.189256443247164
10.757951414804849,-0.41213290014076764,7.910217323254251
12.70584444430843,-0.4618012939231917,8.3610452241992
14.697854974222304,-0.5109738310226805,8.53273130490305
16.690023652101683,-0.6620183249439755,8.440810035697355
18.663691990370204,-0.8123421045742631,8.154390672186375
20.577171068004176,-0.9611651501349073,7.591852210774987
22.392036757633193,-1.1085024439710387,6.764474273884935
24.093254243912703,-1.2697692452025293,5.725314958285358
25.63053945539817,-1.4294260644105121,4.455959263994561
27.054979833404904,-1.6789627096020514,3.0744017833913855
28.26893478955408,-1.9260081445141224,1.5042801583158127
29.336975779446878,-1.963110125110477,-0.18625581791913404
30.162510311089743,-1.999860057323056,-2.0075581485461953
30.75144395646115,-1.9094746283149269,-3.9167432196099106
30.908268288146555,-1.8647373368988176,-4.90325971361024
0.9883961088726879,-0.09179937467807936,5.94509060919866
3.9646043308545984,0.18871702853566794,28.714498661068564
4.727098650563365,0.5148923082288556,30.534447039272994
5.742421979657149,0.8088870586377371,32.23229438934011
6.989549516732914,1.0999467581895948,33.768509594825375
8.444057282643929,1.3750439676943362,35.11339943575185
10.007763257035519,1.8334704894449114,36.27299796533341
11.721290499493962,2.2995690034133727,37.193093919367094
13.551070999519293,2.761014295373692,37.85564321131049
15.45856025049077,3.217852820043935,38.24651828061703
17.4035964656604,3.670130568368716,38.35732874965705
19.3718625542931,3.995862020220067,38.21651814773606
21.31656932399084,4.226728835234808,37.810542663726594
23.184253906548268,4.45529082731538,37.13266825363763
24.937115960295603,4.6815710063030105,36.196574294074814
26.53968307501604,4.905592152323754,35.0211623794882
27.95846590744523,5.141330296873075,33.63138441103114
29.16614874996346,5.371034774365226,32.05381095635236
30.13793398536371,5.598446032939052,30.320629611041962
30.911585795129078,5.824472618277457,28.49022668819491
31.417854391031206,6.048242702361723,26.56834764458363
31.66485352964618,6.176086883067649,24.587780228164007
31.67419066001042,6.239575274026069,23.59008256120657
1.9712944313712235,-0.11207768391122815,14.891235012113484
7.748455200383472,1.1230559287860866,58.47387427201458
8.290675910828652,1.4096205865914442,60.3775227159404
9.098600927860302,1.6933243707134638,62.18494334482823
10.046657173733745,2.116677423737122,63.89431795185733
11.215244316303123,2.6089415279022394,65.44095305490266
12.597083237483094,3.096291189959794,66.80220670606565
14.155226936305699,3.613186673938835,67.94457585501073
15.872896642443752,4.0702648642232795,68.86146751086866
17.70616777795965,4.522779885497884,69.52051766010247
19.616503222762503,4.970777293450614,69.90770858303006
21.563764786832746,5.414302188971311,70.01475094916641
23.476411292217136,5.9806250680162885,69.86962430753543
25.34863459613277,6.541294150695237,69.44485368707872
27.14742293878306,7.097203213225851,68.77007549200884
28.86088464788838,7.689410314894132,67.92548108037475
30.432605183478866,8.275705209086361,66.83646645464778
31.85950422286385,8.773510848621337,65.52644787590572
33.09952529642099,9.267137228450002,64.03692421571382
34.14125924255868,9.66424515550799,62.37647377088504
34.93379757633605,10.057388617350114,60.58278449793273
35.49988387050219,10.31926828525772,58.68253047620462
35.65561488811724,10.399187642839479,57.69858913836637
3.057297796610969,-0.0694061331486821,23.825370439195588
12.739571743020726,2.4919829596058953,87.89028673102513
13.571926409314322,2.399251246802523,89.70648785946322
14.633213095678004,2.307303861806867,91.39918282540944
15.922743198595578,2.2162744192260235,92.92523189220016
17.414719883062745,2.1261537549246894,94.2540975132741
19.079296266052662,2.03693279625628,95.35918804609324
20.88317281087525,1.9486025611495672,96.21838952456316
22.790263730590514,1.861154157204433,96.81450780191007
24.75018767186851,1.956166416547148,97.20138092708152
26.74513658476732,2.0502301357787767,97.30782740024137
28.727671125383452,2.2728370683958063,97.16639561875357
30.670353830940794,2.493221639329682,96.74518955704185
32.54664224197929,2.622426565861354,96.06486030913128
34.34246354999239,2.750940211937553,95.19393547169791
36.02369348239372,2.8785691436683063,94.11821396025404
37.536206042277044,3.0049239118130213,92.81577769357445
38.887985605507,3.130434258429944,91.34712553416912
40.018853917876946,3.254691592025746,89.70222524080019
41.005684305901106,3.153781764669071,87.96556666986146
41.73756789858655,3.0538793548763272,86.10697421445994
42.1998480169112,2.9549743052509783,84.16364848690927
42.29610010517308,2.940984547554936,83.16994432106084
3.417427282047094,-0.031342379517028535,26.803433216300697
4.600670678524599,0.1457816011147695,35.723554412796716
5.77815958350252,0.39440797208452444,44.64273065314046
7.058220721448569,0.7059358758898351,53.545785962879414
7.482935615615894,0.8336015481995281,56.51282467762281
8.8593372684159,1.2794548741944172,65.39577088380175
10.229638205147337,1.796728089304841,74.27578798759846
11.701848338535497,2.376798365750709,83.13559135999523
12.1718270790213,2.5856497805453507,85.97485139587145
0.518883418401836,0.29325572752443324,-1.0908742638627122
1.2944194415717143,0.6492369114146461,0.7179433813082907
2.321569327982017,0.9975355234214758,2.3983157173461755
3.5428632800268676,1.4651276656677383,3.9115237900209885
4.945690484303872,1.9903151538886568,5.236761103545087
6.395728703747606,2.7376774827751063,6.39384308487306
7.964901550268268,3.481179600126129,7.386264960507002
9.692938178295002,4.0726661216223405,8.201147226289185
11.523959704492363,4.658247629442556,8.75292115490569
13.362887957537758,5.3827099372429785,9.058694346549265
15.2380337186338,6.077761739008368,9.085738153718971
17.10119678477385,6.766991119161251,8.854251111952747
18.892026561806013,7.5073052446307225,8.359414062687724
20.58989734640754,8.240228559191483,7.597798533847963
22.155441298770587,8.965834847854525,6.58657766426895
23.552402523110814,9.684197159009669,5.348654028659026
24.824022856328913,10.399631120262866,3.9807593049204426
25.977623254352334,10.980416196827527,2.4537050110199337
26.928983239009284,11.45561823410065,0.7598640493694602
27.704226239543793,11.958128191011847,-1.0139685338602427
28.321138828031565,12.25183909183723,-2.8936367931287927
28.495630555528155,12.373416321075434,-3.8705911280295533
0.9895001832724076,-0.08531218869138261,5.945032767841857
3.669098746703237,0.2799666789547521,28.76633476545444
3.942929825136678,0.7460709238861452,30.69189010699644
4.33979899884633,1.4480562397780832,32.52211180811112
5.008121929300512,2.144044919825901,34.27395204565404
5.884887692599605,2.8355062858409568,35.93321783979769
6.942792749918242,3.6567068136064442,37.41863582235255
