X,Y,Z
0.0,0.0,-3.0
0.6042859197720196,-0.2712921722480986,-1.1128754454349887
1.4634728337206224,-0.5948127847187195,0.6639566401054853
2.567869785432504,-0.9151035794814522,2.300331040980713
3.796800803293989,-1.4409444052296068,3.788020517758187
5.2307998908572175,-1.9615355808934525,5.081323051850177
6.820129930958897,-2.478091922451802,6.18004939158462
8.553898137873587,-2.989491304129462,7.035922324391546
10.39514147604318,-3.495785209633187,7.630472112799444
12.284815359567661,-3.999963440681613,8.048726730541302
14.216544635176696,-4.499108286790093,8.187566308322035
16.15297054664533,-4.995793036945082,8.12790938620612
18.06138383943131,-5.487519212160941,7.787080877238102
19.91337850947414,-5.97564777626754,7.211019902135476
21.681327033143663,-6.460293660501653,6.411347228756121
23.315448742533956,-6.940101157941798,5.362809673730277
24.78101879502406,-7.415118571869874,4.087481136564566
26.04690423524478,-7.885393723339481,2.6122268079325757
27.08621586595132,-8.35097395599017,0.9681263300897387
27.876509507954353,-8.814819549286593,-0.8095922148405525
28.464181121985273,-9.115377344930078,-2.697529471621143
28.776823550447062,-9.412934568575384,-4.650402844521192
28.8038473405792,-9.50784745702319,-5.645426134479731
0.9725524591311755,-0.23597188718784592,5.944185764098089
4.291731947174596,0.19850328936939254,28.648770863536694
5.0889306914513455,0.6431206719206434,30.428318431110217
5.9993576955300005,1.3121192798755708,32.07864068230806
7.025250647045469,2.103616896625806,33.602148205988065
8.233996394958973,2.9847949576810753,34.929724547151125
9.60540282494584,3.931441025187473,36.03566560646005
11.06758190972565,4.98897040925473,36.89802511725981
12.658370972653861,6.035942113224918,37.508959163089436
14.33434429628571,7.072461538054937,37.85063283843546
16.04880498434678,8.09957799985773,37.925841368449504
17.758503930605755,9.116440404241864,37.718669064047894
19.417223162305117,10.123151120994457,37.23371128942606
21.09078168630875,10.957933595728882,36.52495174867119
22.63769852617775,11.78438214948516,35.56368639585551
24.020383909976367,12.602579982666954,34.37258042441288
25.205277828163968,13.412609465059642,32.97978516297039
26.216010062603328,14.104153349619638,31.39858707101831
27.031019513119293,14.791318943851593,29.706380511028215
27.58606723507823,15.459685779029241,27.904934480756197
27.920215918942596,16.123719071020947,26.048215750253817
28.074061798057652,16.586543366098752,24.10859591189243
28.17525762945596,16.680270834495285,23.118397367247052
2.0859211796072037,-0.20149587463214397,14.874987603620891
9.47702992942931,1.2449797095131763,58.1966462270664
10.088142764749858,1.5496072637894733,60.07647152631155
10.95008816583897,1.8514540124919288,61.85578000598535
12.057128770926992,2.1502873211338493,63.49442571276045
13.363922505651255,2.5430835372190934,64.95661628430526
14.77928914942906,3.128434632727937,66.24273500303528
16.370106058721202,3.707941966631705,67.30738180412095
18.1018297391933,4.281663879215328,68.1271233862757
19.92504764812915,4.8789617983971585,68.69202306965022
21.81349410243109,5.470296686718216,68.98201106783075
23.725874438467418,6.055728075169493,68.99046918568199
25.583319829167696,6.762446910604098,68.76586930097977
27.388381117986317,7.462110328481986,68.26364938372052
29.05406806101385,8.357193833610511,67.61225662456947
30.6004557670276,9.24334141180435,66.70482754615577
31.988734262637198,10.120642273499984,65.5633258962682
33.184113705689676,10.989184738515382,64.21547502410446
34.156653498747986,11.84905624494135,62.69403250354878
34.88196322592063,12.700343357944117,61.035950463689424
35.43915115735284,13.43606143928186,59.26161664113545
36.01635502908262,14.042257962676421,57.4452021880206
36.209573309183305,14.313606539265297,56.50296206146647
3.28962099560059,-0.23210111127606536,23.79407780792242
16.624392612812603,3.651290948455985,87.05239073127255
17.699622520111905,3.498147918921289,88.73180368196516
19.001529019365996,3.3465337689990964,90.24245010543537
20.45608851914748,3.1957667300543777,91.60682760508979
22.05359114528694,3.1196417881158207,92.80773990525678
23.775366594468554,2.8977752525285236,93.80084843053584
25.620801369344154,2.67812368698581,94.53985024476533
27.52208967124757,2.3565826590967056,95.07061776489937
29.477617991022825,2.037839021575869,95.343219093027
31.452544330787287,1.7222775115766134,95.33389783176395
33.41694798123022,1.4754981548638375,95.05066957182702
35.32151175565818,1.231182481469925,94.49125319660118
37.14144338281518,1.0744693200071074,93.67682710572615
38.830309652438636,0.8006866362646151,92.6410791801135
40.354938888075786,0.5296372193557622,91.37536281874581
41.68428268711373,0.2612937821363006,89.90538429384804
42.803589662055614,0.06310600228703664,88.25982253573477
43.6786323363497,-0.133103200692099,86.47214184085927
44.29174341953786,-0.32735357961550204,84.57837269179174
44.63053805893068,-0.5196646900984203,82.61668091449758
44.697929442787625,-0.6406711829004802,80.62148272131435
44.71274700912003,-0.653111798483552,79.6232173167993
3.7373869431408657,-0.15216245358739466,26.759396587957763
5.170904827565601,0.02257901539437321,35.64277949617761
6.742393574059102,0.46757421054328674,44.4933389358932
8.404006597963708,0.8475355190178082,53.33045789870302
9.003189980392635,1.0641711585625404,56.262018621918564
10.890783222810839,1.6491186412917913,65.04238468453951
12.911875923927264,2.503563220022484,73.77079283009341
15.022944225270276,3.293156590402097,82.48399734602883
15.741658260448672,3.6325196917814306,85.25783571593324
0.4384383803655116,-0.1246056469410798,-1.052631206121228
1.1472197763076344,-0.2576703509235467,0.8128238904491492
2.108710248712316,-0.43009585444411114,2.558047520019498
3.304290576887416,-0.5406298870652938,4.1575380346875965
4.713728980435372,-0.6500604203664243,5.572284777036071
6.293173727535899,-0.7585880391827889,6.794404266615793
8.02525668036127,-0.8107264803788179,7.792988377986184
9.880846357095987,-0.8623444055577972,8.537382454665847
11.821190725280067,-0.9488231805090388,9.014441313025335
13.808458536902812,-1.0344978619699916,9.222831557146101
15.805286449650948,-1.1193172235760915,9.148777774213302
17.767583565981617,-1.3254681571256959,8.821834629558207
19.66396084725343,-1.5295610148989487,8.220087745493094
21.454182688491045,-1.7546170254088291,7.357269368724732
23.10414014726352,-1.9774262242473895,6.249119358503194
24.582484717163627,-2.1797643997552356,4.9173699093277765
25.895795609069744,-2.57519618688916,3.4617435139485133
26.98669233755655,-2.9666802422894136,1.8318096005200724
27.84577323771998,-3.2906504974661255,0.05500818203371449
28.491278080823975,-3.6303377479093855,-1.8072313485894496
28.8639853373331,-3.966633783529432,-3.7432050770712384
28.914567855158893,-4.102011481068463,-4.7325394219793715
0.8957487746454866,-0.46337658220744604,5.943316849792522
3.7972125166704194,-0.6144536325480616,28.72959354826607
4.386181556452444,-0.32141916498697487,30.61830905648837
5.178483541026543,0.06205017843113825,32.414195697648786
6.138693342428255,0.6281764903770536,34.07476732700255
7.134258407256734,1.4430914994930002,35.60602946315384
8.252388001073916,2.423282604430958,36.94356884920224
9.49727938546381,3.522286939873158,38.058214493230444
10.860502165065087,4.698992643109192,38.928264687844504
12.312810439377316,5.863038244669583,39.66024727906655
13.825171663056816,7.087323983130412,40.1227275053596
15.368880628912573,8.345586414984556,40.30640733909495
16.930485536325026,9.591287179584988,40.208327176884424
18.49106138672176,10.784359345582493,39.83258548119371
20.06656440020889,11.898381331182168,39.30651963921808
21.562796080281544,12.962736258886913,38.513777974224
22.952218255247047,13.989456024943312,37.506130941923885
24.137983393200834,15.067230810498096,36.30931744382329
25.15482102798073,16.13804027904081,34.96046300150029
25.942227331777666,17.18394940930729,33.44848899247564
26.53645474218923,18.102521808037867,31.77423735875808
26.984663653780387,18.821851746154934,29.96269845172385
27.08943733523054,19.119171867154755,29.01413001636559
1.933103718986427,-0.6564401845423009,14.881248443002717
9.121234367568606,-0.5530546036881197,58.242847256236374
10.002329183278707,-0.6531513488774776,60.03551358529242
11.065856209292564,-0.9313737013931226,61.706292621400664
12.356574964843114,-1.2068184643325637,63.209015242724796
13.848255196757858,-1.4795133673292549,64.51305802407609
15.510581578447248,-1.7494858631821673,65.59184709160617
17.309772708495743,-2.016763130619524,66.42339633240074
19.20926996028823,-2.281372077034945,66.99075186106836
21.140335782563966,-2.663555401945115,67.34419308135702
23.102876064558913,-3.0419232590833003,67.41681130380739
25.05871826116835,-3.4171731086064003,67.23277638213528
26.955352388049914,-3.916387784239593,66.84090434130988
28.802349070138874,-4.413128520458205,66.25622331944123
30.53563491950389,-4.951780056363255,65.41623838668463
32.16268750239548,-5.487175627618097,64.38374069913927
33.6224530230347,-6.0172261604731965,63.12352997970663
34.88343072866447,-6.541985016287946,61.6625154797277
36.08505763861445,-6.815167351827373,60.0872490956411
37.1180401485811,-6.906067990355456,58.377078283114415
37.89941138113433,-6.996061136499253,56.53823075529016
38.45720508937494,-7.085420486257783,54.61966851088475
38.597821263216176,-7.129606937075857,53.631669040799714
3.060696166643342,-0.9145529355816573,23.80660070942548
15.876004936114535,1.823850396624979,87.31723136321268
16.939493914024013,2.3677974961179675,88.92132386267093
18.227319893126175,2.90631418435932,90.3536311006737
19.71191529184013,3.439454675015015,91.58315853808237
21.264293322405948,3.971791448652439,92.72628583180337
22.968327529308517,4.4988137209203085,93.6310039902591
24.787542350394926,5.0205745483163255,94.27770567862444
