X,Y,Z
20.619839832128427,25.372700961461724,95.04942828682519
21.620483527669485,26.209825018170328,93.53353399359308
22.375871305195478,27.0385917770814,91.87747392074296
22.906186248623733,27.759465616126825,90.08886916592523
23.161133011743875,28.530413084423166,88.26112680194117
23.22776601009095,28.797059577923388,87.30124772722654
2.224161961886132,-0.7122517552544956,26.89929341620984
2.7543945315639364,-0.5141943036594272,35.88147726357795
3.174946598466525,0.0587961010636564,44.853367697322625
3.5912393725201133,0.6077240368903787,53.826961093924666
3.693263874089806,0.9153648558236448,56.80940105603715
3.9950889448933533,1.8143017368342806,65.75930687177585
4.18654490412338,3.085725431994768,74.66699043166165
4.373739983178417,4.333276947354709,83.57813924754957
4.398448196947249,4.852007450307716,86.41648465478468
0.5810298780132848,0.03168581064720774,-1.0865214163049806
1.4259986043104376,0.06305529093284873,0.7259475647499716
2.3396572681031875,0.13045415496502133,2.503779176349793
3.494923090833799,0.19718015292266383,4.135008320286083
4.862029932980677,0.18910730959533778,5.594786971779453
6.41554091468349,0.1811099739364148,6.854366136560739
8.13108229648846,0.17319247843398086,7.88240070824579
9.971427105989747,0.11034174995484673,8.66290104012997
11.903465332781233,0.04811848194645465,9.176083809847317
13.888583717266872,-0.013483589745197484,9.41168980370235
15.887108509493903,-0.07447066673690497,9.365007566246181
17.864665196322505,0.014742993940817337,9.079857652818244
19.78224720653242,0.10306600391519803,8.518539311742206
21.601490014916692,0.1905072548589848,7.692276864468042
23.37518905452237,0.2474696754929483,6.769917390327177
25.00112092615832,0.3038634206615596,5.60666105816978
26.446793869134815,0.35969416764786405,4.225750970714181
27.683318417696587,0.414967537056635,2.6547793301559217
28.789809104235047,0.4700628309885275,0.9896538486410296
29.650464067833934,0.5246080896240486,-0.8148676525866456
30.27462235012055,0.5787107014250856,-2.7142094717569942
30.511847984097884,0.5882220796331099,-3.6854466674944755
0.7433066364156444,-0.5222559729495213,5.954035064873212
1.948346883439763,-0.4862987260570597,28.86585963364045
1.4364094178492213,-0.24317249796357238,30.78388196628879
0.6572167944583394,-0.0024734827476563803,32.610059077011435
-0.37162316994547084,0.2579021637466863,34.30525607156936
-1.6311815830416085,0.5156783904781639,35.83726913317518
-3.0959195359429117,0.7708811483496144,37.17495903808786
-4.684270649158509,1.1260578441525075,38.33728010212538
-6.423240507534471,1.4776886886639697,39.26050249182791
-8.277037284414785,1.8258090813387784,39.92552106467539
-10.206551964500527,2.176121060100783,40.31827368003201
-12.173031526303264,2.522935753717182,40.430868978796546
-14.13599353172816,2.8662880767901897,40.26090031257056
-16.060393004149716,3.2067814858892696,39.83575221025359
-17.904767954800388,3.543875632005601,39.139585148359366
-19.623978656370056,3.937011402446545,38.196314863866036
-21.20003579760294,4.32665771333715,37.028316730315225
-22.592512585681316,4.712414050896173,35.64549337113446
-23.78762890051149,5.027569612517152,34.07311492877202
-24.74638263607008,5.3395788676141365,32.3458507627319
-25.456633052058827,5.599718738265087,30.494399549686975
-25.896958664843318,5.85093598317035,28.559715272966823
-26.031293091492106,5.86672225651099,27.569329534668388
1.3792037654080571,-0.6694413752867107,14.930335600098068
4.008350632016686,0.8014220942419074,58.77687632105865
4.673874233002141,0.8053141750150224,60.66289413333896
5.549601058526318,0.8463897180042229,62.46050792023132
6.599525787034273,0.887262281697337,64.16226803787559
7.84394965639539,0.9278462522957552,65.72743964977468
9.285851739580789,0.9680684176146891,67.11282788414174
10.90866937635395,1.0078890312031021,68.28110748959217
12.54857261535424,0.9239411609738308,69.42289123522895
14.26632396260372,1.0789703073590744,70.43546037992657
16.110079170952627,1.2324517443776406,71.19507224145651
18.031466342748455,1.384840128798822,71.72897215375463
19.97857664895572,1.7106531035802854,72.04929599134014
21.952009361437028,2.033213375211329,72.08826008345028
23.911305472069508,2.3525534165478663,71.84498926962418
25.80345446446457,2.8658242061708687,71.44960934208848
27.666402026927763,3.2790573895117405,70.85072311274403
29.41137450683501,3.7753250886141756,70.00882679181495
31.003764843860434,4.342353577109972,68.93982178350946
32.50312363243108,4.90761025150595,67.74298924919785
33.82863467424596,5.410472841253914,66.33226259464752
34.9698850574327,5.803488082788829,64.73755679645232
35.42588515114211,5.998015139711541,63.87032473850477
2.010747153554991,-0.8407322655107067,23.90651587791191
4.3835346164385225,5.346066677048138,88.43172411491425
4.748821820286884,5.994550557122679,90.2880737360762
5.254551390920529,6.855071550812296,92.02120420456556
5.801566519829169,7.9504370098987955,93.60264309361101
6.6076247885639745,9.043041943914533,95.07114046356736
7.523320223460944,10.295069017566798,96.3336499001066
8.471129569091332,11.717068460001597,97.37267590076819
9.431014736504185,13.281198161699182,98.1677348555937
10.273712429065426,14.997201870915198,98.75526516877663
11.107997180302633,16.78738823801988,99.07022822198385
12.092148054034658,18.526615285997593,99.1510758151157
13.06647381061282,20.261568996140806,98.94951951100022
13.978950701670524,22.012512722310845,98.63080021275888
14.882318021630823,23.695492117182773,98.03791924522471
15.78326848076056,25.325391527178677,97.30873052926091
16.627994325427842,26.8476957694035,96.32433830994209
17.46428698103004,28.201728189330982,95.11305353749131
18.29223063899832,29.35429158279624,93.70376047951012
19.12902600669426,30.272689685390976,92.13649584398969
19.74337293337876,31.09838481841061,90.42161818042852
20.08620158143777,31.915836752514487,88.62878777754601
20.283782814050127,32.19214739514735,87.69112341835631
2.185025299414338,-0.7727278874422719,26.90067728512418
2.703562521508743,-0.5928185712006806,35.883925683517276
3.112476340965662,-0.03794330371053023,44.85749258446502
3.5171264431536775,0.49286651533327164,53.832708416455134
3.6152928202622374,0.794488785556335,56.815892515452525
3.9055385676628833,1.6753651503625497,65.76797686693412
4.085494541199088,2.9288201708524495,74.67844634722512
4.261184172379871,4.158396258781832,83.59232742100481
4.283068072064579,4.691766061604402,86.54445169735193
0.0,25.0,-3.0
0.4661353759180747,25.10573858670886,-1.0579554169384964
1.0849513464246185,24.977861989164243,0.8395994229663892
1.9565152702865936,24.92975340014289,2.6390609786226062
3.073086348128001,24.88212509573628,4.297675030398193
4.362522593154525,24.894063065277987,5.826469213699242
5.854573977492927,24.905881853957837,7.158251096264101
7.519448196174108,24.917582651599428,8.266428395844487
9.323902134277516,24.929166636147936,9.128873638491859
11.231905647948672,24.940634973788704,9.72836598127055
13.193572972986404,24.952035984785397,10.117893031457779
15.189988648010043,24.93093349119847,10.235702781836586
17.183079676244013,24.910041671073575,10.070925098198535
19.142823258199478,25.097964188933346,9.718660680089629
21.0365968834661,25.284155546771586,9.103068092000012
22.82431781604361,25.468488092152686,8.225528702606283
24.469973047932875,25.650980382241656,7.103692965159142
26.015644782635,25.716586741526932,5.836177799899075
27.36713254610454,25.781538129929977,4.36333628013647
28.49742074641093,25.845841086250708,2.714605339668454
29.383915361332164,25.909502084009947,0.9229372411971011
30.01600357391107,25.97256068702105,-0.9735036632618514
30.1951569341609,26.003772256520232,-1.9567330366163698
-0.17582950675005035,25.682243310335373,5.972381403510369
0.5125842756623658,27.36820900229873,28.857810708447442
1.063926668211828,27.91297510901381,30.701516611012252
1.8554579961731066,28.31830592713622,32.492936462620484
2.824246858157119,28.89414293940547,34.14516522287027
3.983793602259049,29.582815393689827,35.622047614583494
5.32255803126942,30.349484487720833,36.89481165550947
6.842191384467551,31.10849966011426,37.950562781449854
8.507495043085878,31.859937322606132,38.764261229267696
10.243578726160102,32.608462113654944,39.41673657941418
12.046497279095421,33.38658543165712,39.79622148486221
13.889479937866069,34.15694047655851,39.89606147817976
15.72931253533703,34.91960480170519,39.71341663036902
17.522929324127336,35.67465518620147,39.2520732313249
19.22718901612772,36.4252896950821,38.52265789264584
20.8035144421902,37.16843036111167,37.54136277819653
22.246448686792288,37.90654435478697,36.3695571210608
23.523669488003815,38.57061356330746,34.981133874623474
24.580670205800022,39.22805314018697,33.41571933357347
25.3934893207824,39.878929271321695,31.708181530701054
26.02411581398104,40.35673979256616,29.871334413528785
26.504395329808098,40.72471104011948,27.965047775152755
26.605434146861775,40.90681602285175,26.987219812188556
0.03276276606178832,26.37654067244814,14.943136134116175
1.048422849112126,27.68322211861777,58.85583583325282
0.4573516790634744,27.63458920077943,60.76588025976228
-0.3971257579600336,27.587564236661194,62.57354642428697
-1.4979344209820067,27.54100873895705,64.24269377339947
-2.823084122748398,27.494918020822084,65.73997594907988
-4.346103017941659,27.44928744220177,67.03548021197486
-6.036566508751146,27.40411240936484,68.10332495848456
-7.852577225855605,27.35932803418679,68.94004440674763
-9.768423620804422,27.3149907568517,69.51237892152035
-11.74583408327383,27.271096113827795,69.80889388443171
-13.745297548363087,27.22763579042601,69.82492672769406
-15.728114915977551,27.234806100026262,69.56342362379914
-17.654671642119904,27.291250803095807,69.02938881552251
-19.486725821030234,27.34593103127372,68.22902167590244
-21.19823404296331,27.400140941087308,67.19567715836075
-22.76752903894975,27.3200100425728,65.9583848506682
-24.21076839661675,27.114246459928538,64.58918015284601
-25.450374432517883,26.949434793507077,63.02834256027949
-26.456853527791843,26.78626849871931,61.307768065809185
-27.209957772501898,26.624731149253485,59.46203252643003
-27.697730877307986,26.500433551450886,57.52641182355244
-27.82177283400162,26.364933351320985,56.54405084172601
0.019955762410322528,26.855437091171066,23.930376767413573
4.295567210907299,26.68769929709102,88.53838113097628
5.137088080826788,26.476341508779363,90.34037183872422
6.225629393003516,26.2670937780686,92.0050919950499
7.538981026361225,26.10215894377781,93.50439316145847
9.051270442397042,25.938870710747977,94.80297611033006
10.732111071488786,25.77721264039156,95.87472302443018
12.547730374696053,25.617168458233095,96.69807738652368
14.461649236655994,25.45872205227081,97.25647628182308
16.433206095911643,25.301693121278067,97.55363863736845
18.42709508458697,25.146231864190543,97.56908203026146
20.403261751447022,24.992322630379675,97.3024788559762
22.327189292013074,24.839746674452584,96.77786147509335
24.157748441044163,24.68869393684685,95.98651055902614
25.857055833001944,24.518931470511145,94.94558064175925
27.406849020591615,24.281965113887573,93.70381253879913
28.764900718802718,24.047364474022977,92.2544478073526
29.93043091708592,23.92839511786596,90.63352657262665
30.855450405175343,23.810613473769322,88.86421415505629
31.63656319743333,23.658129257654164,87.02938136441658
32.15050245878643,23.50716734399022,85.10244676867578
32.50103133584057,23.58316824288289,83.13487126320751
32.54143370506995,23.581688379038418,82.13723725937477
0.1437962220410523,27.019155332433375,26.923345173200115
0.294051532114798,27.294707840158285,35.91787096154945
0.8284256381170385,27.58271638465968,44.89737514569728
1.1415629276940753,27.655031805118757,53.89163528857953
1.373873330706527,27.6833526685176,56.88249299254148
1.8494936826701018,27.552641235462712,65.86896614957405
2.708468458992661,27.434761432788743,74.82710583846946
3.3459559423148146,27.10133630598631,83.79830628174484
3.6730674894851933,26.998608766148116,86.6633266254005
0.43889665895441504,25.328957879204392,-1.07668088023126
1.1112732580408768,25.785104441702533,0.7508420396036881
2.0415002478680355,26.236697135951914,2.4627829807280275
3.2101361183045767,26.6837814247878,4.023041241723667
4.5614299296967875,27.221078916600998,5.396109499526009
6.051280056910144,27.88045715193597,6.556095249959557
7.699439731092274,28.53325258723104,7.482069228026855
9.442228325489765,29.23504434305891,8.167763217128444
11.299674437007651,29.703547237929122,8.742566644662865
13.192150991891001,30.270216517001902,9.05468588048787
15.141009825840317,30.715108499619493,9.118092261399404
17.079579361808296,31.155558972335808,8.899113871367701
18.967153554036866,31.591612276274024,8.402202224334514
20.778631744269923,31.963951660745206,7.64068390605084
22.462779109392233,32.33257385289246,6.626896289235496
23.99603072110209,32.69797024414619,5.395789075200961
25.337479680517976,33.05971875736873,3.9571603175072587
26.468793476745304,33.553790479319375,2.383622193395093
27.359928134197794,34.04292971309149,0.6612337841587035
28.13679810147049,34.43636485534409,-1.139233333783304
28.821924673952697,34.72372312749041,-2.996119653165258
29.02879720103766,34.865944261920006,-3.96392390226443
-0.15975451983221714,25.68127862040341,5.972755314549396
0.17534518202165228,27.45797224253083,28.873672016608353
0.2912581695806782,28.135790828047405,30.7517364842035
0.5325682139373201,29.041185244080093,32.518663311751666
0.9007576848724845,30.146035977288744,34.14462191233804
1.1182085554707233,31.447299839156308,35.64776112101885
1.456478932780097,32.918275571945784,36.959936240955
1.7972241778168196,34.561430231011016,38.04802421735079
2.1345676457058858,36.343822702890236,38.89020974374083
2.4836683644242528,38.22633413073766,39.468378760736876
2.829283890423236,40.17281553439596,39.77129798000314
3.171449017582194,42.14321329298927,39.79264508019814
3.5543101147328855,44.089295776398224,39.53538966614936
3.933348977677863,45.97900636179456,39.0012329065568
4.308603765097734,47.773172033471674,38.20113704536649
4.516708956727834,49.48524359434729,37.188465726696144
4.615957619044181,51.0571384063483,35.95586830538101
4.714215447779368,52.43939100949192,34.51374378225725
4.972931367507348,53.63561149898842,32.93193386529881
5.252747412198808,54.59398865832234,31.198954869003625
5.431745621909641,55.4796496708096,29.414700343471925
5.440867545051852,56.160929904399964,27.534334944450436
5.54988604257639,56.41311150408404,26.57325312524239
0.06490918523621189,26.374612277004406,14.943196477627676
1.9109445669413785,27.497791966020316,58.825264961996616
2.6079924738771814,27.279611364443788,60.68712463461755
3.418893659299287,26.845214719601895,62.46300155108195
4.478131621932918,26.415154806089244,64.1040571288444
5.763642801678369,25.98938832882323,65.5758532810292
7.244400291163579,25.543921266955945,66.84428394690131
8.808127125367026,24.910725481582908,67.91844477535201
10.51018647160596,24.330532594905918,68.79387049814642
12.324672312934297,23.852729997175732,69.48621853867321
14.153670717455874,23.19661360668005,69.95979653476302
16.035071208721334,22.547047452103726,70.15574551356877
17.970769113762707,22.045467193737505,70.11713379467784
19.926654168686508,21.6985631556165,69.88438663516551
21.854124987682205,21.338370744595576,69.4905368300837
23.726148852389965,21.075885225849884,68.8373691621657
25.48728348668801,20.82123010752176,67.9243765167489
27.219698073016495,20.566692078611034,66.95796558297666
28.838842151311155,20.37096270613893,65.80035491160436
30.277869025566883,20.17718736740933,64.42498122664816
31.50775373878816,19.98534655463034,62.85954815725908
32.50368951472336,19.795420954763063,61.13558754380893
32.87424238645776,19.70150646008169,60.21269050696891
0.06820292215528478,26.852543774127597,23.9304969975477
4.280002777992925,26.635778293188157,88.69158852594808
4.859834007673019,26.064261956562454,90.5183793793458
5.702567461724511,25.498451264378645,92.24164911622188
6.773463217466153,24.937519236986578,93.83492798100995
7.9405664504155276,24.37756724834999,95.35950130297944
9.319859430710562,23.823205453286093,96.6974975192231
10.881664352906478,23.27437804296696,97.8197959905252
12.513683502553103,22.660028803739372,98.79912663308019
14.274459407659135,22.05181282457374,99.52696008565408
16.108115387505364,21.398066491995102,99.98556828468038
17.991863606036283,20.750846734231295,100.1661208652262
19.884112280197957,20.109572896457788,100.07577253861955
21.71169943006628,19.369149974977557,99.74155837527086
23.470330394936454,18.636118950554085,99.13337859376503
25.119203591878847,17.91022847950565,98.26487401436084
26.620241070324568,17.191584823055752,97.15562301330398
27.938754489253046,16.480115633758157,95.8307328454841
29.183608256075985,15.769563649698425,94.43593716970378
30.26370389214698,15.192828499392345,92.85455486825299
31.100231289248185,14.621851094742699,91.12996601369123
31.72745500201259,14.193346800941683,89.27983777912473
31.903969482850247,13.9818070490539,88.32135254886123
0.19740511223577087,27.015940692744753,26.92325629977446
0.36377295157360934,27.290528540862745,35.91752799100661
0.9142320864939828,27.57757334829093,44.89609135155106
1.2434797765315335,27.648924862861744,53.88978385907951
1.4811471756341954,27.676924721313007,56.880223662073455
1.9728619397920881,27.54525062563801,65.86581649300216
2.8478798394593063,27.42640901956089,74.82239063426437
3.5014319558121,27.092022960538184,83.79239930732271
3.8468618687880527,26.984897666184708,86.77051991286532
0.0,50.0,-3.0
-0.050171393753748586,49.550578171767306,-1.0517949667561186
0.05893799227535494,48.87781019880688,0.8284918189335178
0.13387322340459068,47.95449381714933,2.6010243491000073
0.31715900251807794,46.81178111365979,4.232163215186645
0.6142928749997953,45.476218232763806,5.690924077355915
0.86237025366292,43.951033921863406,6.960676191738446
1.10797099040696,42.26071106394558,8.001103466520917
1.3511198104012494,40.439496226170945,8.79107509006502
1.6680964230972415,38.53709898881014,9.320613170174251
1.9825744343459428,36.58249073224861,9.604532425989222
2.2939235227000783,34.60687563021636,9.607123526748184
2.696842889286987,32.66555701930407,9.344562990957328
3.095739773055519,30.78140194495423,8.805266289760747
3.490654331837157,28.993629702779277,8.000335919249705
4.116417683214109,27.327867085531185,7.087288751217146
4.667803869154454,25.790090911967123,5.933504666575299
5.213685376880837,24.436849805846332,4.565750343523329
5.856872184536028,23.3030755442482,3.0488895541969234
6.34754965561997,22.339892924427314,1.3661789848340147
6.688863015579849,21.575841449944477,-0.45033705821473835
7.1198378087646965,21.06047982246757,-2.3341266219833763
7.262401268638268,20.856752852704158,-3.302620850611725
-1.0026698274335963,49.51053544443047,5.930569839937171
-4.112465089428038,48.270658624324064,28.655109891435096
-4.883566978328885,48.379670699653026,30.49726033164513
-5.907009137553242,48.487594469885806,32.21217100177956
-7.158550304110656,48.59447715093568,33.76851954915052
-8.611620522484104,48.75302978195229,35.133601233033886
-10.243200565125289,48.90999952744152,36.27959733401156
-11.958448218354706,49.06650328127984,37.29617594047812
-13.79768505268058,49.121755397596445,38.079856405273226
-15.705103398758663,49.337636695093444,38.64123908975482
-17.617310686513843,49.76350847093538,39.043851209787505
-19.568508103594752,50.1851286221516,39.166591128580016
-21.517924014021588,50.60253959417519,39.00676094179095
-23.42621215783018,51.00937456775373,38.567532454016174
-25.25445691095078,51.401328520122924,37.85767808732596
-27.01424068192754,51.78642091443752,36.98884845658823
-28.631658806558818,52.16766879873827,35.87592048909418
-30.12769513552228,52.420708824985624,34.57290627292527
-31.423647772575272,52.67122266549372,33.0703253006548
-32.49319182214369,52.91923554004492,31.39863001140809
-33.31761227342954,53.16483001725011,29.59307905054657
-33.87736833160189,53.40797264019668,27.688464963586693
-34.01918696293491,53.52830128937123,26.706157942112807
-2.0231725410300587,49.02475526634145,14.859320694906643
-9.193028815068669,44.87961966680487,57.99625340066546
-10.211695374497143,44.52165955914648,59.679756594017746
-11.46137720733375,44.16727309053879,61.20051480870735
-12.91638096636166,43.81642458411226,62.527115497216485
-14.54678911028196,43.46907871917181,63.632158543593924
-16.319080105641042,43.125200527641034,64.49281667383998
-18.196821749537996,42.784755390541875,65.09130094882197
-20.11852875000701,42.345266375896436,65.42877925976116
-22.069810204829253,41.910164931462006,65.485236474693
-24.01762269155941,41.47707614615211,65.3493666083617
-25.91869155715347,41.01285635786517,64.93652625612886
-27.74095756042945,40.55327103562078,64.25232749488903
-29.445941468178617,40.09827391194815,63.31104778525644
-30.99765756563623,39.64781918128057,62.13237578316676
-32.397976039657244,39.31205358465898,60.744438596028665
-33.58586775415235,38.979640051639734,59.17014049284124
-34.5656192954893,38.758781046634596,57.440600606872714
-35.29031012191759,38.540126953149205,55.589381118672364
-35.74526244980518,38.3236557587924,53.65388154456665
-35.92125119581598,38.109345670930296,51.673200058936494
-36.07392092460662,38.0419399469701,49.680175116220425
-36.10861340710429,38.03491045616586,48.681412467846044
-3.2081966221363114,48.375679128390985,23.757321486901528
-15.013472479971083,40.84932638425677,87.04831812147923
-15.81900019010481,40.23375103978414,88.77232279185692
-16.83948445230328,39.52376327722966,90.33901652313567
-18.085991752466025,38.82086356705729,91.73621069292045
-19.530409043538597,38.124981146798675,92.93178852243453
-21.140154764389695,37.43604596043158,93.89827029835527
-22.8789366510527,36.75398865132715,94.6134174005027
-24.65730389046793,35.96171633463408,95.07136339947688
-26.487236292481782,35.17691642896874,95.25960928157653
-28.327746869882006,34.3999514510785,95.16555484196884
-30.08013761214574,33.494160523403714,94.83590429704223
-31.76964740593232,32.61074515295838,94.2316411590302
-33.399204282580946,31.83253657541463,93.37202741111518
-34.88096456346303,31.06209712214703,92.27165950952546
-36.26969193339769,30.460133232753847,90.9643432632174
-37.4487865806087,29.85229653451951,89.46758998989614
-38.4376828356224,29.352568499055145,87.80255062477866
-39.17756482707773,28.877561051553148,86.0061813521797
-39.676033548861035,28.456614248484133,84.11559077715037
-40.005897864837465,28.21272593065987,82.15811586761149
-40.1753769176873,28.0579340069268,80.17133044613483
-40.211689459489484,27.995645728059724,79.17548421469981
-3.609138077981127,48.160547269412206,26.722614766197417
-4.9754270796871545,47.35209242090473,35.58148913723022
-6.35947880650869,46.54731315567051,44.437940523182235
-7.905750243056485,45.57976274285326,53.25116302367396
-8.427080774195959,45.2584690873952,56.18799547791173
-10.151859440734324,44.13215641494461,64.94907750670995
-11.894310634831973,43.00950589557029,73.70713206508856
-13.795929075432207,41.724814294704096,82.40962681067921
-14.41125027278037,41.31410458436975,85.19863986895365
-0.17643262199830162,50.33616636982845,-1.0363646719181363
-0.4779484544589301,50.870605740916226,0.8671748631078298
-1.0047206170731469,51.49763802066524,2.691823215215021
-1.6243880856971877,52.35832870684296,4.387471696196856
-2.404626807829656,53.382627162253684,5.917844268719083
-3.225172638975894,54.6155771760927,7.261919713909157
-4.148295761795652,55.98999646555988,8.383889106030015
-5.062203028519331,57.52896139317536,9.276279412677914
-5.959480619956153,59.19724456270493,9.917936790232087
-6.8560197372503096,60.89327762614029,10.483347666405761
-7.746746218947696,62.650224362229324,10.829388850875292
-8.646428877963846,64.43393374335537,10.92400363168969
-9.382174039525074,66.29165229355793,10.837050509419525
-10.110574003718021,68.11764426523348,10.469372917581053
-10.895227724916767,69.87332684153442,9.919921164392228
-11.672047977750282,71.5272860536958,9.106921029524976
-12.291344638710418,73.11977967627017,8.067480936117175
-12.904458647793351,74.5422923883193,6.80235296001163
-13.30542786382618,75.88015910668233,5.370802635471635
-13.720009677095568,77.05609070169616,3.8070549563512173
-13.888445048755205,78.14307064672299,2.136694478884343
-13.947024073948958,78.58097117954783,1.2397665111665082
-1.0576053170929034,49.72825055930608,5.933511248928909
-4.516161095589967,48.82511420672482,28.599337335012574
-5.4953080304029935,48.76488140004253,30.342220948179396
-6.710451468901237,48.70524991821597,31.92963094885655
-8.137353703544184,48.64950018504708,33.32993162371983
-9.747460378922723,48.59430702066688,34.515051958752174
-11.505814845473061,48.49780410532064,35.46314307108904
-13.38040473249778,48.402264611817806,36.15363924098854
-15.319066751117202,48.18780527677766,36.59590247841237
-17.298268768765016,48.07248427917333,36.85945596605836
-19.294921614458737,47.95831457080931,36.84094403814014
-21.273549515329414,47.84504282329264,36.57224133791064
-23.20431296633823,47.82052660322799,36.05113534945696
-25.04309916722236,47.82578912017464,35.26447302459737
-26.773630051323313,47.99742443899722,34.27664501502007
-28.34713411526665,48.167346263313846,33.053856589177435
-29.73207762949571,48.398040380823126,31.629528085446125
-30.91167860642583,48.56218411565474,30.022792771357015
-31.852266596145107,48.724689147043776,28.26526998391752
-32.53491898847452,48.885571834731145,26.39227706560485
-32.94691886973306,49.02709164958508,24.440296471478295
-33.112205044735916,49.03706093367184,22.44716298529938
-33.10246461191772,49.05107154392502,21.44772930465677
-2.1330217304237773,49.46018882338526,14.865007341055561
-9.433835430489614,46.34699610069058,58.09363118564958
-10.33203262014391,45.99028777806867,59.84463118024392
-11.442382296106715,45.63629045319351,61.469995598173185
-12.763695853656595,45.40581848210001,62.95357679014589
-14.282332092013434,45.17764739207781,64.2348581523874
-15.963315960524904,45.05806392076467,65.31188787676501
-17.775951738629402,44.93960183871198,66.1487380850169
-19.688653196848993,44.82232240442756,66.72129259422853
-21.663100407934806,44.706213811131384,67.01807029756596
-23.659737645351157,44.59126436991458,67.03311583266247
-25.627751870369057,44.298080960748536,66.83072141891306
-27.558782200049716,43.90791169813138,66.48591739868971
-29.42098203791927,43.521637629653014,65.86704414198864
-31.190536827059205,43.20504487402709,64.99043426563708
-32.84053922223625,42.890747810721784,63.90475040193288
