X,Y,Z
0.0,0.0,-3.0
0.6518341772480896,-0.13674154651878903,-1.1141543130926759
1.5466910349334269,-0.27229451886920075,0.6693412983234255
2.684578072301724,-0.4064942192067079,2.3086105045914267
3.913880476851327,-0.540477595259142,3.8805087370193903
5.352968899805665,-0.6731233691191465,5.263053350981586
6.972990664854216,-0.804444894530133,6.428507827884356
8.721764275464745,-0.934812548983755,7.390170520050627
10.564968186213907,-1.0644070406194648,8.15554925710613
12.497849576214927,-1.1931859145101755,8.652927919522572
14.481685860982086,-1.3206791445461785,8.872334098870873
16.476705245416994,-1.4468995657529031,8.809357428592428
18.442913345606375,-1.5718598850192989,8.465248978596641
20.340894932669485,-1.6955726823770663,7.846895488318381
22.132603908806946,-1.8180504122671162,6.966680656297565
23.782125690614084,-1.939305404793386,5.842236296566385
25.362180974707513,-2.0498709340080765,4.621089064264764
26.804409805644156,-1.9747439160731157,3.2374952183723638
28.044889664676134,-1.9693109977844596,1.6686803144608553
29.051859445988793,-1.963932318190396,-0.05931937573846935
29.809514025949575,-2.0109171902031666,-1.9096577121695104
30.298726709749914,-2.057432996055142,-3.8483446982027925
30.41077776393255,-2.124390894623276,-4.8396929166721785
0.6901961948199239,-0.0848543579768552,5.973094725376994
2.0304548455049956,1.0383862215376962,28.83976139815664
2.021867795457692,1.8621888209942572,30.66219810205066
2.0247296282653786,2.84334496398786,32.40499023910513
2.010010336670339,4.059889106522608,33.99237919324313
1.9945394673485644,5.483458581172186,35.397089342365845
1.9792230490440226,7.0908164849463935,36.58711706326351
1.9559650873820023,8.849748420638926,37.53875644497291
1.8486041343302022,10.687660743144933,38.32013466359715
1.7423150026521763,12.617519171015761,38.834283541708416
1.6370869919859714,14.600683216007399,39.07090018614333
1.4613308900044404,16.59260379017917,39.03399193764169
1.2613369491196547,18.55714567257293,38.71685219568216
1.0633396166327302,20.45714869440549,38.12458065883846
0.8673189597143183,22.2542902890136,37.26909366829407
0.6732552445313716,23.912325787535384,36.16761395441323
0.5365695228344437,25.40539621198413,34.84396078189384
0.4012483817773115,26.696554084023454,33.32257998201043
0.34079845329545294,27.77058933588297,31.63652123928834
0.19504053787983283,28.614542722626272,29.82917586247233
0.07715284093132246,29.347051139115823,27.97188377163682
-0.060970103824836835,29.81030096407728,26.031182441754996
-0.07276174413842904,29.91498640005048,25.036989045500498
1.3473985733705298,0.09261684501517667,14.947312741769062
1.868400736831001,3.0502447458989352,58.75689292962859
1.1542164728410997,3.2736431009593425,60.61162579773265
0.21144983150891394,3.60878227388658,62.34335117860598
-0.9541827449210185,4.015662880345035,63.91680243900565
-2.334694072713619,4.4184814575630655,65.30673972812497
-3.8959261017188744,4.8471766389915985,66.48095222721876
-5.609547758183006,5.279558555935488,67.41719295288554
-7.451156565739163,5.591178732726414,68.13229425014936
-9.376420000497525,5.8996878979578335,68.57747152017856
-11.345970910923374,6.205117109929703,68.74355044031881
-13.328797973171987,6.443266694491705,68.63546891281538
-15.27648648971152,6.679038749722669,68.24698341693143
-17.14997921828616,6.934892697099721,67.59539784803849
-18.947388315607817,7.189433774342254,66.75603536563798
-20.61201500974438,7.40982059353097,65.66955130266427
-22.11798154638596,7.555264384022687,64.36153337682259
-23.426907586163242,7.699294599178324,62.85622014712082
-24.510039293589067,7.841886911086227,61.18096102180511
-25.34562680697316,7.983055674829789,59.36936921137438
-25.91688926063203,8.122815102180663,57.45779224156484
-26.240861360428028,8.140594896674232,55.48428623512312
-26.26260107244148,8.13798874348399,54.48513639513027
1.804005770266011,0.3062566331850564,23.933183200920695
1.1230772764664831,7.790853271668984,88.2874171283275
1.2841220657108199,8.448818974710528,90.16921034477778
1.6816912868994867,9.235117662340974,91.96466936357885
2.2752826703340148,10.175447906335508,93.62702561352694
2.85136837145125,11.351935473569718,95.13831720323145
3.4651403558576925,12.656268216729048,96.52467936597257
4.126489026072189,14.136873833786842,97.69533086968426
4.76642243430522,15.781337608174022,98.63672564753016
5.399967166904891,17.54943686830888,99.3240727782478
6.02718700422057,19.402026604823448,99.74181258223896
6.648145089860427,21.298130129285642,99.88038559692987
7.146890946571823,23.23200195512,99.7736507307553
7.640657651607407,25.13103215514961,99.38650897328938
8.129494913553382,26.954792796237,98.72701275999192
8.613451944738008,28.664482367678477,97.80900014500712
8.967824078912814,30.290414728855154,96.69960195346414
9.32033987027517,31.792601577906165,95.42713690978775
9.45190894219678,33.196290150370295,94.00856439812425
9.594047136362379,34.38521062213077,92.40660783017735
9.55850573287312,35.39337170614604,90.67966022317962
9.570076770157826,36.224094832286674,88.86038421366615
9.647110020728501,36.52413869053881,87.91120156081614
1.9450570679087114,0.4648480643272297,26.925665997763744
2.1673242439244067,0.9766705856887508,35.90835128720215
2.356153822289154,1.7501483577120238,44.87306408385774
2.3440033160142617,2.559514392523753,53.83658900360278
2.328971299687969,2.916265919593531,56.815263605908065
2.0830006502077314,4.022209397035471,65.74366701661359
1.8050534921486043,5.387988332905394,74.63508947174758
1.3265371869837077,6.789217646877546,83.5124527376817
1.163333256030719,7.321337631615489,86.34372617556406
0.535465760658174,0.09441642789062002,-1.0753280909965097
1.3359126979415161,0.1568788438831693,0.7564424042299234
2.347552305792391,0.36457869483189265,2.4691729947616645
3.5918148738330427,0.5702050066283592,4.0214385911303605
5.043031175553538,0.7202731916649854,5.389448381102823
6.602764760008103,1.0713751919126366,6.591096637019092
8.25411316781673,1.5964631850217148,7.589761263167727
10.034855252128564,2.1163090438340264,8.337235618738829
11.906926474796784,2.630965102381859,8.817317360380317
13.83033407496918,3.140483172228831,9.019541345353622
15.755946123354382,3.675025406949298,8.940276987576684
17.650740000371343,4.204231122422568,8.580141632009555
19.47398013808006,4.7281535949584,7.946658685893527
21.216874131417807,5.24909177526051,7.1154283085066545
22.821017167746906,5.764829250276469,6.038051876677452
24.251973256579287,6.275417940438481,4.737412087453636
25.479034897633287,6.780909247839194,3.24115065735655
26.47587060644039,7.281354061406459,1.5810682623469932
27.221077094669624,7.776802762026431,-0.2075619048354329
27.698624867901767,8.267305227615529,-2.0867520111131457
28.13575749036065,8.544235083357568,-4.0186487281715175
28.231957934058723,8.617245528083007,-5.01116225841111
0.606493898702692,-0.3594454821157952,5.972344403567162
1.280881056557847,-0.32377622533870376,28.900843050968362
0.6226614976294834,-0.17777466289433558,30.783774424122456
-0.1690339891738868,0.20201263468494507,32.58071066805895
-1.2107985324634456,0.5780083848583742,34.246049622204985
-2.4679017497531976,0.9564601626903826,35.75484574923327
-3.878452897997467,1.3328466465824045,37.12184197195306
-5.4166725232209405,1.6461704754720172,38.361079060982966
-7.1163903150705,1.9563662846564156,39.368421102215486
-8.947700563678252,2.1947626217004923,40.1361905727131
-10.850312888007414,2.4318311275371363,40.70528183679222
-12.814713956827568,2.6665328968240236,40.9986135948953
-14.79653584208612,2.9352420360444844,41.01193326492247
-16.760467107611127,3.201268559373803,40.74322548092903
-18.65182979745214,3.6805685108402555,40.30388650928911
-20.446801835179347,4.303055828638601,39.67891857174538
-22.131160477466672,4.919328641133537,38.79396445726735
-23.66758919068476,5.529448989872033,37.66829133897136
-25.061863358577046,6.029657235545739,36.324494012099365
-26.246592005198224,6.524871730010918,34.791138007008975
-27.196419518590847,7.0151423276059335,33.100734967513304
-28.081228459480624,7.406295492712267,31.350274359687806
-28.393291577443495,7.5998381168076055,30.420588004888746
1.1805249066821397,-0.4566445340929526,14.95349359207154
1.4747471308465512,1.0659296097259303,58.87240367953867
0.8976976886726358,1.0439701975866211,60.787222659365554
0.06182063339640509,0.9674347216297844,62.60256060844908
-1.0217717834589906,0.8916633256913405,64.28187182727989
-2.331416004113958,0.8166483816972857,65.79157536555573
-3.840287016198644,0.7278373853023471,67.10131613219998
-5.51888524380245,0.6399130196745211,68.18509530537794
