X,Y,Z
0.0,0.0,-3.0
0.6622635542297489,-0.0630262351650248,-1.1138837049588104
1.5838964952575445,-0.12542325771561072,0.6600101288399538
2.5611209191801483,-0.251781113105521,2.4004313760299545
3.7145905035732,-0.25190368464620855,4.034294253647394
4.973596090941892,-0.25202598780889635,5.588290687367997
6.3774406331099005,-0.2521477139175977,7.012797790406746
7.968054990637002,-0.25226822479262845,8.225211066111765
9.713679861407273,-0.25238753256608487,9.201322635715329
11.579460896603491,-0.25250564924894436,9.921642783115484
13.527943761364035,-0.2703032414343822,10.372306484168655
15.515961133833189,-0.25904510412384274,10.590618602717177
17.515330917157133,-0.21275707689831502,10.610057945986421
19.497481021049612,-0.16693115899204988,10.347415697124822
21.422813380150124,-0.12156273700854406,9.807937232969682
23.2546437936817,0.009813068993950125,9.016016950581408
24.956323314557846,0.13987730507397614,7.973246552687581
26.49372366486831,0.26864306508582775,6.700525239157461
27.83601204972241,0.3961233121633413,5.223362188410921
28.95626890589223,0.522330880024923,3.5713645413124238
29.882343343956215,0.6477304199301887,1.8031278234049994
30.60359349495679,0.77233671237275,-0.058127530265035254
30.83850141812886,0.8340934063665785,-1.028083440378719
0.7761784457279531,-0.199382953799486,5.964250858723307
2.5621693397705996,-0.023586146821111376,28.83708754792177
2.7991313996774494,0.6963474885532055,30.687910214419407
3.2415443594411055,1.576110839737047,32.42868223250418
3.7766545538428895,2.6630740560618067,34.019960978106035
4.577811967120297,3.706341215785155,35.52652675250602
5.619867825278621,4.739193080109547,36.88569437088116
6.694475190488084,5.9667113598538135,38.042594489098484
7.759334935059684,7.374864297308243,38.9823705417458
8.813563818020427,8.925445729971607,39.6782862571963
9.815112067713923,10.598029532970166,40.12478880532203
10.806661516256971,12.326623676564438,40.294470795602564
11.78831198512545,14.06550021258324,40.18190637203299
12.760162299243058,15.768806492961575,39.78915367354038
13.840713035670543,17.335415930534587,39.17421873705264
14.985237459996288,18.743950782655258,38.33392509047234
16.11833570277345,19.99399748613834,37.259927133618426
17.24012183550807,21.047856620297882,35.98283011390817
18.24393353428306,21.94389821872476,34.50314382036785
19.004438586689208,22.830994325241548,32.879970211949
19.502080008002725,23.70923424577517,31.153399142524357
19.72387928430269,24.57870639468073,29.365992288081205
19.816664150012027,24.89042915929197,28.4206148612507
1.543942977571068,-0.2540062335659007,14.931276782682225
3.546773344495807,-1.1043745014947397,58.81183890963832
2.8815280487437565,-1.1601980842273045,60.69713263319724
