X,Y,Z
-5.641889565849183,-25.174186724156158,96.91585103365122
-6.150158429482692,-27.097239101257138,97.12449502993908
-6.499271235368947,-29.06606311124288,97.16753299538699
-6.844898727865457,-31.02139247817936,96.9283077809418
-7.187118598298162,-32.92342223530055,96.41336277095866
-7.5259219698899615,-34.73279519474303,95.63145371676092
-7.822456359458401,-36.42138609260012,94.60153714951994
-8.092199393607284,-38.068055415037406,93.49894074191103
-8.359249490135841,-39.541440967254196,92.17311297765848
-8.62363353356789,-40.81155270760019,90.65097065690992
-8.856679594556525,-41.85613504797571,88.96143306702525
-8.992845819899564,-42.670435209772506,87.13979259602843
-9.081964730573988,-43.24829687137036,85.22716777139199
-9.134009068176981,-43.39929773695233,84.24157238150998
1.3894172530593891,-2.6490439590188717,26.842904781496156
1.3397434053789519,-3.84947884519541,35.76234919204701
1.1727308132556042,-4.963245171443368,44.69160623642581
0.8036687205263726,-6.394334124176955,53.5694312843232
0.6414117299037749,-6.8425743213287245,56.53131470448873
-0.044976476393245424,-8.503276972843365,65.35009795012463
-0.8494526218991733,-10.077969293204145,74.17467512002398
-1.8502551908978297,-11.96709165071414,82.9170781613074
-2.2091027951871016,-12.545315211029628,85.7211434944418
0.5661886191793957,0.1819149911844937,-1.090461473681645
1.396995377454799,0.3620138623531063,0.7198767618444424
2.3922847074858873,0.7397851540310507,2.4130064085963516
3.6206596774009694,1.1137850247844503,3.9463749324556883
5.051281592686899,1.484259006616392,5.293991333472389
6.660913357420092,1.8510344190814705,6.422956071085119
8.41634893489197,2.2141481862716117,7.309857601934492
10.18702810925975,2.723452635461483,8.087870609213702
12.053429729272803,3.2276725229100243,8.60003005500576
13.975797153236993,3.726858609548428,8.835225161646866
15.913207259512856,4.221061149544028,8.788257837238858
17.87774778159226,4.509837748020874,8.549116428695456
19.788611582879717,4.795731390248776,8.032527270598905
21.60682958612982,5.078770857772976,7.248963646838316
23.295329200406876,5.358984644802632,6.214338455696743
24.83602169797039,5.554611208909425,4.9541809753129336
26.182083020183228,5.7607977726969,3.4893922472855294
27.42023073812328,5.810859378022428,1.9195247164944529
28.425579741930274,5.8399114063312645,0.19081729179950924
29.177204246739876,5.868673398234799,-1.6623511710207124
29.759905397846275,5.897319921140839,-3.5753694002136998
29.952091348634852,5.813226550729699,-4.552948565032466
0.5978306225149564,-0.7251878294789819,5.950793325664433
0.9657260791996496,-2.7951800420217703,28.78682754198287
0.3717224485395456,-3.2060340371377385,30.65186338117199
-0.23148137981912598,-3.8866386262974566,32.4331333030727
-0.9928031064675272,-4.750439832111866,34.068442663825785
-1.9344012605312955,-5.609771102216179,35.60952756884712
-3.107152206204897,-6.460523372262568,36.988250091486314
-4.475880594879019,-7.303397863265957,38.178269078920266
-5.829301819943257,-8.3490014223554,39.21507387480284
-7.331789203739956,-9.40144211881536,40.0118801511126
-8.951352251885337,-10.443375937299386,40.55168516311354
-10.643884186612215,-11.474907771589304,40.81866404762721
-12.363442756281056,-12.496141468276189,40.80451971202301
-14.004061000846912,-13.607647906983505,40.53447302659653
-15.612637557230197,-14.663649538718683,39.98918226376744
-17.128879429723554,-15.782843597926435,39.319544121236774
-18.473871340487065,-16.970178071077573,38.43566991703822
-19.650619285610798,-18.14565897521719,37.32503545077572
-20.723328191070408,-19.317962951050568,36.11054008545196
-21.690129563926718,-20.37972755946841,34.71843699237499
-22.55904790121616,-21.345099331764704,33.19756938986133
-23.266749888744894,-22.150002964515636,31.508993647162107
-23.486980630994264,-22.548269360197587,30.619026707622904
1.079029540204735,-1.3632736788836377,14.91523943517972
0.3831825343850845,-7.266109157064935,58.45316246934109
0.09701632244798308,-8.033547151766783,60.27775771854941
-0.10872680793760223,-9.013912371197469,62.00881340824566
-0.5320950379970213,-10.125738520452806,63.616483136644
-1.0473412969050981,-11.431917927795482,65.04070806568969
-1.6242727150244796,-12.914421731663486,66.25286837287007
-2.1954444280782432,-14.560565139103453,67.2346905341341
-2.8333396825947252,-16.3108549025401,67.96240984009914
-3.558381643397331,-18.06863454645151,68.58251054041014
-4.374596034557887,-19.85972134705389,68.93719651471747
-5.174869505237059,-21.691080011081144,69.01261412419572
-5.967153570211865,-23.51575478410066,68.8056167012814
-6.751527990471327,-25.290437208165976,68.32058158651516
-7.490694244030467,-26.989230299615816,67.56709948185596
-8.222481146281549,-28.556767706873774,66.56344894180691
-8.946962367830428,-29.956650322734433,65.33241050965535
-9.664210843803927,-31.15639902184515,63.901970828055376
-10.460877320959572,-32.11883218851138,62.340226635212886
-10.995520416388251,-33.1741264242763,60.72761668966754
-11.257247673555009,-34.21888529419954,59.042393337535046
-11.409121773106808,-35.11517115372174,57.260931601795015
-11.471167987451883,-35.53448298491418,56.35638964081286
1.3558970111595423,-2.320763999214149,23.85987786778282
-2.2026760280888884,-13.065430838061811,87.75401167931501
-2.35166126271818,-13.86155798675814,89.58266827992955
-2.6526371392236285,-14.861708692145818,91.28828021946161
-2.8378365375160133,-16.082935617939864,92.86127290176746
-3.0467115949555343,-17.512263046510512,94.24452787187069
-3.253501380751612,-19.123363448185827,95.41140124983937
-3.505429822284675,-20.826495210771945,96.42918033177072
-3.754884798569359,-22.656318010748734,97.1969828685547
-4.085439900223486,-24.56227231705515,97.70499025732228
-4.430657954711816,-26.517476897228708,97.94582120326493
-4.772429578455118,-28.487624487889708,97.90446146176997
-5.110389589083494,-30.432256008162625,97.58167471858323
-5.527438697982177,-32.29944568931715,96.99886022377646
-5.940324261978131,-34.064000185699854,96.15276747452297
-6.349087847174213,-35.68905588222899,95.06093126217432
-6.753770604704558,-37.14067473505964,93.7460036703031
-7.182395352427921,-38.38523701423358,92.24023291786551
-7.405748071750364,-39.49695393193092,90.59275027526293
-7.676092412919328,-40.36443832480401,88.81106995452087
-7.744535338196218,-41.1896215730529,86.99052383514105
-7.856665085562192,-41.810208253845374,85.09255147196538
-7.932912161793545,-41.99540804090579,84.11557256357156
1.40919438450709,-2.610953750738183,26.845334164248182
1.3654467209978183,-3.8000235771913404,35.76633181528229
1.2043674083680447,-4.902411579806701,44.69710972914469
0.8411970275683597,-6.322182648180367,53.57699471645837
0.6809072010931386,-6.766644845711506,56.53955450935612
0.00035368691468473656,-8.416084364853473,65.36090339640464
-0.7982753752869115,-9.979494601584292,74.18801731051565
-1.7933230105732623,-11.857416110499868,82.93348991123102
-2.1644916161843457,-12.45485109869781,85.84987556743496
0.11571263502599344,0.4992116146129968,-1.066764797048526
0.13526352244596115,1.251740047599864,0.7861568743524601
0.3174534815901583,2.206300026367016,2.5341906456861523
0.3613719433206702,3.373533905973808,4.157654916625708
0.3714160563872981,4.737262971803384,5.62057738579634
0.4648988488241549,6.284031101867905,6.8850018870359015
0.5574483703448568,7.993773485749952,7.918547032070032
0.5030549048682328,9.81693264957762,8.73899326081671
0.4489370129281497,11.713367773214692,9.371926966355929
0.5275810043206131,13.66825785259598,9.786920821918255
0.6054398656588315,15.662170424859081,9.922015795482272
0.6825214351665672,17.655233220053887,9.774506046473999
0.7588959233636958,19.610064405532142,9.358811478510564
0.8345079387386873,21.486744744444646,8.671531529239394
0.9093650933203516,23.247747833750182,7.726404804474778
0.9834749231439932,24.857860801905314,6.542325430909737
1.0568448890100801,26.28488827112753,5.142965059099086
1.1100637026777855,27.501274383326518,3.5562790208668096
1.2935993277507623,28.505254287082394,1.8362967456141215
1.4790349215724832,29.25559971771308,-0.008315781524203425
1.752718339555926,29.74974790911518,-1.9268868517884594
1.8580093275968241,29.93693056945356,-2.9031221281127673
-0.29067555349153634,0.5742444333480137,5.976956669906077
-2.110519644193074,1.6555645072296155,28.822312447215737
-2.934019119571314,1.592802394879965,30.643825425842344
-4.006166850636884,1.530666858315713,32.33102381899794
-5.3055371402729925,1.469151642214976,33.850185669690305
-6.75509859392177,1.2312809207034836,35.2074583438215
-8.373882690527296,0.9389580904402512,36.34503709339619
-10.063039510692626,0.44647311213511653,37.29593550176206
-11.828015556302093,-0.04430202925579607,38.09843118338128
-13.70768509264687,-0.41610447334168754,38.671672299064
-15.650821250622668,-0.7841950855644584,38.96955008064651
-17.61612895871182,-1.1497221403595088,39.03244352019484
-19.570833049533782,-1.5116000126642273,38.81295246602614
-21.474566087558287,-1.8698651335243412,38.315512396159356
-23.32293583886077,-2.0830265335201825,37.58196520611511
-25.058140364259543,-2.229256590325164,36.59825690304838
-26.636995542269414,-2.374026782105511,35.379135121418955
-28.027800782289194,-2.517351683196601,33.94905863498169
-29.249072249663165,-2.5678242802222973,32.36603983536884
-30.24904683431385,-2.721600528634703,30.64081414129954
-30.995145046280342,-2.8738415757924436,28.79144664897663
-31.482802885650337,-2.953819732909739,26.85345972278618
-31.642520575608806,-2.993619430246012,25.868180804268064
-0.6983533456046587,1.235525351344291,14.943366562684332
-5.616238944501574,1.6475191909130076,58.61721093123036
-6.271639478705973,1.4163016861358113,60.49257452404355
-7.186614579639399,1.1873925053494732,62.256213135444305
-8.3361242017326,1.0425162128190422,63.88643964994399
-9.704544236443951,0.8990862702182018,65.33794041128245
-11.26368080006922,0.7455753481107432,66.58113290352188
-12.982998936539522,0.5935969784140585,67.59150299450272
-14.812113900550914,0.5175346950910118,68.39683086405977
-16.736561662339806,0.44223176774130823,68.93611769059856
-18.70216351225532,0.3165414603547979,69.28340908732153
-20.697189904445935,0.19210596259975646,69.34963220534961
-22.681142268238084,0.05411117286649869,69.13775852550707
-24.61535312750175,-0.08250596734986079,68.6476931126226
-26.461017446273168,-0.21775921159896738,67.88925406936723
-28.181108265497876,-0.35166217612404294,66.87764269650201
-29.741119123100958,-0.484228341232664,65.6331378407345
-31.109742911462938,-0.6616468743105076,64.18559109190385
-32.25986336205874,-0.8372941770625109,62.55882406059381
-33.168318844985,-1.0111879322910997,60.78555882452964
-33.882721866269925,-1.1840994855672862,58.925523900684766
-34.40451222441787,-1.356123310396288,57.00246835654803
-34.574371448435535,-1.4352479939533387,56.02293403163872
-1.3095053845469171,1.5763053339553257,23.91612322876797
-11.753617852209622,0.6075967339260745,87.9201942784778
-12.744494566091173,0.7270436642602902,89.65336933274122
-13.969571359780383,0.8133128585794266,91.23189537803654
-15.39598741745206,0.809402862850566,92.63379478325426
-17.00058683875401,0.864381472398529,93.82637100708635
-18.737408419591734,1.0428870797118053,94.80186398219897
-20.59290978531002,1.2406160213615933,95.52159861902814
-22.528076596225098,1.4693137102014266,95.97196156272143
-24.50782194633928,1.6957282312408308,96.14326484162692
-26.4921043110418,1.9198823781303729,96.03200651356651
-28.440795562981034,2.1417987169637556,95.64040015103612
-30.306813531160657,2.517070074667026,95.02627609962765
-32.0660761166038,2.888594969147698,94.15051105794066
-33.68889132582784,3.462300175031223,93.13201553342753
-35.145650337044536,4.030277884237119,91.88491709902704
-36.42360348820123,4.5935667638546605,90.45329515816839
-37.48070988297544,5.151337677697592,88.84973110338345
-38.2919016884159,5.703540172388749,87.10702049641421
-38.99203829973613,6.190645770185635,85.29800505643477
-39.463867254232255,6.545911016156326,83.38720311936635
-39.83454601523334,6.642499928745137,81.42422888670113
-39.963029744543746,6.690386356990947,80.4405934576466
-1.5521247059225405,1.718959513765318,26.902891658003483
-2.4828795551265315,1.826124551086563,35.853992767110626
-3.530057420517757,2.020559379779702,44.79074909228956
-4.778706637943857,1.8941165202282102,53.702813237878374
-5.233640782347102,1.881068296858624,56.66808972888608
-6.797645642189453,1.5211819667661484,65.52384326135311
-8.477546112536443,1.2485634284540794,74.36146814263748
-10.353542593294556,0.6555551611430892,83.14377868139002
-11.017424309118928,0.4869452987573311,86.0645374410471
0.0,25.0,-3.0
0.45620979406844187,25.08062654572134,-1.0543967557795668
1.1823217973993128,25.1604481688657,0.8074275826308615
2.1638189571525257,25.23947290525241,2.5482372840156473
3.341493170960981,25.336087514879278,4.161850950088565
4.735115627397086,25.43173758758026,5.593167655960922
6.316800881032044,25.52643275265971,6.813538330856174
7.970923679873894,25.57681773277698,7.936631880000762
9.766883569320292,25.626699702283116,8.815289870699
11.668799525688408,25.676083682906302,9.431955839737476
13.634600977640428,25.7141919495575,9.798251364575238
15.622590843652475,25.617109845530926,9.994392532388582
17.618099264687977,25.520158909027437,10.086840666428666
19.611074024782265,25.423846201815543,9.94981706241598
21.564816263051654,25.32849501753374,9.532924488653643
23.45961417382248,25.233742190562758,8.89986621399046
25.263500917381833,24.940355417967098,8.087513570074819
26.961216009980205,24.770191780476967,7.044054035238978
28.494370922018334,24.601726945191146,5.770847211912352
29.93807561630938,24.57361327049636,4.387038562937663
31.27332499135273,24.429689025970436,2.9050146365842515
32.45612308685442,24.485221763033454,1.2932129178881
32.92830961641009,24.50382175348078,0.4120182680813419
0.18464843539563883,25.853922291362565,5.9574952791290965
1.7541056118657699,27.921757929929594,28.75702836059066
2.3985591505495147,28.520781615206165,30.553093576821873
3.2263589813951588,29.281394883758637,32.20724438486624
4.29567879626332,30.03456370574499,33.72028498548409
5.386956135372227,31.020996890463167,35.075299133467105
6.6868909871981534,31.997582172930787,36.23996671139479
8.108503186519618,33.05842978569574,37.1638828857479
9.585615168441297,34.22890666944982,37.83330357370186
11.164344719751867,35.38769827931377,38.23927772155817
12.797520602603118,36.53492127340171,38.36818054351696
14.503330628821343,37.57285869408171,38.254610894378104
16.255614724371704,38.46964198264587,37.90066148862453
18.0036658279353,39.257030500698846,37.331155860058466
19.64694129652965,40.036558247967626,36.499301169890714
21.172896974427466,40.747694780072536,35.41960486916665
22.545139561687733,41.45342892976507,34.14724894739515
23.712014103875475,42.15211749235781,32.68087992995915
24.728939799748616,42.68375495698265,31.0428250666288
25.50492491737366,43.16905435237651,29.264530492027955
26.03775550430942,43.56051553842957,27.376979246249544
26.31245530628618,43.861108138775556,25.418871969461275
26.356931306679822,43.90658347117589,24.421138301604817
0.5918813637737788,26.563748849882344,14.920212924958655
5.395081230882109,28.496439344858434,58.56944286003011
6.093531386905709,28.4227957584537,60.442073096283934
7.043867309319098,28.297569731975493,62.197402147163906
8.23261648393182,28.173593880052533,63.80099355023314
9.583824211114718,28.036136891212095,65.26910228401962
11.128963380479512,27.900052182837005,66.53164966904767
12.837046865433756,27.765326054978704,67.56329867859446
14.639739486634024,27.764487422618103,68.42949646788156
16.54652616192207,27.763657162613217,69.03295639663598
18.50066774047323,27.6022159255247,69.42699626510733
20.475060660796718,27.385508565858128,69.66111272425283
22.462936784643542,27.170964670405894,69.61295223044404
24.424139617057065,26.95856264055956,69.2834543884931
26.33111918881249,26.838963064895555,68.6925865061298
28.144647635442322,26.807252458828184,67.84990684532907
29.821280015971293,26.7758584306636,66.75999020835295
31.327530857328487,26.744777819895557,65.44460342168333
32.63331756213986,26.714007497570233,63.930016260506434
33.71256117724418,26.683544365971226,62.246476769769814
34.54381198478309,26.65944962764311,60.427564584272446
35.11036908028725,26.635595435386925,58.50963756922581
35.286229853901226,26.65965815117689,57.52613678941761
1.1138240924358649,27.23166032061617,23.880205673575084
11.610312244412421,28.291240029578088,87.7292638511414
12.694911340116414,28.050602920350055,89.39231483750966
14.004805604472487,27.812368174268606,90.88476960130204
15.510927851266258,27.55330895654953,92.1749184684595
17.18305335918354,27.27753445975396,93.2369658839215
18.98962519146921,27.004513114747798,94.0504507085882
20.884158249155725,26.6765165213559,94.60105285901652
22.83845031732257,26.351794430931136,94.87545780848048
24.81242960475152,26.030314152982513,94.86796089634467
26.77599947641549,25.77553393095866,94.58603821623711
28.695211092361554,25.52236635085868,94.0835116501692
30.52385683220662,25.271726229911998,93.31329461068077
32.245925746895644,25.022903412072164,92.32710707355407
33.80776264655712,24.699071633201143,91.12054233105202
35.29746638151731,24.330423055510053,89.83801318588144
36.607100272738414,24.044055052822632,88.35381224328576
37.71680719628017,23.759980988257517,86.71434511348872
38.58198507434049,23.478742932925563,84.93322962157131
39.18495708956171,23.200312573969757,83.04672457676709
39.590271253006165,22.92333726128363,81.10790918971402
39.74039617743464,22.75762208524023,79.12044824984771
39.75415203675227,22.67504836275247,78.12551081275498
1.361954880104996,27.40620808560082,26.86482695439943
2.220801903247062,27.887893788023153,35.81079591672665
3.3014260633963572,28.22520097198048,44.73931624700268
4.496023907673279,28.520526105257797,53.6547926255314
4.9677464804499785,28.570825554414792,56.61704645998709
6.496182361427021,28.67973542918511,65.48564400395757
8.243449479927124,28.644232274780496,74.31433570446653
10.103056112220132,28.56675224361335,83.1197806119032
10.768691305186639,28.495636047089263,85.92651692972333
-0.32496001977541483,25.019330887945998,-1.026671010115449
-0.9224571636637036,25.038472162737758,0.8818967184822775
-1.783015037506479,25.057422343590243,2.687189225643613
-2.8466535023221047,25.076245287110968,4.380800430425241
-4.1383990864178255,25.094880314703143,5.907576799680361
-5.63245784634006,25.11332930239621,7.237030844298953
-7.262145505914528,25.131669034735417,8.39624686663837
-9.038962290789385,25.149825675209737,9.31417521318491
-10.922271693471433,25.16782033668566,9.9870956289309
-12.874078117653127,25.213599597489466,10.42109556188404
-14.865374710505838,25.151583428371726,10.59685640525123
-16.86211852652743,25.109620300231953,10.490775167248195
-18.83366000773794,25.067932021083447,10.157179191181491
-20.73958351767355,25.061943749007135,9.55102763020663
-22.54104183490444,25.056015259913565,8.682285560143992
-24.259335038060815,25.106993612458,7.6600968908864715
-25.869925265548144,25.157729832507396,6.4754345106711595
-27.331340127315237,25.386040528567218,5.129276708676554
-28.66140488864598,25.412032674055233,3.6358738363614087
-29.767677610529116,25.437765331002094,1.969891094799021
-30.62806561999478,25.463241089971287,0.16459791670504265
-30.964976575784018,25.537682325839455,-0.7738143958670863
-0.744649056813682,24.694699276143446,5.9639438446589566
-2.214512519765254,23.279890129596655,28.83088666673657
-2.797722659931154,22.767946552135186,30.67419339810377
-3.6015307932452982,22.15080459836511,32.39844056533789
-4.652815736460843,21.53982378528819,33.986364497464415
-5.901575764609809,20.85008231135594,35.3880973861544
-7.349527519033453,20.172165142152494,36.589706319443714
-8.91767348491982,19.393311110557534,37.5563006641109
-10.572084360815253,18.61747850109112,38.3693249047135
-12.368317897932213,18.015964100951866,39.010983308041475
-14.2459896457022,17.436289490642096,39.382905549630514
-16.159689657345584,16.862401971630447,39.474586414366684
-18.074417202456278,16.308289062385867,39.310948668712186
-19.95771613555459,15.757712322913479,38.92358529596934
-21.76542001367256,15.212632180672157,38.263968492384535
-23.458445661243168,14.672993761238496,37.34611527267058
-25.000214362724616,14.138742738019356,36.189601063799145
-26.34702843318935,13.51775471298053,34.84778672032364
-27.524382078686912,13.012892658010419,33.31189847605423
-28.466252191900306,12.513070814830002,31.619840907614222
-29.152407294187142,12.018238865268929,29.807568158467635
-29.620539517257143,11.672098704765867,27.89418392862501
-29.745183918839604,11.582818326267391,26.906433128876767
-1.2669033052918492,24.24523787988985,14.937529245892083
-0.9553365265994533,20.19525864951317,58.645402602264895
-0.41071189558956145,19.550593228282587,60.458629147947185
0.10641481628397154,18.645539331477654,62.16551444220251
0.8881697433096148,17.74952089946172,63.77362208895966
1.7498129130242353,16.648808624611522,65.20400788869281
2.748342773751564,15.418174021536574,66.42403927802279
3.8339939735283863,14.057438855167005,67.40880385873655
4.908258552872762,12.544729726228292,68.1555747103313
5.973021848514046,10.927912254395796,68.65775036389515
7.027907734468789,9.245476348712737,68.89571084566029
8.078999307290703,7.543958009523919,68.90217976727706
9.119597470902653,5.85835477631949,68.6266852989148
10.149806984623137,4.235049974090102,68.0757316920668
11.169731561922292,2.718552835782744,67.26333383010092
12.179473880862963,1.3503135851786225,66.21055569466753
13.179135594437522,0.16764129730483335,64.94486903600807
13.927280153474932,-1.0764850195268811,63.56921303738434
14.423019324469672,-2.3013625334220906,62.06790768859771
14.990236826878043,-3.3632861820967515,60.47085337851708
15.337489926231145,-4.306614994273572,58.74182300368073
15.693033117452398,-4.992289313297472,56.89698161011669
15.813289114030454,-5.231055436385074,55.934486136141516
-1.6744661649146861,23.753889794751434,23.914860117297394
2.1810690183451236,16.527266118710127,88.22902132997078
3.095433104367389,16.139964511304033,89.96509039054796
4.250089858247795,15.756529469247024,91.55246096771043
5.60028897280299,15.29164096884246,92.95276130451178
7.112878444468976,14.739312882058485,94.13893446841104
8.758773897018834,14.113194218788806,95.08709246093184
10.528954398956893,13.493326313795158,95.78151651791512
12.380521890339665,12.867196428672475,96.20537875002688
14.276352998057805,12.247241250938135,96.35193927884892
16.157777130449126,11.581792309753345,96.21995086749551
17.992067404629296,10.89824331681381,95.8099021334414
19.78394224689102,10.315593990979249,95.1393021686531
21.457529456060488,9.733105081567132,94.21204140505085
22.980510165100355,9.166308601359784,93.04616340546558
24.326291602160097,8.604653967883655,91.6774353841406
25.461719974031038,8.066434507762912,90.12143981052932
26.441884266790844,7.710127805864385,88.4148867075229
27.167813330362275,7.357378236497362,86.58497011489533
27.706548570591405,7.196533365851181,84.66562302056296
28.052429714023685,7.236093142399215,82.69615576805597
28.18083391726808,7.275415692449971,80.70066933671983
28.181376121387878,7.273476923004572,79.70337484039732
-1.7360754048485743,23.54212454301082,26.906742431110892
-1.8061341465928946,22.8650115534927,35.88096160450593
-1.6536548681354069,22.044225411372764,44.84215907909296
-1.3865561155138244,21.18170934589113,53.79675143682394
-1.223589128114228,20.84642488758645,56.77349900641012
-0.620445945847547,19.798946698262572,65.69196343390973
0.20322423871769224,18.608528152547176,74.57478230592751
1.1405311152102526,17.376607633408167,83.44066227656799
1.5258708184099756,16.918473281974673,86.38032658117847
0.25272247655891056,25.154664493927754,-1.0220692013723018
0.7825494989859252,25.307784918939916,0.9003869000121276
1.578855728191762,25.45937669000831,2.7287512849945985
2.625664366732649,25.609455068211783,4.426298973477014
3.867673105377305,25.746355502518192,5.987923949012762
5.317911622091005,25.881889212634867,7.358485460971294
6.94582385677948,26.016094085771385,8.512561198597723
8.719602560271149,26.162312160130202,9.42488207732966
10.604610075205057,26.307070489089273,10.077409237561069
12.549783607380666,26.450963297898312,10.51967023436783
14.538036642493987,26.593419575234503,10.682630589700597
16.529468083224597,26.734453662486338,10.563005328561273
18.48411506727616,26.87407975786729,10.163180715478488
20.362754850540345,27.012311917845174,9.491165511271808
22.12769164249185,27.14916405855725,8.56042945201631
23.74439500821923,27.272222508854963,7.389478195534604
25.179047053141893,27.424302441013758,6.0043265055620605
26.403571856790588,27.574864106827327,4.430201291344154
27.393366806498342,27.723922663671548,2.6987026617851977
28.12854417445541,27.87149311760099,0.8445890733632864
28.594329604895755,28.01759032485962,-1.0949210552054545
28.688109253569966,28.082653201252633,-2.087962370984404
0.6926005506678704,24.27061864380278,5.943618245120176
3.351226258385762,21.485221214383774,28.567583256578743
3.8298170446480357,20.709713088380887,30.347902892433034
4.5642860032387755,19.88873784545173,32.0172006487857
5.502855068077545,18.963193095896862,33.52134659486244
6.6712142248365485,18.046888378371875,34.86124306304902
7.967153252563245,17.01166820786093,35.97876766455991
9.291028318716203,15.80739130341447,36.87155652349317
10.712241519648511,14.550495166323229,37.50430065666301
12.126170311086005,13.185694164806618,37.87595049051655
13.515847986938548,11.75077133172731,37.97490714943717
15.036941393867895,10.456689543495509,37.867077780697244
16.514832015477168,9.165093096433854,37.48286699415285
17.907039601154914,7.88639110158131,36.829660099867844
19.165608423885352,6.620454829180104,35.92776771567234
20.411612520556428,5.530726297463972,34.8052858591407
21.576952157073176,4.534909896101081,33.52063289964554
22.640963451475187,3.6680917994738342,32.06581113986035
23.723499476172453,3.0596618146762915,30.498032868282415
24.634277570958815,2.498851564588793,28.808069813818168
25.417427136357272,2.1603750619329234,26.999172244754053
25.965486015450033,1.9410428965812643,25.088275893224296
26.169571716948536,1.9190025927312775,24.110660654431435
1.6057626084370304,23.397652546888917,14.854514117583829
9.175697557556935,17.69062244666152,57.708216810307796
10.221572882447607,17.17703521696505,59.33375455587925
11.422249420190836,16.50396658449008,60.78473852122526
12.828124130361942,15.83761742800519,62.041518176118345
14.374301965075368,15.175451835076057,63.12358602564614
