X,Y,Z
-1.0892301970472291,-6.49721632986315,38.643150365824
-2.316896996871746,-7.641155290487017,39.73137731043409
-3.74746443803123,-8.702102967845232,40.64124918174489
-5.315037783547078,-9.752458839107055,41.30417176405301
-6.976761796100961,-10.792328645920994,41.7008379851742
-8.687349167901873,-11.821817074280258,41.81934713802588
-10.271463683852888,-13.041782705105755,41.771754491978136
-11.733921577695913,-14.388319114649505,41.55253632094926
-13.149720071056072,-15.72494812855313,41.09543949817522
-14.608795110744142,-16.906445666131706,40.40611838486516
-15.87124323277839,-18.197127140210537,39.54567310964895
-17.12108790037214,-19.318553979554746,38.459261515967285
-18.173517335180797,-20.428785228496984,37.170937465652116
-19.089496659272054,-21.39711106997799,35.679854992226375
-19.80458898487241,-22.257349105724515,34.021954667200035
-20.0290466405514,-22.68299496938445,33.14582498799138
1.6667062448804817,-0.5536168545628412,14.91403975188409
5.610473682681457,-1.9139917351239908,58.69112399415428
6.2347552590098685,-2.3290619744953722,60.54530554131872
6.98932268399273,-2.966858849390951,62.28422565090632
7.984719169473216,-3.645006870623025,63.88087874346967
9.209398686630552,-4.316384706577512,65.31245545522646
10.589594483235269,-4.983911695959128,66.5967713359512
12.08369612800002,-5.783712075062507,67.6588351893505
13.558504936445285,-6.78057367353468,68.57054014821809
15.166820499025714,-7.767483259309822,69.23336027515053
16.866492712831537,-8.744540186758561,69.62892838071625
18.613096143547637,-9.711842818362625,69.7459842421782
20.43255070170532,-10.541706525415574,69.71579585839287
22.229164364133027,-11.363285417242361,69.40404680469297
23.959646460341197,-12.176662204007014,68.81765963101385
25.582381332639578,-12.981918770149507,67.9701377157154
27.10760780430356,-13.6791206353907,66.88036995640168
28.568351519935312,-14.275923045343788,65.65152713459064
29.856800285131882,-14.79496029481396,64.21260388676751
30.928562820525748,-15.280599783345597,62.59535951596116
31.75464156694411,-15.761390965589326,60.83853461182513
32.362570166315216,-16.105953320766705,58.964581677127654
32.58696889017374,-16.166771973890963,57.993080463627244
2.4813145174244107,-0.8222311926977699,23.873072048937793
7.985583584167314,-2.291118391851512,88.5713830105107
8.757567162189659,-2.3028212607867307,90.41635032678558
9.702618498761623,-2.314470387811056,92.1789456487705
10.886677832669369,-2.326003217587867,93.79073672940821
12.263128260200363,-2.21281508051103,95.23730946044347
13.72004358449077,-2.0281738595119294,96.59499328127797
15.354600896101786,-1.8453759754199737,97.73288929086341
17.133900926975556,-1.6644030255678985,98.62806535821242
19.02213278168388,-1.485236791008606,99.26247841234878
20.981295536769622,-1.3078592346810223,99.62333641987541
22.971963608766774,-1.1322524995942669,99.7033545535909
24.95630160848406,-0.9581206465305828,99.52424341315957
26.895487252446316,-0.7857272117340922,99.06616095127114
28.750505214496965,-0.6150548399764518,98.33830155414277
30.484036199396012,-0.446086349292541,97.35528579966528
32.071150547630936,-0.35074327685966455,96.14203490056572
33.53234314005839,-0.21602849879275063,94.78307642570141
34.87792345402275,-0.08175997039507946,93.30951421766488
36.00190152059084,0.051168109036081905,91.66057412427986
36.881724665032195,0.18276912166447068,89.86931970126214
37.56781262848346,0.5116679551192782,88.01969572224388
37.811673731124344,0.6187942803232337,87.05862544475399
2.737754626045222,-0.9029199763465247,26.861002401352962
3.510963133949022,-1.1500657784081032,35.824320289045474
4.2388567209782195,-1.3706621457033419,44.792124265978615
4.970641617820353,-1.5963382812431721,53.759485145669004
5.199456469975971,-1.6627134160447106,56.75000986633477
5.889795268931476,-1.8669188768922687,65.72117102152626
6.534769863200031,-2.0445724614460667,74.69627252382935
7.183641437453873,-2.227306361709711,83.67099112676169
7.384803124366165,-2.279366705034948,86.66378642397096
0.0,25.0,-3.0
0.5138441772797768,25.158563186983997,-1.0736506346954744
1.1424847496809853,25.565193957728937,0.7809281441690032
1.9936160182087224,26.0944245621081,2.511676690643283
2.969234031359497,26.830135850751677,4.09499548108889
4.175109484339767,27.55850228019198,5.514624565168255
5.588373458736056,28.25887619273891,6.744324252611214
7.162391665122865,28.983688833587507,7.74287987030556
8.840848503687806,29.77616753204279,8.487702099813516
10.616890963708757,30.560734642689656,8.967418296219224
12.448710887677029,31.337469149634263,9.17019717054886
14.29325953358488,32.10644924845724,9.090762288452122
16.110344648640343,32.86871146243747,8.74847877762836
17.852034436997272,33.63603313322848,8.1338779847004
19.48252943448737,34.395694367483344,7.259577766051137
20.963529862292294,35.147771641978565,6.145568113476496
22.260287304846845,35.89234066999664,4.817397530420392
23.342393736996286,36.62947640894831,3.3055521111195323
24.234453771057463,37.24394941541979,1.6242871647328339
24.8685887898569,37.852287926218295,-0.1723199248144871
25.27826093514563,38.323553891384314,-2.0723402203510033
25.40827510402059,38.79011504609701,-4.012808464050166
25.332504750937183,39.01144441917777,-4.98496187344182
0.1426443426278649,26.0969638263506,5.931759230699992
0.5717359101791908,30.50131865302049,28.428129268469164
0.628163453306686,31.508832698088135,30.154898326961938
0.7015856964275629,32.652705713201385,31.793850339533027
0.8798088164157968,33.99727331089614,33.26367158537587
1.2329322169840493,35.4643441995014,34.57630514878117
1.5825302650144366,37.10473814824313,35.66574945563896
1.8073591075297832,38.88391397221245,36.55117894406608
1.989264332934138,40.7737140459659,37.18011945811492
2.176791974170522,42.722541650694275,37.588658747316096
2.362489162056864,44.709540815091266,37.72038146781928
2.6292905599534535,46.686797934973036,37.58156037447507
2.893838753791549,48.62919072858795,37.18517106022727
3.0567674285290294,50.52908536000084,36.58196741594387
3.2184993608892354,52.34180528391301,35.752576519257104
3.3786166676616656,54.01914108574375,34.67512254995317
3.537135468209705,55.527374832634855,33.37124266491329
3.5972448406344584,56.85330268423707,31.87514701433067
3.7648762984269126,57.96901634544542,30.223758895034827
3.758205325418964,58.897447172467665,28.452326791466103
3.5945741096341983,59.609004406075854,26.590362471582218
3.6194080264652664,60.1222651634281,24.657502758220424
3.516781803953038,60.29782447713956,23.6786435353164
0.27638592598067446,27.46260417244747,14.826540826332046
0.32380996750681484,38.3485093191776,57.370495271316344
-0.029670813403876617,39.377597144637406,59.04859824343014
-0.1625475530689072,40.56646260635266,60.65139039651692
-0.22047840115663409,41.96490140163404,62.08003064258722
-0.13958107016037383,43.52772071646983,63.32544278762751
-0.05949136508376436,45.25062301389812,64.33796109000879
0.01979877688092889,47.099154433065976,65.09733232052552
0.09865837197570729,49.01673818281384,65.66005225705204
0.3589469566100053,50.968810643354416,66.00885443810618
0.6184717746289015,52.94208520040728,66.20591887254349
0.8282301604138542,54.92941442993077,66.125147881003
1.0358944559842374,56.885455626635746,65.76351494951277
1.2414855673639527,58.770719664627165,65.12828916132564
1.4243090289290685,60.58218995574902,64.30055069642007
1.6059389676006741,62.28701014420097,63.27069697359104
1.7859855687579622,63.84071975764064,62.024274228886476
1.9642347026805596,65.20251809557698,60.57040610108063
1.9437616081187097,66.41612501921317,58.980834118658514
1.907448987555005,67.39381705168518,57.236471861778206
2.043696038552815,68.16859742910745,55.39768092535944
2.106370614258591,68.68648466992306,53.46691302026041
2.210576350454531,68.82587069176427,52.48279284907715
0.37348572911754485,29.04314087054147,23.686138750290496
0.44845325055546326,49.22795397151319,85.19740667387862
0.5607010335073161,50.30920021374137,86.87618807682834
0.5417049701880303,51.59376223614202,88.40900886223814
0.4705567278924142,53.02733042014813,89.80178314022567
0.46670329691568746,54.63915790433235,90.98584281452341
0.4628838432388392,56.39366515711164,91.94588953823975
0.45910252048362127,58.26597579813014,92.64905279462273
0.45535894797590937,60.2187058526142,93.08129268169884
0.45165274884197976,62.21286563196838,93.2339787599577
0.27292219878145685,64.2036620405051,93.1648047024479
0.09597597736422406,66.16479436242616,92.81459040998878
0.005396327556332209,68.07048795280791,92.21448436384476
-0.08427903440822965,69.87248426377165,91.35148516064142
-0.1730591363464746,71.53472806385248,90.24285373289247
-0.26110230035820925,73.04048686115395,88.929484460517
-0.348266499137985,74.34591356230119,87.41678371999265
-0.5266127936549027,75.50009682093713,85.79319091244619
-0.45846491238179005,76.54280070456981,84.08786851555601
-0.4508425894391778,77.34114215138692,82.25413112037454
-0.5898823062880041,77.91096109408983,80.34207088866751
-0.6131882161404162,78.23054882910908,78.3679076446091
-0.5799698623416832,78.25686944752488,77.37035468207688
0.40289341991590233,29.65874110222684,26.62215161512451
0.45453538210658084,31.71818021549362,35.38320427142604
0.49747707769263405,34.040684738077054,44.07826774177286
0.5040200018185844,36.57294199722477,52.71468079139234
0.5034103334936256,37.50339115747038,55.5667439022829
0.46548764328963743,40.50098648197867,64.05279033982104
0.4196747735726737,43.75293199831409,72.4446168120352
0.33819723013332786,47.20701161968413,80.75501363644446
0.30974949564723764,48.39419975290076,83.38478007931471
0.2950192807923717,25.583096479599874,-1.1097719398339827
0.8656220974366762,26.16037170620187,0.7181136524253351
1.6637145026869278,26.846756638471355,2.418679510437098
2.6493334246571116,27.62228161870889,3.9766000301305455
3.7276509095023145,28.59343938245336,5.352857273452431
4.934028381648221,29.690511151616207,6.510910349958322
6.285113434968702,30.84182065713869,7.432352481178491
7.715930375192052,32.06624156048342,8.105818393472775
9.25251599606985,33.278438648209935,8.517501342134654
10.827072261993736,34.5045514943719,8.649485636338262
12.40945643183205,35.71842363366774,8.499236614755905
13.94939618798481,36.92017726929029,8.06984897323817
15.497161281844004,38.051781477025735,7.500731119655563
16.93218717028732,39.17208849018506,6.672713670706871
18.21199946815058,40.28121109255294,5.608792839462988
19.27896369213751,41.424668375709466,4.362160260742117
20.121107070676143,42.556710130955274,2.9446709329644696
20.77488906785041,43.573098106899806,1.351082346620364
21.261921355139208,44.41925206981954,-0.39443276994937637
21.63383334574417,45.036907239866935,-2.2599577797409847
21.85532034698628,45.59623587740201,-4.167336867262375
22.015132593774915,45.76654580226695,-5.139511097215133
0.1196707045219169,26.101328371183993,5.931559479805555
0.12038653233506999,30.38525541897255,28.478344873445987
-0.319625876028371,31.223922855930333,30.239885679295476
-0.8029266859953008,32.13705201011364,31.952373774105418
-1.156972649190106,33.27716825766093,33.55698787039903
-1.672047128998523,34.57377231000217,34.98999736502995
-2.302398116535312,36.02339721473555,36.215250509522185
-2.926456093045127,37.64052458754543,37.21297326763864
-3.544283883824618,39.38952730623098,37.960822390771824
-4.155943686963859,41.231899490533124,38.44200532867944
-4.868466729449546,43.07727656552899,38.73678383028129
-5.577031539399667,44.945609284450896,38.8220408622858
-6.283824272375471,46.81571332244056,38.76587219034724
-6.983560850049952,48.65868437756512,38.42849048983955
-7.589110038427171,50.4673764005692,37.82687321417578
-8.229581587660647,52.15772799906328,36.97100659600974
-8.8636590888138,53.7038634364309,35.87218407537803
-9.49561950383075,55.15023888045518,34.64392347242148
-10.203389099974737,56.41682782438708,33.26740080792094
-10.743931782898395,57.678007748420136,31.812327336527257
-11.421186048764385,58.71898152939666,30.244621928395436
-11.88656844256938,59.641491407651436,28.53219827986138
-12.060387544696209,59.99133369697642,27.612113420965386
0.23053199999305146,27.47131509535664,14.82598729438459
0.48759492963819573,38.17299409245326,57.45142485879248
0.79373476829045,38.927876705239655,59.27801475258439
1.066414497246531,39.90315967099818,61.00267961919404
1.347351947069611,41.075727556149275,62.59834835173197
1.5392402196144783,42.405849079668,64.07954908881386
1.7721148623813585,43.927206027164004,65.35675010629774
2.108749367277553,45.59158990661658,66.41339740408999
2.442023133960819,47.39044817906793,67.22150476828989
2.771969713838311,49.28686604191869,67.76439936569136
3.098622323361928,51.24193559223469,68.0308597306964
3.422475315693175,53.215534166877504,68.03614229881615
3.7430951720539003,55.17018416514482,67.75947229324848
4.284062298141418,57.045847168144526,67.32445175618072
4.819628763078229,58.839094366534226,66.61916242044498
5.353017744334706,60.55910763125121,65.74907589378697
5.800910260889585,62.16016379601466,64.6373153751108
6.233848931585632,63.58654473094474,63.30389813512778
6.695442841250377,64.83861435274677,61.81418248282331
7.112848057929389,65.90077001375661,60.171745806152366
7.543870882476599,66.71403907318509,58.396129642198105
7.696645453991289,67.51918898747051,56.57174110194011
7.805798919287783,67.88985263487771,55.650566696534426
0.3048407970226268,29.05618068767534,23.68503234771671
0.21853880036397022,49.577205374553564,85.14747873783672
0.30964924672797955,50.894771785654335,86.64938340821443
0.5131756404238916,52.38977399410498,87.96222208977315
0.7146701600288096,54.05586189501722,89.05013342117981
0.7188855463096666,55.83250816093392,89.96856157641176
0.6475755202792729,57.71628489068201,90.63661854452685
0.5769774068008001,59.675478051502864,91.03231800746065
0.507084098606031,61.67092069917941,91.1477457567378
0.43788855938105464,63.66272168954666,90.9805907624259
0.3693838230579056,65.61106316369458,90.53419116428942
0.4650889578650945,67.49414963552618,89.86723849222317
0.5598386353467812,69.26432152799825,88.94121799044203
0.6536423941625441,70.8861514851168,87.77465532816242
0.4960752839381972,72.4260745309127,86.50823927535741
0.3400812204477107,73.77156555705858,85.03673672669613
0.1819680879630262,74.89540510435707,83.3899262004777
-0.20628006572441512,75.86592381351043,81.68482889934161
-0.4533228175282203,76.62754644122745,79.8520984631534
-0.7553501786394623,77.26541641295378,77.98076167563758
-0.7827356087687403,77.8507038850545,76.06851466930743
-0.8712098670505085,78.16680974870744,74.09563621674485
-0.854849653935601,78.19780718776244,73.09895579283442
0.3266953301712828,29.673215460826768,26.62081000757156
0.35579800516162896,31.736935037801544,35.380959238145174
0.37636975718061,34.06368772599378,44.07496859695134
0.3606934875748301,36.60016438175251,52.71013161969516
0.3527463121634045,37.5320069305945,55.561728769814835
0.29299198897213896,40.53374812867856,64.04618392029944
0.22559089858293008,43.789793471067654,72.43627485075548
0.12273565147426672,47.247933204464644,80.74474585223604
0.08612594954226271,48.483581984789254,83.47821101865634
0.0,50.0,-3.0
-0.22555098333211396,49.778791692499404,-1.0251092084343905
-0.6183604609091057,49.33890838861857,0.8859646763991007
-0.9893154480339589,48.628472256779254,2.7183600758979063
-1.4055844595818334,47.66978340919425,4.423539187763019
-1.9415932538737652,46.58478399990436,6.0158553794417635
-2.7394207462085465,45.510616513435124,7.502339655674498
-3.5726452936260356,44.232971171012316,8.795923527159538
-4.3102725465975,42.75139842119724,9.918798508036375
-5.041237383821617,41.12120946306676,10.817783695640378
-5.772058259288178,39.37367537746282,11.459675795322779
-6.495583098230664,37.546391090172875,11.830544964783586
-7.211884739494747,35.68127731340584,11.921443581033849
-7.923275413138495,33.81756999519334,11.77820133344664
-8.628812035698404,31.988820945414123,11.380841311352857
-9.335047675597062,30.241011767716152,10.712713853982878
-10.03481344886501,28.60565717836066,9.798414543233587
-10.790317778065726,27.066319859350056,8.769019659401232
-11.538279647321758,25.6990546567836,7.515568859413485
-12.303130184150106,24.5423480016481,6.074377210020999
-12.960243316658863,23.574221104511874,4.452362215600197
-13.461937719474594,22.65837715063934,2.7466270138943503
-13.654736496340284,22.24720911504671,1.8557961840885324
-0.8098755417863713,49.62604117394412,5.9556829110476635
-2.3946937034773006,49.33304149826729,28.841315386714534
-2.138891720565031,49.864792726208954,30.752285291532683
-1.748167872623088,50.62296520586949,32.56129313168563
-1.269346218781721,51.61165834843676,34.23258475604479
-0.6732961294673039,52.79234833043755,35.732816557277935
0.005127144622518176,54.07622223008673,37.10810186257748
0.47566223330216395,55.531079413796576,38.39728272860407
1.174175182220666,57.027981100514616,39.524830953955814
1.8945574339642635,58.66994674590384,40.41083221283436
2.607747861559898,60.42938772787173,41.03990044836835
3.1444549979564096,62.30481439236749,41.481171652775956
3.5474596743932874,64.25322027996745,41.6843999183686
3.9586963155917965,66.20888314046715,41.60523426294963
4.3669942970568645,68.14091753419518,41.288160360233675
4.885168833478453,69.98863437308796,40.724744321168075
5.3981702550226585,71.73568355523669,39.8973093106403
5.9077932030865625,73.37314007119997,38.86822204070832
6.431907995080417,74.94680700002502,37.750690796431186
6.898733577555884,76.3560841880786,36.410537192258055
7.259656476509944,77.58837748827725,34.87717882472093
7.4138464264222765,78.68214989991398,33.20987940023581
7.5541639985743085,79.17399979069069,32.35086062492846
-1.5312203001980866,49.36770174908076,14.923008180104945
-4.450340579000368,47.89532802188359,58.751194188440586
-5.179976382309482,47.639627537095194,60.59571278596365
-6.16446488707986,47.38647979832003,62.31812348214735
-7.383867842372499,47.13585932061539,63.883449585161884
-8.81348339068976,46.88774087346351,65.25990758313802
-10.424349381127337,46.64209947823158,66.41955022886991
-12.183832619811733,46.39891040565709,67.33883136528522
-14.052238931125146,46.12787694909108,67.9988303965467
-15.981607407928418,45.77943307403625,68.39395587870976
-17.948272414492845,45.43446783420426,68.50896777054102
-19.91176115944924,45.09294650118151,68.34141142921096
-21.831678536282162,44.754834693260094,67.89464787711756
-23.678078089465515,44.470787754368516,67.18041680350719
-25.410634302249136,44.18932251031016,66.22175821676629
-26.989412161866124,43.91066723073127,65.0260108750816
-28.38222735996469,43.63479386278857,63.61747982863441
-29.560688474092963,43.3616746337,62.024798037067235
-30.500772497815884,43.09128204794874,60.28034113650716
-31.254986474619038,43.005563960295035,58.429986120126856
-31.740622681834328,42.92070162583516,56.491699284173116
-32.093562906524966,42.83603469452177,54.524908825446694
-32.12963095899425,42.79893515626935,53.5268594630787
-2.2063985947292473,49.00830942435039,23.890447693562443
-4.076232536087402,46.91583343458671,88.63996510892417
-3.470194216937811,46.558419054769715,90.51212229164746
-2.679028350443832,46.0214353778226,92.2687398090334
-1.6648615847692279,45.39693133648901,93.87543221075786
-0.4224362903364962,44.77866193410453,95.31561356525071
1.0015628704701676,44.103274058199545,96.5469045979081
2.513533882213778,43.28302715258056,97.56726662849796
4.151308716170885,42.43104488099575,98.33656488155847
5.748241901561628,41.37488790263473,98.9147835585805
7.475319276958821,40.46682046779893,99.35366540279585
9.254584113780178,39.567818582940276,99.51494854348843
11.04153476651067,38.677791743550806,99.39387175020231
12.79158886940222,37.79665034866023,98.99274773052417
14.425626744974686,36.8429750478565,98.3443468962931
15.939377319365898,35.898820616065066,97.44039357478869
17.284279970636,34.8951498876815,96.35233019079277
18.46886043492447,33.958159566196066,95.04129309708841
19.526137787317815,33.178660190514606,93.53313351553601
20.342030437323128,32.406942825591706,91.87821010572401
20.979075110755204,31.801904212811493,90.08151804499217
21.3440658836587,31.202905908902455,88.20855708234254
21.457701779889934,30.95121412982362,87.24905394088256
-2.401888065254515,48.92705368809117,26.8829685994608
-2.942204183670215,48.58222790051362,35.860114786774545
-3.39365699693399,48.35303263993296,44.84586238449415
-3.7989772084883007,48.02277338708971,53.830663125301754
-3.904420274517343,47.95123218093113,56.82795583967714
-4.174642073266295,47.63553942216491,65.81835729131117
-4.355770893731414,47.43548710150661,74.81431034918093
-4.490823018317733,47.13436075792869,83.80825741645057
-4.505533412321741,47.0748941218827,86.69307002818115
-0.12420712578835359,50.40329522005287,-1.0450254335705784
-0.4586399702244799,50.982020516364024,0.8399763446704724
-0.7991642590763455,51.82382971992624,2.6219416848215866
-1.3457238332672867,52.717633765835274,4.325581012665614
-1.8930853247822528,53.85125313112656,5.879705374563045
-2.5623643488807524,55.10149423519196,7.290011288046747
-3.2206098518328012,56.551195606938684,8.500415679396625
-3.872283863202484,58.16709691916555,9.482344359112643
-4.534420430797293,59.90796389514123,10.211012553705396
-5.4367785753382645,61.59213781609681,10.802035381482542
-6.330128167713613,63.35284385331577,11.121160366877765
-7.21455914340252,65.14624708948165,11.159717879138197
-8.09639625977727,66.93768065036424,11.045135606829799
-8.969922636553742,68.69474573470677,10.658258419003769
-9.834728298633008,70.3736514623677,9.999937278174349
-10.648380990040026,71.9533205722715,9.081996756690588
-11.41822949876751,73.39068996942524,7.9238506131767625
-12.180392344665378,74.636840320898,6.55775504629384
-12.68876738457653,75.87054992418739,5.067951222447601
-13.088093346833837,76.90866023912575,3.4057641842699313
-13.312778628641833,77.76681564311586,1.6132559341518342
-13.355599953097025,78.12779578411538,0.6818441937860394
-0.8380127506649094,49.73848070240806,5.957083358253961
-2.8376663719810384,49.55344605887415,28.840802655662074
-3.3903168474639522,49.87043802521201,30.736612125315016
-4.20017815479504,50.23968231516896,32.527640689359195
-5.258816134342456,50.6052403121966,34.1846418900434
-6.526279156236945,50.99127345620211,35.68281274140159
-7.996303481115388,51.37345269836557,36.983953591242624
-9.63697634843113,51.761434735058884,38.05990083979027
-11.415861769301374,52.14554341344317,38.88937487953182
-13.296120415774,52.52581740258857,39.45507720014256
-15.214212340336868,52.936211131821025,39.84559013966364
-17.132203144510434,53.4845024325952,39.98942311432868
-19.05277871637025,54.0277423188901,39.86183040797893
-20.93549373769526,54.56555885428631,39.45423069903451
-22.739764511556572,55.098006181963875,38.77518223401974
-24.425851296902128,55.66559742383492,37.861425409457325
-25.960788420011003,56.227522206836966,36.708946096692735
-27.319953695245047,56.7514077248749,35.338466721222936
-28.5822629720951,57.22768160819766,33.86207298050099
-29.617707872102507,57.69920068529521,32.217225383007005
-30.410838399403318,58.278838041491596,30.475110432159845
-30.951409385756335,58.85318688575044,28.6372022696523
-31.17134518346122,59.07217534250841,27.687027993043706
-1.5873965835961323,49.59261704483492,14.924644211927644
-4.3181248936882906,48.251435939292136,58.772062638873116
-4.681982249531231,47.61135134045304,60.631605467346816
-5.094375635899617,46.719009894130366,62.37334552776179
-5.582225090546172,45.6029980414849,63.95969998196044
-6.071047828877358,44.26846446647147,65.36685045993082
-6.732655941200804,42.865376668017525,66.62923682532671
-7.387658991854311,41.28774705830143,67.66945594559975
-8.08921130770057,39.589166265657404,68.45853619436508
