X,Y,Z
0.0,0.0,-3.0
0.6224222114257116,-0.18208359897774046,-1.1080602140376559
1.3947975970395023,-0.5392481676768421,0.7018761756081056
2.359169633892581,-0.8943709261418487,2.417648421844782
3.4641501209097605,-1.4482852740007566,3.9899705957478657
4.792577339752481,-1.9622186683711624,5.393948369926897
6.184234950263838,-2.69432522572767,6.629791840509407
7.749183563460873,-3.4191229111549557,7.642513003145957
9.47391428328618,-4.017199687654856,8.459585896774408
11.302115807876344,-4.609305657693108,9.013742648723944
13.180176968232349,-5.198289598116426,9.368685173487709
15.091839649425728,-5.781393508992588,9.443086937266983
16.995380802532786,-6.358676092681884,9.235058340682604
18.849293038704403,-6.930195465498722,8.748874191343887
20.613187307257874,-7.496009163562323,7.994863668573939
22.25653547551935,-8.056772343396842,7.002416463925986
23.73774619479313,-8.611937231257537,5.778567309661019
25.040005193515498,-9.108231141221752,4.344059082016769
26.12054039967845,-9.599570378139084,2.7343915938354746
26.995398063180584,-9.968820805376359,0.974198936596876
27.732507272879438,-10.187893448133623,-0.8720613890810816
28.23237947291034,-10.28111704052262,-2.806340879087207
28.343342751760513,-10.327259113037295,-3.7989979946499752
0.7450332133565319,-0.4221659188426812,5.959168569011489
2.7204065807119737,-1.1999423328298515,28.835395937725316
3.3704789992546096,-0.9702059489035085,30.71279494820513
4.06112936180211,-0.46930993785034847,32.52169109304707
4.7914130967804605,0.28945940476394383,34.22197187901589
5.773426029163288,1.0406536916800426,35.79402714011122
6.924484030641247,1.9083402213903673,37.180456209120095
8.281913983215816,2.7641520466943628,38.374177300298115
9.811951968359068,3.611420007770116,39.34429109061001
11.477667694391808,4.45022940095707,40.06664136710234
13.20449906499187,5.351508794098241,40.52023686202111
14.961136951074844,6.291463454648391,40.69547548016219
16.72822067673872,7.2220342240638375,40.58845609124866
18.460621540280155,8.14331478496197,40.20111983408686
20.1142175443656,9.055397884694338,39.5425420676422
21.647000472772504,9.958375344683741,38.62864480802521
23.020115359497794,10.852338069668082,37.48174195503723
24.248104751515385,11.741164757295104,36.177123553950445
25.27182174089835,12.587499037890856,34.681890524908766
26.157212024790514,13.391119889607369,33.07868200076857
26.786993167920926,14.186717917561646,31.35519730699476
27.14570970802254,14.974373216366692,29.552166088706553
27.309122385766223,15.236743624166177,28.601389217770993
1.4784341205915275,-0.7584661399412902,14.92293035023682
3.536450900529915,-2.9841564567374603,58.75720906985756
2.918429182907386,-3.143164782307642,60.65266825141391
2.1058606975609324,-3.4813697525592624,62.44859415598761
1.07754773895145,-3.8031083728313395,64.13354422034597
-0.1811276543019502,-4.121634965637436,65.65481903578653
-1.6444338523801136,-4.436981597754098,66.9812018886155
-3.26533802472074,-4.7036818240236435,68.12205273486865
-5.032312639874224,-4.967719490071987,69.02098811647899
-6.913670914012611,-5.165080250067723,69.67024906151183
-8.863418687692,-5.346063775418893,70.07734681707396
-10.851318449345356,-5.5252404798984305,70.20443043596477
-12.837357131886158,-5.70262840162144,70.0489187750567
-14.809836020182047,-5.656065439054402,69.72156739542926
-16.71644862471465,-5.533334397424226,69.1301576663431
-18.52051000832581,-5.411828622056183,68.27540690108155
-20.185884986884886,-5.291980316623327,67.17442435604542
-21.680077522133836,-5.108855807019103,65.8576654253415
-22.973925151008732,-4.939090648190997,64.34203416936171
-24.04092220090701,-4.778224469114226,62.65809849127373
-24.85939475961737,-4.623912986146366,60.839777662359765
-25.412636854640375,-4.471142047864095,58.92390078095248
-25.55099434126778,-4.395565312404209,57.93702430802286
2.113743114277118,-1.206176388933378,23.889308549682216
5.069227391866277,-4.983061944034942,88.5383671581098
5.549988369641062,-5.6771304227220805,90.35141371822401
6.170576774313916,-6.57495643392666,92.0273547928415
6.943259965144589,-7.639931559366023,93.53360466215375
7.915220328273766,-8.697858654893206,94.92503677082999
9.108578678094897,-9.74522409983283,96.14114592450765
10.492022686584107,-10.780279477496475,97.14849047357956
12.027591028736817,-11.805001540809934,97.91788930353512
13.674111121360351,-12.81949345080958,98.42757327339513
15.319013222203724,-13.930662426490544,98.67170558613797
16.98872242378466,-15.031137686505613,98.63968396452519
18.602030315615394,-16.172933454488664,98.33384075244966
20.146725758515117,-17.303330282039262,97.75408304361918
21.576943548432826,-18.422441968706,96.91618919224608
22.850384743200173,-19.53038117793738,95.84342722791418
23.899790090924995,-20.706680961068145,94.61254655279856
24.788720547780578,-21.87686319086261,93.2559050408479
25.50737105815525,-22.923502357851362,91.71056109917559
25.96323436730028,-23.959692565531167,90.06177412176346
26.183032225469308,-24.886160564857956,88.3029830745473
26.35067881180859,-25.658251787330848,86.46565627556213
26.414805560581122,-25.91803539797659,85.5037267652697
2.3216226546616774,-1.3267947774990267,26.879665936522347
2.847122744758402,-1.8000442015406097,35.85183873010767
3.3609101775094947,-2.1874498492762093,44.82880588711842
3.776534873928212,-2.6862330873805935,53.80535708416024
3.911156719944976,-2.8238835744175694,56.799172259149096
4.216857744089201,-3.3481950597919425,65.77868473757138
4.510748896411737,-3.786687459586289,74.76319097920253
4.7064961963908285,-4.336521419714049,83.74424690881577
4.765450214656556,-4.485292125201749,86.62526898131247
0.6016385462378548,0.18447334506711147,-1.1015794342031187
1.4659994697511811,0.36710502919033106,0.6927242919975227
2.524354177199823,0.7074470422355803,2.355268314686127
3.8052721781683325,0.953426793894252,3.8714289382906237
5.281335783935498,1.246671845166642,5.188715380805647
6.930363991140896,1.5369893300867146,6.282526027028582
8.70939391062371,1.8775818318205169,7.13049377013423
10.591956313639809,2.214774081295667,7.715523842561399
12.50856863364172,2.678162703558725,8.049990880659376
14.428308374488454,3.234946619395602,8.117747787901894
16.341317701376262,3.787163173329266,7.929460260960044
18.238149667082492,4.233883573108773,7.479494286362107
20.050978163723823,4.676144209268695,6.759731567496681
21.741682467171195,5.113989605165368,5.785149417241184
23.29311054707194,5.477028143693945,4.576317777831247
24.65578649278109,5.836442343447225,3.1571857543741664
25.830034010906513,6.087061062497533,1.5577067692549895
26.765320214885378,6.33517776855233,-0.19262971748786506
27.450987143437782,6.5247496130968665,-2.061833660038141
27.865152167477067,6.712428896621098,-4.009458834294823
28.084207467532327,6.699671783853027,-5.997385400240237
28.122328879894834,6.693310631179838,-6.996472209167032
0.8008046020611169,-0.1228099576793857,5.963460810625131
2.271354073828747,-0.05741522472451788,28.8596782645932
1.7587231558804415,0.18344481904108734,30.77780130060541
0.9788675984935894,0.42190027402783226,32.60398976448309
-0.017939120730887992,0.7855524288784954,34.29931671666117
-1.037260041980475,1.4148478074747453,35.900869771036916
-2.284223475518089,2.0378607135516686,37.33507237676655
-3.731474410191762,2.654653867196364,38.56999380653575
-5.291428587757016,3.3966119491636784,39.57798248132337
-6.988803089410926,4.131162808038317,40.33913610370303
-8.70665185654314,5.013038465833228,40.85999206983102
-10.489146613113867,5.8861100551827,41.10587505555523
-12.29236763534089,6.750465470134501,41.070046831456985
-14.087911707023283,7.612527423480974,40.88874411432711
-15.837209681778408,8.465983115418158,40.42877674872642
-17.505391135353776,9.29367138999655,39.69932300922499
-19.05585763949108,10.086078074919866,38.71537927849793
-20.439796614530344,10.870573890970656,37.503240991021585
-21.62418284550241,11.647237815077697,36.09114240916746
-22.570366469997563,12.516726473581,34.55858701980258
-23.267235726702623,13.377534727319379,32.89323949170065
-23.734330676976853,14.133174922051383,31.101360532748984
-23.939831234381558,14.387383133890353,30.15674073559567
1.5897508943855332,-0.1596815327984275,14.928738510438775
4.444877835447442,-1.323401002179776,58.765629765217966
4.58252740767146,-2.009700490022703,60.63914133664022
4.861424713121783,-2.913900546771368,62.401139790211694
4.981789498206327,-4.000147401166392,64.07612638413669
5.160013587031607,-5.304862692014964,65.58143505148313
5.48547033216093,-6.679859175382327,66.99687229056411
5.739680020180079,-8.245008989700539,68.2157584596779
5.991351845323626,-9.967740730391302,69.20006361665183
6.240511143950802,-11.8131237319872,69.92977672557103
6.487182999479235,-13.743744569782141,70.39005509391146
6.731392244910156,-15.720466929408826,70.57152288002781
6.9731634653283905,-17.70322578688547,70.47045859318331
7.212521000377396,-19.65183978710177,70.08886791120027
7.436957878308574,-21.594209214923843,69.66835739565201
7.65915412558222,-23.45753940249067,68.97652689632454
7.913066353980452,-25.2013122528377,68.03059622938196
8.164443689144935,-26.79325943344814,66.8463185552227
8.413377558816103,-28.203694031721888,65.45035789226586
8.659826235923443,-29.40174447496399,63.86797418879838
8.83223368639819,-30.497442353265797,62.20372606111257
9.063138098794571,-31.399972204272075,60.43394556049152
9.153272590125923,-31.723961087904947,59.49332061906975
2.2809483908385024,-0.3080808315991183,23.90093019748005
5.807644443796833,-1.3273466330818322,88.7418889439082
6.549858669766239,-1.1578804410156502,90.59132108716602
7.531530381659165,-0.9057397782542077,92.31548631598008
8.748378136683595,-0.6561163225765629,93.88295869898003
10.061343389826268,-0.3996384125204653,95.36968036953348
11.573474311058026,-0.16061483771683885,96.6566643662261
13.253219572819413,0.0760224824101289,97.71612584939257
15.06658327649551,0.3102973706627975,98.5265747095462
16.96535904424806,0.5428513267513035,99.11015781528462
18.933291878698533,0.7003787324672586,99.43019761834064
20.92682848596872,0.8563334878331363,99.46879696745998
22.906091358584135,1.010746809500789,99.22656772236819
24.831350037546816,1.1636185697920354,98.7069435851456
26.66160068863946,1.3583697769325136,97.92447663920329
28.400170950153353,1.552065107169794,96.95501515733628
29.987330981968153,1.865481975812104,95.77913552920248
31.447857695376456,2.067533728268934,94.42782623494381
32.70235636910033,2.2675683284861856,92.88308702189167
33.72991178077193,2.5478670698864443,91.19028978314337
34.53383790153327,2.977173802726093,89.41000932167215
35.23461400707448,3.157225940839117,87.54547343371948
35.4499683551492,3.233088702992102,86.57466567144557
2.5073939384280894,-0.32890196794219606,26.892299264355323
3.0888806667537514,-0.5028878684754078,35.871809389701625
3.65849981164303,-0.5909410666878602,44.85333379617407
4.130190259090923,-0.7905106228575509,53.838748651039516
4.283460907307504,-0.8283908681276343,56.834591303018016
4.645287726691352,-1.0535409271916707,65.82449613030501
4.995220932074067,-1.1927667422114028,74.81661284019054
5.247134955123163,-1.443493944844394,83.80959205704916
5.327135323548204,-1.498430021193069,86.80802197338765
0.0,25.0,-3.0
0.46530100056159285,25.332628054663513,-1.0835309665619044
1.1998991009807698,25.661935368886752,0.7472946187027358
2.188789919190377,25.987955094765333,2.454867776139567
3.4117072022329564,26.311283711667418,4.004039143138048
4.843682627745501,26.631384427619505,5.363076270068408
6.434988974243682,26.949025975107986,6.53219900053931
8.177315581103509,27.263496397619285,7.4624711910265304
10.02100648019677,27.644517091242736,8.13747274630725
11.943207945072514,28.021733924042795,8.54101826973904
13.882598946757431,28.485308559932104,8.69548865377321
15.837634062720504,28.907011298625505,8.69760892020512
17.773457115463295,29.324504033627036,8.41780733927583
19.65051683122419,29.737922612623844,7.864877052523622
21.429181074679384,30.147213891548436,7.047054236719219
23.086958958461793,30.55317252814252,6.004475667297904
24.578110655617937,30.955078339838902,4.7336734267454945
25.871525581868323,31.352971787384487,3.261002848186597
26.940220393432252,31.746892927592615,1.6170084640619233
27.80759791208246,32.00408733352763,-0.16666955556380025
28.412800971837886,32.25871407912003,-2.0558213432430477
28.743500745147358,32.51079879820743,-4.012116554691384
28.768218846313587,32.63557098398028,-5.00389828789619
0.48480793651851956,25.626830018380335,5.965045755195339
1.4169805422898605,27.054371334645857,28.86150675206333
1.5261729705578706,27.638444924748672,30.77120176827753
1.6613125356224807,28.484583048633496,32.57835078627876
1.5971955449723896,29.504961160984905,34.29727996438476
1.4022909426975538,30.727421209639814,35.868140755624616
1.4157739204481101,32.10074432411832,37.32203271603641
1.6666757952497502,33.5695878014834,38.656029375786005
1.9153787904962367,35.2031856963127,39.782752384410884
2.1615988980777994,36.98052921059855,40.66616943815649
2.2458343311042817,38.85138110944784,41.36817909933989
2.3140876659845735,40.80304646797503,41.79985468424442
2.381659604313544,42.796107997075005,41.95197231758173
2.4486818262726042,44.79233050654713,41.84899797883422
2.5240428687153607,46.75584382944618,41.47625658848443
2.5986515559140178,48.64717932882877,40.830281687602294
2.672515398890119,50.42851911927637,39.92398555295927
2.758069417354425,52.063960244673254,38.77593815181018
2.8434232704332816,53.61701662819326,37.518667063551035
2.92792500659753,54.977193821838675,36.054844171780275
3.0676089684156596,56.11979528840578,34.41931664849933
3.2158839218310176,57.0596773073632,32.66015880207674
3.3200658749832828,57.43187990716523,31.738133890384958
0.7668514430632853,26.172912633962984,14.944034854051308
2.3599441834244304,25.910331706952693,58.833113208492065
1.6899635217589535,25.752141667600952,60.710904949991686
0.7611641547909693,25.595530893899113,62.4752192081329
-0.40780947556357505,25.440483619494227,64.09060182356347
-1.7460166813149303,25.399997449342784,65.57638859982096
-3.2803293000291016,25.35991546657304,66.85868272470483
-4.98010055381601,25.32023363604314,67.91186981023402
-6.811153977360127,25.27202884774726,68.7149387104616
-8.737153157637998,25.224305304456617,69.2518275453099
-10.719620686221479,25.177058201736564,69.51180871654479
-12.718951244063238,25.13028278311678,69.48968676606324
-14.695202844893608,25.083974339612425,69.18590207540947
-16.6088947821519,25.038128209250075,68.60652197426394
-18.427335049134356,24.869338339593778,67.79117850349952
-20.112286724401677,24.70223355734432,66.72674727332858
-21.693723486285194,24.62939890896007,65.50455543807598
-23.086989417409658,24.55729139395784,64.0715130271725
-24.27410122597402,24.389092000044794,62.470739927119176
-25.22252703546451,24.210160009359953,60.71903452192061
-25.942803057861887,23.888421065924167,58.88118618654681
-26.393424405254635,23.569894153180616,56.95882279552731
-26.47920278274598,23.412316903921376,55.97566904847578
1.259072163324914,26.48981620417238,23.924975277511074
4.652399281830527,23.065893771910304,88.5088232148915
5.367518785020661,22.55420423702427,90.30514665905328
6.281147103370334,22.045570714734747,92.01001475832457
7.4287743699434845,21.511500813382014,93.55847237721083
8.73963699063417,20.848434336643233,94.91566876576378
10.225009759588177,20.190900516433413,96.08242367255878
11.883884373753046,19.625701798649743,97.04610693167199
13.66780147574258,19.066145654343025,97.75641439650525
15.538191817128032,18.512175751758704,98.19772757088681
17.454645535184888,17.96373632152154,98.36026783638184
19.375881496553752,17.42070295984439,98.24208514370362
21.260628996318424,16.883090887259534,97.84371330541452
23.110821650387596,16.48070715057708,97.19960580562746
24.84986078589212,16.08234054933517,96.29569931920386
26.446114568321153,15.6877311100983,95.15716638048572
27.861411736747996,15.288487084674886,93.80160814374092
29.16318241456851,15.099442386058817,92.29507065522898
30.26362071739585,14.759340339600678,90.66002749382147
31.140434469820086,14.42208961318893,88.89439457866202
31.808825359821324,14.228102102730958,87.01939525494222
32.20500953055901,14.036051236407038,85.06845841137165
32.32560914381417,14.057048658209313,84.07753813778751
1.3555101744883145,26.5685167501358,26.92239182081431
1.8547486503286739,26.575280849232325,35.908531992834995
2.1509344803517543,26.501284522939006,44.90335264128534
2.6567800454540116,26.1980646044981,53.88400840494353
2.757661144957042,26.070116937295445,56.87958053697782
3.26968801916836,25.45743616424413,65.8440911622389
3.578359386764723,24.76436517090179,74.81205495481822
4.096127200887512,23.843113212429095,83.74979579463164
4.19687970982936,23.52208486796891,86.6155742604746
0.35169086643169084,25.49253682899596,-1.0937678508242674
0.9770928917816992,25.98015649317843,0.7422875322703386
1.863096672672582,26.462908082297417,2.46911937221601
2.8708148957634085,27.09805760238759,4.075696189545293
4.09622373895872,27.770778602914593,5.506017699720077
5.524540493648636,28.43206107863249,6.739961270383047
7.131747287577013,29.044510523582034,7.7606433947153315
8.862303323402427,29.688531966148577,8.529026234439604
10.689979754804423,30.326123920826927,9.03209219574797
12.574220595395444,30.957350575409244,9.258342864683243
14.526369287932097,31.390712164406743,9.294581178785833
16.464623709824487,31.81984033533759,9.051643308275406
18.348469154057927,32.244684371928926,8.531418465718174
20.146947872303063,32.62810115995174,7.744992457322216
21.81452982473398,33.00769016611546,6.708130548326458
23.31661205522726,33.38348960448483,5.442222275599875
24.62203237801106,33.75553730762042,3.973393392627263
25.70371029395723,34.123870730387324,2.3319600629342263
26.539202434836664,34.4885269537258,0.5517975081912003
27.110775315932617,34.891158306994846,-1.3220201016525142
27.40658603283646,35.31371319763367,-3.254361527012444
27.570849435506663,35.41042107063738,-4.235856957443822
0.3185370195519094,25.66326711830937,5.969872401374758
0.42898320212581004,27.00126890212721,28.87612601865832
