X,Y,Density,GF,layer,simulationID,simtime
-51.22002243419557,-40.43507463986081,0,1,1,5,140
-36.22002243419557,-40.43507463986081,0,1,1,5,140
-21.22002243419557,-40.43507463986081,0,1,1,5,140
-6.22002243419557,-40.43507463986081,0,1,1,5,140
8.77997756580443,-40.43507463986081,0,1,1,5,140
23.77997756580443,-40.43507463986081,0,1,1,5,140
38.77997756580443,-40.43507463986081,0,1,1,5,140
53.77997756580443,-40.43507463986081,0,1,1,5,140
68.77997756580443,-40.43507463986081,0,1,1,5,140
83.77997756580443,-40.43507463986081,0,1,1,5,140
98.77997756580443,-40.43507463986081,0,1,1,5,140
113.77997756580443,-40.43507463986081,0,1,1,5,140
128.77997756580442,-40.43507463986081,0,1,1,5,140
143.77997756580442,-40.43507463986081,0,1,1,5,140
158.77997756580442,-40.43507463986081,0,1,1,5,140
173.77997756580442,-40.43507463986081,0,1,1,5,140
188.77997756580442,-40.43507463986081,0,1,1,5,140
203.77997756580442,-40.43507463986081,0,1,1,5,140
218.77997756580442,-40.43507463986081,0,1,1,5,140
233.77997756580442,-40.43507463986081,0,1,1,5,140
248.77997756580442,-40.43507463986081,0,1,1,5,140
263.7799775658044,-40.43507463986081,0,1,1,5,140
278.7799775658044,-40.43507463986081,0,1,1,5,140
293.7799775658044,-40.43507463986081,0,1,1,5,140
308.7799775658044,-40.43507463986081,0,1,1,5,140
323.7799775658044,-40.43507463986081,0,1,1,5,140
338.7799775658044,-40.43507463986081,0,1,1,5,140
353.7799775658044,-40.43507463986081,0,1,1,5,140
-51.22002243419557,-25.435074639860808,0,1,1,5,140
-36.22002243419557,-25.435074639860808,0,1,1,5,140
-21.22002243419557,-25.435074639860808,0,1,1,5,140
-6.22002243419557,-25.435074639860808,0,1,1,5,140
8.77997756580443,-25.435074639860808,4,0.9619047619047619,1,5,140
23.77997756580443,-25.435074639860808,2,0.9809523809523809,1,5,140
38.77997756580443,-25.435074639860808,0,1,1,5,140
53.77997756580443,-25.435074639860808,3,0.9714285714285714,1,5,140
68.77997756580443,-25.435074639860808,4,0.9619047619047619,1,5,140
83.77997756580443,-25.435074639860808,7,0.9333333333333333,1,5,140
98.77997756580443,-25.435074639860808,8,0.9238095238095239,1,5,140
113.77997756580443,-25.435074639860808,0,1,1,5,140
128.77997756580442,-25.435074639860808,0,1,1,5,140
143.77997756580442,-25.435074639860808,2,0.9809523809523809,1,5,140
158.77997756580442,-25.435074639860808,0,1,1,5,140
173.77997756580442,-25.435074639860808,0,1,1,5,140
188.77997756580442,-25.435074639860808,7,0.9333333333333333,1,5,140
203.77997756580442,-25.435074639860808,7,0.9333333333333333,1,5,140
218.77997756580442,-25.435074639860808,0,1,1,5,140
233.77997756580442,-25.435074639860808,0,1,1,5,140
248.77997756580442,-25.435074639860808,5,0.9523809523809523,1,5,140
263.7799775658044,-25.435074639860808,12,0.8857142857142857,1,5,140
278.7799775658044,-25.435074639860808,0,1,1,5,140
293.7799775658044,-25.435074639860808,0,1,1,5,140
308.7799775658044,-25.435074639860808,0,1,1,5,140
323.7799775658044,-25.435074639860808,0,1,1,5,140
338.7799775658044,-25.435074639860808,0,1,1,5,140
353.7799775658044,-25.435074639860808,0,1,1,5,140
-51.22002243419557,-10.435074639860808,0,1,1,5,140
-36.22002243419557,-10.435074639860808,0,1,1,5,140
-21.22002243419557,-10.435074639860808,0,1,1,5,140
-6.22002243419557,-10.435074639860808,3,0.9714285714285714,1,5,140
8.77997756580443,-10.435074639860808,26,0.7523809523809524,1,5,140
23.77997756580443,-10.435074639860808,12,0.8857142857142857,1,5,140
38.77997756580443,-10.435074639860808,13,0.8761904761904762,1,5,140
53.77997756580443,-10.435074639860808,12,0.8857142857142857,1,5,140
68.77997756580443,-10.435074639860808,23,0.780952380952381,1,5,140
83.77997756580443,-10.435074639860808,12,0.8857142857142857,1,5,140
98.77997756580443,-10.435074639860808,14,0.8666666666666667,1,5,140
113.77997756580443,-10.435074639860808,9,0.9142857142857143,1,5,140
128.77997756580442,-10.435074639860808,10,0.9047619047619048,1,5,140
143.77997756580442,-10.435074639860808,15,0.8571428571428571,1,5,140
158.77997756580442,-10.435074639860808,0,1,1,5,140
173.77997756580442,-10.435074639860808,0,1,1,5,140
188.77997756580442,-10.435074639860808,9,0.9142857142857143,1,5,140
203.77997756580442,-10.435074639860808,3,0.9714285714285714,1,5,140
218.77997756580442,-10.435074639860808,10,0.9047619047619048,1,5,140
233.77997756580442,-10.435074639860808,12,0.8857142857142857,1,5,140
248.77997756580442,-10.435074639860808,24,0.7714285714285715,1,5,140
