X,Y,CH,Density,GF,simulationID,simtime
-55.61840431632136,-40.771796945758446,0,0,1,77,140
-40.61840431632136,-40.771796945758446,0,0,1,77,140
-25.61840431632136,-40.771796945758446,0,0,1,77,140
-10.61840431632136,-40.771796945758446,0,0,1,77,140
4.38159568367864,-40.771796945758446,0,0,1,77,140
19.38159568367864,-40.771796945758446,0,0,1,77,140
34.38159568367864,-40.771796945758446,0,0,1,77,140
49.38159568367864,-40.771796945758446,0,0,1,77,140
64.38159568367864,-40.771796945758446,0,0,1,77,140
79.38159568367864,-40.771796945758446,0,0,1,77,140
94.38159568367864,-40.771796945758446,0,0,1,77,140
109.38159568367864,-40.771796945758446,0,0,1,77,140
124.38159568367864,-40.771796945758446,0,0,1,77,140
139.38159568367865,-40.771796945758446,0,0,1,77,140
154.38159568367865,-40.771796945758446,0,0,1,77,140
169.38159568367865,-40.771796945758446,0,0,1,77,140
184.38159568367865,-40.771796945758446,0,0,1,77,140
199.38159568367865,-40.771796945758446,0,0,1,77,140
214.38159568367865,-40.771796945758446,0,0,1,77,140
229.38159568367865,-40.771796945758446,64.45093825200217,16,0.9762962962962963,77,140
244.38159568367865,-40.771796945758446,60.536300066225316,5,0.9925925925925926,77,140
259.38159568367865,-40.771796945758446,0,0,1,77,140
274.38159568367865,-40.771796945758446,0,0,1,77,140
289.38159568367865,-40.771796945758446,0,0,1,77,140
304.38159568367865,-40.771796945758446,0,0,1,77,140
319.38159568367865,-40.771796945758446,0,0,1,77,140
334.38159568367865,-40.771796945758446,0,0,1,77,140
349.38159568367865,-40.771796945758446,0,0,1,77,140
-55.61840431632136,-25.771796945758446,0,0,1,77,140
-40.61840431632136,-25.771796945758446,76.45668611763557,18,0.9733333333333334,77,140
-25.61840431632136,-25.771796945758446,0,0,1,77,140
-10.61840431632136,-25.771796945758446,35.92012025401078,7,0.9896296296296296,77,140
4.38159568367864,-25.771796945758446,9.989533745346504,8,0.9881481481481481,77,140
19.38159568367864,-25.771796945758446,21.956405231394168,22,0.9674074074074074,77,140
34.38159568367864,-25.771796945758446,11.590209767301632,26,0.9614814814814815,77,140
49.38159568367864,-25.771796945758446,0,0,1,77,140
64.38159568367864,-25.771796945758446,36.34487259820888,2,0.997037037037037,77,140
79.38159568367864,-25.771796945758446,12.062543819644075,17,0.9748148148148148,77,140
94.38159568367864,-25.771796945758446,30.686028847545867,15,0.9777777777777777,77,140
109.38159568367864,-25.771796945758446,22.13407735795452,40,0.9407407407407408,77,140
124.38159568367864,-25.771796945758446,9.675292049851457,4,0.9940740740740741,77,140
139.38159568367865,-25.771796945758446,2.0703101311507215,1,0.9985185185185185,77,140
154.38159568367865,-25.771796945758446,50.45650351715262,7,0.9896296296296296,77,140
169.38159568367865,-25.771796945758446,65.57207182759717,8,0.9881481481481481,77,140
184.38159568367865,-25.771796945758446,38.4762834028502,5,0.9925925925925926,77,140
199.38159568367865,-25.771796945758446,59.15476059917933,57,0.9155555555555556,77,140
214.38159568367865,-25.771796945758446,65.84446045593734,42,0.9377777777777778,77,140
229.38159568367865,-25.771796945758446,39.2743393355445,50,0.9259259259259259,77,140
