X,Y,CH,Density,GF,simulationID,simtime
-51.50477168111143,-41.2044485462226,0,0,1,85,140
-36.50477168111143,-41.2044485462226,0,0,1,85,140
-21.50477168111143,-41.2044485462226,0,0,1,85,140
-6.5047716811114284,-41.2044485462226,0,0,1,85,140
8.495228318888572,-41.2044485462226,0,0,1,85,140
23.49522831888857,-41.2044485462226,0,0,1,85,140
38.49522831888857,-41.2044485462226,0,0,1,85,140
53.49522831888857,-41.2044485462226,0,0,1,85,140
68.49522831888856,-41.2044485462226,0,0,1,85,140
83.49522831888856,-41.2044485462226,0,0,1,85,140
98.49522831888856,-41.2044485462226,0,0,1,85,140
113.49522831888856,-41.2044485462226,83.21452608326679,10,0.9757281553398058,85,140
128.49522831888856,-41.2044485462226,60.328287157435746,4,0.9902912621359223,85,140
143.49522831888856,-41.2044485462226,0,0,1,85,140
158.49522831888856,-41.2044485462226,0,0,1,85,140
173.49522831888856,-41.2044485462226,0,0,1,85,140
188.49522831888856,-41.2044485462226,0,0,1,85,140
203.49522831888856,-41.2044485462226,0,0,1,85,140
218.49522831888856,-41.2044485462226,0,0,1,85,140
233.49522831888856,-41.2044485462226,0,0,1,85,140
248.49522831888856,-41.2044485462226,0,0,1,85,140
263.49522831888856,-41.2044485462226,0,0,1,85,140
278.49522831888856,-41.2044485462226,0,0,1,85,140
293.49522831888856,-41.2044485462226,0,0,1,85,140
308.49522831888856,-41.2044485462226,0,0,1,85,140
323.49522831888856,-41.2044485462226,0,0,1,85,140
338.49522831888856,-41.2044485462226,0,0,1,85,140
353.49522831888856,-41.2044485462226,0,0,1,85,140
368.49522831888856,-41.2044485462226,0,0,1,85,140
-51.50477168111143,-26.2044485462226,0,0,1,85,140
-36.50477168111143,-26.2044485462226,0,0,1,85,140
-21.50477168111143,-26.2044485462226,0,0,1,85,140
-6.5047716811114284,-26.2044485462226,2.635083359585707,9,0.9781553398058253,85,140
8.495228318888572,-26.2044485462226,0,0,1,85,140
23.49522831888857,-26.2044485462226,0,0,1,85,140
38.49522831888857,-26.2044485462226,18.899746537731833,18,0.9563106796116505,85,140
53.49522831888857,-26.2044485462226,1.7042033767865705,10,0.9757281553398058,85,140
68.49522831888856,-26.2044485462226,37.64114360551605,11,0.9733009708737864,85,140
83.49522831888856,-26.2044485462226,0,0,1,85,140
98.49522831888856,-26.2044485462226,-4.4559043264633065,1,0.9975728155339806,85,140
113.49522831888856,-26.2044485462226,26.306431897555665,40,0.9029126213592233,85,140
128.49522831888856,-26.2044485462226,80.58886746210047,22,0.9466019417475728,85,140
143.49522831888856,-26.2044485462226,95.46170295408822,5,0.9878640776699029,85,140
