X,Y,CH,Density,GF,simulationID,simtime
-48.724513347208685,-38.617548069119906,0,0,1,20,140
-33.724513347208685,-38.617548069119906,0,0,1,20,140
-18.724513347208685,-38.617548069119906,0,0,1,20,140
-3.724513347208685,-38.617548069119906,0,0,1,20,140
11.275486652791315,-38.617548069119906,0,0,1,20,140
26.275486652791315,-38.617548069119906,0,0,1,20,140
41.275486652791315,-38.617548069119906,0,0,1,20,140
56.275486652791315,-38.617548069119906,0,0,1,20,140
71.27548665279132,-38.617548069119906,0,0,1,20,140
86.27548665279132,-38.617548069119906,92.66291692252575,2,0.9881656804733728,20,140
101.27548665279132,-38.617548069119906,0,0,1,20,140
116.27548665279132,-38.617548069119906,0,0,1,20,140
131.2754866527913,-38.617548069119906,0,0,1,20,140
146.2754866527913,-38.617548069119906,0,0,1,20,140
161.2754866527913,-38.617548069119906,0,0,1,20,140
176.2754866527913,-38.617548069119906,0,0,1,20,140
191.2754866527913,-38.617548069119906,0,0,1,20,140
206.2754866527913,-38.617548069119906,31.717469646716594,3,0.9822485207100592,20,140
221.2754866527913,-38.617548069119906,0,0,1,20,140
236.2754866527913,-38.617548069119906,0,0,1,20,140
251.2754866527913,-38.617548069119906,0,0,1,20,140
266.2754866527913,-38.617548069119906,93.6479591461214,7,0.9585798816568047,20,140
281.2754866527913,-38.617548069119906,94.0416419945957,1,0.9940828402366864,20,140
296.2754866527913,-38.617548069119906,0,0,1,20,140
311.2754866527913,-38.617548069119906,0,0,1,20,140
326.2754866527913,-38.617548069119906,0,0,1,20,140
341.2754866527913,-38.617548069119906,0,0,1,20,140
356.2754866527913,-38.617548069119906,0,0,1,20,140
-48.724513347208685,-23.617548069119906,0,0,1,20,140
-33.724513347208685,-23.617548069119906,0,0,1,20,140
-18.724513347208685,-23.617548069119906,0,0,1,20,140
-3.724513347208685,-23.617548069119906,0,0,1,20,140
11.275486652791315,-23.617548069119906,70.8911174763203,2,0.9881656804733728,20,140
26.275486652791315,-23.617548069119906,66.56369644858823,17,0.8994082840236687,20,140
41.275486652791315,-23.617548069119906,50.75744398156153,17,0.8994082840236687,20,140
56.275486652791315,-23.617548069119906,0,0,1,20,140
71.27548665279132,-23.617548069119906,58.788307779506525,3,0.9822485207100592,20,140
86.27548665279132,-23.617548069119906,83.77995210935337,17,0.8994082840236687,20,140
101.27548665279132,-23.617548069119906,0,0,1,20,140
116.27548665279132,-23.617548069119906,0,0,1,20,140
131.2754866527913,-23.617548069119906,0,0,1,20,140
146.2754866527913,-23.617548069119906,75.6682611445697,17,0.8994082840236687,20,140
161.2754866527913,-23.617548069119906,88.45494566731784,8,0.9526627218934911,20,140
176.2754866527913,-23.617548069119906,0,0,1,20,140
191.2754866527913,-23.617548069119906,0,0,1,20,140
206.2754866527913,-23.617548069119906,39.11588424014909,9,0.9467455621301775,20,140
221.2754866527913,-23.617548069119906,72.64755892110406,2,0.9881656804733728,20,140
236.2754866527913,-23.617548069119906,46.8588453988412,13,0.9230769230769231,20,140
251.2754866527913,-23.617548069119906,39.965348760192065,16,0.9053254437869822,20,140
266.2754866527913,-23.617548069119906,86.92204466877287,20,0.8816568047337278,20,140
281.2754866527913,-23.617548069119906,46.93808396895044,11,0.9349112426035503,20,140
296.2754866527913,-23.617548069119906,41.37135933603349,2,0.9881656804733728,20,140
311.2754866527913,-23.617548069119906,0,0,1,20,140
326.2754866527913,-23.617548069119906,0,0,1,20,140
341.2754866527913,-23.617548069119906,0,0,1,20,140
356.2754866527913,-23.617548069119906,0,0,1,20,140
-48.724513347208685,-8.617548069119906,0,0,1,20,140
-33.724513347208685,-8.617548069119906,0,0,1,20,140
-18.724513347208685,-8.617548069119906,0,0,1,20,140
-3.724513347208685,-8.617548069119906,0,0,1,20,140
11.275486652791315,-8.617548069119906,68.52881303116474,55,0.6745562130177515,20,140
26.275486652791315,-8.617548069119906,63.584294376922145,44,0.7396449704142012,20,140
41.275486652791315,-8.617548069119906,68.77240999748388,24,0.8579881656804734,20,140
56.275486652791315,-8.617548069119906,48.065009551424424,69,0.591715976331361,20,140
71.27548665279132,-8.617548069119906,45.2346728593238,68,0.5976331360946746,20,140
86.27548665279132,-8.617548069119906,70.57231933129246,67,0.6035502958579881,20,140
101.27548665279132,-8.617548069119906,44.87739587337023,22,0.8698224852071006,20,140
116.27548665279132,-8.617548069119906,54.116456716301776,18,0.893491124260355,20,140
131.2754866527913,-8.617548069119906,65.34985190372609,52,0.6923076923076923,20,140
146.2754866527913,-8.617548069119906,94.8513169701008,16,0.9053254437869822,20,140
161.2754866527913,-8.617548069119906,94.55201873670231,3,0.9822485207100592,20,140
176.2754866527913,-8.617548069119906,0,0,1,20,140
191.2754866527913,-8.617548069119906,74.90745733440377,23,0.863905325443787,20,140
206.2754866527913,-8.617548069119906,39.879279499113295,4,0.9763313609467456,20,140
221.2754866527913,-8.617548069119906,49.58634671659382,80,0.5266272189349113,20,140
236.2754866527913,-8.617548069119906,54.934100579598415,67,0.6035502958579881,20,140
251.2754866527913,-8.617548069119906,74.67107198323318,70,0.5857988165680473,20,140
266.2754866527913,-8.617548069119906,59.57840557439101,59,0.650887573964497,20,140
281.2754866527913,-8.617548069119906,69.02807082619945,8,0.9526627218934911,20,140
296.2754866527913,-8.617548069119906,49.39307923568791,66,0.6094674556213018,20,140
311.2754866527913,-8.617548069119906,36.350791291529454,39,0.7692307692307693,20,140
326.2754866527913,-8.617548069119906,56.18197068850595,22,0.8698224852071006,20,140
341.2754866527913,-8.617548069119906,0,0,1,20,140
356.2754866527913,-8.617548069119906,0,0,1,20,140
-48.724513347208685,6.382451930880094,0,0,1,20,140
-33.724513347208685,6.382451930880094,0,0,1,20,140
-18.724513347208685,6.382451930880094,0,0,1,20,140
-3.724513347208685,6.382451930880094,29.69086962759873,38,0.7751479289940828,20,140
11.275486652791315,6.382451930880094,33.64468561088634,53,0.6863905325443787,20,140
26.275486652791315,6.382451930880094,36.71641979188067,108,0.3609467455621302,20,140
41.275486652791315,6.382451930880094,81.54531648776391,18,0.893491124260355,20,140
56.275486652791315,6.382451930880094,27.92661812785456,19,0.8875739644970414,20,140
71.27548665279132,6.382451930880094,19.441189182347305,58,0.6568047337278107,20,140
86.27548665279132,6.382451930880094,53.09418898987651,96,0.4319526627218935,20,140
101.27548665279132,6.382451930880094,34.299660852138544,63,0.6272189349112426,20,140
116.27548665279132,6.382451930880094,55.42315791887137,3,0.9822485207100592,20,140
131.2754866527913,6.382451930880094,12.636276183812498,31,0.8165680473372781,20,140
146.2754866527913,6.382451930880094,21.290242738693212,40,0.7633136094674556,20,140
161.2754866527913,6.382451930880094,54.78692139535496,35,0.7928994082840237,20,140
176.2754866527913,6.382451930880094,51.77582467741247,54,0.6804733727810651,20,140
191.2754866527913,6.382451930880094,45.44609485828115,63,0.6272189349112426,20,140
206.2754866527913,6.382451930880094,68.19413986331045,16,0.9053254437869822,20,140
221.2754866527913,6.382451930880094,38.930775484304775,31,0.8165680473372781,20,140
236.2754866527913,6.382451930880094,39.46848020257253,99,0.41420118343195267,20,140
251.2754866527913,6.382451930880094,38.816333228309986,53,0.6863905325443787,20,140
266.2754866527913,6.382451930880094,28.569137609232342,39,0.7692307692307693,20,140
281.2754866527913,6.382451930880094,45.17030211034661,18,0.893491124260355,20,140
296.2754866527913,6.382451930880094,32.92448528958067,45,0.7337278106508875,20,140
311.2754866527913,6.382451930880094,39.86765235901691,80,0.5266272189349113,20,140
326.2754866527913,6.382451930880094,36.65958768848985,30,0.8224852071005917,20,140
341.2754866527913,6.382451930880094,0,0,1,20,140
356.2754866527913,6.382451930880094,0,0,1,20,140
-48.724513347208685,21.382451930880094,0,0,1,20,140
-33.724513347208685,21.382451930880094,0,0,1,20,140
-18.724513347208685,21.382451930880094,0,0,1,20,140
-3.724513347208685,21.382451930880094,14.575754903782897,50,0.7041420118343196,20,140
11.275486652791315,21.382451930880094,25.159106441641047,30,0.8224852071005917,20,140
26.275486652791315,21.382451930880094,43.790559178358755,108,0.3609467455621302,20,140
41.275486652791315,21.382451930880094,55.744997408737326,39,0.7692307692307693,20,140
56.275486652791315,21.382451930880094,35.53785558441973,81,0.5207100591715976,20,140
71.27548665279132,21.382451930880094,17.621604041366382,57,0.6627218934911243,20,140
86.27548665279132,21.382451930880094,54.18806312077267,29,0.8284023668639053,20,140
101.27548665279132,21.382451930880094,44.50967895441195,86,0.4911242603550296,20,140
116.27548665279132,21.382451930880094,46.03284505221641,32,0.8106508875739645,20,140
131.2754866527913,21.382451930880094,51.063472321542484,77,0.5443786982248521,20,140
146.2754866527913,21.382451930880094,89.04124334641298,42,0.7514792899408284,20,140
161.2754866527913,21.382451930880094,51.85668758246143,68,0.5976331360946746,20,140
176.2754866527913,21.382451930880094,35.94553915077675,45,0.7337278106508875,20,140
191.2754866527913,21.382451930880094,33.313135523154855,63,0.6272189349112426,20,140
206.2754866527913,21.382451930880094,47.58559446430947,35,0.7928994082840237,20,140
221.2754866527913,21.382451930880094,37.157256559915666,66,0.6094674556213018,20,140
236.2754866527913,21.382451930880094,33.718873908984776,101,0.40236686390532544,20,140
251.2754866527913,21.382451930880094,51.30230241749676,44,0.7396449704142012,20,140
266.2754866527913,21.382451930880094,42.56714808633626,91,0.46153846153846156,20,140
281.2754866527913,21.382451930880094,35.28061908494163,59,0.650887573964497,20,140
296.2754866527913,21.382451930880094,37.807475730078714,74,0.5621301775147929,20,140
311.2754866527913,21.382451930880094,41.59342838902346,82,0.514792899408284,20,140
326.2754866527913,21.382451930880094,27.86153889622561,21,0.8757396449704142,20,140
341.2754866527913,21.382451930880094,0,0,1,20,140
356.2754866527913,21.382451930880094,0,0,1,20,140
-48.724513347208685,36.382451930880094,88.11811235115451,7,0.9585798816568047,20,140
-33.724513347208685,36.382451930880094,93.96189479685201,1,0.9940828402366864,20,140
-18.724513347208685,36.382451930880094,65.87843032867173,11,0.9349112426035503,20,140
-3.724513347208685,36.382451930880094,49.75368405570397,55,0.6745562130177515,20,140
11.275486652791315,36.382451930880094,60.25787498219347,42,0.7514792899408284,20,140
26.275486652791315,36.382451930880094,48.88487855711391,79,0.5325443786982249,20,140
41.275486652791315,36.382451930880094,75.86903513042346,68,0.5976331360946746,20,140
56.275486652791315,36.382451930880094,63.38722206840714,59,0.650887573964497,20,140
71.27548665279132,36.382451930880094,38.33461727508784,88,0.47928994082840237,20,140
86.27548665279132,36.382451930880094,49.10196227579749,41,0.757396449704142,20,140
101.27548665279132,36.382451930880094,68.0248542463294,79,0.5325443786982249,20,140
116.27548665279132,36.382451930880094,65.9034955570698,60,0.6449704142011834,20,140
131.2754866527913,36.382451930880094,25.228318037919017,48,0.7159763313609467,20,140
146.2754866527913,36.382451930880094,33.36297999177159,17,0.8994082840236687,20,140
161.2754866527913,36.382451930880094,0,0,1,20,140
176.2754866527913,36.382451930880094,0.6036627683368757,2,0.9881656804733728,20,140
191.2754866527913,36.382451930880094,0,0,1,20,140
206.2754866527913,36.382451930880094,31.083346078194868,39,0.7692307692307693,20,140
221.2754866527913,36.382451930880094,46.98817082181604,92,0.4556213017751479,20,140
236.2754866527913,36.382451930880094,51.32657397712451,66,0.6094674556213018,20,140
251.2754866527913,36.382451930880094,40.33844687456564,42,0.7514792899408284,20,140
266.2754866527913,36.382451930880094,39.487468075031074,52,0.6923076923076923,20,140
