X,Y,CH,Density,GF,simulationID,simtime
-45.177024370428704,-48.581066401617065,0,0,1,59,140
-30.177024370428704,-48.581066401617065,0,0,1,59,140
-15.177024370428704,-48.581066401617065,0,0,1,59,140
-0.177024370428704,-48.581066401617065,0,0,1,59,140
14.822975629571296,-48.581066401617065,0,0,1,59,140
29.822975629571296,-48.581066401617065,0,0,1,59,140
44.822975629571296,-48.581066401617065,80.50801236064996,3,0.9928909952606635,59,140
59.822975629571296,-48.581066401617065,84.1959398789889,7,0.9834123222748815,59,140
74.82297562957129,-48.581066401617065,0,0,1,59,140
89.82297562957129,-48.581066401617065,83.66698778350673,8,0.981042654028436,59,140
104.82297562957129,-48.581066401617065,0,0,1,59,140
119.82297562957129,-48.581066401617065,0,0,1,59,140
134.8229756295713,-48.581066401617065,0,0,1,59,140
149.8229756295713,-48.581066401617065,0,0,1,59,140
164.8229756295713,-48.581066401617065,0,0,1,59,140
179.8229756295713,-48.581066401617065,0,0,1,59,140
194.8229756295713,-48.581066401617065,0,0,1,59,140
209.8229756295713,-48.581066401617065,0,0,1,59,140
224.8229756295713,-48.581066401617065,0,0,1,59,140
239.8229756295713,-48.581066401617065,0,0,1,59,140
254.8229756295713,-48.581066401617065,0,0,1,59,140
269.8229756295713,-48.581066401617065,0,0,1,59,140
284.8229756295713,-48.581066401617065,0,0,1,59,140
299.8229756295713,-48.581066401617065,0,0,1,59,140
314.8229756295713,-48.581066401617065,0,0,1,59,140
329.8229756295713,-48.581066401617065,0,0,1,59,140
344.8229756295713,-48.581066401617065,0,0,1,59,140
359.8229756295713,-48.581066401617065,0,0,1,59,140
-45.177024370428704,-33.581066401617065,0,0,1,59,140
-30.177024370428704,-33.581066401617065,0,0,1,59,140
-15.177024370428704,-33.581066401617065,0,0,1,59,140
-0.177024370428704,-33.581066401617065,-3.9664999175188944,5,0.9881516587677726,59,140
14.822975629571296,-33.581066401617065,67.07349508793324,18,0.957345971563981,59,140
29.822975629571296,-33.581066401617065,88.95762172405333,17,0.9597156398104265,59,140
44.822975629571296,-33.581066401617065,66.95331496680443,18,0.957345971563981,59,140
59.822975629571296,-33.581066401617065,64.54343526472745,35,0.9170616113744076,59,140
74.82297562957129,-33.581066401617065,50.011188262043504,24,0.943127962085308,59,140
89.82297562957129,-33.581066401617065,55.94151786215057,21,0.9502369668246445,59,140
104.82297562957129,-33.581066401617065,60.989368683600766,31,0.9265402843601895,59,140
119.82297562957129,-33.581066401617065,32.87865403298909,6,0.985781990521327,59,140
134.8229756295713,-33.581066401617065,5.516438799113992,5,0.9881516587677726,59,140
149.8229756295713,-33.581066401617065,89.24130097891832,1,0.9976303317535545,59,140
164.8229756295713,-33.581066401617065,86.75113125357575,2,0.995260663507109,59,140
