X,Y,CH,Density,GF,simulationID,simtime
-45.619346205323865,-58.57669485740218,0,0,1,96,140
-30.619346205323865,-58.57669485740218,0,0,1,96,140
-15.619346205323865,-58.57669485740218,0,0,1,96,140
-0.6193462053238648,-58.57669485740218,0,0,1,96,140
14.380653794676135,-58.57669485740218,0,0,1,96,140
29.380653794676135,-58.57669485740218,0,0,1,96,140
44.380653794676135,-58.57669485740218,0,0,1,96,140
59.380653794676135,-58.57669485740218,0,0,1,96,140
74.38065379467614,-58.57669485740218,73.19764232142596,8,0.9786666666666667,96,140
89.38065379467614,-58.57669485740218,73.39268109356819,21,0.944,96,140
104.38065379467614,-58.57669485740218,0,0,1,96,140
119.38065379467614,-58.57669485740218,0,0,1,96,140
134.38065379467614,-58.57669485740218,0,0,1,96,140
149.38065379467614,-58.57669485740218,0,0,1,96,140
164.38065379467614,-58.57669485740218,0,0,1,96,140
179.38065379467614,-58.57669485740218,0,0,1,96,140
194.38065379467614,-58.57669485740218,0,0,1,96,140
209.38065379467614,-58.57669485740218,0,0,1,96,140
224.38065379467614,-58.57669485740218,0,0,1,96,140
239.38065379467614,-58.57669485740218,0,0,1,96,140
254.38065379467614,-58.57669485740218,0,0,1,96,140
269.38065379467616,-58.57669485740218,0,0,1,96,140
284.38065379467616,-58.57669485740218,0,0,1,96,140
299.38065379467616,-58.57669485740218,0,0,1,96,140
314.38065379467616,-58.57669485740218,0,0,1,96,140
329.38065379467616,-58.57669485740218,0,0,1,96,140
344.38065379467616,-58.57669485740218,0,0,1,96,140
359.38065379467616,-58.57669485740218,0,0,1,96,140
-45.619346205323865,-43.57669485740218,0,0,1,96,140
-30.619346205323865,-43.57669485740218,0,0,1,96,140
-15.619346205323865,-43.57669485740218,0,0,1,96,140
-0.6193462053238648,-43.57669485740218,77.7797253692352,11,0.9706666666666667,96,140
14.380653794676135,-43.57669485740218,0,0,1,96,140
29.380653794676135,-43.57669485740218,0,0,1,96,140
44.380653794676135,-43.57669485740218,0,0,1,96,140
59.380653794676135,-43.57669485740218,0,0,1,96,140
74.38065379467614,-43.57669485740218,80.07701151508677,19,0.9493333333333334,96,140
89.38065379467614,-43.57669485740218,73.62349265229696,33,0.912,96,140
104.38065379467614,-43.57669485740218,70.7628178610001,22,0.9413333333333334,96,140
119.38065379467614,-43.57669485740218,86.83857555136893,13,0.9653333333333334,96,140
