X,Y,CH,Density,GF,simulationID,simtime
-44.68321863278775,-54.32017173373075,0,0,1,13,140
-29.68321863278775,-54.32017173373075,0,0,1,13,140
-14.68321863278775,-54.32017173373075,0,0,1,13,140
0.3167813672122506,-54.32017173373075,0,0,1,13,140
15.31678136721225,-54.32017173373075,0,0,1,13,140
30.31678136721225,-54.32017173373075,0,0,1,13,140
45.31678136721225,-54.32017173373075,0,0,1,13,140
60.31678136721225,-54.32017173373075,0,0,1,13,140
75.31678136721226,-54.32017173373075,0,0,1,13,140
90.31678136721226,-54.32017173373075,0,0,1,13,140
105.31678136721226,-54.32017173373075,0,0,1,13,140
120.31678136721226,-54.32017173373075,0,0,1,13,140
135.31678136721226,-54.32017173373075,0,0,1,13,140
150.31678136721226,-54.32017173373075,0,0,1,13,140
165.31678136721226,-54.32017173373075,0,0,1,13,140
180.31678136721226,-54.32017173373075,82.07221166288824,2,0.9946380697050938,13,140
195.31678136721226,-54.32017173373075,0,0,1,13,140
210.31678136721226,-54.32017173373075,82.86879777823995,12,0.967828418230563,13,140
225.31678136721226,-54.32017173373075,76.26052150940549,6,0.9839142091152815,13,140
240.31678136721226,-54.32017173373075,0,0,1,13,140
255.31678136721226,-54.32017173373075,0,0,1,13,140
270.31678136721223,-54.32017173373075,0,0,1,13,140
285.31678136721223,-54.32017173373075,0,0,1,13,140
300.31678136721223,-54.32017173373075,0,0,1,13,140
315.31678136721223,-54.32017173373075,0,0,1,13,140
330.31678136721223,-54.32017173373075,0,0,1,13,140
345.31678136721223,-54.32017173373075,0,0,1,13,140
360.31678136721223,-54.32017173373075,0,0,1,13,140
-44.68321863278775,-39.32017173373075,0,0,1,13,140
-29.68321863278775,-39.32017173373075,0,0,1,13,140
-14.68321863278775,-39.32017173373075,0,0,1,13,140
0.3167813672122506,-39.32017173373075,0,0,1,13,140
15.31678136721225,-39.32017173373075,62.8333521260287,6,0.9839142091152815,13,140
30.31678136721225,-39.32017173373075,0,0,1,13,140
45.31678136721225,-39.32017173373075,79.34620296553723,15,0.9597855227882037,13,140
60.31678136721225,-39.32017173373075,91.10723960924338,6,0.9839142091152815,13,140
75.31678136721226,-39.32017173373075,0,0,1,13,140
90.31678136721226,-39.32017173373075,0,0,1,13,140
105.31678136721226,-39.32017173373075,0,0,1,13,140
120.31678136721226,-39.32017173373075,29.17198960384482,2,0.9946380697050938,13,140
135.31678136721226,-39.32017173373075,0,0,1,13,140
150.31678136721226,-39.32017173373075,90.73689723316387,5,0.9865951742627346,13,140
165.31678136721226,-39.32017173373075,86.17166765960326,4,0.9892761394101877,13,140
180.31678136721226,-39.32017173373075,85.43230270243669,20,0.9463806970509383,13,140
195.31678136721226,-39.32017173373075,71.20881131091875,38,0.8981233243967829,13,140
210.31678136721226,-39.32017173373075,76.47457924776666,49,0.868632707774799,13,140
225.31678136721226,-39.32017173373075,0,0,1,13,140
240.31678136721226,-39.32017173373075,30.07631447018878,3,0.9919571045576407,13,140
255.31678136721226,-39.32017173373075,0,0,1,13,140
270.31678136721223,-39.32017173373075,0,0,1,13,140
285.31678136721223,-39.32017173373075,0,0,1,13,140
300.31678136721223,-39.32017173373075,0,0,1,13,140
315.31678136721223,-39.32017173373075,0,0,1,13,140
330.31678136721223,-39.32017173373075,0,0,1,13,140
345.31678136721223,-39.32017173373075,0,0,1,13,140
360.31678136721223,-39.32017173373075,0,0,1,13,140
-44.68321863278775,-24.320171733730753,0,0,1,13,140
-29.68321863278775,-24.320171733730753,78.53843161245054,13,0.9651474530831099,13,140
-14.68321863278775,-24.320171733730753,85.68537662177003,1,0.9973190348525469,13,140
0.3167813672122506,-24.320171733730753,67.64223223627872,16,0.9571045576407506,13,140
15.31678136721225,-24.320171733730753,40.53387786452549,26,0.9302949061662198,13,140
30.31678136721225,-24.320171733730753,64.47718963651643,13,0.9651474530831099,13,140
45.31678136721225,-24.320171733730753,70.00489645173263,16,0.9571045576407506,13,140
60.31678136721225,-24.320171733730753,47.812924775052096,37,0.900804289544236,13,140
75.31678136721226,-24.320171733730753,53.36136593809192,34,0.9088471849865952,13,140
90.31678136721226,-24.320171733730753,7.475133869789844,7,0.9812332439678284,13,140
105.31678136721226,-24.320171733730753,2.1843157657997168,14,0.9624664879356568,13,140
120.31678136721226,-24.320171733730753,36.670534849222186,9,0.9758713136729222,13,140
135.31678136721226,-24.320171733730753,48.99260905990835,23,0.938337801608579,13,140
150.31678136721226,-24.320171733730753,67.3413037260707,18,0.9517426273458445,13,140
165.31678136721226,-24.320171733730753,72.30971757243793,14,0.9624664879356568,13,140
180.31678136721226,-24.320171733730753,80.35525333198994,37,0.900804289544236,13,140
195.31678136721226,-24.320171733730753,70.00316951708997,85,0.7721179624664879,13,140
210.31678136721226,-24.320171733730753,59.40916047158369,136,0.6353887399463807,13,140
225.31678136721226,-24.320171733730753,67.82748447279897,18,0.9517426273458445,13,140
240.31678136721226,-24.320171733730753,30.263425748344837,21,0.9436997319034852,13,140
255.31678136721226,-24.320171733730753,3.4138820358207598,17,0.9544235924932976,13,140
270.31678136721223,-24.320171733730753,11.08613690907162,1,0.9973190348525469,13,140
285.31678136721223,-24.320171733730753,91.47864547443349,21,0.9436997319034852,13,140
300.31678136721223,-24.320171733730753,0.49607553850223657,11,0.9705093833780161,13,140
315.31678136721223,-24.320171733730753,3.89708855714569,11,0.9705093833780161,13,140
330.31678136721223,-24.320171733730753,0,0,1,13,140
345.31678136721223,-24.320171733730753,0,0,1,13,140
360.31678136721223,-24.320171733730753,0,0,1,13,140
-44.68321863278775,-9.320171733730753,78.42315670872044,9,0.9758713136729222,13,140
-29.68321863278775,-9.320171733730753,63.178634855260476,90,0.7587131367292225,13,140
-14.68321863278775,-9.320171733730753,65.48348806505727,96,0.7426273458445041,13,140
0.3167813672122506,-9.320171733730753,47.10980429391817,80,0.7855227882037533,13,140
15.31678136721225,-9.320171733730753,47.91186476511201,92,0.7533512064343163,13,140
30.31678136721225,-9.320171733730753,44.48371849015795,134,0.6407506702412868,13,140
45.31678136721225,-9.320171733730753,50.35633087103638,129,0.6541554959785523,13,140
60.31678136721225,-9.320171733730753,63.92672112406795,147,0.6058981233243967,13,140
75.31678136721226,-9.320171733730753,25.96088240977473,57,0.8471849865951743,13,140
90.31678136721226,-9.320171733730753,42.221443674247084,46,0.8766756032171582,13,140
105.31678136721226,-9.320171733730753,31.473599839799174,74,0.8016085790884718,13,140
120.31678136721226,-9.320171733730753,44.06932547912358,56,0.8498659517426274,13,140
135.31678136721226,-9.320171733730753,55.002721130737335,94,0.7479892761394102,13,140
150.31678136721226,-9.320171733730753,53.423335308258864,36,0.903485254691689,13,140
165.31678136721226,-9.320171733730753,43.18558179236203,31,0.9168900804289544,13,140
180.31678136721226,-9.320171733730753,64.40244102919989,97,0.739946380697051,13,140
195.31678136721226,-9.320171733730753,59.12789973251473,146,0.6085790884718498,13,140
210.31678136721226,-9.320171733730753,54.62195807549257,203,0.45576407506702415,13,140
225.31678136721226,-9.320171733730753,55.186202226942264,105,0.7184986595174263,13,140
240.31678136721226,-9.320171733730753,38.59711423955679,88,0.7640750670241286,13,140
255.31678136721226,-9.320171733730753,30.626736035014165,22,0.9410187667560321,13,140
270.31678136721223,-9.320171733730753,46.71997142921928,89,0.7613941018766756,13,140
285.31678136721223,-9.320171733730753,44.07701275296136,89,0.7613941018766756,13,140
300.31678136721223,-9.320171733730753,36.797465314302485,62,0.8337801608579088,13,140
315.31678136721223,-9.320171733730753,40.836241052346615,40,0.8927613941018767,13,140
330.31678136721223,-9.320171733730753,3.7792968874709634,3,0.9919571045576407,13,140
345.31678136721223,-9.320171733730753,0.4548535847905528,8,0.9785522788203753,13,140
360.31678136721223,-9.320171733730753,0,0,1,13,140
-44.68321863278775,5.679828266269247,78.80148871058448,5,0.9865951742627346,13,140
-29.68321863278775,5.679828266269247,57.896500773740094,73,0.8042895442359249,13,140
-14.68321863278775,5.679828266269247,64.51808016284363,100,0.7319034852546917,13,140
0.3167813672122506,5.679828266269247,40.68747127830226,180,0.517426273458445,13,140
15.31678136721225,5.679828266269247,53.03451610204052,99,0.7345844504021448,13,140
30.31678136721225,5.679828266269247,41.04147523740797,181,0.514745308310992,13,140
45.31678136721225,5.679828266269247,38.18926121047079,236,0.3672922252010724,13,140
60.31678136721225,5.679828266269247,50.44133406027036,210,0.43699731903485256,13,140
75.31678136721226,5.679828266269247,43.43383222258249,249,0.3324396782841823,13,140
90.31678136721226,5.679828266269247,46.960649715542914,142,0.6193029490616622,13,140
105.31678136721226,5.679828266269247,38.28400151573086,193,0.48257372654155495,13,140
120.31678136721226,5.679828266269247,46.848894663981376,176,0.5281501340482574,13,140
135.31678136721226,5.679828266269247,47.062860889363506,168,0.5495978552278821,13,140
150.31678136721226,5.679828266269247,46.61545043563802,71,0.8096514745308311,13,140
165.31678136721226,5.679828266269247,63.218438810718865,106,0.7158176943699732,13,140
180.31678136721226,5.679828266269247,61.45692202041735,137,0.6327077747989276,13,140
195.31678136721226,5.679828266269247,34.22812824570167,172,0.5388739946380697,13,140
210.31678136721226,5.679828266269247,33.89989965115005,185,0.5040214477211796,13,140
225.31678136721226,5.679828266269247,44.18757378929561,119,0.6809651474530831,13,140
240.31678136721226,5.679828266269247,22.46943340097101,172,0.5388739946380697,13,140
255.31678136721226,5.679828266269247,44.847425642555855,128,0.6568364611260054,13,140
270.31678136721223,5.679828266269247,37.84379384440281,203,0.45576407506702415,13,140
285.31678136721223,5.679828266269247,46.757897916127455,264,0.29222520107238603,13,140
300.31678136721223,5.679828266269247,55.237954404173344,280,0.24932975871313673,13,140
315.31678136721223,5.679828266269247,38.84637589391369,267,0.28418230563002683,13,140
330.31678136721223,5.679828266269247,41.505217307018896,76,0.7962466487935657,13,140
345.31678136721223,5.679828266269247,33.35572398780397,42,0.8873994638069705,13,140
360.31678136721223,5.679828266269247,0,0,1,13,140
-44.68321863278775,20.679828266269247,0,0,1,13,140
-29.68321863278775,20.679828266269247,52.14010733620082,44,0.8820375335120644,13,140
-14.68321863278775,20.679828266269247,58.03123936492665,145,0.6112600536193029,13,140
0.3167813672122506,20.679828266269247,35.88872347552365,245,0.34316353887399464,13,140
15.31678136721225,20.679828266269247,44.78693609366113,215,0.42359249329758714,13,140
