X,Y,CH,Density,GF,simulationID,simtime
-50.309454151204,-33.609861750121595,0,0,1,58,140
-35.309454151204,-33.609861750121595,0,0,1,58,140
-20.309454151204,-33.609861750121595,0,0,1,58,140
-5.309454151204001,-33.609861750121595,0,0,1,58,140
9.690545848795999,-33.609861750121595,63.0492738128268,6,0.968421052631579,58,140
24.690545848796,-33.609861750121595,54.12225949274342,3,0.9842105263157894,58,140
39.690545848796,-33.609861750121595,0,0,1,58,140
54.690545848796,-33.609861750121595,0,0,1,58,140
69.690545848796,-33.609861750121595,0,0,1,58,140
84.690545848796,-33.609861750121595,0,0,1,58,140
99.690545848796,-33.609861750121595,2.4413922148623555,5,0.9736842105263158,58,140
114.690545848796,-33.609861750121595,0,0,1,58,140
129.690545848796,-33.609861750121595,0,0,1,58,140
144.690545848796,-33.609861750121595,0,0,1,58,140
159.690545848796,-33.609861750121595,0,0,1,58,140
174.690545848796,-33.609861750121595,0,0,1,58,140
189.690545848796,-33.609861750121595,0,0,1,58,140
204.690545848796,-33.609861750121595,0,0,1,58,140
219.690545848796,-33.609861750121595,21.097157380845058,12,0.9368421052631579,58,140
234.690545848796,-33.609861750121595,55.94900128869798,7,0.9631578947368421,58,140
249.690545848796,-33.609861750121595,0,0,1,58,140
264.690545848796,-33.609861750121595,60.71749888380363,6,0.968421052631579,58,140
279.690545848796,-33.609861750121595,0,0,1,58,140
294.690545848796,-33.609861750121595,0,0,1,58,140
309.690545848796,-33.609861750121595,0,0,1,58,140
324.690545848796,-33.609861750121595,0,0,1,58,140
339.690545848796,-33.609861750121595,0,0,1,58,140
354.690545848796,-33.609861750121595,0,0,1,58,140
-50.309454151204,-18.609861750121595,0,0,1,58,140
-35.309454151204,-18.609861750121595,0,0,1,58,140
-20.309454151204,-18.609861750121595,0,0,1,58,140
-5.309454151204001,-18.609861750121595,0,0,1,58,140
9.690545848795999,-18.609861750121595,71.28736828501009,17,0.9105263157894737,58,140
24.690545848796,-18.609861750121595,79.328717124085955,20,0.8947368421052632,58,140
39.690545848796,-18.609861750121595,66.61618814221694,4,0.9789473684210527,58,140
54.690545848796,-18.609861750121595,0,0,1,58,140
69.690545848796,-18.609861750121595,39.04525251282019,16,0.9157894736842105,58,140
84.690545848796,-18.609861750121595,55.64046600499864,10,0.9473684210526315,58,140
99.690545848796,-18.609861750121595,22.390995516350173,12,0.9368421052631579,58,140
114.690545848796,-18.609861750121595,0,0,1,58,140
129.690545848796,-18.609861750121595,0,0,1,58,140
144.690545848796,-18.609861750121595,0,0,1,58,140
159.690545848796,-18.609861750121595,63.17903245229434,6,0.968421052631579,58,140
174.690545848796,-18.609861750121595,69.31955117351153,4,0.9789473684210527,58,140
189.690545848796,-18.609861750121595,0,0,1,58,140
204.690545848796,-18.609861750121595,94.2013091529422,3,0.9842105263157894,58,140
219.690545848796,-18.609861750121595,49.6286330681865,27,0.8578947368421053,58,140
234.690545848796,-18.609861750121595,75.40181011711198,18,0.9052631578947369,58,140
249.690545848796,-18.609861750121595,75.93912132342525,29,0.8473684210526315,58,140
264.690545848796,-18.609861750121595,73.64638162376099,25,0.868421052631579,58,140
279.690545848796,-18.609861750121595,86.33546714844915,9,0.9526315789473684,58,140
294.690545848796,-18.609861750121595,31.21181267488398,9,0.9526315789473684,58,140
309.690545848796,-18.609861750121595,1.6806039940347515,9,0.9526315789473684,58,140
324.690545848796,-18.609861750121595,0,0,1,58,140
339.690545848796,-18.609861750121595,0,0,1,58,140
354.690545848796,-18.609861750121595,0,0,1,58,140
-50.309454151204,-3.6098617501215955,0,0,1,58,140
-35.309454151204,-3.6098617501215955,0,0,1,58,140
-20.309454151204,-3.6098617501215955,64.99172508466073,11,0.9421052631578948,58,140
-5.309454151204001,-3.6098617501215955,38.224382073255434,29,0.8473684210526315,58,140
9.690545848795999,-3.6098617501215955,57.963052179800535,108,0.43157894736842106,58,140
24.690545848796,-3.6098617501215955,44.057815914460484,92,0.5157894736842106,58,140
39.690545848796,-3.6098617501215955,52.934932759321036,69,0.6368421052631579,58,140
54.690545848796,-3.6098617501215955,6.978570528873774,41,0.7842105263157895,58,140
69.690545848796,-3.6098617501215955,27.222394233112087,41,0.7842105263157895,58,140
84.690545848796,-3.6098617501215955,56.16198468548514,73,0.6157894736842106,58,140
99.690545848796,-3.6098617501215955,40.23919519963881,101,0.46842105263157896,58,140
114.690545848796,-3.6098617501215955,50.920475332160294,47,0.7526315789473684,58,140
129.690545848796,-3.6098617501215955,30.652435327681776,39,0.7947368421052632,58,140
144.690545848796,-3.6098617501215955,7.125837895919298,10,0.9473684210526315,58,140
159.690545848796,-3.6098617501215955,49.82191355979421,11,0.9421052631578948,58,140
174.690545848796,-3.6098617501215955,46.00303479577847,22,0.8842105263157894,58,140
189.690545848796,-3.6098617501215955,52.619325072326085,72,0.6210526315789474,58,140
204.690545848796,-3.6098617501215955,79.59242155896577,19,0.9,58,140
219.690545848796,-3.6098617501215955,32.29405743861841,62,0.6736842105263158,58,140
234.690545848796,-3.6098617501215955,41.7720898665192,74,0.6105263157894737,58,140
249.690545848796,-3.6098617501215955,31.973321402042277,48,0.7473684210526316,58,140
264.690545848796,-3.6098617501215955,43.11397268753079,92,0.5157894736842106,58,140
279.690545848796,-3.6098617501215955,52.22481539768771,44,0.7684210526315789,58,140
294.690545848796,-3.6098617501215955,47.21603893957351,94,0.5052631578947369,58,140
309.690545848796,-3.6098617501215955,40.770711922768434,54,0.7157894736842105,58,140
324.690545848796,-3.6098617501215955,39.25324873260916,27,0.8578947368421053,58,140
339.690545848796,-3.6098617501215955,10.191014633455563,2,0.9894736842105263,58,140
354.690545848796,-3.6098617501215955,0,0,1,58,140
-50.309454151204,11.390138249878405,0,0,1,58,140
-35.309454151204,11.390138249878405,0,0,1,58,140
-20.309454151204,11.390138249878405,36.203653433081335,10,0.9473684210526315,58,140
-5.309454151204001,11.390138249878405,43.11626652317998,7,0.9631578947368421,58,140
9.690545848795999,11.390138249878405,48.681677224044286,34,0.8210526315789474,58,140
24.690545848796,11.390138249878405,51.68582412017348,112,0.4105263157894737,58,140
39.690545848796,11.390138249878405,64.42616770082552,41,0.7842105263157895,58,140
54.690545848796,11.390138249878405,66.29669584537639,32,0.8315789473684211,58,140
69.690545848796,11.390138249878405,42.137784134311,50,0.7368421052631579,58,140
84.690545848796,11.390138249878405,65.80176849079182,167,0.12105263157894737,58,140
99.690545848796,11.390138249878405,61.78055228118612,82,0.5684210526315789,58,140
