X,Y,CH,Density,GF,simulationID,simtime
-49.491843616712984,-45.57671730429673,0,0,1,36,140
-34.491843616712984,-45.57671730429673,0,0,1,36,140
-19.491843616712984,-45.57671730429673,0,0,1,36,140
-4.491843616712984,-45.57671730429673,0,0,1,36,140
10.508156383287016,-45.57671730429673,0,0,1,36,140
25.508156383287016,-45.57671730429673,0,0,1,36,140
40.508156383287016,-45.57671730429673,56.131461569637644,3,0.9901315789473685,36,140
55.508156383287016,-45.57671730429673,85.6618705343231,10,0.9671052631578947,36,140
70.50815638328702,-45.57671730429673,0,0,1,36,140
85.50815638328702,-45.57671730429673,0,0,1,36,140
100.50815638328702,-45.57671730429673,0,0,1,36,140
115.50815638328702,-45.57671730429673,0,0,1,36,140
130.50815638328703,-45.57671730429673,0,0,1,36,140
145.50815638328703,-45.57671730429673,0,0,1,36,140
160.50815638328703,-45.57671730429673,0,0,1,36,140
175.50815638328703,-45.57671730429673,0,0,1,36,140
190.50815638328703,-45.57671730429673,0,0,1,36,140
205.50815638328703,-45.57671730429673,0,0,1,36,140
220.50815638328703,-45.57671730429673,0,0,1,36,140
235.50815638328703,-45.57671730429673,0,0,1,36,140
250.50815638328703,-45.57671730429673,0,0,1,36,140
265.50815638328703,-45.57671730429673,0,0,1,36,140
280.50815638328703,-45.57671730429673,0,0,1,36,140
295.50815638328703,-45.57671730429673,0,0,1,36,140
310.50815638328703,-45.57671730429673,0,0,1,36,140
325.50815638328703,-45.57671730429673,0,0,1,36,140
340.50815638328703,-45.57671730429673,0,0,1,36,140
355.50815638328703,-45.57671730429673,0,0,1,36,140
-49.491843616712984,-30.57671730429673,0,0,1,36,140
-34.491843616712984,-30.57671730429673,0,0,1,36,140
-19.491843616712984,-30.57671730429673,0,0,1,36,140
-4.491843616712984,-30.57671730429673,0,0,1,36,140
10.508156383287016,-30.57671730429673,0,0,1,36,140
25.508156383287016,-30.57671730429673,32.08084254228956,3,0.9901315789473685,36,140
40.508156383287016,-30.57671730429673,49.789877442896405,19,0.9375,36,140
55.508156383287016,-30.57671730429673,53.75195751362101,23,0.9243421052631579,36,140
70.50815638328702,-30.57671730429673,61.34572924805303,23,0.9243421052631579,36,140
85.50815638328702,-30.57671730429673,0,0,1,36,140
100.50815638328702,-30.57671730429673,0,0,1,36,140
115.50815638328702,-30.57671730429673,33.365028035310765,8,0.9736842105263158,36,140
130.50815638328703,-30.57671730429673,0,0,1,36,140
145.50815638328703,-30.57671730429673,0,0,1,36,140
160.50815638328703,-30.57671730429673,0,0,1,36,140
175.50815638328703,-30.57671730429673,0,0,1,36,140
190.50815638328703,-30.57671730429673,0,0,1,36,140
205.50815638328703,-30.57671730429673,0,0,1,36,140
220.50815638328703,-30.57671730429673,0,0,1,36,140
235.50815638328703,-30.57671730429673,31.73675824208194,8,0.9736842105263158,36,140
250.50815638328703,-30.57671730429673,1.112818813980379,2,0.993421052631579,36,140
265.50815638328703,-30.57671730429673,0,0,1,36,140
280.50815638328703,-30.57671730429673,0,0,1,36,140
295.50815638328703,-30.57671730429673,0,0,1,36,140
310.50815638328703,-30.57671730429673,62.372416737977716,7,0.9769736842105263,36,140
325.50815638328703,-30.57671730429673,0,0,1,36,140
340.50815638328703,-30.57671730429673,0,0,1,36,140
355.50815638328703,-30.57671730429673,0,0,1,36,140
-49.491843616712984,-15.576717304296729,0,0,1,36,140
-34.491843616712984,-15.576717304296729,29.20117692949677,1,0.9967105263157895,36,140
-19.491843616712984,-15.576717304296729,0,0,1,36,140
-4.491843616712984,-15.576717304296729,12.455322478238369,11,0.9638157894736842,36,140
10.508156383287016,-15.576717304296729,30.707619893539203,14,0.9539473684210527,36,140
25.508156383287016,-15.576717304296729,23.477905678665035,18,0.9407894736842105,36,140
40.508156383287016,-15.576717304296729,48.106097161078765,24,0.9210526315789473,36,140
55.508156383287016,-15.576717304296729,58.043173319203724,90,0.7039473684210527,36,140
70.50815638328702,-15.576717304296729,68.96697073521186,49,0.8388157894736842,36,140
85.50815638328702,-15.576717304296729,74.21949444042373,28,0.9078947368421053,36,140
100.50815638328702,-15.576717304296729,66.8099122535674,13,0.9572368421052632,36,140
115.50815638328702,-15.576717304296729,30.96408294253189,11,0.9638157894736842,36,140
130.50815638328703,-15.576717304296729,17.67793708970461,12,0.9605263157894737,36,140
145.50815638328703,-15.576717304296729,0,0,1,36,140
160.50815638328703,-15.576717304296729,28.811983948955444,12,0.9605263157894737,36,140
175.50815638328703,-15.576717304296729,8.100119941562786,6,0.9802631578947368,36,140
190.50815638328703,-15.576717304296729,11.809713979181346,5,0.9835526315789473,36,140
205.50815638328703,-15.576717304296729,0,0,1,36,140
220.50815638328703,-15.576717304296729,0,0,1,36,140
235.50815638328703,-15.576717304296729,19.962738433390214,16,0.9473684210526315,36,140
250.50815638328703,-15.576717304296729,8.882860582436784,11,0.9638157894736842,36,140
265.50815638328703,-15.576717304296729,32.32386828481551,11,0.9638157894736842,36,140
280.50815638328703,-15.576717304296729,43.81481375102403,8,0.9736842105263158,36,140
295.50815638328703,-15.576717304296729,37.357853575217305,15,0.9506578947368421,36,140
310.50815638328703,-15.576717304296729,67.83966511808046,1,0.9967105263157895,36,140
325.50815638328703,-15.576717304296729,0,0,1,36,140
340.50815638328703,-15.576717304296729,28.818111086836215,5,0.9835526315789473,36,140
355.50815638328703,-15.576717304296729,0,0,1,36,140
-49.491843616712984,-0.5767173042967286,0,0,1,36,140
-34.491843616712984,-0.5767173042967286,48.84409724335404,18,0.9407894736842105,36,140
-19.491843616712984,-0.5767173042967286,47.61969942266192,36,0.881578947368421,36,140
-4.491843616712984,-0.5767173042967286,39.35638955971233,113,0.6282894736842105,36,140
10.508156383287016,-0.5767173042967286,50.12751046157164,132,0.5657894736842105,36,140
25.508156383287016,-0.5767173042967286,36.46137130069635,175,0.4243421052631579,36,140
40.508156383287016,-0.5767173042967286,51.81613877951946,113,0.6282894736842105,36,140
55.508156383287016,-0.5767173042967286,48.07591552609119,166,0.45394736842105265,36,140
70.50815638328702,-0.5767173042967286,40.926489949258894,194,0.3618421052631579,36,140
85.50815638328702,-0.5767173042967286,43.159899166903436,78,0.743421052631579,36,140
100.50815638328702,-0.5767173042967286,34.62715116659263,151,0.5032894736842105,36,140
115.50815638328702,-0.5767173042967286,52.04976151146023,110,0.6381578947368421,36,140
130.50815638328703,-0.5767173042967286,34.42166397376096,116,0.618421052631579,36,140
145.50815638328703,-0.5767173042967286,59.257888352825795,53,0.8256578947368421,36,140
160.50815638328703,-0.5767173042967286,66.14281395126947,44,0.8552631578947368,36,140
175.50815638328703,-0.5767173042967286,8.202437681891315,9,0.9703947368421053,36,140
190.50815638328703,-0.5767173042967286,18.016852916064234,98,0.6776315789473685,36,140
205.50815638328703,-0.5767173042967286,42.91771681923977,108,0.6447368421052632,36,140
220.50815638328703,-0.5767173042967286,28.19469607702629,123,0.5953947368421053,36,140
235.50815638328703,-0.5767173042967286,29.704220284420945,122,0.5986842105263158,36,140
250.50815638328703,-0.5767173042967286,37.970007020943214,52,0.8289473684210527,36,140
265.50815638328703,-0.5767173042967286,30.85451670817527,159,0.4769736842105263,36,140
280.50815638328703,-0.5767173042967286,38.20647305380026,90,0.7039473684210527,36,140
295.50815638328703,-0.5767173042967286,35.20312718146374,126,0.5855263157894737,36,140
310.50815638328703,-0.5767173042967286,33.94962150940642,111,0.6348684210526315,36,140
325.50815638328703,-0.5767173042967286,44.770259643478404,63,0.7927631578947368,36,140
340.50815638328703,-0.5767173042967286,16.25341042382758,15,0.9506578947368421,36,140
355.50815638328703,-0.5767173042967286,0,0,1,36,140
-49.491843616712984,14.423282695703271,0,0,1,36,140
-34.491843616712984,14.423282695703271,54.59361704475678,10,0.9671052631578947,36,140
-19.491843616712984,14.423282695703271,75.076736624511355,14,0.9539473684210527,36,140
-4.491843616712984,14.423282695703271,52.24456585170973,73,0.7598684210526315,36,140
10.508156383287016,14.423282695703271,64.49096024509215,128,0.5789473684210527,36,140
25.508156383287016,14.423282695703271,56.349067225916464,216,0.2894736842105263,36,140
40.508156383287016,14.423282695703271,62.13623386266833,127,0.5822368421052632,36,140
55.508156383287016,14.423282695703271,55.38200107866646,135,0.555921052631579,36,140
70.50815638328702,14.423282695703271,61.91028838933851,107,0.6480263157894737,36,140
85.50815638328702,14.423282695703271,73.47639829539001,62,0.7960526315789473,36,140
100.50815638328702,14.423282695703271,45.328246253835935,97,0.680921052631579,36,140
115.50815638328702,14.423282695703271,37.780099882585816,44,0.8552631578947368,36,140
130.50815638328703,14.423282695703271,63.93867427273212,89,0.7072368421052632,36,140
145.50815638328703,14.423282695703271,36.199849557039975,36,0.881578947368421,36,140
160.50815638328703,14.423282695703271,43.54371607631212,48,0.8421052631578947,36,140
175.50815638328703,14.423282695703271,33.003226983782405,18,0.9407894736842105,36,140
190.50815638328703,14.423282695703271,41.15489357605175,83,0.7269736842105263,36,140
205.50815638328703,14.423282695703271,56.31231734503346,175,0.4243421052631579,36,140
220.50815638328703,14.423282695703271,65.12513981999618,166,0.45394736842105265,36,140
235.50815638328703,14.423282695703271,56.33842219660077,187,0.3848684210526316,36,140
250.50815638328703,14.423282695703271,68.41582820474005,102,0.6644736842105263,36,140
265.50815638328703,14.423282695703271,52.05959470581792,116,0.618421052631579,36,140
280.50815638328703,14.423282695703271,40.64503089340781,101,0.6677631578947368,36,140
295.50815638328703,14.423282695703271,57.14617602590137,98,0.6776315789473685,36,140
310.50815638328703,14.423282695703271,52.324653211120044,99,0.6743421052631579,36,140
325.50815638328703,14.423282695703271,50.28294749331725,56,0.8157894736842105,36,140
340.50815638328703,14.423282695703271,35.562420383282785,21,0.930921052631579,36,140
355.50815638328703,14.423282695703271,0,0,1,36,140
-49.491843616712984,29.42328269570327,0,0,1,36,140
-34.491843616712984,29.42328269570327,-0.7254219389907721,5,0.9835526315789473,36,140
-19.491843616712984,29.42328269570327,27.380450646085784,14,0.9539473684210527,36,140
-4.491843616712984,29.42328269570327,19.631943257280792,80,0.7368421052631579,36,140
10.508156383287016,29.42328269570327,43.6312582378218,147,0.5164473684210527,36,140
25.508156383287016,29.42328269570327,40.56473880758735,225,0.2598684210526316,36,140
40.508156383287016,29.42328269570327,54.20667858805437,149,0.5098684210526315,36,140
55.508156383287016,29.42328269570327,41.54811918661995,165,0.45723684210526316,36,140
70.50815638328702,29.42328269570327,26.961104061557293,99,0.6743421052631579,36,140
85.50815638328702,29.42328269570327,31.103637286142344,71,0.7664473684210527,36,140
100.50815638328702,29.42328269570327,33.90469391565622,152,0.5,36,140
115.50815638328702,29.42328269570327,49.509145386017366,142,0.5328947368421053,36,140
130.50815638328703,29.42328269570327,48.05100696893392,190,0.375,36,140
145.50815638328703,29.42328269570327,34.16367593450424,26,0.9144736842105263,36,140
160.50815638328703,29.42328269570327,50.934132611175315,34,0.8881578947368421,36,140
175.50815638328703,29.42328269570327,64.3608989288724,56,0.8157894736842105,36,140
190.50815638328703,29.42328269570327,37.62141937538454,150,0.506578947368421,36,140
205.50815638328703,29.42328269570327,55.85027267144346,231,0.24013157894736842,36,140
220.50815638328703,29.42328269570327,52.1384378982003,214,0.29605263157894735,36,140
235.50815638328703,29.42328269570327,48.454145076182435,230,0.24342105263157895,36,140
250.50815638328703,29.42328269570327,49.34255495904972,112,0.631578947368421,36,140
265.50815638328703,29.42328269570327,42.394201724205054,189,0.3782894736842105,36,140
280.50815638328703,29.42328269570327,52.70540492202727,181,0.40460526315789475,36,140
295.50815638328703,29.42328269570327,43.74730500565622,198,0.34868421052631576,36,140
310.50815638328703,29.42328269570327,42.31399964837539,184,0.39473684210526316,36,140
325.50815638328703,29.42328269570327,54.58110960769702,66,0.7828947368421053,36,140
340.50815638328703,29.42328269570327,61.81134386667733,45,0.8519736842105263,36,140
355.50815638328703,29.42328269570327,88.98435977317034,7,0.9769736842105263,36,140
-49.491843616712984,44.42328269570327,0,0,1,36,140
-34.491843616712984,44.42328269570327,0,0,1,36,140
-19.491843616712984,44.42328269570327,45.50408839231919,20,0.9342105263157895,36,140
-4.491843616712984,44.42328269570327,22.882154715836272,74,0.756578947368421,36,140
10.508156383287016,44.42328269570327,37.20370462246791,88,0.7105263157894737,36,140
25.508156383287016,44.42328269570327,43.94123172407765,196,0.35526315789473684,36,140
40.508156383287016,44.42328269570327,52.20076652807519,115,0.6217105263157895,36,140
55.508156383287016,44.42328269570327,42.66961988123357,169,0.4440789473684211,36,140
70.50815638328702,44.42328269570327,44.737644757116676,119,0.6085526315789473,36,140
85.50815638328702,44.42328269570327,42.44536363124333,66,0.7828947368421053,36,140
100.50815638328702,44.42328269570327,41.372572280671136,150,0.506578947368421,36,140
115.50815638328702,44.42328269570327,44.464438840207805,126,0.5855263157894737,36,140
130.50815638328703,44.42328269570327,46.646337096263736,115,0.6217105263157895,36,140
145.50815638328703,44.42328269570327,70.60973739639566,77,0.7467105263157895,36,140
160.50815638328703,44.42328269570327,51.116665446164376,30,0.9013157894736842,36,140
175.50815638328703,44.42328269570327,41.74050675687514,33,0.8914473684210527,36,140
190.50815638328703,44.42328269570327,46.00483792818518,133,0.5625,36,140
205.50815638328703,44.42328269570327,50.72633407857352,166,0.45394736842105265,36,140
220.50815638328703,44.42328269570327,56.19832612487279,217,0.28618421052631576,36,140
235.50815638328703,44.42328269570327,40.63036426498792,178,0.4144736842105263,36,140
250.50815638328703,44.42328269570327,45.84862079331403,85,0.7203947368421053,36,140
265.50815638328703,44.42328269570327,40.2189480118757,103,0.6611842105263158,36,140
280.50815638328703,44.42328269570327,53.89623812608185,75,0.7532894736842105,36,140
295.50815638328703,44.42328269570327,48.63541801599874,168,0.4473684210526316,36,140
310.50815638328703,44.42328269570327,44.9313051256089,127,0.5822368421052632,36,140
325.50815638328703,44.42328269570327,53.822655593229776,72,0.7631578947368421,36,140
340.50815638328703,44.42328269570327,55.97996165696995,38,0.875,36,140
355.50815638328703,44.42328269570327,0,0,1,36,140
-49.491843616712984,59.42328269570327,0,0,1,36,140
-34.491843616712984,59.42328269570327,33.61358974617798,18,0.9407894736842105,36,140
-19.491843616712984,59.42328269570327,25.392361887485112,15,0.9506578947368421,36,140
-4.491843616712984,59.42328269570327,65.78969320732888,57,0.8125,36,140
10.508156383287016,59.42328269570327,54.316950290280005,104,0.6578947368421053,36,140
25.508156383287016,59.42328269570327,55.88080837848318,145,0.5230263157894737,36,140
40.508156383287016,59.42328269570327,55.045625267521004,128,0.5789473684210527,36,140
55.508156383287016,59.42328269570327,48.13890297207784,133,0.5625,36,140
70.50815638328702,59.42328269570327,62.17527177390276,119,0.6085526315789473,36,140
85.50815638328702,59.42328269570327,56.19973401796105,76,0.75,36,140
100.50815638328702,59.42328269570327,40.809342017155956,127,0.5822368421052632,36,140
115.50815638328702,59.42328269570327,55.28750180993546,103,0.6611842105263158,36,140
130.50815638328703,59.42328269570327,50.86218170247673,104,0.6578947368421053,36,140
145.50815638328703,59.42328269570327,62.95022469513205,67,0.7796052631578947,36,140
160.50815638328703,59.42328269570327,67.91990369861104,56,0.8157894736842105,36,140
175.50815638328703,59.42328269570327,61.98801499804323,46,0.8486842105263158,36,140
190.50815638328703,59.42328269570327,60.17345669995497,128,0.5789473684210527,36,140
205.50815638328703,59.42328269570327,63.3572412413278,179,0.41118421052631576,36,140
220.50815638328703,59.42328269570327,45.84680216500729,95,0.6875,36,140
