X,Y,CH,Density,GF,simulationID,simtime
-50.019973624647456,-40.21875099530774,0,0,1,31,140
-35.019973624647456,-40.21875099530774,0,0,1,31,140
-20.019973624647456,-40.21875099530774,0,0,1,31,140
-5.019973624647456,-40.21875099530774,90.54601458429445,5,0.975609756097561,31,140
9.980026375352544,-40.21875099530774,96.4272485345673,3,0.9853658536585366,31,140
24.980026375352544,-40.21875099530774,0,0,1,31,140
39.980026375352544,-40.21875099530774,94.21867416984803,5,0.975609756097561,31,140
54.980026375352544,-40.21875099530774,0,0,1,31,140
69.98002637535254,-40.21875099530774,0,0,1,31,140
84.98002637535254,-40.21875099530774,0,0,1,31,140
99.98002637535254,-40.21875099530774,0,0,1,31,140
114.98002637535254,-40.21875099530774,0,0,1,31,140
129.98002637535254,-40.21875099530774,0,0,1,31,140
144.98002637535254,-40.21875099530774,0,0,1,31,140
159.98002637535254,-40.21875099530774,0,0,1,31,140
174.98002637535254,-40.21875099530774,0,0,1,31,140
189.98002637535254,-40.21875099530774,0,0,1,31,140
204.98002637535254,-40.21875099530774,59.569747980092316,4,0.9804878048780488,31,140
219.98002637535254,-40.21875099530774,91.17157349021844,6,0.9707317073170731,31,140
234.98002637535254,-40.21875099530774,0,0,1,31,140
249.98002637535254,-40.21875099530774,61.046000644349384,5,0.975609756097561,31,140
264.98002637535257,-40.21875099530774,0,0,1,31,140
279.98002637535257,-40.21875099530774,0,0,1,31,140
294.98002637535257,-40.21875099530774,0,0,1,31,140
309.98002637535257,-40.21875099530774,0,0,1,31,140
324.98002637535257,-40.21875099530774,0,0,1,31,140
339.98002637535257,-40.21875099530774,0,0,1,31,140
354.98002637535257,-40.21875099530774,0,0,1,31,140
-50.019973624647456,-25.218750995307737,0,0,1,31,140
-35.019973624647456,-25.218750995307737,0,0,1,31,140
-20.019973624647456,-25.218750995307737,0,0,1,31,140
-5.019973624647456,-25.218750995307737,52.87675763668094,11,0.9463414634146341,31,140
9.980026375352544,-25.218750995307737,74.58138225282016,20,0.9024390243902439,31,140
24.980026375352544,-25.218750995307737,36.69260295107436,11,0.9463414634146341,31,140
39.980026375352544,-25.218750995307737,60.26517153696846,24,0.8829268292682927,31,140
54.980026375352544,-25.218750995307737,28.282078290975623,15,0.926829268292683,31,140
69.98002637535254,-25.218750995307737,43.394728793639175,13,0.9365853658536586,31,140
84.98002637535254,-25.218750995307737,0,0,1,31,140
99.98002637535254,-25.218750995307737,0,0,1,31,140
114.98002637535254,-25.218750995307737,0,0,1,31,140
129.98002637535254,-25.218750995307737,0,0,1,31,140
144.98002637535254,-25.218750995307737,0,0,1,31,140
159.98002637535254,-25.218750995307737,0,0,1,31,140
174.98002637535254,-25.218750995307737,0,0,1,31,140
189.98002637535254,-25.218750995307737,0,0,1,31,140
