X,Y,CH,Density,GF,simulationID,simtime
-46.21742536106686,-46.52480731750163,0,0,1,78,140
-31.21742536106686,-46.52480731750163,0,0,1,78,140
-16.21742536106686,-46.52480731750163,0,0,1,78,140
-1.2174253610668586,-46.52480731750163,0,0,1,78,140
13.782574638933141,-46.52480731750163,0,0,1,78,140
28.78257463893314,-46.52480731750163,0,0,1,78,140
43.78257463893314,-46.52480731750163,0,0,1,78,140
58.78257463893314,-46.52480731750163,77.81403010780662,1,0.9972067039106145,78,140
73.78257463893314,-46.52480731750163,82.75815181471008,17,0.952513966480447,78,140
88.78257463893314,-46.52480731750163,67.65376187967038,11,0.9692737430167597,78,140
103.78257463893314,-46.52480731750163,0,0,1,78,140
118.78257463893314,-46.52480731750163,0,0,1,78,140
133.78257463893314,-46.52480731750163,0,0,1,78,140
148.78257463893314,-46.52480731750163,0,0,1,78,140
163.78257463893314,-46.52480731750163,0,0,1,78,140
178.78257463893314,-46.52480731750163,77.21121184493337,5,0.9860335195530726,78,140
193.78257463893314,-46.52480731750163,0,0,1,78,140
208.78257463893314,-46.52480731750163,0,0,1,78,140
223.78257463893314,-46.52480731750163,0,0,1,78,140
238.78257463893314,-46.52480731750163,0,0,1,78,140
253.78257463893314,-46.52480731750163,0,0,1,78,140
268.78257463893317,-46.52480731750163,0,0,1,78,140
283.78257463893317,-46.52480731750163,0,0,1,78,140
298.78257463893317,-46.52480731750163,0,0,1,78,140
313.78257463893317,-46.52480731750163,0,0,1,78,140
328.78257463893317,-46.52480731750163,0,0,1,78,140
343.78257463893317,-46.52480731750163,0,0,1,78,140
358.78257463893317,-46.52480731750163,0,0,1,78,140
-46.21742536106686,-31.524807317501633,0,0,1,78,140
-31.21742536106686,-31.524807317501633,0,0,1,78,140
-16.21742536106686,-31.524807317501633,0,0,1,78,140
-1.2174253610668586,-31.524807317501633,0,0,1,78,140
13.782574638933141,-31.524807317501633,91.51428234823827,4,0.9888268156424581,78,140
28.78257463893314,-31.524807317501633,0,0,1,78,140
43.78257463893314,-31.524807317501633,34.23754234316573,7,0.9804469273743017,78,140
58.78257463893314,-31.524807317501633,75.0291818168189,22,0.9385474860335196,78,140
73.78257463893314,-31.524807317501633,76.73559621387177,58,0.8379888268156425,78,140
88.78257463893314,-31.524807317501633,67.90192369901776,40,0.888268156424581,78,140
103.78257463893314,-31.524807317501633,34.25589397014092,20,0.9441340782122905,78,140
118.78257463893314,-31.524807317501633,47.55109346498592,17,0.952513966480447,78,140
133.78257463893314,-31.524807317501633,61.46622755692698,10,0.9720670391061452,78,140
148.78257463893314,-31.524807317501633,0,0,1,78,140
163.78257463893314,-31.524807317501633,0,0,1,78,140
178.78257463893314,-31.524807317501633,80.86396103741015,25,0.9301675977653632,78,140
193.78257463893314,-31.524807317501633,91.05714991261962,3,0.9916201117318436,78,140
208.78257463893314,-31.524807317501633,31.642652453733582,10,0.9720670391061452,78,140
223.78257463893314,-31.524807317501633,53.62790652503376,10,0.9720670391061452,78,140
238.78257463893314,-31.524807317501633,98.02404510891583,4,0.9888268156424581,78,140
253.78257463893314,-31.524807317501633,21.85525944460557,17,0.952513966480447,78,140
268.78257463893317,-31.524807317501633,59.62506823894897,5,0.9860335195530726,78,140
283.78257463893317,-31.524807317501633,-0.5637993144485531,7,0.9804469273743017,78,140
298.78257463893317,-31.524807317501633,79.08097994698778,13,0.9636871508379888,78,140
313.78257463893317,-31.524807317501633,67.97186178140237,1,0.9972067039106145,78,140
328.78257463893317,-31.524807317501633,48.41367766203388,14,0.9608938547486033,78,140
343.78257463893317,-31.524807317501633,0,0,1,78,140
358.78257463893317,-31.524807317501633,0,0,1,78,140
-46.21742536106686,-16.524807317501633,0,0,1,78,140
-31.21742536106686,-16.524807317501633,0,0,1,78,140
-16.21742536106686,-16.524807317501633,0,0,1,78,140
-1.2174253610668586,-16.524807317501633,52.247427405318014,17,0.952513966480447,78,140
13.782574638933141,-16.524807317501633,59.41328654732814,41,0.8854748603351955,78,140
28.78257463893314,-16.524807317501633,54.100006277475046,57,0.840782122905028,78,140
43.78257463893314,-16.524807317501633,69.84719672580175,55,0.8463687150837989,78,140
58.78257463893314,-16.524807317501633,46.91308931960531,49,0.8631284916201117,78,140
73.78257463893314,-16.524807317501633,69.3414306967425,45,0.8743016759776536,78,140
88.78257463893314,-16.524807317501633,71.2066894046058,59,0.835195530726257,78,140
103.78257463893314,-16.524807317501633,43.18200994693629,50,0.8603351955307262,78,140
